match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
16088;2020-07-02;T19-20;E0;Sheffield United;Tottenham;3;1;1;2;0,2976;0,322;0,3805
45324;2020-07-02;T19-20;SP1;Eibar;Osasuna;0;2;2;1;0,2936;0,4563;0,2501
45327;2020-07-03;T19-20;SP1;Ath Madrid;Mallorca;3;0;1;1;0,2104;0,6995;0,09
57765;2020-07-03;T19-20;SP2;Girona;Zaragoza;1;0;1;1;0,2987;0,4497;0,2516
45329;2020-07-04;T19-20;SP1;Valladolid;Alaves;1;0;1;1;0,2917;0,4607;0,2477
57770;2020-07-04;T19-20;SP2;Fuenlabrada;Mirandes;2;2;0;1;0,2985;0,4457;0,2558
57769;2020-07-04;T19-20;SP2;Cadiz;Oviedo;2;0;1;1;0,2639;0,5535;0,1825
57768;2020-07-04;T19-20;SP2;Almeria;Tenerife;1;2;2;1;0,28;0,5151;0,2049
57767;2020-07-04;T19-20;SP2;Santander;Elche;1;2;2;1;0,309;0,3716;0,3194
57766;2020-07-04;T19-20;SP2;Numancia;Extremadura;1;0;1;1;0,2946;0,456;0,2494
45330;2020-07-04;T19-20;SP1;Granada;Valencia;2;2;0;1;0,2911;0,4545;0,2544
45328;2020-07-04;T19-20;SP1;Celta;Betis;1;1;0;1;0,2781;0,4972;0,2247
35189;2020-07-04;T19-20;I1;Lazio;Milan;0;3;2;1;0,2026;0,6811;0,1163
35188;2020-07-04;T19-20;I1;Sassuolo;Lecce;4;2;1;1;0,2511;0,549;0,1999
35187;2020-07-04;T19-20;I1;Juventus;Torino;4;1;1;1;0,1609;0,7754;0,0637
16094;2020-07-04;T19-20;E0;Chelsea;Watford;3;0;1;1;0,2214;0,6457;0,1329
16093;2020-07-04;T19-20;E0;Wolves;Arsenal;0;2;2;1;0,2979;0,4326;0,2695
16092;2020-07-04;T19-20;E0;Man United;Bournemouth;5;2;1;1;0,2087;0,6657;0,1256
16091;2020-07-04;T19-20;E0;Leicester;Crystal Palace;3;0;1;1;0,2471;0,5919;0,1609
16090;2020-07-04;T19-20;E0;Norwich;Brighton;0;1;2;1;0,293;0,3846;0,3225
57774;2020-07-05;T19-20;SP2;Alcorcon;Lugo;2;2;0;1;0,294;0,471;0,235
57773;2020-07-05;T19-20;SP2;Malaga;Albacete;0;0;0;1;0,3105;0,4632;0,2262
57772;2020-07-05;T19-20;SP2;Las Palmas;Ponferradina;3;0;1;1;0,2978;0,4518;0,2504
57771;2020-07-05;T19-20;SP2;La Coruna;Huesca;2;1;1;1;0,2991;0,3715;0,3294
45334;2020-07-05;T19-20;SP1;Villarreal;Barcelona;1;4;2;2;0,2562;0,2806;0,4632
45333;2020-07-05;T19-20;SP1;Osasuna;Getafe;0;0;0;2;0,3039;0,3474;0,3487
45332;2020-07-05;T19-20;SP1;Espanol;Leganes;0;1;2;1;0,2785;0,5108;0,2108
45331;2020-07-05;T19-20;SP1;Ath Bilbao;Real Madrid;0;1;2;2;0,2674;0,2584;0,4741
35195;2020-07-05;T19-20;I1;Udinese;Genoa;2;2;0;1;0,2616;0,5323;0,2061
35196;2020-07-05;T19-20;I1;Napoli;Roma;2;1;1;1;0,2585;0,5157;0,2258
16095;2020-07-05;T19-20;E0;Burnley;Sheffield United;1;1;0;1;0,2988;0,459;0,2422
35193;2020-07-05;T19-20;I1;Parma;Fiorentina;1;2;2;1;0,2932;0,4577;0,2491
35192;2020-07-05;T19-20;I1;Cagliari;Atalanta;0;1;2;2;0,2453;0,1836;0,5711
35191;2020-07-05;T19-20;I1;Brescia;Verona;2;0;1;2;0,2902;0,2852;0,4246
35190;2020-07-05;T19-20;I1;Inter;Bologna;1;2;2;1;0,1847;0,7171;0,0982
16098;2020-07-05;T19-20;E0;Southampton;Man City;1;0;1;2;0,2231;0,1602;0,6167
16097;2020-07-05;T19-20;E0;Liverpool;Aston Villa;2;0;1;1;0,0709;0,9079;0,0212
16096;2020-07-05;T19-20;E0;Newcastle;West Ham;2;2;0;1;0,2804;0,4872;0,2324
35194;2020-07-05;T19-20;I1;Sampdoria;Spal;3;0;1;1;0,2508;0,5747;0,1745
16099;2020-07-06;T19-20;E0;Tottenham;Everton;1;0;1;1;0,2429;0,5837;0,1733
45335;2020-07-06;T19-20;SP1;Levante;Sociedad;1;1;0;1;0,2891;0,3983;0,3126
45336;2020-07-06;T19-20;SP1;Sevilla;Eibar;1;0;1;1;0,2277;0,6326;0,1396
57775;2020-07-06;T19-20;SP2;Sp Gijon;Girona;0;0;0;1;0,3158;0,4379;0,2463
57776;2020-07-06;T19-20;SP2;Zaragoza;Vallecano;2;4;2;1;0,274;0,4908;0,2352
57778;2020-07-07;T19-20;SP2;Fuenlabrada;Santander;1;0;1;1;0,2935;0,4722;0,2343
45338;2020-07-07;T19-20;SP1;Celta;Ath Madrid;1;1;0;2;0,2946;0,2806;0,4248
57779;2020-07-07;T19-20;SP2;Extremadura;Cadiz;0;1;2;2;0,3068;0,333;0,3602
45337;2020-07-07;T19-20;SP1;Valencia;Valladolid;2;1;1;1;0,2786;0,5038;0,2176
57777;2020-07-07;T19-20;SP2;Mirandes;Elche;1;0;1;1;0,2977;0,3967;0,3056
35197;2020-07-07;T19-20;I1;Lecce;Lazio;2;1;1;2;0,2371;0,2121;0,5508
16102;2020-07-07;T19-20;E0;Arsenal;Leicester;1;1;0;1;0,2754;0,434;0,2907
16101;2020-07-07;T19-20;E0;Watford;Norwich;2;1;1;1;0,2215;0,6319;0,1466
16100;2020-07-07;T19-20;E0;Crystal Palace;Chelsea;2;3;2;2;0,294;0,3008;0,4052
35198;2020-07-07;T19-20;I1;Milan;Juventus;4;2;1;2;0,2692;0,3081;0,4227
57783;2020-07-08;T19-20;SP2;Ponferradina;Lugo;0;1;2;1;0,2919;0,4772;0,2309
57781;2020-07-08;T19-20;SP2;Oviedo;Las Palmas;2;1;1;1;0,3001;0,4558;0,2441
57780;2020-07-08;T19-20;SP2;Malaga;La Coruna;1;0;1;1;0,3007;0,4815;0,2178
45341;2020-07-08;T19-20;SP1;Barcelona;Espanol;1;0;1;1;0,1146;0,846;0,0394
45340;2020-07-08;T19-20;SP1;Getafe;Villarreal;1;3;2;1;0,2899;0,4564;0,2537
45339;2020-07-08;T19-20;SP1;Betis;Osasuna;3;0;1;1;0,3014;0,4263;0,2723
35204;2020-07-08;T19-20;I1;Torino;Brescia;3;1;1;1;0,2322;0,5409;0,2269
35203;2020-07-08;T19-20;I1;Roma;Parma;2;1;1;1;0,2262;0,6336;0,1402
57782;2020-07-08;T19-20;SP2;Huesca;Alcorcon;2;1;1;1;0,2733;0,5279;0,1988
35201;2020-07-08;T19-20;I1;Atalanta;Sampdoria;2;0;1;1;0,1897;0,7034;0,1069
35200;2020-07-08;T19-20;I1;Genoa;Napoli;1;2;2;2;0,2758;0,2552;0,469
35199;2020-07-08;T19-20;I1;Fiorentina;Cagliari;0;0;0;1;0,2861;0,4787;0,2352
16106;2020-07-08;T19-20;E0;Brighton;Liverpool;1;3;2;2;0,2352;0,165;0,5998
16105;2020-07-08;T19-20;E0;West Ham;Burnley;0;1;2;1;0,28;0,4269;0,2931
16104;2020-07-08;T19-20;E0;Sheffield United;Wolves;1;0;1;1;0,3006;0,4192;0,2802
16103;2020-07-08;T19-20;E0;Man City;Newcastle;5;0;1;1;0,1669;0,7641;0,0691
35202;2020-07-08;T19-20;I1;Bologna;Sassuolo;1;2;2;1;0,2878;0,4084;0,3038
57787;2020-07-09;T19-20;SP2;Tenerife;Zaragoza;1;1;0;1;0,3028;0,4446;0,2526
57786;2020-07-09;T19-20;SP2;Girona;Almeria;1;0;1;1;0,3082;0,4196;0,2722
57785;2020-07-09;T19-20;SP2;Vallecano;Numancia;3;2;1;1;0,2794;0,5156;0,205
57784;2020-07-09;T19-20;SP2;Albacete;Sp Gijon;1;1;0;1;0,3061;0,4235;0,2704
45344;2020-07-09;T19-20;SP1;Ath Bilbao;Sevilla;1;2;2;2;0,2964;0,3411;0,3625
45343;2020-07-09;T19-20;SP1;Mallorca;Levante;2;0;1;2;0,3046;0,3437;0,3517
45342;2020-07-09;T19-20;SP1;Eibar;Leganes;0;0;0;1;0,2829;0,503;0,2141
35205;2020-07-09;T19-20;I1;Spal;Udinese;0;3;2;1;0,2877;0,3943;0,3179
16109;2020-07-09;T19-20;E0;Aston Villa;Man United;0;3;2;2;0,2649;0,2201;0,515
16108;2020-07-09;T19-20;E0;Everton;Southampton;1;1;0;1;0,2717;0,5073;0,221
16107;2020-07-09;T19-20;E0;Bournemouth;Tottenham;0;0;0;2;0,2642;0,2781;0,4577
35206;2020-07-09;T19-20;I1;Verona;Inter;2;2;0;2;0,2852;0,2526;0,4622
45345;2020-07-10;T19-20;SP1;Sociedad;Granada;2;3;2;1;0,2792;0,4985;0,2223
45346;2020-07-10;T19-20;SP1;Real Madrid;Alaves;2;0;1;1;0,1302;0,8193;0,0506
45347;2020-07-11;T19-20;SP1;Osasuna;Celta;2;1;1;1;0,2957;0,4356;0,2687
57790;2020-07-11;T19-20;SP2;Cadiz;Fuenlabrada;0;1;2;1;0,271;0,5339;0,1952
57789;2020-07-11;T19-20;SP2;Las Palmas;Mirandes;1;0;1;1;0,2857;0,4526;0,2616
45349;2020-07-11;T19-20;SP1;Ath Madrid;Betis;1;0;1;1;0,2218;0,6495;0,1287
45348;2020-07-11;T19-20;SP1;Valladolid;Barcelona;0;1;2;2;0,26;0,1884;0,5516
35209;2020-07-11;T19-20;I1;Juventus;Atalanta;2;2;0;1;0,234;0,4986;0,2674
57788;2020-07-11;T19-20;SP2;Santander;Huesca;1;0;1;2;0,3041;0,3323;0,3635
35207;2020-07-11;T19-20;I1;Lazio;Sassuolo;1;2;2;1;0,1898;0,6927;0,1176
16114;2020-07-11;T19-20;E0;Brighton;Man City;0;5;2;2;0,2223;0,1432;0,6345
16113;2020-07-11;T19-20;E0;Sheffield United;Chelsea;3;0;1;2;0,2995;0,3308;0,3696
16112;2020-07-11;T19-20;E0;Liverpool;Burnley;1;1;0;1;0,1415;0,8129;0,0456
35208;2020-07-11;T19-20;I1;Brescia;Roma;0;3;2;2;0,269;0,2197;0,5112
16111;2020-07-11;T19-20;E0;Watford;Newcastle;2;1;1;1;0,284;0,4746;0,2415
16110;2020-07-11;T19-20;E0;Norwich;West Ham;0;4;2;1;0,289;0,385;0,3261
57794;2020-07-12;T19-20;SP2;Zaragoza;Oviedo;2;4;2;1;0,2709;0,5353;0,1938
57793;2020-07-12;T19-20;SP2;Numancia;Ponferradina;1;0;1;1;0,3002;0,4507;0,2491
57792;2020-07-12;T19-20;SP2;Lugo;Girona;2;2;0;1;0,3044;0,4051;0,2905
57791;2020-07-12;T19-20;SP2;La Coruna;Extremadura;2;3;2;1;0,2855;0,4956;0,219
45352;2020-07-12;T19-20;SP1;Leganes;Valencia;1;0;1;1;0,2981;0,4188;0,2831
45351;2020-07-12;T19-20;SP1;Levante;Ath Bilbao;1;2;2;1;0,2954;0,431;0,2736
45350;2020-07-12;T19-20;SP1;Espanol;Eibar;0;2;2;1;0,2883;0,4798;0,2319
35215;2020-07-12;T19-20;I1;Napoli;Milan;2;2;0;1;0,2306;0,5995;0,1698
45353;2020-07-12;T19-20;SP1;Sevilla;Mallorca;2;0;1;1;0,1988;0,6907;0,1105
35213;2020-07-12;T19-20;I1;Parma;Bologna;2;2;0;1;0,2884;0,4545;0,2571
35212;2020-07-12;T19-20;I1;Fiorentina;Verona;1;1;0;1;0,3002;0,4313;0,2685
35211;2020-07-12;T19-20;I1;Cagliari;Lecce;0;0;0;1;0,2625;0,5072;0,2304
35210;2020-07-12;T19-20;I1;Genoa;Spal;2;0;1;1;0,2373;0,6003;0,1624
16118;2020-07-12;T19-20;E0;Bournemouth;Leicester;4;1;1;2;0,2753;0,2635;0,4612
16117;2020-07-12;T19-20;E0;Tottenham;Arsenal;2;1;1;1;0,2677;0,4567;0,2755
16116;2020-07-12;T19-20;E0;Aston Villa;Crystal Palace;2;0;1;1;0,2911;0,3834;0,3255
16115;2020-07-12;T19-20;E0;Wolves;Everton;3;0;1;1;0,2762;0,5311;0,1927
35214;2020-07-12;T19-20;I1;Udinese;Sampdoria;1;3;2;1;0,2843;0,453;0,2627
57798;2020-07-13;T19-20;SP2;Elche;Albacete;2;0;1;1;0,294;0,4798;0,2262
57797;2020-07-13;T19-20;SP2;Alcorcon;Tenerife;0;0;0;1;0,3046;0,4268;0,2686
57796;2020-07-13;T19-20;SP2;Sp Gijon;Malaga;2;1;1;1;0,3227;0,415;0,2623
57795;2020-07-13;T19-20;SP2;Almeria;Vallecano;3;2;1;1;0,2862;0,4109;0,3029
45355;2020-07-13;T19-20;SP1;Villarreal;Sociedad;1;2;2;1;0,2632;0,5326;0,2042
45354;2020-07-13;T19-20;SP1;Alaves;Getafe;0;0;0;2;0,3072;0,3421;0,3507
35216;2020-07-13;T19-20;I1;Inter;Torino;3;1;1;1;0,1876;0,7097;0,1026
16119;2020-07-13;T19-20;E0;Man United;Southampton;2;2;0;1;0,2297;0,6481;0,1222
45356;2020-07-13;T19-20;SP1;Granada;Real Madrid;1;2;2;2;0,2618;0,2202;0,518
16120;2020-07-14;T19-20;E0;Chelsea;Norwich;1;0;1;1;0,1427;0,7856;0,0717
35217;2020-07-14;T19-20;I1;Atalanta;Brescia;6;2;1;1;0,1064;0,8518;0,0418
35220;2020-07-15;T19-20;I1;Sampdoria;Cagliari;3;0;1;1;0,2743;0,5129;0,2128
35223;2020-07-15;T19-20;I1;Sassuolo;Juventus;3;3;0;2;0,2763;0,2732;0,4504
35222;2020-07-15;T19-20;I1;Roma;Verona;2;1;1;1;0,2344;0,6108;0,1548
35224;2020-07-15;T19-20;I1;Udinese;Lazio;0;0;0;2;0,2956;0,2656;0,4387
35219;2020-07-15;T19-20;I1;Milan;Parma;3;1;1;1;0,256;0,5587;0,1853
35221;2020-07-15;T19-20;I1;Lecce;Fiorentina;1;3;2;1;0,2704;0,3764;0,3532
16124;2020-07-15;T19-20;E0;Arsenal;Liverpool;2;1;1;2;0,2457;0,2845;0,4698
16123;2020-07-15;T19-20;E0;Newcastle;Tottenham;1;3;2;2;0,2979;0,3191;0,3829
16122;2020-07-15;T19-20;E0;Man City;Bournemouth;2;1;1;1;0,1476;0,8006;0,0519
16121;2020-07-15;T19-20;E0;Burnley;Wolves;1;1;0;1;0,3033;0,3737;0,3229
35218;2020-07-15;T19-20;I1;Bologna;Napoli;1;1;0;2;0,2796;0,3231;0,3973
45366;2020-07-16;T19-20;SP1;Valencia;Espanol;1;0;1;1;0,2588;0,5595;0,1817
45365;2020-07-16;T19-20;SP1;Sociedad;Sevilla;0;0;0;1;0,2894;0,3696;0,341
45364;2020-07-16;T19-20;SP1;Real Madrid;Villarreal;2;1;1;1;0,183;0,7315;0,0855
45363;2020-07-16;T19-20;SP1;Mallorca;Granada;1;2;2;1;0,3031;0,4076;0,2892
45362;2020-07-16;T19-20;SP1;Getafe;Ath Madrid;0;2;2;1;0,308;0,3481;0,3438
45361;2020-07-16;T19-20;SP1;Celta;Levante;2;3;2;1;0,2948;0,4143;0,2909
45360;2020-07-16;T19-20;SP1;Betis;Alaves;1;2;2;1;0,2802;0,5078;0,212
45359;2020-07-16;T19-20;SP1;Barcelona;Osasuna;1;2;2;1;0,1151;0,847;0,0378
45357;2020-07-16;T19-20;SP1;Eibar;Valladolid;3;1;1;1;0,3029;0,4454;0,2516
35226;2020-07-16;T19-20;I1;Spal;Inter;0;4;2;2;0,2498;0,1854;0,5648
35225;2020-07-16;T19-20;I1;Torino;Genoa;3;0;1;1;0,2552;0,4774;0,2674
16128;2020-07-16;T19-20;E0;Southampton;Brighton;1;1;0;1;0,2775;0,5075;0,215
16127;2020-07-16;T19-20;E0;Crystal Palace;Man United;0;2;2;2;0,2888;0,2542;0,457
16126;2020-07-16;T19-20;E0;Leicester;Sheffield United;2;0;1;1;0,2613;0,5468;0,1919
16125;2020-07-16;T19-20;E0;Everton;Aston Villa;1;1;0;1;0,2376;0,6001;0,1624
45358;2020-07-16;T19-20;SP1;Ath Bilbao;Leganes;0;2;2;1;0,2672;0,545;0,1878
57805;2020-07-17;T19-20;SP2;Mirandes;La Coruna;1;0;1;1;0,29;0,4661;0,2439
57808;2020-07-17;T19-20;SP2;Tenerife;Lugo;1;2;2;1;0,2989;0,5118;0,1893
57809;2020-07-17;T19-20;SP2;Vallecano;Las Palmas;2;2;0;1;0,2888;0,4851;0,2261
57807;2020-07-17;T19-20;SP2;Ponferradina;Almeria;2;1;1;2;0,3026;0,3405;0,3569
57806;2020-07-17;T19-20;SP2;Oviedo;Santander;1;0;1;1;0,2876;0,4904;0,2219
57804;2020-07-17;T19-20;SP2;Malaga;Alcorcon;2;0;1;1;0,3043;0,4682;0,2274
57799;2020-07-17;T19-20;SP2;Albacete;Zaragoza;4;1;1;1;0,2978;0,4237;0,2785
57802;2020-07-17;T19-20;SP2;Girona;Cadiz;2;1;1;1;0,3049;0,4445;0,2506
57801;2020-07-17;T19-20;SP2;Fuenlabrada;Elche;3;1;1;1;0,3065;0,4325;0,261
57800;2020-07-17;T19-20;SP2;Extremadura;Sp Gijon;2;0;1;1;0,3137;0,3919;0,2944
16129;2020-07-17;T19-20;E0;West Ham;Watford;3;1;1;1;0,273;0,4451;0,2819
57803;2020-07-17;T19-20;SP2;Huesca;Numancia;3;0;1;1;0,2717;0,5378;0,1904
35228;2020-07-18;T19-20;I1;Cagliari;Sassuolo;1;1;0;1;0,2884;0,4025;0,3091
35229;2020-07-18;T19-20;I1;Milan;Bologna;5;1;1;1;0,2595;0,5596;0,1808
16130;2020-07-18;T19-20;E0;Norwich;Burnley;0;2;2;2;0,2972;0,3493;0,3535
35227;2020-07-18;T19-20;I1;Verona;Atalanta;1;1;0;2;0,2342;0,1568;0,609
45369;2020-07-19;T19-20;SP1;Villarreal;Eibar;4;0;1;1;0,2595;0,5601;0,1804
45376;2020-07-19;T19-20;SP1;Sevilla;Valencia;1;0;1;1;0,2372;0,6189;0,1438
45375;2020-07-19;T19-20;SP1;Osasuna;Mallorca;2;2;0;1;0,2677;0,5311;0,2013
45374;2020-07-19;T19-20;SP1;Levante;Getafe;1;0;1;1;0,2948;0,418;0,2872
45373;2020-07-19;T19-20;SP1;Leganes;Real Madrid;2;2;0;2;0,2569;0,1859;0,5572
45372;2020-07-19;T19-20;SP1;Granada;Ath Bilbao;4;0;1;1;0,301;0,4361;0,263
45371;2020-07-19;T19-20;SP1;Espanol;Celta;0;0;0;1;0,2981;0,4321;0,2698
45370;2020-07-19;T19-20;SP1;Ath Madrid;Sociedad;1;1;0;1;0,2417;0,6123;0,146
45368;2020-07-19;T19-20;SP1;Valladolid;Betis;2;0;1;1;0,2911;0,4492;0,2598
35235;2020-07-19;T19-20;I1;Roma;Inter;2;2;0;1;0,2595;0,4549;0,2856
45367;2020-07-19;T19-20;SP1;Alaves;Barcelona;0;5;2;2;0,2511;0,1796;0,5693
35234;2020-07-19;T19-20;I1;Napoli;Udinese;2;1;1;1;0,2083;0,6759;0,1158
35233;2020-07-19;T19-20;I1;Genoa;Lecce;2;1;1;1;0,2765;0,4636;0,2599
35232;2020-07-19;T19-20;I1;Fiorentina;Torino;2;0;1;1;0,2748;0,4907;0,2344
35231;2020-07-19;T19-20;I1;Brescia;Spal;2;1;1;1;0,2927;0,365;0,3423
35230;2020-07-19;T19-20;I1;Parma;Sampdoria;2;3;2;1;0,2909;0,4307;0,2784
16132;2020-07-19;T19-20;E0;Tottenham;Leicester;3;0;1;1;0,2714;0,454;0,2746
16131;2020-07-19;T19-20;E0;Bournemouth;Southampton;0;2;2;1;0,2753;0,4185;0,3062
57819;2020-07-20;T19-20;SP2;Zaragoza;Ponferradina;2;1;1;1;0,2863;0,4931;0,2206
57818;2020-07-20;T19-20;SP2;Sp Gijon;Huesca;0;1;2;1;0,3136;0,3817;0,3047
57817;2020-07-20;T19-20;SP2;Santander;Vallecano;1;2;2;2;0,2997;0,3295;0,3709
57816;2020-07-20;T19-20;SP2;Numancia;Tenerife;2;1;1;1;0,3046;0,407;0,2884
57815;2020-07-20;T19-20;SP2;Lugo;Mirandes;2;1;1;1;0,2924;0,4418;0,2659
57814;2020-07-20;T19-20;SP2;Elche;Oviedo;2;1;1;1;0,2896;0,4779;0,2325
57813;2020-07-20;T19-20;SP2;Cadiz;Albacete;0;1;2;1;0,2722;0,5457;0,1821
35236;2020-07-20;T19-20;I1;Juventus;Lazio;2;1;1;1;0,2445;0,5422;0,2133
57811;2020-07-20;T19-20;SP2;Alcorcon;Girona;2;0;1;1;0,3086;0,3928;0,2985
57810;2020-07-20;T19-20;SP2;Las Palmas;Extremadura;5;1;1;1;0,2892;0,48;0,2308
16135;2020-07-20;T19-20;E0;Wolves;Crystal Palace;2;0;1;1;0,2715;0,5351;0,1934
16134;2020-07-20;T19-20;E0;Sheffield United;Everton;0;1;2;1;0,2814;0,4857;0,2329
16133;2020-07-20;T19-20;E0;Brighton;Newcastle;0;0;0;1;0,289;0,459;0,2521
57812;2020-07-20;T19-20;SP2;Almeria;Malaga;0;0;0;1;0,2959;0,4527;0,2513
35238;2020-07-21;T19-20;I1;Sassuolo;Milan;1;2;2;1;0,2881;0,4057;0,3062
35237;2020-07-21;T19-20;I1;Atalanta;Bologna;1;0;1;1;0,1857;0,7138;0,1006
16137;2020-07-21;T19-20;E0;Aston Villa;Arsenal;1;0;1;2;0,2724;0,245;0,4827
16136;2020-07-21;T19-20;E0;Watford;Man City;0;4;2;2;0,2138;0,1375;0,6487
16138;2020-07-22;T19-20;E0;Man United;West Ham;1;1;0;1;0,2386;0,6366;0,1248
16139;2020-07-22;T19-20;E0;Liverpool;Chelsea;5;3;1;1;0,1951;0,6777;0,1272
35239;2020-07-22;T19-20;I1;Parma;Napoli;2;1;1;2;0,2822;0,2911;0,4267
35240;2020-07-22;T19-20;I1;Inter;Fiorentina;0;0;0;1;0,2045;0,6782;0,1173
35241;2020-07-22;T19-20;I1;Lecce;Brescia;3;1;1;1;0,2405;0,4978;0,2617
35242;2020-07-22;T19-20;I1;Sampdoria;Genoa;1;2;2;1;0,2343;0,6051;0,1607
35243;2020-07-22;T19-20;I1;Spal;Roma;1;6;2;2;0,2483;0,1937;0,558
35244;2020-07-22;T19-20;I1;Torino;Verona;1;1;0;1;0,2964;0,441;0,2627
35245;2020-07-23;T19-20;I1;Udinese;Juventus;2;1;1;2;0,2756;0,2202;0,5043
35246;2020-07-23;T19-20;I1;Lazio;Cagliari;2;1;1;1;0,1938;0,7028;0,1034
35247;2020-07-24;T19-20;I1;Milan;Atalanta;1;1;0;2;0,2656;0,3256;0,4088
35248;2020-07-25;T19-20;I1;Brescia;Parma;1;2;2;1;0,2964;0,4199;0,2837
35249;2020-07-25;T19-20;I1;Genoa;Inter;0;3;2;2;0,2757;0,2399;0,4845
35250;2020-07-25;T19-20;I1;Napoli;Sassuolo;2;0;1;1;0,2246;0,617;0,1584
35256;2020-07-26;T19-20;I1;Juventus;Sampdoria;2;0;1;1;0,1635;0,7539;0,0825
35255;2020-07-26;T19-20;I1;Verona;Lazio;1;5;2;2;0,2973;0,2619;0,4408
35254;2020-07-26;T19-20;I1;Spal;Torino;1;1;0;2;0,2709;0,3272;0,4019
35253;2020-07-26;T19-20;I1;Roma;Fiorentina;2;1;1;1;0,2246;0,6206;0,1548
35252;2020-07-26;T19-20;I1;Cagliari;Udinese;0;1;2;1;0,2889;0,4809;0,2302
35251;2020-07-26;T19-20;I1;Bologna;Lecce;3;2;1;1;0,2828;0,4768;0,2404
16149;2020-07-26;T19-20;E0;West Ham;Aston Villa;1;1;0;1;0,2487;0,5642;0,1871
16148;2020-07-26;T19-20;E0;Southampton;Sheffield United;3;1;1;1;0,3041;0,4397;0,2562
16140;2020-07-26;T19-20;E0;Arsenal;Watford;3;2;1;1;0,2228;0,6417;0,1356
16146;2020-07-26;T19-20;E0;Man City;Norwich;5;0;1;1;0,0649;0,9185;0,0166
16145;2020-07-26;T19-20;E0;Leicester;Man United;0;2;2;1;0,2734;0,3934;0,3331
16144;2020-07-26;T19-20;E0;Everton;Bournemouth;1;3;2;1;0,2679;0,5261;0,206
16143;2020-07-26;T19-20;E0;Crystal Palace;Tottenham;1;1;0;2;0,2967;0,2917;0,4116
16142;2020-07-26;T19-20;E0;Chelsea;Wolves;2;0;1;1;0,2592;0,5362;0,2047
16141;2020-07-26;T19-20;E0;Burnley;Brighton;1;2;2;1;0,2768;0,5194;0,2038
16147;2020-07-26;T19-20;E0;Newcastle;Liverpool;1;3;2;2;0,2361;0,1619;0,602
35257;2020-07-28;T19-20;I1;Parma;Atalanta;1;2;2;2;0,2604;0,2117;0,5278
35258;2020-07-28;T19-20;I1;Inter;Napoli;2;0;1;1;0,2402;0,5613;0,1985
35265;2020-07-29;T19-20;I1;Fiorentina;Bologna;4;0;1;1;0,2792;0,4775;0,2432
35264;2020-07-29;T19-20;I1;Cagliari;Juventus;2;0;1;2;0,2754;0,232;0,4927
35263;2020-07-29;T19-20;I1;Verona;Spal;3;0;1;1;0,2367;0,6;0,1633
35266;2020-07-29;T19-20;I1;Torino;Roma;2;3;2;2;0,2876;0,2925;0,4199
35261;2020-07-29;T19-20;I1;Sassuolo;Genoa;5;0;1;1;0,2444;0,555;0,2005
35260;2020-07-29;T19-20;I1;Sampdoria;Milan;1;4;2;1;0,28;0,375;0,345
35259;2020-07-29;T19-20;I1;Lazio;Brescia;2;0;1;1;0,0977;0,8652;0,0371
35262;2020-07-29;T19-20;I1;Udinese;Lecce;1;2;2;1;0,2476;0,5694;0,183
35267;2020-08-01;T19-20;I1;Brescia;Sampdoria;1;1;0;2;0,2669;0,3339;0,3992
35268;2020-08-01;T19-20;I1;Atalanta;Inter;0;2;2;1;0,2408;0,5302;0,229
35269;2020-08-01;T19-20;I1;Juventus;Roma;1;3;2;1;0,2375;0,6129;0,1496
35270;2020-08-01;T19-20;I1;Milan;Cagliari;3;0;1;1;0,2385;0,6085;0,153
35271;2020-08-01;T19-20;I1;Napoli;Lazio;3;1;1;1;0,2613;0,4656;0,2732
35276;2020-08-02;T19-20;I1;Sassuolo;Udinese;0;1;2;1;0,2726;0,5122;0,2153
35275;2020-08-02;T19-20;I1;Lecce;Parma;3;4;2;1;0,296;0,438;0,266
35272;2020-08-02;T19-20;I1;Spal;Fiorentina;1;3;2;2;0,2751;0,2947;0,4301
35273;2020-08-02;T19-20;I1;Bologna;Torino;1;1;0;1;0,2938;0,4444;0,2617
35274;2020-08-02;T19-20;I1;Genoa;Verona;3;0;1;1;0,2878;0,3656;0,3466
16169;2020-09-26;T20-21;E0;Crystal Palace;Everton;1;2;2;1;0,2943;0,4183;0,2874
57841;2020-09-26;T20-21;SP2;Malaga;Alcorcon;1;0;1;1;0,3221;0,4463;0,2316
57843;2020-09-26;T20-21;SP2;Fuenlabrada;Albacete;1;0;1;1;0,3037;0,4663;0,23
57847;2020-09-27;T20-21;SP2;Ponferradina;Vallecano;3;0;1;2;0,2967;0,3512;0,3521
57848;2020-09-27;T20-21;SP2;Tenerife;Mirandes;1;2;2;1;0,2952;0,452;0,2528
45399;2020-09-27;T20-21;SP1;Valladolid;Celta;1;1;0;1;0,3007;0,4204;0,2788
16173;2020-09-27;T20-21;E0;Tottenham;Newcastle;1;1;0;1;0,2148;0,6553;0,1299
16175;2020-09-27;T20-21;E0;West Ham;Wolves;4;0;1;1;0,2984;0,358;0,3436
16177;2020-09-28;T20-21;E0;Liverpool;Arsenal;3;1;1;1;0,2196;0,622;0,1584
45401;2020-09-29;T20-21;SP1;Sociedad;Valencia;0;1;2;1;0,2724;0,491;0,2366
45402;2020-09-29;T20-21;SP1;Getafe;Betis;3;0;1;1;0,2781;0,497;0,2249
