;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.39098358154296875;0.379161536693573;0.22985491156578064;0.0;2.0;1275.0;0.0;9.0;Napoli - Juventus, 0 - 1
2576190;0.41241663694381714;0.3726484179496765;0.21493488550186157;0.0;1.0;1275.0;0.0;9.0;Roma - Benevento, 5 - 2
2500002;0.39346015453338623;0.3734402060508728;0.23309971392154694;0.0;0.0;1275.0;0.0;9.0;Leicester City - AFC Bournemouth, 1 - 1
2499939;0.3882427215576172;0.38057640194892883;0.23118086159229279;0.0;1.0;1275.0;0.0;9.0;AFC Bournemouth - Arsenal, 2 - 1
2500097;0.4157941937446594;0.34710389375686646;0.23710183799266815;0.0;1.0;1275.0;0.0;9.0;Tottenham Hotspur - Leicester City, 5 - 4
2516877;0.3792797923088074;0.383131742477417;0.23758849501609802;1.0;1.0;1275.0;0.0;9.0;Freiburg - Borussia M'gladbach, 1 - 0
2576295;0.41735318303108215;0.35864782333374023;0.2239990085363388;0.0;2.0;1275.0;0.0;9.0;Juventus - Napoli, 0 - 1
2499867;0.3993074893951416;0.3772004544734955;0.22349199652671814;0.0;0.0;1275.0;0.0;9.0;Watford - Tottenham Hotspur, 1 - 1
2500010;0.4018719792366028;0.37688159942626953;0.22124642133712769;0.0;1.0;1275.0;0.0;9.0;Arsenal - Watford, 3 - 0
2517013;0.42033377289772034;0.34661656618118286;0.2330496609210968;0.0;2.0;1275.0;0.0;9.0;Eintracht Frankfurt - Hertha BSC, 0 - 3
2499973;0.407387375831604;0.359371155500412;0.23324143886566162;0.0;0.0;1275.0;0.0;9.0;Crystal Palace - Newcastle United, 1 - 1
2500047;0.3849116265773773;0.37254637479782104;0.24254192411899567;0.0;2.0;1275.0;0.0;9.0;Watford - Burnley, 1 - 2
2565820;0.3816564679145813;0.39111271500587463;0.22723086178302765;1.0;2.0;1275.0;0.0;9.0;M\u00e1laga - Barcelona, 0 - 2
2565660;0.3817239999771118;0.38024625182151794;0.23802973330020905;0.0;0.0;1275.0;0.0;9.0;Athletic Club - Villarreal, 1 - 1
2565773;0.39772939682006836;0.37467843294143677;0.22759214043617249;0.0;0.0;1275.0;0.0;9.0;Celta de Vigo - Espanyol, 2 - 2
2576309;0.41399040818214417;0.34196966886520386;0.2440398931503296;0.0;0.0;1275.0;0.0;9.0;Lazio - Atalanta, 1 - 1
2500844;0.3901214301586151;0.35798442363739014;0.25189408659935;0.0;1.0;1275.0;0.0;9.0;Strasbourg - PSG, 2 - 1
2565645;0.38439396023750305;0.3804105222225189;0.23519548773765564;0.0;1.0;1275.0;0.0;9.0;Getafe - Real Sociedad, 2 - 1
2500936;0.4031315743923187;0.3772713243961334;0.21959704160690308;0.0;0.0;1275.0;0.0;9.0;Amiens SC - Toulouse, 0 - 0
2501042;0.3904649317264557;0.3818264901638031;0.22770853340625763;0.0;2.0;1275.0;0.0;9.0;Nantes - Montpellier, 0 - 2
2501039;0.4088940918445587;0.3717432916164398;0.21936263144016266;0.0;1.0;1275.0;0.0;9.0;Olympique Lyonnais - Troyes, 3 - 0
2500778;0.415384978055954;0.35053080320358276;0.23408420383930206;0.0;0.0;1275.0;0.0;9.0;Olympique Marseille - PSG, 2 - 2
2500995;0.3922955393791199;0.34431400895118713;0.2633904814720154;0.0;2.0;1275.0;0.0;9.0;Troyes - Nice, 0 - 2
2565709;0.3715096712112427;0.38708800077438354;0.24140235781669617;1.0;2.0;1275.0;0.0;9.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2516830;0.41129425168037415;0.35207244753837585;0.2366333156824112;0.0;1.0;1275.0;0.0;9.0;RB Leipzig - Hannover 96, 2 - 1
2501000;0.39826640486717224;0.3749633729457855;0.22677026689052582;0.0;0.0;1275.0;0.0;9.0;Olympique Marseille - Montpellier, 0 - 0
