;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.32757726311683655;0.3412015438079834;0.33122116327285767;1.0;2.0;1222.0;0.0;9.0;Napoli - Juventus, 0 - 1
2576190;0.3277805745601654;0.34101974964141846;0.33119964599609375;1.0;1.0;1222.0;0.0;9.0;Roma - Benevento, 5 - 2
2500002;0.3276861608028412;0.34123334288597107;0.33108052611351013;1.0;0.0;1222.0;0.0;9.0;Leicester City - AFC Bournemouth, 1 - 1
2499939;0.3280397951602936;0.34092840552330017;0.33103179931640625;1.0;1.0;1222.0;0.0;9.0;AFC Bournemouth - Arsenal, 2 - 1
2500097;0.327653706073761;0.34131920337677;0.33102717995643616;1.0;1.0;1222.0;0.0;9.0;Tottenham Hotspur - Leicester City, 5 - 4
2516877;0.32757923007011414;0.34113869071006775;0.3312821090221405;1.0;1.0;1222.0;0.0;9.0;Freiburg - Borussia M'gladbach, 1 - 0
2576295;0.3279778063297272;0.34094759821891785;0.3310745358467102;1.0;2.0;1222.0;0.0;9.0;Juventus - Napoli, 0 - 1
2499867;0.32769328355789185;0.3411014676094055;0.331205278635025;1.0;0.0;1222.0;0.0;9.0;Watford - Tottenham Hotspur, 1 - 1
2500010;0.32758188247680664;0.3412467837333679;0.3311713933944702;1.0;1.0;1222.0;0.0;9.0;Arsenal - Watford, 3 - 0
2517013;0.32782575488090515;0.34106695652008057;0.33110731840133667;1.0;2.0;1222.0;0.0;9.0;Eintracht Frankfurt - Hertha BSC, 0 - 3
2499973;0.32780811190605164;0.34101006388664246;0.3311818242073059;1.0;0.0;1222.0;0.0;9.0;Crystal Palace - Newcastle United, 1 - 1
2500047;0.3278476893901825;0.340996116399765;0.3311561942100525;1.0;2.0;1222.0;0.0;9.0;Watford - Burnley, 1 - 2
2565820;0.3274403214454651;0.3410373032093048;0.3315223753452301;1.0;2.0;1222.0;0.0;9.0;M\u00e1laga - Barcelona, 0 - 2
2565660;0.32750359177589417;0.3410699665546417;0.33142638206481934;1.0;0.0;1222.0;0.0;9.0;Athletic Club - Villarreal, 1 - 1
2565773;0.32727116346359253;0.3413630723953247;0.3313656747341156;1.0;0.0;1222.0;0.0;9.0;Celta de Vigo - Espanyol, 2 - 2
2576309;0.32769542932510376;0.3413310647010803;0.3309735059738159;1.0;0.0;1222.0;0.0;9.0;Lazio - Atalanta, 1 - 1
2500844;0.32770541310310364;0.3410874605178833;0.3312070965766907;1.0;1.0;1222.0;0.0;9.0;Strasbourg - PSG, 2 - 1
2565645;0.3275027871131897;0.3411697447299957;0.3313274085521698;1.0;1.0;1222.0;0.0;9.0;Getafe - Real Sociedad, 2 - 1
2500936;0.3275225758552551;0.3412479758262634;0.3312295377254486;1.0;0.0;1222.0;0.0;9.0;Amiens SC - Toulouse, 0 - 0
2501042;0.328001469373703;0.3409419059753418;0.3310565948486328;1.0;2.0;1222.0;0.0;9.0;Nantes - Montpellier, 0 - 2
2501039;0.3278370499610901;0.34103384613990784;0.3311291038990021;1.0;1.0;1222.0;0.0;9.0;Olympique Lyonnais - Troyes, 3 - 0
2500778;0.32770198583602905;0.34088635444641113;0.3314116597175598;1.0;0.0;1222.0;0.0;9.0;Olympique Marseille - PSG, 2 - 2
2500995;0.3275173306465149;0.3411465883255005;0.331336110830307;1.0;2.0;1222.0;0.0;9.0;Troyes - Nice, 0 - 2
2565709;0.32760635018348694;0.34112924337387085;0.3312644362449646;1.0;2.0;1222.0;0.0;9.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2516830;0.32796114683151245;0.3410695493221283;0.33096936345100403;1.0;1.0;1222.0;0.0;9.0;RB Leipzig - Hannover 96, 2 - 1
2501000;0.32733744382858276;0.34147968888282776;0.3311828076839447;1.0;0.0;1222.0;0.0;9.0;Olympique Marseille - Montpellier, 0 - 0
2500007;0.3278611898422241;0.340991348028183;0.3311474323272705;1.0;1.0;1222.0;0.0;9.0;Tottenham Hotspur - Huddersfield Town, 2 - 0
2517031;0.3281407952308655;0.3409718871116638;0.33088740706443787;1.0;1.0;1222.0;0.0;9.0;Borussia M'gladbach - Freiburg, 3 - 1
