;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.305581659078598;0.3435135781764984;0.3509047329425812;2.0;2.0;185.0;0.0;9.0;Napoli - Juventus, 0 - 1
2576190;0.3037901520729065;0.34547799825668335;0.3507317900657654;2.0;1.0;185.0;0.0;9.0;Roma - Benevento, 5 - 2
2500002;0.3045514225959778;0.344558447599411;0.3508901596069336;2.0;0.0;185.0;0.0;9.0;Leicester City - AFC Bournemouth, 1 - 1
2499939;0.3022992014884949;0.34556877613067627;0.35213199257850647;2.0;1.0;185.0;0.0;9.0;AFC Bournemouth - Arsenal, 2 - 1
2500097;0.30460333824157715;0.34461674094200134;0.3507798910140991;2.0;1.0;185.0;0.0;9.0;Tottenham Hotspur - Leicester City, 5 - 4
2516877;0.3062581419944763;0.3442475199699402;0.3494942784309387;2.0;1.0;185.0;0.0;9.0;Freiburg - Borussia M'gladbach, 1 - 0
2576295;0.3027021586894989;0.3449876308441162;0.35231027007102966;2.0;2.0;185.0;0.0;9.0;Juventus - Napoli, 0 - 1
2499867;0.30383455753326416;0.34550216794013977;0.35066330432891846;2.0;0.0;185.0;0.0;9.0;Watford - Tottenham Hotspur, 1 - 1
2500010;0.30220431089401245;0.3462887704372406;0.35150688886642456;2.0;1.0;185.0;0.0;9.0;Arsenal - Watford, 3 - 0
2517013;0.3013971745967865;0.3460918366909027;0.35251104831695557;2.0;2.0;185.0;0.0;9.0;Eintracht Frankfurt - Hertha BSC, 0 - 3
2499973;0.30218368768692017;0.3456644117832184;0.3521519601345062;2.0;0.0;185.0;0.0;9.0;Crystal Palace - Newcastle United, 1 - 1
2500047;0.3026777505874634;0.3451644480228424;0.3521578013896942;2.0;2.0;185.0;0.0;9.0;Watford - Burnley, 1 - 2
2565820;0.3058980405330658;0.34158164262771606;0.35252031683921814;2.0;2.0;185.0;0.0;9.0;M\u00e1laga - Barcelona, 0 - 2
2565660;0.3046269714832306;0.3422223627567291;0.3531506657600403;2.0;0.0;185.0;0.0;9.0;Athletic Club - Villarreal, 1 - 1
2565773;0.3029508888721466;0.34298405051231384;0.35406503081321716;2.0;0.0;185.0;0.0;9.0;Celta de Vigo - Espanyol, 2 - 2
2576309;0.3033294975757599;0.3450706899166107;0.35159987211227417;2.0;0.0;185.0;0.0;9.0;Lazio - Atalanta, 1 - 1
2500844;0.30327892303466797;0.3435863256454468;0.35313472151756287;2.0;1.0;185.0;0.0;9.0;Strasbourg - PSG, 2 - 1
2565645;0.30420568585395813;0.34276118874549866;0.35303306579589844;2.0;1.0;185.0;0.0;9.0;Getafe - Real Sociedad, 2 - 1
2500936;0.30405154824256897;0.34538179636001587;0.35056668519973755;2.0;0.0;185.0;0.0;9.0;Amiens SC - Toulouse, 0 - 0
2501042;0.3044942319393158;0.3451606035232544;0.3503451645374298;2.0;2.0;185.0;0.0;9.0;Nantes - Montpellier, 0 - 2
2501039;0.30394020676612854;0.3447268605232239;0.3513329029083252;2.0;1.0;185.0;0.0;9.0;Olympique Lyonnais - Troyes, 3 - 0
2500778;0.30406928062438965;0.3439861536026001;0.35194459557533264;2.0;0.0;185.0;0.0;9.0;Olympique Marseille - PSG, 2 - 2
2500995;0.3029267489910126;0.3442043364048004;0.3528689444065094;2.0;2.0;185.0;0.0;9.0;Troyes - Nice, 0 - 2
2565709;0.30555564165115356;0.3425447940826416;0.3518995940685272;2.0;2.0;185.0;0.0;9.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2516830;0.30171388387680054;0.34604138135910034;0.3522447347640991;2.0;1.0;185.0;0.0;9.0;RB Leipzig - Hannover 96, 2 - 1
2501000;0.30456894636154175;0.34497880935668945;0.3504522144794464;2.0;0.0;185.0;0.0;9.0;Olympique Marseille - Montpellier, 0 - 0
2500007;0.30381619930267334;0.3446257710456848;0.35155797004699707;2.0;1.0;185.0;0.0;9.0;Tottenham Hotspur - Huddersfield Town, 2 - 0
2517031;0.30123642086982727;0.3468477725982666;0.35191577672958374;2.0;1.0;185.0;0.0;9.0;Borussia M'gladbach - Freiburg, 3 - 1
2516942;0.30165788531303406;0.34662947058677673;0.3517126739025116;2.0;1.0;185.0;0.0;9.0;Eintracht Frankfurt - RB Leipzig, 2 - 1
2499982;0.3017680048942566;0.3452090620994568;0.3530229330062866;2.0;1.0;185.0;0.0;9.0;Manchester City - Leicester City, 5 - 1
2565760;0.3047052323818207;0.3422170579433441;0.35307765007019043;2.0;1.0;185.0;0.0;9.0;Atl\u00e9tico Madrid - Valencia, 1 - 0
2576310;0.3021623194217682;0.34539008140563965;0.35244762897491455;2.0;1.0;185.0;0.0;9.0;SPAL - Benevento, 2 - 0
2576161;0.3007643222808838;0.3469909429550171;0.3522447645664215;2.0;2.0;185.0;0.0;9.0;Hellas Verona - Crotone, 0 - 3
2501040;0.3055613040924072;0.34460824728012085;0.3498305082321167;2.0;1.0;185.0;0.0;9.0;Olympique Marseille - Nice, 2 - 1
2517034;0.3018462061882019;0.34468331933021545;0.35347044467926025;2.0;1.0;185.0;0.0;9.0;Hannover 96 - Hertha BSC, 3 - 1
2500022;0.3048609793186188;0.34443560242652893;0.3507034182548523;2.0;1.0;185.0;0.0;9.0;Leicester City - Arsenal, 3 - 1
2576288;0.3038516938686371;0.34527045488357544;0.35087788105010986;2.0;1.0;185.0;0.0;9.0;Napoli - Udinese, 4 - 2
2500053;0.3027713894844055;0.3458058536052704;0.3514227569103241;2.0;2.0;185.0;0.0;9.0;Manchester United - West Bromwich Albion, 0 - 1
2565752;0.30392682552337646;0.3437722623348236;0.3523009419441223;2.0;0.0;185.0;0.0;9.0;Sevilla - Getafe, 1 - 1
2576095;0.3034200668334961;0.34571680426597595;0.35086318850517273;2.0;0.0;185.0;0.0;9.0;Lazio - Fiorentina, 1 - 1
2565916;0.3009597957134247;0.34479838609695435;0.3542417883872986;2.0;1.0;185.0;0.0;9.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565651;0.30322593450546265;0.3436167240142822;0.3531573414802551;2.0;1.0;185.0;0.0;9.0;Deportivo Alav\u00e9s - Espanyol, 1 - 0
2499987;0.30319175124168396;0.3442010283470154;0.35260728001594543;2.0;1.0;185.0;0.0;9.0;Tottenham Hotspur - Arsenal, 1 - 0
2565809;0.3061216175556183;0.3430493175983429;0.35082903504371643;2.0;2.0;185.0;0.0;9.0;Villarreal - Girona, 0 - 2
2499846;0.3032636046409607;0.3457978069782257;0.3509385883808136;2.0;0.0;185.0;0.0;9.0;Swansea City - AFC Bournemouth, 0 - 0
2565771;0.303907573223114;0.3425419330596924;0.3535504639148712;2.0;1.0;185.0;0.0;9.0;Valencia - Levante, 3 - 1
2501043;0.3029651343822479;0.34562239050865173;0.35141244530677795;2.0;1.0;185.0;0.0;9.0;Rennes - Strasbourg, 2 - 1
2499825;0.3011573851108551;0.3458768427371979;0.35296574234962463;2.0;0.0;185.0;0.0;9.0;Stoke City - Leicester City, 2 - 2
2516891;0.3039952516555786;0.3447628915309906;0.35124191641807556;2.0;2.0;185.0;0.0;9.0;Stuttgart - Bayern M\u00fcnchen, 0 - 1
2565665;0.30422309041023254;0.34389594197273254;0.3518809676170349;2.0;2.0;185.0;0.0;9.0;Las Palmas - Levante, 0 - 2
2501006;0.30342867970466614;0.3448171317577362;0.3517540991306305;2.0;0.0;185.0;0.0;9.0;Angers SCO - Nice, 1 - 1
2499883;0.30322879552841187;0.34557339549064636;0.35119783878326416;2.0;1.0;185.0;0.0;9.0;Crystal Palace - Watford, 2 - 1
2565898;0.3047405183315277;0.34238284826278687;0.3528766632080078;2.0;2.0;185.0;0.0;9.0;Las Palmas - Getafe, 0 - 1
2517003;0.3024258613586426;0.34562113881111145;0.35195302963256836;2.0;0.0;185.0;0.0;9.0;Werder Bremen - RB Leipzig, 1 - 1
2499889;0.30530157685279846;0.3435130715370178;0.35118532180786133;2.0;2.0;185.0;0.0;9.0;AFC Bournemouth - Liverpool, 0 - 4
2576220;0.3048297166824341;0.3449869453907013;0.3501833975315094;2.0;1.0;185.0;0.0;9.0;Genoa - Cagliari, 2 - 1
2565653;0.3031197488307953;0.3443986475467682;0.3524816334247589;2.0;1.0;185.0;0.0;9.0;Barcelona - Sevilla, 2 - 1
2516818;0.30471518635749817;0.3441721796989441;0.3511126637458801;2.0;2.0;185.0;0.0;9.0;Hamburger SV - Bayern M\u00fcnchen, 0 - 1
2501004;0.30371108651161194;0.3442574143409729;0.3520314693450928;2.0;0.0;185.0;0.0;9.0;Saint-\u00c9tienne - PSG, 1 - 1
2500971;0.30295851826667786;0.3459557890892029;0.35108569264411926;2.0;1.0;185.0;0.0;9.0;Nantes - Troyes, 1 - 0
2565901;0.3036039471626282;0.34377092123031616;0.35262513160705566;2.0;1.0;185.0;0.0;9.0;Villarreal - Valencia, 1 - 0
