;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.3330337405204773;0.33620569109916687;0.33076050877571106;1.0;2.0;1208.0;0.0;9.0;Napoli - Juventus, 0 - 1
2576190;0.33304503560066223;0.33616888523101807;0.3307861089706421;1.0;1.0;1208.0;0.0;9.0;Roma - Benevento, 5 - 2
2500002;0.3330335319042206;0.3362138569355011;0.3307526707649231;1.0;0.0;1208.0;0.0;9.0;Leicester City - AFC Bournemouth, 1 - 1
2499939;0.3330360949039459;0.33620956540107727;0.3307543396949768;1.0;1.0;1208.0;0.0;9.0;AFC Bournemouth - Arsenal, 2 - 1
2500097;0.3330347239971161;0.33620667457580566;0.33075857162475586;1.0;1.0;1208.0;0.0;9.0;Tottenham Hotspur - Leicester City, 5 - 4
2516877;0.3330371081829071;0.33620715141296387;0.33075574040412903;1.0;1.0;1208.0;0.0;9.0;Freiburg - Borussia M'gladbach, 1 - 0
2576295;0.3330451250076294;0.3362225890159607;0.3307322859764099;1.0;2.0;1208.0;0.0;9.0;Juventus - Napoli, 0 - 1
2499867;0.3330356776714325;0.3362075984477997;0.3307567536830902;1.0;0.0;1208.0;0.0;9.0;Watford - Tottenham Hotspur, 1 - 1
2500010;0.33303672075271606;0.33620283007621765;0.33076050877571106;1.0;1.0;1208.0;0.0;9.0;Arsenal - Watford, 3 - 0
2517013;0.33303895592689514;0.33618903160095215;0.3307720124721527;1.0;2.0;1208.0;0.0;9.0;Eintracht Frankfurt - Hertha BSC, 0 - 3
2499973;0.33303821086883545;0.336210161447525;0.3307516574859619;1.0;0.0;1208.0;0.0;9.0;Crystal Palace - Newcastle United, 1 - 1
2500047;0.333034485578537;0.3362218141555786;0.33074361085891724;1.0;2.0;1208.0;0.0;9.0;Watford - Burnley, 1 - 2
2565820;0.33303165435791016;0.33622023463249207;0.3307480812072754;1.0;2.0;1208.0;0.0;9.0;M\u00e1laga - Barcelona, 0 - 2
2565660;0.3330383002758026;0.3362101912498474;0.33075150847435;1.0;0.0;1208.0;0.0;9.0;Athletic Club - Villarreal, 1 - 1
2565773;0.3330347537994385;0.33620667457580566;0.33075857162475586;1.0;0.0;1208.0;0.0;9.0;Celta de Vigo - Espanyol, 2 - 2
2576309;0.33303210139274597;0.33622100949287415;0.3307468593120575;1.0;0.0;1208.0;0.0;9.0;Lazio - Atalanta, 1 - 1
2500844;0.3330385684967041;0.33622193336486816;0.33073949813842773;1.0;1.0;1208.0;0.0;9.0;Strasbourg - PSG, 2 - 1
2565645;0.3330347537994385;0.33620667457580566;0.33075857162475586;1.0;1.0;1208.0;0.0;9.0;Getafe - Real Sociedad, 2 - 1
2500936;0.3330347239971161;0.33620667457580566;0.33075857162475586;1.0;0.0;1208.0;0.0;9.0;Amiens SC - Toulouse, 0 - 0
2501042;0.33303725719451904;0.3361909091472626;0.33077186346054077;1.0;2.0;1208.0;0.0;9.0;Nantes - Montpellier, 0 - 2
2501039;0.3330393135547638;0.33617329597473145;0.33078739047050476;1.0;1.0;1208.0;0.0;9.0;Olympique Lyonnais - Troyes, 3 - 0
2500778;0.33304446935653687;0.3362216353416443;0.33073389530181885;1.0;0.0;1208.0;0.0;9.0;Olympique Marseille - PSG, 2 - 2
2500995;0.33303549885749817;0.3362184464931488;0.330746054649353;1.0;2.0;1208.0;0.0;9.0;Troyes - Nice, 0 - 2
2565709;0.3330368399620056;0.3362085521221161;0.3307546079158783;1.0;2.0;1208.0;0.0;9.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2516830;0.33303073048591614;0.336202472448349;0.33076679706573486;1.0;1.0;1208.0;0.0;9.0;RB Leipzig - Hannover 96, 2 - 1
2501000;0.3330347239971161;0.33620670437812805;0.33075857162475586;1.0;0.0;1208.0;0.0;9.0;Olympique Marseille - Montpellier, 0 - 0
2500007;0.3330380618572235;0.3362003564834595;0.33076149225234985;1.0;1.0;1208.0;0.0;9.0;Tottenham Hotspur - Huddersfield Town, 2 - 0
2517031;0.33303502202033997;0.33619052171707153;0.3307744562625885;1.0;1.0;1208.0;0.0;9.0;Borussia M'gladbach - Freiburg, 3 - 1
2516942;0.3330262005329132;0.33620595932006836;0.3307678997516632;1.0;1.0;1208.0;0.0;9.0;Eintracht Frankfurt - RB Leipzig, 2 - 1
2499982;0.33303534984588623;0.33620214462280273;0.33076247572898865;1.0;1.0;1208.0;0.0;9.0;Manchester City - Leicester City, 5 - 1
2565760;0.3330347239971161;0.33620670437812805;0.33075857162475586;1.0;1.0;1208.0;0.0;9.0;Atl\u00e9tico Madrid - Valencia, 1 - 0
2576310;0.33303168416023254;0.3362308740615845;0.330737441778183;1.0;1.0;1208.0;0.0;9.0;SPAL - Benevento, 2 - 0
2576161;0.3330347537994385;0.33620667457580566;0.33075857162475586;1.0;2.0;1208.0;0.0;9.0;Hellas Verona - Crotone, 0 - 3
2501040;0.3330363929271698;0.3362065851688385;0.3307569921016693;1.0;1.0;1208.0;0.0;9.0;Olympique Marseille - Nice, 2 - 1
2517034;0.3330336809158325;0.3362087905406952;0.3307575285434723;1.0;1.0;1208.0;0.0;9.0;Hannover 96 - Hertha BSC, 3 - 1
2500022;0.3330412209033966;0.3362058103084564;0.3307529389858246;1.0;1.0;1208.0;0.0;9.0;Leicester City - Arsenal, 3 - 1
2576288;0.3330351710319519;0.3361763656139374;0.3307884633541107;1.0;1.0;1208.0;0.0;9.0;Napoli - Udinese, 4 - 2
2500053;0.3330378830432892;0.3362005054950714;0.3307616710662842;1.0;2.0;1208.0;0.0;9.0;Manchester United - West Bromwich Albion, 0 - 1
2565752;0.3330347537994385;0.33620667457580566;0.33075857162475586;1.0;0.0;1208.0;0.0;9.0;Sevilla - Getafe, 1 - 1
2576095;0.33303454518318176;0.33620694279670715;0.3307585120201111;1.0;0.0;1208.0;0.0;9.0;Lazio - Fiorentina, 1 - 1
2565916;0.3330340087413788;0.33620500564575195;0.33076101541519165;1.0;1.0;1208.0;0.0;9.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565651;0.3330347537994385;0.33620667457580566;0.33075857162475586;1.0;1.0;1208.0;0.0;9.0;Deportivo Alav\u00e9s - Espanyol, 1 - 0
2499987;0.3330395519733429;0.33620259165763855;0.3307579457759857;1.0;1.0;1208.0;0.0;9.0;Tottenham Hotspur - Arsenal, 1 - 0
2565809;0.3330400586128235;0.3361961245536804;0.3307638168334961;1.0;2.0;1208.0;0.0;9.0;Villarreal - Girona, 0 - 2
2499846;0.3330366611480713;0.33620715141296387;0.33075615763664246;1.0;0.0;1208.0;0.0;9.0;Swansea City - AFC Bournemouth, 0 - 0
2565771;0.3330347537994385;0.33620667457580566;0.33075857162475586;1.0;1.0;1208.0;0.0;9.0;Valencia - Levante, 3 - 1
2501043;0.3330408036708832;0.3361946642398834;0.3307645618915558;1.0;1.0;1208.0;0.0;9.0;Rennes - Strasbourg, 2 - 1
2499825;0.3330347537994385;0.33620667457580566;0.33075857162475586;1.0;0.0;1208.0;0.0;9.0;Stoke City - Leicester City, 2 - 2
2516891;0.3330376446247101;0.3362170159816742;0.3307453393936157;1.0;2.0;1208.0;0.0;9.0;Stuttgart - Bayern M\u00fcnchen, 0 - 1
2565665;0.3330347537994385;0.33620667457580566;0.33075857162475586;1.0;2.0;1208.0;0.0;9.0;Las Palmas - Levante, 0 - 2
2501006;0.3330336809158325;0.3362336754798889;0.33073264360427856;1.0;0.0;1208.0;0.0;9.0;Angers SCO - Nice, 1 - 1
2499883;0.33303454518318176;0.33620646595954895;0.3307589888572693;1.0;1.0;1208.0;0.0;9.0;Crystal Palace - Watford, 2 - 1
2565898;0.3330347537994385;0.33620667457580566;0.33075857162475586;1.0;2.0;1208.0;0.0;9.0;Las Palmas - Getafe, 0 - 1
2517003;0.3330380618572235;0.33621296286582947;0.33074894547462463;1.0;0.0;1208.0;0.0;9.0;Werder Bremen - RB Leipzig, 1 - 1
2499889;0.33303001523017883;0.3362298309803009;0.3307401239871979;1.0;2.0;1208.0;0.0;9.0;AFC Bournemouth - Liverpool, 0 - 4
2576220;0.33303114771842957;0.3362138867378235;0.33075496554374695;1.0;1.0;1208.0;0.0;9.0;Genoa - Cagliari, 2 - 1
2565653;0.33303600549697876;0.33620360493659973;0.3307604193687439;1.0;1.0;1208.0;0.0;9.0;Barcelona - Sevilla, 2 - 1
2516818;0.3330340087413788;0.336233913898468;0.3307320773601532;1.0;2.0;1208.0;0.0;9.0;Hamburger SV - Bayern M\u00fcnchen, 0 - 1
2501004;0.33303508162498474;0.33622342348098755;0.3307415544986725;1.0;0.0;1208.0;0.0;9.0;Saint-\u00c9tienne - PSG, 1 - 1
2500971;0.3330395519733429;0.3361927270889282;0.3307676911354065;1.0;1.0;1208.0;0.0;9.0;Nantes - Troyes, 1 - 0
2565901;0.3330347537994385;0.33620667457580566;0.33075857162475586;1.0;1.0;1208.0;0.0;9.0;Villarreal - Valencia, 1 - 0
2565682;0.3330439031124115;0.33618849515914917;0.3307676315307617;1.0;1.0;1208.0;0.0;9.0;Las Palmas - Real Betis, 1 - 0
2500887;0.3330383598804474;0.3361862003803253;0.33077549934387207;1.0;1.0;1208.0;0.0;9.0;Angers SCO - Troyes, 3 - 1
2516913;0.33303412795066833;0.33620792627334595;0.3307579457759857;1.0;0.0;1208.0;0.0;9.0;K\u00f6ln - Augsburg, 1 - 1
2499895;0.3330416679382324;0.33621352910995483;0.3307448625564575;1.0;1.0;1208.0;0.0;9.0;Manchester City - Tottenham Hotspur, 4 - 1
2500892;0.3330269753932953;0.33617085218429565;0.3308021128177643;1.0;1.0;1208.0;0.0;9.0;Metz - Saint-\u00c9tienne, 3 - 0
2499828;0.33303672075271606;0.3362088203430176;0.33075442910194397;1.0;2.0;1208.0;0.0;9.0;West Ham United - Liverpool, 1 - 4
2500812;0.33303484320640564;0.3362067639827728;0.3307584524154663;1.0;0.0;1208.0;0.0;9.0;Olympique Lyonnais - Montpellier, 0 - 0
2565669;0.3330322206020355;0.3362117409706116;0.3307560384273529;1.0;2.0;1208.0;0.0;9.0;Levante - Atl\u00e9tico Madrid, 0 - 5
2516857;0.3330347537994385;0.33620667457580566;0.33075857162475586;1.0;1.0;1208.0;0.0;9.0;Hoffenheim - RB Leipzig, 4 - 0
2500866;0.3330347537994385;0.33620667457580566;0.33075857162475586;1.0;2.0;1208.0;0.0;9.0;Amiens SC - Nantes, 0 - 1
2500891;0.3330308496952057;0.33618539571762085;0.3307837247848511;1.0;1.0;1208.0;0.0;9.0;Olympique Marseille - Strasbourg, 2 - 0
2516965;0.33303627371788025;0.3362036645412445;0.33076009154319763;1.0;1.0;1208.0;0.0;9.0;Borussia Dortmund - Eintracht Frankfurt, 3 - 2
2576152;0.3330346345901489;0.33618465065956116;0.33078065514564514;1.0;1.0;1208.0;0.0;9.0;Napoli - Hellas Verona, 2 - 0
2516834;0.3330347537994385;0.33620667457580566;0.33075857162475586;1.0;1.0;1208.0;0.0;9.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2565694;0.3330320417881012;0.336212158203125;0.3307558596134186;1.0;1.0;1208.0;0.0;9.0;Valencia - Celta de Vigo, 2 - 1
2565790;0.33303147554397583;0.33621323108673096;0.3307553231716156;1.0;2.0;1208.0;0.0;9.0;Levante - Real Betis, 0 - 2
2516832;0.3330347239971161;0.33621081709861755;0.33075442910194397;1.0;2.0;1208.0;0.0;9.0;Freiburg - Schalke 04, 0 - 1
2500914;0.3330347537994385;0.33620667457580566;0.33075857162475586;1.0;1.0;1208.0;0.0;9.0;Saint-\u00c9tienne - Caen, 2 - 1
2565863;0.33304718136787415;0.3361819386482239;0.33077090978622437;1.0;2.0;1208.0;0.0;9.0;Athletic Club - Deportivo La Coru\u00f1a, 2 - 3
2576332;0.33303338289260864;0.3362034261226654;0.3307632505893707;1.0;1.0;1208.0;0.0;9.0;Napoli - Crotone, 2 - 1
2576311;0.33303797245025635;0.33620986342430115;0.3307521343231201;1.0;1.0;1208.0;0.0;9.0;Juventus - Bologna, 3 - 1
2565701;0.33303236961364746;0.33620429039001465;0.3307633697986603;1.0;0.0;1208.0;0.0;9.0;Sevilla - Levante, 0 - 0
