;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.05643992871046066;0.007572237402200699;0.9359878897666931;2.0;2.0;77.0;0.0;9.0;Napoli - Juventus, 0 - 1
2576190;0.0002002550318138674;0.9997987151145935;1.02536728263658e-06;1.0;1.0;77.0;0.0;9.0;Roma - Benevento, 5 - 2
2500002;0.11366260796785355;0.7959461808204651;0.09039123356342316;1.0;0.0;77.0;0.0;9.0;Leicester City - AFC Bournemouth, 1 - 1
2499939;0.11099307239055634;0.04083844646811485;0.8481684923171997;2.0;1.0;77.0;0.0;9.0;AFC Bournemouth - Arsenal, 2 - 1
2500097;0.005265086889266968;0.9944016337394714;0.00033339564106427133;1.0;1.0;77.0;0.0;9.0;Tottenham Hotspur - Leicester City, 5 - 4
2516877;0.11033078283071518;0.04019933193922043;0.8494699001312256;2.0;1.0;77.0;0.0;9.0;Freiburg - Borussia M'gladbach, 1 - 0
2576295;0.0025871258694678545;0.9973180890083313;9.470942313782871e-05;1.0;2.0;77.0;0.0;9.0;Juventus - Napoli, 0 - 1
2499867;0.05171254277229309;0.006138438358902931;0.9421491026878357;2.0;0.0;77.0;0.0;9.0;Watford - Tottenham Hotspur, 1 - 1
2500010;6.853206741652684e-06;0.9999932050704956;2.626901807190052e-09;1.0;1.0;77.0;0.0;9.0;Arsenal - Watford, 3 - 0
2517013;0.07836311310529709;0.8782083988189697;0.04342852160334587;1.0;2.0;77.0;0.0;9.0;Eintracht Frankfurt - Hertha BSC, 0 - 3
2499973;0.13898512721061707;0.7219902873039246;0.13902461528778076;1.0;0.0;77.0;0.0;9.0;Crystal Palace - Newcastle United, 1 - 1
2500047;0.13466060161590576;0.06920088827610016;0.7961385250091553;2.0;2.0;77.0;0.0;9.0;Watford - Burnley, 1 - 2
2565820;0.05171254277229309;0.006138438358902931;0.9421491026878357;2.0;2.0;77.0;0.0;9.0;M\u00e1laga - Barcelona, 0 - 2
2565660;0.13506247103214264;0.06979034841060638;0.795147180557251;2.0;0.0;77.0;0.0;9.0;Athletic Club - Villarreal, 1 - 1
2565773;0.03589169308543205;0.9538601636886597;0.010248162783682346;1.0;0.0;77.0;0.0;9.0;Celta de Vigo - Espanyol, 2 - 2
2576309;0.010051584802567959;0.9888980984687805;0.0010503228986635804;1.0;0.0;77.0;0.0;9.0;Lazio - Atalanta, 1 - 1
2500844;0.05171254277229309;0.006138438358902931;0.9421491026878357;2.0;1.0;77.0;0.0;9.0;Strasbourg - PSG, 2 - 1
2565645;0.0861460343003273;0.8617598414421082;0.05209416523575783;1.0;1.0;77.0;0.0;9.0;Getafe - Real Sociedad, 2 - 1
