;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.32452207803726196;0.35221773386001587;0.3232601284980774;1.0;2.0;1135.0;0.0;9.0;Napoli - Juventus, 0 - 1
2576190;0.3240679204463959;0.3529365062713623;0.3229956030845642;1.0;1.0;1135.0;0.0;9.0;Roma - Benevento, 5 - 2
2500002;0.3243398070335388;0.35250723361968994;0.323153018951416;1.0;0.0;1135.0;0.0;9.0;Leicester City - AFC Bournemouth, 1 - 1
2499939;0.3243793249130249;0.35244429111480713;0.32317644357681274;1.0;1.0;1135.0;0.0;9.0;AFC Bournemouth - Arsenal, 2 - 1
2500097;0.32437002658843994;0.3524593114852905;0.32317057251930237;1.0;1.0;1135.0;0.0;9.0;Tottenham Hotspur - Leicester City, 5 - 4
2516877;0.3245086371898651;0.3522380590438843;0.3232532739639282;1.0;1.0;1135.0;0.0;9.0;Freiburg - Borussia M'gladbach, 1 - 0
2576295;0.3244120478630066;0.3523915708065033;0.32319632172584534;1.0;2.0;1135.0;0.0;9.0;Juventus - Napoli, 0 - 1
2499867;0.3244432210922241;0.35234183073043823;0.32321494817733765;1.0;0.0;1135.0;0.0;9.0;Watford - Tottenham Hotspur, 1 - 1
2500010;0.32428258657455444;0.35259491205215454;0.32312247157096863;1.0;1.0;1135.0;0.0;9.0;Arsenal - Watford, 3 - 0
2517013;0.32447168231010437;0.35229602456092834;0.3232322335243225;1.0;2.0;1135.0;0.0;9.0;Eintracht Frankfurt - Hertha BSC, 0 - 3
2499973;0.32421284914016724;0.3527080714702606;0.32307904958724976;1.0;0.0;1135.0;0.0;9.0;Crystal Palace - Newcastle United, 1 - 1
2500047;0.3242962658405304;0.35257598757743835;0.3231276869773865;1.0;2.0;1135.0;0.0;9.0;Watford - Burnley, 1 - 2
2565820;0.32466137409210205;0.35199370980262756;0.3233449161052704;1.0;2.0;1135.0;0.0;9.0;M\u00e1laga - Barcelona, 0 - 2
2565660;0.3244488835334778;0.3523326814174652;0.3232184052467346;1.0;0.0;1135.0;0.0;9.0;Athletic Club - Villarreal, 1 - 1
2565773;0.32429128885269165;0.35258400440216064;0.3231247365474701;1.0;0.0;1135.0;0.0;9.0;Celta de Vigo - Espanyol, 2 - 2
2576309;0.3244495987892151;0.35233309864997864;0.3232172727584839;1.0;0.0;1135.0;0.0;9.0;Lazio - Atalanta, 1 - 1
2500844;0.32463154196739197;0.3520423173904419;0.32332608103752136;1.0;1.0;1135.0;0.0;9.0;Strasbourg - PSG, 2 - 1
2565645;0.3244391679763794;0.3523511588573456;0.3232097029685974;1.0;1.0;1135.0;0.0;9.0;Getafe - Real Sociedad, 2 - 1
2500936;0.3244199752807617;0.35237932205200195;0.3232007324695587;1.0;0.0;1135.0;0.0;9.0;Amiens SC - Toulouse, 0 - 0
2501042;0.3243320882320404;0.3525191843509674;0.3231487274169922;1.0;2.0;1135.0;0.0;9.0;Nantes - Montpellier, 0 - 2
2501039;0.3239991068840027;0.35304614901542664;0.32295480370521545;1.0;1.0;1135.0;0.0;9.0;Olympique Lyonnais - Troyes, 3 - 0
2500778;0.3245314061641693;0.3522009551525116;0.32326769828796387;1.0;0.0;1135.0;0.0;9.0;Olympique Marseille - PSG, 2 - 2
2500995;0.3245433568954468;0.3521820604801178;0.3232746124267578;1.0;2.0;1135.0;0.0;9.0;Troyes - Nice, 0 - 2
2565709;0.3244699239730835;0.3522990942001343;0.3232310116291046;1.0;2.0;1135.0;0.0;9.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2516830;0.3243226706981659;0.3525337874889374;0.32314351201057434;1.0;1.0;1135.0;0.0;9.0;RB Leipzig - Hannover 96, 2 - 1
2501000;0.32439252734184265;0.35242313146591187;0.32318437099456787;1.0;0.0;1135.0;0.0;9.0;Olympique Marseille - Montpellier, 0 - 0
2500007;0.32403409481048584;0.3529907763004303;0.3229750990867615;1.0;1.0;1135.0;0.0;9.0;Tottenham Hotspur - Huddersfield Town, 2 - 0
2517031;0.32425573468208313;0.35263773798942566;0.3231064975261688;1.0;1.0;1135.0;0.0;9.0;Borussia M'gladbach - Freiburg, 3 - 1
2516942;0.3243540823459625;0.35248443484306335;0.3231614828109741;1.0;1.0;1135.0;0.0;9.0;Eintracht Frankfurt - RB Leipzig, 2 - 1
2499982;0.3240688741207123;0.35293546319007874;0.322995662689209;1.0;1.0;1135.0;0.0;9.0;Manchester City - Leicester City, 5 - 1
2565760;0.3241983652114868;0.3527332842350006;0.3230683207511902;1.0;1.0;1135.0;0.0;9.0;Atl\u00e9tico Madrid - Valencia, 1 - 0
2576310;0.32434529066085815;0.3524983525276184;0.32315629720687866;1.0;1.0;1135.0;0.0;9.0;SPAL - Benevento, 2 - 0
2576161;0.32439693808555603;0.3524143695831299;0.3231886625289917;1.0;2.0;1135.0;0.0;9.0;Hellas Verona - Crotone, 0 - 3
2501040;0.32441043853759766;0.35239431262016296;0.3231952488422394;1.0;1.0;1135.0;0.0;9.0;Olympique Marseille - Nice, 2 - 1
2517034;0.32438042759895325;0.35244229435920715;0.3231772780418396;1.0;1.0;1135.0;0.0;9.0;Hannover 96 - Hertha BSC, 3 - 1
2500022;0.3244115114212036;0.35239312052726746;0.3231953978538513;1.0;1.0;1135.0;0.0;9.0;Leicester City - Arsenal, 3 - 1
2576288;0.32404473423957825;0.35297417640686035;0.3229810893535614;1.0;1.0;1135.0;0.0;9.0;Napoli - Udinese, 4 - 2
2500053;0.3242407739162445;0.352663516998291;0.3230957090854645;1.0;2.0;1135.0;0.0;9.0;Manchester United - West Bromwich Albion, 0 - 1
2565752;0.32421523332595825;0.35270434617996216;0.323080450296402;1.0;0.0;1135.0;0.0;9.0;Sevilla - Getafe, 1 - 1
2576095;0.3243505656719208;0.35249006748199463;0.32315942645072937;1.0;0.0;1135.0;0.0;9.0;Lazio - Fiorentina, 1 - 1
2565916;0.3240658640861511;0.35294032096862793;0.32299384474754333;1.0;1.0;1135.0;0.0;9.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565651;0.3242998719215393;0.35256949067115784;0.32313063740730286;1.0;1.0;1135.0;0.0;9.0;Deportivo Alav\u00e9s - Espanyol, 1 - 0
2499987;0.32412490248680115;0.35284796357154846;0.3230271637439728;1.0;1.0;1135.0;0.0;9.0;Tottenham Hotspur - Arsenal, 1 - 0
2565809;0.3241821527481079;0.3527561128139496;0.3230617642402649;1.0;2.0;1135.0;0.0;9.0;Villarreal - Girona, 0 - 2
2499846;0.32453200221061707;0.3522002100944519;0.32326778769493103;1.0;0.0;1135.0;0.0;9.0;Swansea City - AFC Bournemouth, 0 - 0
2565771;0.32410940527915955;0.35287272930145264;0.3230178654193878;1.0;1.0;1135.0;0.0;9.0;Valencia - Levante, 3 - 1
2501043;0.3242649734020233;0.35262465476989746;0.32311034202575684;1.0;1.0;1135.0;0.0;9.0;Rennes - Strasbourg, 2 - 1
2499825;0.3243679404258728;0.3524623513221741;0.3231697380542755;1.0;0.0;1135.0;0.0;9.0;Stoke City - Leicester City, 2 - 2
2516891;0.32457053661346436;0.3521386682987213;0.32329079508781433;1.0;2.0;1135.0;0.0;9.0;Stuttgart - Bayern M\u00fcnchen, 0 - 1
2565665;0.3242335319519043;0.35267412662506104;0.3230923116207123;1.0;2.0;1135.0;0.0;9.0;Las Palmas - Levante, 0 - 2
2501006;0.32441985607147217;0.3523791432380676;0.3232010304927826;1.0;0.0;1135.0;0.0;9.0;Angers SCO - Nice, 1 - 1
2499883;0.32419970631599426;0.3527289032936096;0.3230713903903961;1.0;1.0;1135.0;0.0;9.0;Crystal Palace - Watford, 2 - 1
2565898;0.32446250319480896;0.3523115813732147;0.3232259154319763;1.0;2.0;1135.0;0.0;9.0;Las Palmas - Getafe, 0 - 1
2517003;0.3244457542896271;0.35233816504478455;0.3232160806655884;1.0;0.0;1135.0;0.0;9.0;Werder Bremen - RB Leipzig, 1 - 1
2499889;0.3247010111808777;0.35193055868148804;0.32336845993995667;1.0;2.0;1135.0;0.0;9.0;AFC Bournemouth - Liverpool, 0 - 4
2576220;0.32438912987709045;0.35242846608161926;0.32318243384361267;1.0;1.0;1135.0;0.0;9.0;Genoa - Cagliari, 2 - 1
2565653;0.3240669071674347;0.352939248085022;0.32299384474754333;1.0;1.0;1135.0;0.0;9.0;Barcelona - Sevilla, 2 - 1
2516818;0.32465773820877075;0.351999431848526;0.32334280014038086;1.0;2.0;1135.0;0.0;9.0;Hamburger SV - Bayern M\u00fcnchen, 0 - 1
2501004;0.3245964050292969;0.35209763050079346;0.32330599427223206;1.0;0.0;1135.0;0.0;9.0;Saint-\u00c9tienne - PSG, 1 - 1
2500971;0.32404226064682007;0.35297709703445435;0.3229806125164032;1.0;1.0;1135.0;0.0;9.0;Nantes - Troyes, 1 - 0
2565901;0.3244149386882782;0.35238778591156006;0.32319727540016174;1.0;1.0;1135.0;0.0;9.0;Villarreal - Valencia, 1 - 0
2565682;0.3242344558238983;0.35267287492752075;0.32309260964393616;1.0;1.0;1135.0;0.0;9.0;Las Palmas - Real Betis, 1 - 0
2500887;0.3242132067680359;0.35270628333091736;0.32308050990104675;1.0;1.0;1135.0;0.0;9.0;Angers SCO - Troyes, 3 - 1
2516913;0.32434698939323425;0.3524957299232483;0.32315731048583984;1.0;0.0;1135.0;0.0;9.0;K\u00f6ln - Augsburg, 1 - 1
2499895;0.32419729232788086;0.35273277759552;0.32306987047195435;1.0;1.0;1135.0;0.0;9.0;Manchester City - Tottenham Hotspur, 4 - 1
2500892;0.32440367341041565;0.35240283608436584;0.3231934905052185;1.0;1.0;1135.0;0.0;9.0;Metz - Saint-\u00c9tienne, 3 - 0
2499828;0.32442042231559753;0.35237830877304077;0.3232012987136841;1.0;2.0;1135.0;0.0;9.0;West Ham United - Liverpool, 1 - 4
2500812;0.3243253231048584;0.35253140330314636;0.32314327359199524;1.0;0.0;1135.0;0.0;9.0;Olympique Lyonnais - Montpellier, 0 - 0
2565669;0.32447969913482666;0.3522850573062897;0.32323530316352844;1.0;2.0;1135.0;0.0;9.0;Levante - Atl\u00e9tico Madrid, 0 - 5
2516857;0.32428357005119324;0.352597177028656;0.323119193315506;1.0;1.0;1135.0;0.0;9.0;Hoffenheim - RB Leipzig, 4 - 0
2500866;0.3242310881614685;0.3526787757873535;0.323090136051178;1.0;2.0;1135.0;0.0;9.0;Amiens SC - Nantes, 0 - 1
2500891;0.3240300714969635;0.35299772024154663;0.32297220826148987;1.0;1.0;1135.0;0.0;9.0;Olympique Marseille - Strasbourg, 2 - 0
2516965;0.3244660198688507;0.35230574011802673;0.32322821021080017;1.0;1.0;1135.0;0.0;9.0;Borussia Dortmund - Eintracht Frankfurt, 3 - 2
2576152;0.3240773677825928;0.35292088985443115;0.3230017125606537;1.0;1.0;1135.0;0.0;9.0;Napoli - Hellas Verona, 2 - 0
2516834;0.32433706521987915;0.35251158475875854;0.3231513500213623;1.0;1.0;1135.0;0.0;9.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2565694;0.32439640164375305;0.35241755843162537;0.3231859803199768;1.0;1.0;1135.0;0.0;9.0;Valencia - Celta de Vigo, 2 - 1
2565790;0.32454997301101685;0.35217297077178955;0.3232770562171936;1.0;2.0;1135.0;0.0;9.0;Levante - Real Betis, 0 - 2
2516832;0.3245355188846588;0.35219529271125793;0.32326915860176086;1.0;2.0;1135.0;0.0;9.0;Freiburg - Schalke 04, 0 - 1
2500914;0.3245089650154114;0.3522372543811798;0.32325372099876404;1.0;1.0;1135.0;0.0;9.0;Saint-\u00c9tienne - Caen, 2 - 1
2565863;0.32418861985206604;0.3527461886405945;0.32306522130966187;1.0;2.0;1135.0;0.0;9.0;Athletic Club - Deportivo La Coru\u00f1a, 2 - 3
2576332;0.32415008544921875;0.35280659794807434;0.32304325699806213;1.0;1.0;1135.0;0.0;9.0;Napoli - Crotone, 2 - 1
2576311;0.324118047952652;0.35285860300064087;0.32302331924438477;1.0;1.0;1135.0;0.0;9.0;Juventus - Bologna, 3 - 1
2565701;0.3244950473308563;0.3522599935531616;0.32324501872062683;1.0;0.0;1135.0;0.0;9.0;Sevilla - Levante, 0 - 0
2565816;0.32436102628707886;0.3524734079837799;0.32316556572914124;1.0;0.0;1135.0;0.0;9.0;Levante - Espanyol, 1 - 1
2517025;0.3244180679321289;0.35238203406333923;0.3231998682022095;1.0;1.0;1135.0;0.0;9.0;Mainz 05 - RB Leipzig, 3 - 0
2500838;0.3242364823818207;0.3526703119277954;0.3230932354927063;1.0;1.0;1135.0;0.0;9.0;Lille - Toulouse, 1 - 0
2565910;0.3242851197719574;0.3525943160057068;0.3231206238269806;1.0;1.0;1135.0;0.0;9.0;Espanyol - M\u00e1laga, 4 - 1
2499815;0.3240818679332733;0.35291674733161926;0.3230013847351074;1.0;1.0;1135.0;0.0;9.0;Liverpool - Huddersfield Town, 3 - 0
2516929;0.3243027925491333;0.35256555676460266;0.32313159108161926;1.0;1.0;1135.0;0.0;9.0;Borussia Dortmund - Hamburger SV, 2 - 0
2516860;0.3242361545562744;0.3526708483695984;0.3230930268764496;1.0;1.0;1135.0;0.0;9.0;Werder Bremen - Stuttgart, 1 - 0
