;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576114;0.11851786077022552;0.7259058952331543;0.1555761694908142;1.0;1.0;39.0;0.0;99.0;Milan - Bologna, 2 - 1
2499872;0.17333953082561493;0.7239757180213928;0.10268477350473404;1.0;0.0;39.0;0.0;99.0;Liverpool - Everton, 1 - 1
2500995;0.2285652458667755;0.6207159161567688;0.1507188081741333;1.0;2.0;39.0;0.0;99.0;Troyes - Nice, 0 - 2
2500865;0.1022750735282898;0.7385656237602234;0.15915924310684204;1.0;1.0;39.0;0.0;99.0;Troyes - Amiens SC, 1 - 0
2576118;0.20225055515766144;0.6189653277397156;0.17878411710262299;1.0;1.0;39.0;0.0;99.0;Udinese - Benevento, 2 - 0
2500010;0.22940097749233246;0.6732211709022522;0.09737782180309296;1.0;1.0;39.0;0.0;99.0;Arsenal - Watford, 3 - 0
2499939;0.06838367134332657;0.8099148273468018;0.1217014491558075;1.0;1.0;39.0;0.0;99.0;AFC Bournemouth - Arsenal, 2 - 1
2499987;0.20829111337661743;0.6834104657173157;0.1082983911037445;1.0;1.0;39.0;0.0;99.0;Tottenham Hotspur - Arsenal, 1 - 0
2499940;0.48662132024765015;0.4359326660633087;0.07744599878787994;0.0;0.0;39.0;0.0;99.0;Chelsea - Leicester City, 0 - 0
2501049;0.05244319140911102;0.7914895415306091;0.15606723725795746;1.0;0.0;39.0;0.0;99.0;Guingamp - Olympique Marseille, 3 - 3
2576142;0.07390132546424866;0.7917242050170898;0.1343744397163391;1.0;2.0;39.0;0.0;99.0;Crotone - Napoli, 0 - 1
2576189;0.10050323605537415;0.7350345849990845;0.1644621342420578;1.0;0.0;39.0;0.0;99.0;Crotone - Atalanta, 1 - 1
2576263;0.18398746848106384;0.6871538758277893;0.128858745098114;1.0;2.0;39.0;0.0;99.0;Roma - Fiorentina, 0 - 2
2576095;0.12866583466529846;0.7546730637550354;0.11666103452444077;1.0;0.0;39.0;0.0;99.0;Lazio - Fiorentina, 1 - 1
2500976;0.08865851908922195;0.706035852432251;0.20530574023723602;1.0;0.0;39.0;0.0;99.0;Amiens SC - Troyes, 1 - 1
2576311;0.29587024450302124;0.5644040703773499;0.13972565531730652;1.0;1.0;39.0;0.0;99.0;Juventus - Bologna, 3 - 1
2500891;0.31888195872306824;0.588994026184082;0.09212399274110794;1.0;1.0;39.0;0.0;99.0;Olympique Marseille - Strasbourg, 2 - 0
2565818;0.442932665348053;0.48188185691833496;0.07518542557954788;1.0;2.0;39.0;0.0;99.0;Eibar - Real Madrid, 1 - 2
2565910;0.5037153959274292;0.41555777192115784;0.08072677999734879;0.0;1.0;39.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2500022;0.1264888495206833;0.7184450626373291;0.15506607294082642;1.0;1.0;39.0;0.0;99.0;Leicester City - Arsenal, 3 - 1
2500844;0.16954369843006134;0.7252345681190491;0.10522168129682541;1.0;1.0;39.0;0.0;99.0;Strasbourg - PSG, 2 - 1
2576201;0.12103559821844101;0.721807062625885;0.1571573168039322;1.0;0.0;39.0;0.0;99.0;Atalanta - Fiorentina, 1 - 1
2516891;0.110219307243824;0.7769677639007568;0.11281286180019379;1.0;2.0;39.0;0.0;99.0;Stuttgart - Bayern M\u00fcnchen, 0 - 1
2576161;0.14762462675571442;0.6744458079338074;0.1779295951128006;1.0;2.0;39.0;0.0;99.0;Hellas Verona - Crotone, 0 - 3
2500838;0.18797190487384796;0.7068212628364563;0.10520680248737335;1.0;1.0;39.0;0.0;99.0;Lille - Toulouse, 1 - 0
2499859;0.18240149319171906;0.7100830078125;0.10751549899578094;1.0;0.0;39.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2500939;0.0991126298904419;0.7341179251670837;0.1667693704366684;1.0;0.0;39.0;0.0;99.0;Lille - Olympique Lyonnais, 2 - 2
2499973;0.08593755215406418;0.6272827982902527;0.2867796719074249;1.0;0.0;39.0;0.0;99.0;Crystal Palace - Newcastle United, 1 - 1
2517042;0.1111585944890976;0.7787575125694275;0.11008386313915253;1.0;1.0;39.0;0.0;99.0;Hamburger SV - Borussia M'gladbach, 2 - 1
2500929;0.05730759724974632;0.7572611570358276;0.1854313164949417;1.0;0.0;39.0;0.0;99.0;Guingamp - Caen, 0 - 0
2501059;0.16671118140220642;0.7307862043380737;0.10250260680913925;1.0;1.0;39.0;0.0;99.0;Olympique Marseille - Amiens SC, 2 - 1
2500095;0.09047482162714005;0.7879437208175659;0.12158145755529404;1.0;2.0;39.0;0.0;99.0;Southampton - Manchester City, 0 - 1
