;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576114;0.286133736371994;0.3681308329105377;0.34573549032211304;1.0;1.0;15.0;0.0;99.0;Milan - Bologna, 2 - 1
2499872;0.23135562241077423;0.5137159824371338;0.2549284100532532;1.0;0.0;15.0;0.0;99.0;Liverpool - Everton, 1 - 1
2500995;0.23923180997371674;0.3949505686759949;0.3658175766468048;1.0;2.0;15.0;0.0;99.0;Troyes - Nice, 0 - 2
2500865;0.2905661165714264;0.3656264543533325;0.3438074588775635;1.0;1.0;15.0;0.0;99.0;Troyes - Amiens SC, 1 - 0
2576118;0.22316810488700867;0.4042912423610687;0.37254074215888977;1.0;1.0;15.0;0.0;99.0;Udinese - Benevento, 2 - 0
2500010;0.2081805169582367;0.5659279823303223;0.22589145600795746;1.0;1.0;15.0;0.0;99.0;Arsenal - Watford, 3 - 0
2499939;0.3425772786140442;0.34238937497138977;0.3150334358215332;0.0;1.0;15.0;0.0;99.0;AFC Bournemouth - Arsenal, 2 - 1
2499987;0.24513250589370728;0.5336706042289734;0.22119691967964172;1.0;1.0;15.0;0.0;99.0;Tottenham Hotspur - Arsenal, 1 - 0
2499940;0.1752358078956604;0.6569501161575317;0.16781409084796906;1.0;0.0;15.0;0.0;99.0;Chelsea - Leicester City, 0 - 0
2501049;0.31888002157211304;0.349734365940094;0.33138567209243774;1.0;0.0;15.0;0.0;99.0;Guingamp - Olympique Marseille, 3 - 3
2576142;0.3311368227005005;0.3429073691368103;0.3259558081626892;1.0;2.0;15.0;0.0;99.0;Crotone - Napoli, 0 - 1
2576189;0.28610727190971375;0.36814573407173157;0.3457469344139099;1.0;0.0;15.0;0.0;99.0;Crotone - Atalanta, 1 - 1
2576263;0.26232537627220154;0.41192787885665894;0.32574671506881714;1.0;2.0;15.0;0.0;99.0;Roma - Fiorentina, 0 - 2
2576095;0.2955780029296875;0.44651445746421814;0.25790756940841675;1.0;0.0;15.0;0.0;99.0;Lazio - Fiorentina, 1 - 1
2500976;0.25445762276649475;0.3861752152442932;0.35936713218688965;1.0;0.0;15.0;0.0;99.0;Amiens SC - Troyes, 1 - 1
2576311;0.2205348163843155;0.40583112835884094;0.3736340403556824;1.0;1.0;15.0;0.0;99.0;Juventus - Bologna, 3 - 1
2500891;0.18992972373962402;0.6173872351646423;0.19268298149108887;1.0;1.0;15.0;0.0;99.0;Olympique Marseille - Strasbourg, 2 - 0
2565818;0.1744435876607895;0.5505775213241577;0.2749789357185364;1.0;2.0;15.0;0.0;99.0;Eibar - Real Madrid, 1 - 2
2565910;0.21996405720710754;0.47640591859817505;0.30362996459007263;1.0;1.0;15.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2500022;0.28273364901542664;0.3700551390647888;0.34721121191978455;1.0;1.0;15.0;0.0;99.0;Leicester City - Arsenal, 3 - 1
2500844;0.2364192008972168;0.5026065707206726;0.2609742283821106;1.0;1.0;15.0;0.0;99.0;Strasbourg - PSG, 2 - 1
2576201;0.28324952721595764;0.36976298689842224;0.3469874858856201;1.0;0.0;15.0;0.0;99.0;Atalanta - Fiorentina, 1 - 1
2516891;0.28185269236564636;0.4374230206012726;0.28072425723075867;1.0;2.0;15.0;0.0;99.0;Stuttgart - Bayern M\u00fcnchen, 0 - 1
2576161;0.2496783286333084;0.3889220952987671;0.3613995909690857;1.0;2.0;15.0;0.0;99.0;Hellas Verona - Crotone, 0 - 3
2500838;0.23576034605503082;0.5338258743286133;0.2304137796163559;1.0;1.0;15.0;0.0;99.0;Lille - Toulouse, 1 - 0
2499859;0.23503105342388153;0.4963313937187195;0.26863759756088257;1.0;0.0;15.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2500939;0.28451916575431824;0.3690442442893982;0.34643658995628357;1.0;0.0;15.0;0.0;99.0;Lille - Olympique Lyonnais, 2 - 2
2499973;0.19437402486801147;0.4212804138660431;0.38434553146362305;1.0;0.0;15.0;0.0;99.0;Crystal Palace - Newcastle United, 1 - 1
2517042;0.2783716320991516;0.4483906924724579;0.2732377052307129;1.0;1.0;15.0;0.0;99.0;Hamburger SV - Borussia M'gladbach, 2 - 1
2500929;0.2885049879550934;0.36679044365882874;0.34470462799072266;1.0;0.0;15.0;0.0;99.0;Guingamp - Caen, 0 - 0
2501059;0.23397190868854523;0.5146817564964294;0.25134626030921936;1.0;1.0;15.0;0.0;99.0;Olympique Marseille - Amiens SC, 2 - 1
2500095;0.31151530146598816;0.3841330409049988;0.30435171723365784;1.0;2.0;15.0;0.0;99.0;Southampton - Manchester City, 0 - 1
2565658;0.18451610207557678;0.5372304916381836;0.2782534658908844;1.0;2.0;15.0;0.0;99.0;Legan\u00e9s - Barcelona, 0 - 3
2517039;0.28351029753685;0.3696153163909912;0.3468743562698364;1.0;1.0;15.0;0.0;99.0;Freiburg - Augsburg, 2 - 0
2500936;0.23072384297847748;0.3998865783214569;0.36938953399658203;1.0;0.0;15.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2565771;0.20647795498371124;0.5469341278076172;0.24658794701099396;1.0;1.0;15.0;0.0;99.0;Valencia - Levante, 3 - 1
2499883;0.2977248728275299;0.4069051146507263;0.2953700125217438;1.0;1.0;15.0;0.0;99.0;Crystal Palace - Watford, 2 - 1
2516937;0.2719079256057739;0.43726450204849243;0.29082760214805603;1.0;0.0;15.0;0.0;99.0;K\u00f6ln - Hannover 96, 1 - 1
2565669;0.21336479485034943;0.45124661922454834;0.33538851141929626;1.0;2.0;15.0;0.0;99.0;Levante - Atl\u00e9tico Madrid, 0 - 5
2516821;0.2749275267124176;0.3744840919971466;0.3505883812904358;1.0;2.0;15.0;0.0;99.0;Hoffenheim - Borussia M'gladbach, 1 - 3
2565773;0.16866935789585114;0.6327617168426514;0.1985689401626587;1.0;0.0;15.0;0.0;99.0;Celta de Vigo - Espanyol, 2 - 2
2565857;0.2250995635986328;0.5271995663642883;0.24770087003707886;1.0;1.0;15.0;0.0;99.0;Deportivo Alav\u00e9s - Getafe, 2 - 0
2576134;0.3149453103542328;0.3519324064254761;0.33312228322029114;1.0;2.0;15.0;0.0;99.0;Milan - Atalanta, 0 - 2
2576105;0.17786340415477753;0.6541014909744263;0.16803506016731262;1.0;2.0;15.0;0.0;99.0;Napoli - Juventus, 0 - 1
2516998;0.25272148847579956;0.4611862003803253;0.2860923111438751;1.0;0.0;15.0;0.0;99.0;Hamburger SV - Schalke 04, 3 - 2
2499966;0.1627088189125061;0.6769140958786011;0.16037705540657043;1.0;1.0;15.0;0.0;99.0;Manchester City - West Bromwich Albion, 3 - 0
2500773;0.26594749093055725;0.3795986771583557;0.35445377230644226;1.0;1.0;15.0;0.0;99.0;Saint-\u00c9tienne - Metz, 3 - 1
2500899;0.2322663813829422;0.5227439403533936;0.24498972296714783;1.0;1.0;15.0;0.0;99.0;Monaco - Metz, 3 - 1
2576088;0.22933700680732727;0.40069353580474854;0.3699694573879242;1.0;2.0;15.0;0.0;99.0;Udinese - Cagliari, 0 - 1
2516924;0.3114496171474457;0.36137187480926514;0.3271784484386444;1.0;1.0;15.0;0.0;99.0;Augsburg - Eintracht Frankfurt, 3 - 0
2516913;0.26652899384498596;0.3792668282985687;0.35420411825180054;1.0;0.0;15.0;0.0;99.0;K\u00f6ln - Augsburg, 1 - 1
2500887;0.25570932030677795;0.38545694947242737;0.3588337302207947;1.0;1.0;15.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2565665;0.2318776696920395;0.5276776552200317;0.24044467508792877;1.0;2.0;15.0;0.0;99.0;Las Palmas - Levante, 0 - 2
2501042;0.2399710714817047;0.46848851442337036;0.2915404438972473;1.0;2.0;15.0;0.0;99.0;Nantes - Montpellier, 0 - 2
2576270;0.26756057143211365;0.3786783814430237;0.35376104712486267;1.0;1.0;15.0;0.0;99.0;Genoa - Crotone, 1 - 0
2500053;0.17617371678352356;0.6320279240608215;0.1917984038591385;1.0;2.0;15.0;0.0;99.0;Manchester United - West Bromwich Albion, 0 - 1
2499828;0.2750352621078491;0.37442290782928467;0.3505419194698334;1.0;2.0;15.0;0.0;99.0;West Ham United - Liverpool, 1 - 4
2565758;0.20813356339931488;0.4826568067073822;0.3092096447944641;1.0;1.0;15.0;0.0;99.0;Deportivo Alav\u00e9s - Celta de Vigo, 2 - 1
2517000;0.27836522459983826;0.43874335289001465;0.2828914225101471;1.0;1.0;15.0;0.0;99.0;Bayern M\u00fcnchen - Borussia M'gladbach, 5 - 1
2500971;0.2834649085998535;0.3696410059928894;0.3468940556049347;1.0;1.0;15.0;0.0;99.0;Nantes - Troyes, 1 - 0
2500812;0.2947428524494171;0.36327075958251953;0.3419863283634186;1.0;0.0;15.0;0.0;99.0;Olympique Lyonnais - Montpellier, 0 - 0
2576220;0.20849257707595825;0.41290736198425293;0.3786000907421112;1.0;1.0;15.0;0.0;99.0;Genoa - Cagliari, 2 - 1
2499925;0.2322399914264679;0.3990052044391632;0.3687548339366913;1.0;0.0;15.0;0.0;99.0;Newcastle United - Brighton & Hove Albion, 0 - 0
2516952;0.3012183606624603;0.3596266210079193;0.33915501832962036;1.0;0.0;15.0;0.0;99.0;Mainz 05 - Wolfsburg, 1 - 1
