;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.23492878675460815;0.46593815088272095;0.2991330325603485;1.0;2.0;17.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.2575700879096985;0.43034082651138306;0.31208908557891846;1.0;2.0;17.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.2378597855567932;0.47958120703697205;0.2825590670108795;1.0;1.0;17.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.2393055260181427;0.4671441912651062;0.29355037212371826;1.0;0.0;17.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.24794332683086395;0.4518476724624634;0.300209105014801;1.0;1.0;17.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.23913174867630005;0.47908294200897217;0.2817852795124054;1.0;1.0;17.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.2440797984600067;0.44495412707328796;0.31096601486206055;1.0;2.0;17.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.24956470727920532;0.45233872532844543;0.29809653759002686;1.0;0.0;17.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.24417394399642944;0.4587796926498413;0.2970463037490845;1.0;1.0;17.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.2571878731250763;0.44205647706985474;0.3007556200027466;1.0;0.0;17.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.2526695430278778;0.44121289253234863;0.3061175048351288;1.0;0.0;17.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.24115388095378876;0.464771032333374;0.29407504200935364;1.0;1.0;17.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.2526278495788574;0.4501988887786865;0.29717326164245605;1.0;1.0;17.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.24796541035175323;0.45553070306777954;0.29650387167930603;1.0;1.0;17.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.28052619099617004;0.4126705229282379;0.30680325627326965;1.0;2.0;17.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.24440406262874603;0.4497739374637604;0.3058219850063324;1.0;0.0;17.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
