;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.23815375566482544;0.4635835886001587;0.29826268553733826;1.0;2.0;48.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.23493465781211853;0.35831326246261597;0.4067520499229431;2.0;2.0;48.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.23463651537895203;0.5771564841270447;0.1882069706916809;1.0;1.0;48.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.23385588824748993;0.482030987739563;0.2841131091117859;1.0;0.0;48.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.23930788040161133;0.443106472492218;0.31758567690849304;1.0;1.0;48.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.238838791847229;0.5419260263442993;0.21923521161079407;1.0;1.0;48.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.24182938039302826;0.3873474895954132;0.3708231747150421;1.0;2.0;48.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.2403244823217392;0.45870575308799744;0.30096977949142456;1.0;0.0;48.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.24430090188980103;0.4925818145275116;0.26311737298965454;1.0;1.0;48.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.23921529948711395;0.4342181384563446;0.32656654715538025;1.0;0.0;48.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.24043384194374084;0.38450416922569275;0.3750620186328888;1.0;0.0;48.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.23865965008735657;0.5291251540184021;0.2322152704000473;1.0;1.0;48.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.24550001323223114;0.47491270303726196;0.2795872688293457;1.0;1.0;48.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.23866699635982513;0.4519314467906952;0.3094015419483185;1.0;1.0;48.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.22014419734477997;0.3346218168735504;0.4452340304851532;2.0;2.0;48.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.2430759221315384;0.45000606775283813;0.30691808462142944;1.0;0.0;48.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.241267129778862;0.4795757830142975;0.2791571617126465;1.0;2.0;48.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.23511511087417603;0.38683879375457764;0.3780461251735687;1.0;2.0;48.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.23922927677631378;0.4741417467594147;0.28662896156311035;1.0;1.0;48.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.23955319821834564;0.49654409289360046;0.2639026343822479;1.0;1.0;48.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.24304859340190887;0.4366576671600342;0.32029372453689575;1.0;1.0;48.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
2565776;0.22672626376152039;0.3419314920902252;0.4313422739505768;2.0;2.0;48.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2565907;0.2392210066318512;0.49390703439712524;0.26687192916870117;1.0;0.0;48.0;0.0;99.0;Barcelona - Real Madrid, 2 - 2
2500932;0.2391490489244461;0.44914689660072327;0.3117040693759918;1.0;0.0;48.0;0.0;99.0;Nantes - Lille, 2 - 2
2516965;0.23723924160003662;0.45254188776016235;0.31021881103515625;1.0;1.0;48.0;0.0;99.0;Borussia Dortmund - Eintracht Frankfurt, 3 - 2
2516871;0.23943133652210236;0.43694964051246643;0.32361897826194763;1.0;0.0;48.0;0.0;99.0;Hamburger SV - Wolfsburg, 0 - 0
2565809;0.2376258671283722;0.4964364767074585;0.2659376263618469;1.0;2.0;48.0;0.0;99.0;Villarreal - Girona, 0 - 2
2565669;0.23581376671791077;0.37683528661727905;0.3873509168624878;2.0;2.0;48.0;0.0;99.0;Levante - Atl\u00e9tico Madrid, 0 - 5
2565693;0.24632586538791656;0.47183069586753845;0.2818433940410614;1.0;1.0;48.0;0.0;99.0;Deportivo La Coru\u00f1a - Legan\u00e9s, 1 - 0
2499883;0.2408064305782318;0.4767940640449524;0.2823995053768158;1.0;1.0;48.0;0.0;99.0;Crystal Palace - Watford, 2 - 1
2565764;0.24135033786296844;0.5219347476959229;0.2367149442434311;1.0;1.0;48.0;0.0;99.0;Eibar - Sevilla, 5 - 1
2565653;0.23814088106155396;0.5654345750808716;0.19642457365989685;1.0;1.0;48.0;0.0;99.0;Barcelona - Sevilla, 2 - 1
2576295;0.23723477125167847;0.4360635280609131;0.3267017900943756;1.0;2.0;48.0;0.0;99.0;Juventus - Napoli, 0 - 1
2516832;0.2339266985654831;0.3951148986816406;0.3709583878517151;1.0;2.0;48.0;0.0;99.0;Freiburg - Schalke 04, 0 - 1
2517013;0.24028342962265015;0.4855790436267853;0.27413755655288696;1.0;2.0;48.0;0.0;99.0;Eintracht Frankfurt - Hertha BSC, 0 - 3
2500010;0.23575083911418915;0.5396766066551208;0.22457259893417358;1.0;1.0;48.0;0.0;99.0;Arsenal - Watford, 3 - 0
2501025;0.24554677307605743;0.431603342294693;0.322849839925766;1.0;1.0;48.0;0.0;99.0;Toulouse - Angers SCO, 2 - 0
2517003;0.2379475086927414;0.4568714201450348;0.30518102645874023;1.0;0.0;48.0;0.0;99.0;Werder Bremen - RB Leipzig, 1 - 1
2516877;0.23751233518123627;0.39699608087539673;0.3654915988445282;1.0;1.0;48.0;0.0;99.0;Freiburg - Borussia M'gladbach, 1 - 0
2576318;0.23712566494941711;0.5349366068840027;0.22793778777122498;1.0;0.0;48.0;0.0;99.0;Napoli - Torino, 2 - 2
2516920;0.23826216161251068;0.43425899744033813;0.32747882604599;1.0;0.0;48.0;0.0;99.0;Hertha BSC - Hoffenheim, 1 - 1
2565651;0.24290980398654938;0.47157832980155945;0.28551185131073;1.0;1.0;48.0;0.0;99.0;Deportivo Alav\u00e9s - Espanyol, 1 - 0
2517025;0.236536905169487;0.4017881155014038;0.361674964427948;1.0;1.0;48.0;0.0;99.0;Mainz 05 - RB Leipzig, 3 - 0
2516924;0.24068906903266907;0.4209739565849304;0.3383370339870453;1.0;1.0;48.0;0.0;99.0;Augsburg - Eintracht Frankfurt, 3 - 0
2576220;0.23489265143871307;0.422899454832077;0.34220799803733826;1.0;1.0;48.0;0.0;99.0;Genoa - Cagliari, 2 - 1
2516927;0.2362196445465088;0.46159082651138306;0.30218955874443054;1.0;0.0;48.0;0.0;99.0;Wolfsburg - Stuttgart, 1 - 1
2501017;0.2354292869567871;0.41978538036346436;0.3447853624820709;1.0;2.0;48.0;0.0;99.0;Bordeaux - PSG, 0 - 1
2565671;0.23903395235538483;0.4266372323036194;0.3343288004398346;1.0;0.0;48.0;0.0;99.0;Deportivo La Coru\u00f1a - Athletic Club, 2 - 2
2499846;0.23858250677585602;0.399819940328598;0.36159753799438477;1.0;0.0;48.0;0.0;99.0;Swansea City - AFC Bournemouth, 0 - 0
2565815;0.2360537350177765;0.5270299911499023;0.2369162142276764;1.0;1.0;48.0;0.0;99.0;Real Sociedad - Deportivo Alav\u00e9s, 2 - 1
2576088;0.24189560115337372;0.45317474007606506;0.3049296438694;1.0;2.0;48.0;0.0;99.0;Udinese - Cagliari, 0 - 1
2499940;0.23777581751346588;0.5121364593505859;0.2500877380371094;1.0;0.0;48.0;0.0;99.0;Chelsea - Leicester City, 0 - 0
2517034;0.24197953939437866;0.42697444558143616;0.3310460150241852;1.0;1.0;48.0;0.0;99.0;Hannover 96 - Hertha BSC, 3 - 1
2501059;0.23822708427906036;0.5486238598823547;0.2131490707397461;1.0;1.0;48.0;0.0;99.0;Olympique Marseille - Amiens SC, 2 - 1
2500844;0.232123464345932;0.37548699975013733;0.3923895061016083;2.0;1.0;48.0;0.0;99.0;Strasbourg - PSG, 2 - 1
2500067;0.23817458748817444;0.406372606754303;0.35545286536216736;1.0;0.0;48.0;0.0;99.0;Watford - Crystal Palace, 0 - 0
2576257;0.2372998297214508;0.41974061727523804;0.3429594933986664;1.0;2.0;48.0;0.0;99.0;Cagliari - Torino, 0 - 4
2516821;0.24142184853553772;0.4432741105556488;0.3153040409088135;1.0;2.0;48.0;0.0;99.0;Hoffenheim - Borussia M'gladbach, 1 - 3
2576310;0.2404530942440033;0.4335988461971283;0.3259480893611908;1.0;1.0;48.0;0.0;99.0;SPAL - Benevento, 2 - 0
2499738;0.23822572827339172;0.4207524061203003;0.3410218358039856;1.0;1.0;48.0;0.0;99.0;West Ham United - Southampton, 3 - 0
2576288;0.23147746920585632;0.5869686007499695;0.18155387043952942;1.0;1.0;48.0;0.0;99.0;Napoli - Udinese, 4 - 2
2501043;0.23675602674484253;0.49523666501045227;0.2680072784423828;1.0;1.0;48.0;0.0;99.0;Rennes - Strasbourg, 2 - 1
2501041;0.2430288940668106;0.44043824076652527;0.31653285026550293;1.0;2.0;48.0;0.0;99.0;Metz - Angers SCO, 1 - 2
2516942;0.23860512673854828;0.4889354109764099;0.2724595069885254;1.0;1.0;48.0;0.0;99.0;Eintracht Frankfurt - RB Leipzig, 2 - 1
2500812;0.23765714466571808;0.513620138168335;0.24872276186943054;1.0;0.0;48.0;0.0;99.0;Olympique Lyonnais - Montpellier, 0 - 0
