;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.2336188554763794;0.4871276021003723;0.27925366163253784;1.0;2.0;16.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.2520611882209778;0.4393010437488556;0.3086377680301666;1.0;2.0;16.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.2239498794078827;0.5103394389152527;0.2657106816768646;1.0;1.0;16.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.23513750731945038;0.4858396351337433;0.2790229320526123;1.0;0.0;16.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.26132553815841675;0.4485853910446167;0.29008910059928894;1.0;1.0;16.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.22148895263671875;0.508371114730835;0.2701399028301239;1.0;1.0;16.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.22109343111515045;0.4901764392852783;0.2887301445007324;1.0;2.0;16.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.24679923057556152;0.4592316746711731;0.29396912455558777;1.0;0.0;16.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.21774908900260925;0.5058761239051819;0.27637484669685364;1.0;1.0;16.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.2501108646392822;0.4522055387496948;0.2976836562156677;1.0;0.0;16.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.2515536844730377;0.44455569982528687;0.30389055609703064;1.0;0.0;16.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.22517997026443481;0.5018935203552246;0.2729265093803406;1.0;1.0;16.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.25906944274902344;0.44626280665397644;0.2946677505970001;1.0;1.0;16.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.24751581251621246;0.4585234820842743;0.2939607799053192;1.0;1.0;16.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.27317774295806885;0.4094139337539673;0.3174084424972534;1.0;2.0;16.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.250201016664505;0.45601052045822144;0.29378846287727356;1.0;0.0;16.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.23496000468730927;0.4862310588359833;0.27880892157554626;1.0;2.0;16.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.23511025309562683;0.46599122881889343;0.2988986074924469;1.0;2.0;16.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.23796291649341583;0.4796068072319031;0.2824302315711975;1.0;1.0;16.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.23531299829483032;0.48584434390068054;0.2788426876068115;1.0;1.0;16.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.23877961933612823;0.47044751048088074;0.29077279567718506;1.0;1.0;16.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
2565776;0.25555017590522766;0.42160850763320923;0.3228413164615631;1.0;2.0;16.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2565907;0.2298790067434311;0.48637765645980835;0.28374335169792175;1.0;0.0;16.0;0.0;99.0;Barcelona - Real Madrid, 2 - 2
2500932;0.25146394968032837;0.4435036778450012;0.3050324022769928;1.0;0.0;16.0;0.0;99.0;Nantes - Lille, 2 - 2
2516965;0.24538300931453705;0.4632319509983063;0.29138508439064026;1.0;1.0;16.0;0.0;99.0;Borussia Dortmund - Eintracht Frankfurt, 3 - 2
2516871;0.24996106326580048;0.453124076128006;0.29691487550735474;1.0;0.0;16.0;0.0;99.0;Hamburger SV - Wolfsburg, 0 - 0
2565809;0.21599020063877106;0.5123705267906189;0.27163925766944885;1.0;2.0;16.0;0.0;99.0;Villarreal - Girona, 0 - 2
2565669;0.25707992911338806;0.42025628685951233;0.3226638436317444;1.0;2.0;16.0;0.0;99.0;Levante - Atl\u00e9tico Madrid, 0 - 5
2565693;0.22516870498657227;0.4938470125198364;0.28098422288894653;1.0;1.0;16.0;0.0;99.0;Deportivo La Coru\u00f1a - Legan\u00e9s, 1 - 0
2499883;0.234582781791687;0.4878544807434082;0.2775627374649048;1.0;1.0;16.0;0.0;99.0;Crystal Palace - Watford, 2 - 1
2565764;0.21796588599681854;0.5130411982536316;0.26899296045303345;1.0;1.0;16.0;0.0;99.0;Eibar - Sevilla, 5 - 1
2565653;0.21790356934070587;0.5185049772262573;0.2635915279388428;1.0;1.0;16.0;0.0;99.0;Barcelona - Sevilla, 2 - 1
2576295;0.26454606652259827;0.4208954870700836;0.3145584464073181;1.0;2.0;16.0;0.0;99.0;Juventus - Napoli, 0 - 1
2516832;0.2698938250541687;0.40906795859336853;0.32103821635246277;1.0;2.0;16.0;0.0;99.0;Freiburg - Schalke 04, 0 - 1
2517013;0.24779784679412842;0.4579007625579834;0.29430145025253296;1.0;2.0;16.0;0.0;99.0;Eintracht Frankfurt - Hertha BSC, 0 - 3
2500010;0.23653963208198547;0.48274675011634827;0.28071367740631104;1.0;1.0;16.0;0.0;99.0;Arsenal - Watford, 3 - 0
2501025;0.25277554988861084;0.45698654651641846;0.2902378737926483;1.0;1.0;16.0;0.0;99.0;Toulouse - Angers SCO, 2 - 0
