;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.2470443993806839;0.45412471890449524;0.29883086681365967;1.0;2.0;31.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.2470443993806839;0.45412471890449524;0.29883086681365967;1.0;2.0;31.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.2470443993806839;0.45412471890449524;0.29883086681365967;1.0;1.0;31.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.24633820354938507;0.45436203479766846;0.29929977655410767;1.0;0.0;31.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.2470443993806839;0.45412471890449524;0.29883086681365967;1.0;1.0;31.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.2470443993806839;0.45412471890449524;0.29883086681365967;1.0;1.0;31.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.2470443993806839;0.45412471890449524;0.29883086681365967;1.0;2.0;31.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.24702607095241547;0.4541309177875519;0.29884305596351624;1.0;0.0;31.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.2470443993806839;0.45412471890449524;0.29883086681365967;1.0;1.0;31.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.2470443993806839;0.45412471890449524;0.29883086681365967;1.0;0.0;31.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.2470443993806839;0.45412471890449524;0.29883086681365967;1.0;0.0;31.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.24832187592983246;0.45381447672843933;0.2978636920452118;1.0;1.0;31.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.2470443993806839;0.45412471890449524;0.29883086681365967;1.0;1.0;31.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.2470443993806839;0.45412471890449524;0.29883086681365967;1.0;1.0;31.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.24672922492027283;0.45423075556755066;0.2990400791168213;1.0;2.0;31.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.24456699192523956;0.4549539387226105;0.30047908425331116;1.0;0.0;31.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.2470443993806839;0.45412471890449524;0.29883086681365967;1.0;2.0;31.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.2470443993806839;0.45412471890449524;0.29883086681365967;1.0;2.0;31.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.2470443993806839;0.45412471890449524;0.29883086681365967;1.0;1.0;31.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.2470443993806839;0.45412471890449524;0.29883086681365967;1.0;1.0;31.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.2470443993806839;0.45412471890449524;0.29883086681365967;1.0;1.0;31.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
