;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.4131848216056824;0.3339133858680725;0.2529018223285675;0.0;2.0;42.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.38967397809028625;0.1689569503068924;0.44136908650398254;2.0;2.0;42.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.08620260655879974;0.9051617383956909;0.008635626174509525;1.0;1.0;42.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.33877262473106384;0.5091540813446045;0.15207332372665405;1.0;0.0;42.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.41415169835090637;0.35383421182632446;0.23201413452625275;0.0;1.0;42.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.1460760235786438;0.8215113878250122;0.03241259604692459;1.0;1.0;42.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.27608707547187805;0.06489874422550201;0.6590142250061035;2.0;2.0;42.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.3111676871776581;0.5726364254951477;0.11619596183300018;1.0;0.0;42.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.23387481272220612;0.6765206456184387;0.08960448205471039;1.0;1.0;42.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.4410293698310852;0.24298664927482605;0.3159840404987335;0.0;0.0;42.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.41111308336257935;0.3210407495498657;0.26784610748291016;0.0;0.0;42.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.16995427012443542;0.7841128706932068;0.04593285545706749;1.0;1.0;42.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.42959481477737427;0.3260275721549988;0.24437756836414337;0.0;1.0;42.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.29281869530677795;0.612066388130188;0.09511490166187286;1.0;1.0;42.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.33783164620399475;0.051890574395656586;0.6102777719497681;2.0;2.0;42.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.40901774168014526;0.283499151468277;0.30748310685157776;0.0;0.0;42.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.32861262559890747;0.543194591999054;0.1281927227973938;1.0;2.0;42.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.3775465190410614;0.21322432160377502;0.40922918915748596;2.0;2.0;42.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.3939723074436188;0.3982451856136322;0.20778246223926544;1.0;1.0;42.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.26806172728538513;0.6487269401550293;0.08321132510900497;1.0;1.0;42.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.35773226618766785;0.47322598099708557;0.16904185712337494;1.0;1.0;42.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
2565776;0.3642177879810333;0.03816107660531998;0.5976212024688721;2.0;2.0;42.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2565907;0.3437570631504059;0.5003042221069336;0.15593865513801575;1.0;0.0;42.0;0.0;99.0;Barcelona - Real Madrid, 2 - 2
2500932;0.4079725742340088;0.32370179891586304;0.2683255672454834;0.0;0.0;42.0;0.0;99.0;Nantes - Lille, 2 - 2
2516965;0.4152790307998657;0.31554022431373596;0.2691807150840759;0.0;1.0;42.0;0.0;99.0;Borussia Dortmund - Eintracht Frankfurt, 3 - 2
2516871;0.41778746247291565;0.32748177647590637;0.25473079085350037;0.0;0.0;42.0;0.0;99.0;Hamburger SV - Wolfsburg, 0 - 0
2565809;0.32453399896621704;0.4845849871635437;0.19088104367256165;1.0;2.0;42.0;0.0;99.0;Villarreal - Girona, 0 - 2
2565669;0.31896570324897766;0.06216425076127052;0.6188700795173645;2.0;2.0;42.0;0.0;99.0;Levante - Atl\u00e9tico Madrid, 0 - 5
2565693;0.347940593957901;0.44515538215637207;0.20690397918224335;1.0;1.0;42.0;0.0;99.0;Deportivo La Coru\u00f1a - Legan\u00e9s, 1 - 0
2499883;0.2584020793437958;0.6712868809700012;0.07031109184026718;1.0;1.0;42.0;0.0;99.0;Crystal Palace - Watford, 2 - 1
2565764;0.22491607069969177;0.6933899521827698;0.08169393986463547;1.0;1.0;42.0;0.0;99.0;Eibar - Sevilla, 5 - 1
2565653;0.14293554425239563;0.8277072906494141;0.02935715764760971;1.0;1.0;42.0;0.0;99.0;Barcelona - Sevilla, 2 - 1
2576295;0.3756570816040039;0.4698404371738434;0.15450246632099152;1.0;2.0;42.0;0.0;99.0;Juventus - Napoli, 0 - 1
2516832;0.43949419260025024;0.16035644710063934;0.4001493453979492;0.0;2.0;42.0;0.0;99.0;Freiburg - Schalke 04, 0 - 1
2517013;0.4146769940853119;0.40696221590042114;0.17836079001426697;0.0;2.0;42.0;0.0;99.0;Eintracht Frankfurt - Hertha BSC, 0 - 3
2500010;0.17288333177566528;0.793170690536499;0.033945996314287186;1.0;1.0;42.0;0.0;99.0;Arsenal - Watford, 3 - 0
2501025;0.3961246609687805;0.40584075450897217;0.19803465902805328;1.0;1.0;42.0;0.0;99.0;Toulouse - Angers SCO, 2 - 0
2517003;0.42463967204093933;0.36478307843208313;0.21057726442813873;0.0;0.0;42.0;0.0;99.0;Werder Bremen - RB Leipzig, 1 - 1
2516877;0.4278920888900757;0.24571596086025238;0.32639196515083313;0.0;1.0;42.0;0.0;99.0;Freiburg - Borussia M'gladbach, 1 - 0
2576318;0.21932515501976013;0.7305741906166077;0.05010058730840683;1.0;0.0;42.0;0.0;99.0;Napoli - Torino, 2 - 2
2516920;0.3959421217441559;0.3502224385738373;0.25383543968200684;0.0;0.0;42.0;0.0;99.0;Hertha BSC - Hoffenheim, 1 - 1
2565651;0.33034899830818176;0.4404049515724182;0.2292461395263672;1.0;1.0;42.0;0.0;99.0;Deportivo Alav\u00e9s - Espanyol, 1 - 0
2517025;0.4338288903236389;0.142488032579422;0.4236831068992615;0.0;1.0;42.0;0.0;99.0;Mainz 05 - RB Leipzig, 3 - 0
2516924;0.4008060693740845;0.3374338448047638;0.26176005601882935;0.0;1.0;42.0;0.0;99.0;Augsburg - Eintracht Frankfurt, 3 - 0
2576220;0.4204148054122925;0.29677096009254456;0.2828142046928406;0.0;1.0;42.0;0.0;99.0;Genoa - Cagliari, 2 - 1
2516927;0.3725859820842743;0.4565308392047882;0.1708831638097763;1.0;0.0;42.0;0.0;99.0;Wolfsburg - Stuttgart, 1 - 1
2501017;0.38441258668899536;0.08031461387872696;0.5352727770805359;2.0;2.0;42.0;0.0;99.0;Bordeaux - PSG, 0 - 1
2565671;0.3612661063671112;0.35316023230552673;0.2855735421180725;0.0;0.0;42.0;0.0;99.0;Deportivo La Coru\u00f1a - Athletic Club, 2 - 2
2499846;0.4234001636505127;0.11794451624155045;0.45865532755851746;2.0;0.0;42.0;0.0;99.0;Swansea City - AFC Bournemouth, 0 - 0
2565815;0.31720590591430664;0.4935470521450043;0.18924710154533386;1.0;1.0;42.0;0.0;99.0;Real Sociedad - Deportivo Alav\u00e9s, 2 - 1
2576088;0.32056960463523865;0.542559027671814;0.1368713080883026;1.0;2.0;42.0;0.0;99.0;Udinese - Cagliari, 0 - 1
2499940;0.31479036808013916;0.5756041407585144;0.10960553586483002;1.0;0.0;42.0;0.0;99.0;Chelsea - Leicester City, 0 - 0
2517034;0.3629745543003082;0.474394291639328;0.1626311093568802;1.0;1.0;42.0;0.0;99.0;Hannover 96 - Hertha BSC, 3 - 1
2501059;0.2210768163204193;0.7293998003005981;0.04952341690659523;1.0;1.0;42.0;0.0;99.0;Olympique Marseille - Amiens SC, 2 - 1
2500844;0.3787066638469696;0.07176017761230469;0.5495331883430481;2.0;1.0;42.0;0.0;99.0;Strasbourg - PSG, 2 - 1
2500067;0.4341711699962616;0.22586257755756378;0.3399662673473358;0.0;0.0;42.0;0.0;99.0;Watford - Crystal Palace, 0 - 0
2576257;0.42248931527137756;0.25538551807403564;0.3221251666545868;0.0;2.0;42.0;0.0;99.0;Cagliari - Torino, 0 - 4
2516821;0.3187776505947113;0.5556787252426147;0.12554363906383514;1.0;2.0;42.0;0.0;99.0;Hoffenheim - Borussia M'gladbach, 1 - 3
2576310;0.3225434422492981;0.5053696632385254;0.1720869243144989;1.0;1.0;42.0;0.0;99.0;SPAL - Benevento, 2 - 0
2499738;0.3619486689567566;0.4690178334712982;0.16903354227542877;1.0;1.0;42.0;0.0;99.0;West Ham United - Southampton, 3 - 0
2576288;0.11349014937877655;0.8700541853904724;0.016455689445137978;1.0;1.0;42.0;0.0;99.0;Napoli - Udinese, 4 - 2
2501043;0.2705278694629669;0.6496424078941345;0.07982964813709259;1.0;1.0;42.0;0.0;99.0;Rennes - Strasbourg, 2 - 1
2501041;0.41464564204216003;0.2808274030685425;0.3045268952846527;0.0;2.0;42.0;0.0;99.0;Metz - Angers SCO, 1 - 2
2516942;0.34086018800735474;0.5403130650520325;0.1188267394900322;1.0;1.0;42.0;0.0;99.0;Eintracht Frankfurt - RB Leipzig, 2 - 1
2500812;0.22176407277584076;0.7268248796463013;0.0514109842479229;1.0;0.0;42.0;0.0;99.0;Olympique Lyonnais - Montpellier, 0 - 0
2501032;0.09165804833173752;0.8981560468673706;0.010185888968408108;1.0;0.0;42.0;0.0;99.0;PSG - Guingamp, 2 - 2
2516998;0.43059712648391724;0.19223663210868835;0.377166211605072;0.0;0.0;42.0;0.0;99.0;Hamburger SV - Schalke 04, 3 - 2
2499925;0.2470066398382187;0.6748642921447754;0.07812909036874771;1.0;0.0;42.0;0.0;99.0;Newcastle United - Brighton & Hove Albion, 0 - 0
2500778;0.42416951060295105;0.1312691569328308;0.44456133246421814;2.0;0.0;42.0;0.0;99.0;Olympique Marseille - PSG, 2 - 2
2565719;0.2907150983810425;0.05952989682555199;0.6497550010681152;2.0;2.0;42.0;0.0;99.0;Las Palmas - Eibar, 1 - 2
2499886;0.415321409702301;0.3548319637775421;0.22984658181667328;0.0;2.0;42.0;0.0;99.0;Southampton - Leicester City, 1 - 4
2516929;0.32127827405929565;0.5532809495925903;0.1254408359527588;1.0;1.0;42.0;0.0;99.0;Borussia Dortmund - Hamburger SV, 2 - 0
2500035;0.25845009088516235;0.6654778718948364;0.0760720744729042;1.0;1.0;42.0;0.0;99.0;Newcastle United - Huddersfield Town, 1 - 0
