;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.36869683861732483;0.35429587960243225;0.27700725197792053;0.0;2.0;44.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.36869683861732483;0.35429587960243225;0.27700725197792053;0.0;2.0;44.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.04960121959447861;0.9503979682922363;7.987497951944533e-07;1.0;1.0;44.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.13376106321811676;0.8661327958106995;0.00010611209290800616;1.0;0.0;44.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.36869683861732483;0.35429587960243225;0.27700725197792053;0.0;1.0;44.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.36869683861732483;0.35429587960243225;0.27700725197792053;0.0;1.0;44.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.36869683861732483;0.35429587960243225;0.27700725197792053;0.0;2.0;44.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.24042966961860657;0.7570277452468872;0.002542541828006506;1.0;0.0;44.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.36869683861732483;0.35429587960243225;0.27700725197792053;0.0;1.0;44.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.36869683861732483;0.35429587960243225;0.27700725197792053;0.0;0.0;44.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.36869683861732483;0.35429587960243225;0.27700725197792053;0.0;0.0;44.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.36869683861732483;0.35429587960243225;0.27700725197792053;0.0;1.0;44.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.36869683861732483;0.35429587960243225;0.27700725197792053;0.0;1.0;44.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.3725001811981201;0.5772035717964172;0.05029626563191414;1.0;1.0;44.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.10548341274261475;4.7837676930839734e-08;0.8945165276527405;2.0;2.0;44.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.2890196442604065;0.7032661437988281;0.0077142310328781605;1.0;0.0;44.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.37783119082450867;0.563724935054779;0.05844384804368019;1.0;2.0;44.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.36869683861732483;0.35429587960243225;0.27700725197792053;0.0;2.0;44.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.36869683861732483;0.35429587960243225;0.27700725197792053;0.0;1.0;44.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.36869683861732483;0.35429587960243225;0.27700725197792053;0.0;1.0;44.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.39176586270332336;0.5077322721481323;0.10050185769796371;1.0;1.0;44.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
2565776;0.13371238112449646;3.057882054235961e-07;0.8662872910499573;2.0;2.0;44.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2565907;0.36869683861732483;0.35429587960243225;0.27700725197792053;0.0;0.0;44.0;0.0;99.0;Barcelona - Real Madrid, 2 - 2
2500932;0.36869683861732483;0.35429587960243225;0.27700725197792053;0.0;0.0;44.0;0.0;99.0;Nantes - Lille, 2 - 2
2516965;0.3939219117164612;0.47941434383392334;0.1266637146472931;1.0;1.0;44.0;0.0;99.0;Borussia Dortmund - Eintracht Frankfurt, 3 - 2
2516871;0.36869683861732483;0.35429587960243225;0.27700725197792053;0.0;0.0;44.0;0.0;99.0;Hamburger SV - Wolfsburg, 0 - 0
2565809;0.36869683861732483;0.35429587960243225;0.27700725197792053;0.0;2.0;44.0;0.0;99.0;Villarreal - Girona, 0 - 2
2565669;0.36869683861732483;0.35429587960243225;0.27700725197792053;0.0;2.0;44.0;0.0;99.0;Levante - Atl\u00e9tico Madrid, 0 - 5
