;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.31155213713645935;0.33733490109443665;0.3511129915714264;2.0;2.0;43.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.4115495979785919;0.30166304111480713;0.28678739070892334;0.0;2.0;43.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.14910286664962769;0.8388738632202148;0.012023155577480793;1.0;1.0;43.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.22647568583488464;0.6697649955749512;0.10375932604074478;1.0;0.0;43.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.3659071624279022;0.18346358835697174;0.45062926411628723;2.0;1.0;43.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.14411649107933044;0.8000985980033875;0.05578494817018509;1.0;1.0;43.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.21969372034072876;0.1758342981338501;0.6044719815254211;2.0;2.0;43.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.33033058047294617;0.5901671648025513;0.07950224727392197;1.0;0.0;43.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.2054329514503479;0.68355393409729;0.1110130324959755;1.0;1.0;43.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.3684224486351013;0.27626925706863403;0.35530829429626465;0.0;0.0;43.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.3293769061565399;0.43520256876945496;0.23542045056819916;1.0;0.0;43.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.17323020100593567;0.7817509174346924;0.045018911361694336;1.0;1.0;43.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.4028700590133667;0.2255493700504303;0.3715805411338806;0.0;1.0;43.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.2500840723514557;0.6752658486366272;0.0746501162648201;1.0;1.0;43.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.43592211604118347;0.21590439975261688;0.34817349910736084;0.0;2.0;43.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.3590581715106964;0.4482327699661255;0.1927090734243393;1.0;0.0;43.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.300801157951355;0.5292894840240479;0.16990941762924194;1.0;2.0;43.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.3285006582736969;0.3244974911212921;0.3470018804073334;2.0;2.0;43.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.3047785460948944;0.3796956539154053;0.31552577018737793;1.0;1.0;43.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.31963714957237244;0.49573561549186707;0.18462717533111572;1.0;1.0;43.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.2730667293071747;0.6531498432159424;0.07378341257572174;1.0;1.0;43.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
