;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.1610424816608429;0.23483668267726898;0.6041208505630493;2.0;2.0;28.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.1539686769247055;0.3559500277042389;0.4900813102722168;2.0;2.0;28.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.12419761717319489;0.8248222470283508;0.050980158150196075;1.0;1.0;28.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.19679664075374603;0.6881159543991089;0.11508741229772568;1.0;0.0;28.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.2779437005519867;0.13718125224113464;0.5848750472068787;2.0;1.0;28.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.3251131772994995;0.5661106705665588;0.10877612233161926;1.0;1.0;28.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.11862806230783463;0.12418320029973984;0.7571887373924255;2.0;2.0;28.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.3183300495147705;0.5915573835372925;0.09011257439851761;1.0;0.0;28.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.2042979747056961;0.6085242629051208;0.18717776238918304;1.0;1.0;28.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.29442164301872253;0.2875012159347534;0.4180770814418793;2.0;0.0;28.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.22784851491451263;0.2942420244216919;0.4779094457626343;2.0;0.0;28.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.2055339366197586;0.6520506739616394;0.142415389418602;1.0;1.0;28.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.3031870722770691;0.16545329988002777;0.5313596129417419;2.0;1.0;28.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.32744285464286804;0.5553131103515625;0.11724401265382767;1.0;1.0;28.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.20398648083209991;0.13603532314300537;0.6599782109260559;2.0;2.0;28.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.31393060088157654;0.3913763165473938;0.29469314217567444;1.0;0.0;28.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.3105367124080658;0.4792294204235077;0.2102339267730713;1.0;2.0;28.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.1593938022851944;0.40044596791267395;0.44016027450561523;2.0;2.0;28.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.2912244200706482;0.32627370953559875;0.38250187039375305;2.0;1.0;28.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.29096299409866333;0.387219101190567;0.32181787490844727;1.0;1.0;28.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.29587864875793457;0.5600160360336304;0.14410528540611267;1.0;1.0;28.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
2565776;0.15773405134677887;0.030338937416672707;0.8119269609451294;2.0;2.0;28.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2565907;0.18001016974449158;0.4893798530101776;0.3306099474430084;1.0;0.0;28.0;0.0;99.0;Barcelona - Real Madrid, 2 - 2
2500932;0.31971094012260437;0.3711024820804596;0.3091866672039032;1.0;0.0;28.0;0.0;99.0;Nantes - Lille, 2 - 2
2516965;0.30271080136299133;0.34247592091560364;0.3548133075237274;2.0;1.0;28.0;0.0;99.0;Borussia Dortmund - Eintracht Frankfurt, 3 - 2
2516871;0.2988015115261078;0.24797195196151733;0.4532265067100525;2.0;0.0;28.0;0.0;99.0;Hamburger SV - Wolfsburg, 0 - 0
2565809;0.1066003143787384;0.5580404996871948;0.335359126329422;1.0;2.0;28.0;0.0;99.0;Villarreal - Girona, 0 - 2
2565669;0.14344602823257446;0.09021905809640884;0.7663348913192749;2.0;2.0;28.0;0.0;99.0;Levante - Atl\u00e9tico Madrid, 0 - 5
2565693;0.22636783123016357;0.46494239568710327;0.30868977308273315;1.0;1.0;28.0;0.0;99.0;Deportivo La Coru\u00f1a - Legan\u00e9s, 1 - 0
2499883;0.33500903844833374;0.4805481433868408;0.18444284796714783;1.0;1.0;28.0;0.0;99.0;Crystal Palace - Watford, 2 - 1
2565764;0.2563381493091583;0.4068957269191742;0.3367660939693451;1.0;1.0;28.0;0.0;99.0;Eibar - Sevilla, 5 - 1
2565653;0.10130268335342407;0.8474603891372681;0.05123690515756607;1.0;1.0;28.0;0.0;99.0;Barcelona - Sevilla, 2 - 1
2576295;0.33434781432151794;0.45549824833869934;0.2101539522409439;1.0;2.0;28.0;0.0;99.0;Juventus - Napoli, 0 - 1
2516832;0.3139422535896301;0.21589425206184387;0.470163494348526;2.0;2.0;28.0;0.0;99.0;Freiburg - Schalke 04, 0 - 1
2517013;0.32246771454811096;0.3557533919811249;0.32177892327308655;1.0;2.0;28.0;0.0;99.0;Eintracht Frankfurt - Hertha BSC, 0 - 3
2500010;0.19815494120121002;0.7467923760414124;0.055052757263183594;1.0;1.0;28.0;0.0;99.0;Arsenal - Watford, 3 - 0
2501025;0.2604998052120209;0.3380240797996521;0.4014761447906494;2.0;1.0;28.0;0.0;99.0;Toulouse - Angers SCO, 2 - 0
2517003;0.32324957847595215;0.2553168833255768;0.42143356800079346;2.0;0.0;28.0;0.0;99.0;Werder Bremen - RB Leipzig, 1 - 1
2516877;0.2854779362678528;0.39032766222953796;0.32419440150260925;1.0;1.0;28.0;0.0;99.0;Freiburg - Borussia M'gladbach, 1 - 0
2576318;0.17384275794029236;0.6880819201469421;0.1380753517150879;1.0;0.0;28.0;0.0;99.0;Napoli - Torino, 2 - 2
2516920;0.2496960163116455;0.2779441177845001;0.472359836101532;2.0;0.0;28.0;0.0;99.0;Hertha BSC - Hoffenheim, 1 - 1
2565651;0.1648121327161789;0.4375457465648651;0.39764204621315;1.0;1.0;28.0;0.0;99.0;Deportivo Alav\u00e9s - Espanyol, 1 - 0
2517025;0.286572128534317;0.24301475286483765;0.4704131782054901;2.0;1.0;28.0;0.0;99.0;Mainz 05 - RB Leipzig, 3 - 0
2516924;0.26763784885406494;0.279220312833786;0.4531418979167938;2.0;1.0;28.0;0.0;99.0;Augsburg - Eintracht Frankfurt, 3 - 0
2576220;0.320859432220459;0.3703256845474243;0.3088148534297943;1.0;1.0;28.0;0.0;99.0;Genoa - Cagliari, 2 - 1
2516927;0.31520092487335205;0.3558293282985687;0.32896971702575684;1.0;0.0;28.0;0.0;99.0;Wolfsburg - Stuttgart, 1 - 1
2501017;0.23429733514785767;0.07296604663133621;0.6927366256713867;2.0;2.0;28.0;0.0;99.0;Bordeaux - PSG, 0 - 1
