;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.25642821192741394;0.45889365673065186;0.2846781015396118;1.0;2.0;33.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.2515595555305481;0.45869916677474976;0.289741188287735;1.0;2.0;33.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.2567814886569977;0.46397680044174194;0.2792416214942932;1.0;1.0;33.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.2560524046421051;0.45948055386543274;0.28446704149246216;1.0;0.0;33.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.25739407539367676;0.45310360193252563;0.28950223326683044;1.0;1.0;33.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.25500795245170593;0.45907771587371826;0.2859143316745758;1.0;1.0;33.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.2577967941761017;0.4471116065979004;0.29509156942367554;1.0;2.0;33.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.25653088092803955;0.4548366963863373;0.288632333278656;1.0;0.0;33.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.2510528862476349;0.4620184302330017;0.2869286835193634;1.0;1.0;33.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.2551320791244507;0.4559668004512787;0.28890109062194824;1.0;0.0;33.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.2546491026878357;0.45644378662109375;0.2889070510864258;1.0;0.0;33.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.25368598103523254;0.45819568634033203;0.28811830282211304;1.0;1.0;33.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.25816139578819275;0.45573586225509644;0.28610268235206604;1.0;1.0;33.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.2559368908405304;0.45951712131500244;0.28454598784446716;1.0;1.0;33.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.25366711616516113;0.4551536738872528;0.29117920994758606;1.0;2.0;33.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.25855177640914917;0.45080628991127014;0.2906419634819031;1.0;0.0;33.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.25536271929740906;0.45717117190361023;0.2874661982059479;1.0;2.0;33.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.2526717185974121;0.4588454067707062;0.2884828746318817;1.0;2.0;33.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.2588319182395935;0.45345792174339294;0.28771013021469116;1.0;1.0;33.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.2573237121105194;0.45482754707336426;0.28784871101379395;1.0;1.0;33.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.25542759895324707;0.4559226930141449;0.2886497378349304;1.0;1.0;33.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
2565776;0.2530456483364105;0.4624009430408478;0.2845533788204193;1.0;2.0;33.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2565907;0.2540873885154724;0.46167412400245667;0.2842384874820709;1.0;0.0;33.0;0.0;99.0;Barcelona - Real Madrid, 2 - 2
2500932;0.25785186886787415;0.4586830139160156;0.2834651470184326;1.0;0.0;33.0;0.0;99.0;Nantes - Lille, 2 - 2
2516965;0.2573772072792053;0.45653045177459717;0.2860923707485199;1.0;1.0;33.0;0.0;99.0;Borussia Dortmund - Eintracht Frankfurt, 3 - 2
2516871;0.25560447573661804;0.45821571350097656;0.2861798107624054;1.0;0.0;33.0;0.0;99.0;Hamburger SV - Wolfsburg, 0 - 0
2565809;0.25407668948173523;0.45906731486320496;0.2868560254573822;1.0;2.0;33.0;0.0;99.0;Villarreal - Girona, 0 - 2
2565669;0.25251609086990356;0.4590480923652649;0.28843575716018677;1.0;2.0;33.0;0.0;99.0;Levante - Atl\u00e9tico Madrid, 0 - 5
2565693;0.2543589472770691;0.4596639573574066;0.2859770655632019;1.0;1.0;33.0;0.0;99.0;Deportivo La Coru\u00f1a - Legan\u00e9s, 1 - 0
2499883;0.2583773136138916;0.4542708396911621;0.2873518466949463;1.0;1.0;33.0;0.0;99.0;Crystal Palace - Watford, 2 - 1
2565764;0.2579958438873291;0.451648086309433;0.29035601019859314;1.0;1.0;33.0;0.0;99.0;Eibar - Sevilla, 5 - 1
2565653;0.25516626238822937;0.46107974648475647;0.28375405073165894;1.0;1.0;33.0;0.0;99.0;Barcelona - Sevilla, 2 - 1
2576295;0.2567216753959656;0.45743390917778015;0.2858443558216095;1.0;2.0;33.0;0.0;99.0;Juventus - Napoli, 0 - 1
2516832;0.25234609842300415;0.46247926354408264;0.285174697637558;1.0;2.0;33.0;0.0;99.0;Freiburg - Schalke 04, 0 - 1
2517013;0.2575625479221344;0.4572147727012634;0.28522270917892456;1.0;2.0;33.0;0.0;99.0;Eintracht Frankfurt - Hertha BSC, 0 - 3
2500010;0.2586526572704315;0.4573793113231659;0.283968061208725;1.0;1.0;33.0;0.0;99.0;Arsenal - Watford, 3 - 0
2501025;0.25571802258491516;0.4541262984275818;0.29015567898750305;1.0;1.0;33.0;0.0;99.0;Toulouse - Angers SCO, 2 - 0
2517003;0.2559554874897003;0.45761653780937195;0.2864280045032501;1.0;0.0;33.0;0.0;99.0;Werder Bremen - RB Leipzig, 1 - 1
2516877;0.25544455647468567;0.45801854133605957;0.28653690218925476;1.0;1.0;33.0;0.0;99.0;Freiburg - Borussia M'gladbach, 1 - 0
2576318;0.25807294249534607;0.459498792886734;0.2824283540248871;1.0;0.0;33.0;0.0;99.0;Napoli - Torino, 2 - 2
2516920;0.25320157408714294;0.4572073817253113;0.289590984582901;1.0;0.0;33.0;0.0;99.0;Hertha BSC - Hoffenheim, 1 - 1
2565651;0.25545263290405273;0.45166757702827454;0.29287979006767273;1.0;1.0;33.0;0.0;99.0;Deportivo Alav\u00e9s - Espanyol, 1 - 0
2517025;0.25730201601982117;0.4535796046257019;0.28911834955215454;1.0;1.0;33.0;0.0;99.0;Mainz 05 - RB Leipzig, 3 - 0
2516924;0.26068514585494995;0.44767969846725464;0.29163509607315063;1.0;1.0;33.0;0.0;99.0;Augsburg - Eintracht Frankfurt, 3 - 0
2576220;0.26103734970092773;0.44847092032432556;0.2904917895793915;1.0;1.0;33.0;0.0;99.0;Genoa - Cagliari, 2 - 1
2516927;0.2578217387199402;0.45458972454071045;0.287588506937027;1.0;0.0;33.0;0.0;99.0;Wolfsburg - Stuttgart, 1 - 1
2501017;0.25662660598754883;0.4572155773639679;0.28615784645080566;1.0;2.0;33.0;0.0;99.0;Bordeaux - PSG, 0 - 1
2565671;0.24787308275699615;0.4679349362850189;0.2841919958591461;1.0;0.0;33.0;0.0;99.0;Deportivo La Coru\u00f1a - Athletic Club, 2 - 2
2499846;0.2561952471733093;0.4560335576534271;0.2877711057662964;1.0;0.0;33.0;0.0;99.0;Swansea City - AFC Bournemouth, 0 - 0
2565815;0.2587762176990509;0.45472919940948486;0.2864946126937866;1.0;1.0;33.0;0.0;99.0;Real Sociedad - Deportivo Alav\u00e9s, 2 - 1
2576088;0.25591710209846497;0.4554254412651062;0.28865745663642883;1.0;2.0;33.0;0.0;99.0;Udinese - Cagliari, 0 - 1
2499940;0.2591295838356018;0.4572778642177582;0.2835926115512848;1.0;0.0;33.0;0.0;99.0;Chelsea - Leicester City, 0 - 0
2517034;0.25623348355293274;0.4508436620235443;0.2929229438304901;1.0;1.0;33.0;0.0;99.0;Hannover 96 - Hertha BSC, 3 - 1
2501059;0.2593892514705658;0.457241028547287;0.28336969017982483;1.0;1.0;33.0;0.0;99.0;Olympique Marseille - Amiens SC, 2 - 1
2500844;0.2526973783969879;0.4597207009792328;0.2875819206237793;1.0;1.0;33.0;0.0;99.0;Strasbourg - PSG, 2 - 1
2500067;0.256117045879364;0.452446848154068;0.291436105966568;1.0;0.0;33.0;0.0;99.0;Watford - Crystal Palace, 0 - 0
2576257;0.2562268376350403;0.4524349272251129;0.2913382351398468;1.0;2.0;33.0;0.0;99.0;Cagliari - Torino, 0 - 4
2516821;0.2580355107784271;0.4511752724647522;0.2907892167568207;1.0;2.0;33.0;0.0;99.0;Hoffenheim - Borussia M'gladbach, 1 - 3
2576310;0.25781676173210144;0.44839873909950256;0.293784499168396;1.0;1.0;33.0;0.0;99.0;SPAL - Benevento, 2 - 0
2499738;0.2563542127609253;0.45281216502189636;0.29083365201950073;1.0;1.0;33.0;0.0;99.0;West Ham United - Southampton, 3 - 0
2576288;0.2576075792312622;0.46242398023605347;0.27996838092803955;1.0;1.0;33.0;0.0;99.0;Napoli - Udinese, 4 - 2
2501043;0.2543380558490753;0.4615322947502136;0.28412964940071106;1.0;1.0;33.0;0.0;99.0;Rennes - Strasbourg, 2 - 1
2501041;0.25769224762916565;0.45312386751174927;0.2891838252544403;1.0;2.0;33.0;0.0;99.0;Metz - Angers SCO, 1 - 2
2516942;0.2574201226234436;0.45723414421081543;0.2853456437587738;1.0;1.0;33.0;0.0;99.0;Eintracht Frankfurt - RB Leipzig, 2 - 1
2500812;0.25932595133781433;0.45635250210762024;0.2843214273452759;1.0;0.0;33.0;0.0;99.0;Olympique Lyonnais - Montpellier, 0 - 0
2501032;0.2595387399196625;0.45689353346824646;0.2835676968097687;1.0;0.0;33.0;0.0;99.0;PSG - Guingamp, 2 - 2
2516998;0.25706568360328674;0.45614784955978394;0.28678640723228455;1.0;0.0;33.0;0.0;99.0;Hamburger SV - Schalke 04, 3 - 2
2499925;0.2577868103981018;0.45525026321411133;0.2869628965854645;1.0;0.0;33.0;0.0;99.0;Newcastle United - Brighton & Hove Albion, 0 - 0
2500778;0.255149245262146;0.45720115303993225;0.28764966130256653;1.0;0.0;33.0;0.0;99.0;Olympique Marseille - PSG, 2 - 2
2565719;0.25473877787590027;0.45738863945007324;0.28787267208099365;1.0;2.0;33.0;0.0;99.0;Las Palmas - Eibar, 1 - 2
