;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2500844;0.26050862669944763;0.4238491654396057;0.31564223766326904;1.0;1.0;13.0;0.0;99.0;Strasbourg - PSG, 2 - 1
2500067;0.24184876680374146;0.4949270784854889;0.2632242441177368;1.0;0.0;13.0;0.0;99.0;Watford - Crystal Palace, 0 - 0
2576187;0.26208335161209106;0.4170534014701843;0.320863276720047;1.0;1.0;13.0;0.0;99.0;Cagliari - SPAL, 2 - 0
2499940;0.18393109738826752;0.662385880947113;0.15368299186229706;1.0;0.0;13.0;0.0;99.0;Chelsea - Leicester City, 0 - 0
2576201;0.2525613605976105;0.4559553265571594;0.2914833128452301;1.0;0.0;13.0;0.0;99.0;Atalanta - Fiorentina, 1 - 1
2516821;0.26646241545677185;0.3971804976463318;0.336357057094574;1.0;2.0;13.0;0.0;99.0;Hoffenheim - Borussia M'gladbach, 1 - 3
2516857;0.23709937930107117;0.5110285878181458;0.25187209248542786;1.0;1.0;13.0;0.0;99.0;Hoffenheim - RB Leipzig, 4 - 0
2500914;0.28372853994369507;0.28670066595077515;0.42957085371017456;2.0;1.0;13.0;0.0;99.0;Saint-\u00c9tienne - Caen, 2 - 1
2565816;0.25553858280181885;0.4443109631538391;0.30015048384666443;1.0;0.0;13.0;0.0;99.0;Levante - Espanyol, 1 - 1
2576134;0.2583736181259155;0.43281078338623047;0.3088155686855316;1.0;2.0;13.0;0.0;99.0;Milan - Atalanta, 0 - 2
2501025;0.2661275267601013;0.3987574279308319;0.33511510491371155;1.0;1.0;13.0;0.0;99.0;Toulouse - Angers SCO, 2 - 0
2565746;0.2224593609571457;0.5572699308395386;0.22027064859867096;1.0;0.0;13.0;0.0;99.0;Deportivo Alav\u00e9s - Legan\u00e9s, 2 - 2
2499922;0.26251620054244995;0.4151555299758911;0.32232826948165894;1.0;0.0;13.0;0.0;99.0;Huddersfield Town - Burnley, 0 - 0
2499863;0.26219233870506287;0.41657671332359314;0.3212309181690216;1.0;1.0;13.0;0.0;99.0;Everton - Huddersfield Town, 2 - 0
2576257;0.2783532440662384;0.3312576115131378;0.39038920402526855;2.0;2.0;13.0;0.0;99.0;Cagliari - Torino, 0 - 4
2565790;0.25278785824775696;0.4550836682319641;0.29212847352027893;1.0;2.0;13.0;0.0;99.0;Levante - Real Betis, 0 - 2
2499867;0.2716476619243622;0.3712382912635803;0.3571140170097351;1.0;0.0;13.0;0.0;99.0;Watford - Tottenham Hotspur, 1 - 1
2516913;0.2791309654712677;0.3258461058139801;0.3950228989124298;2.0;0.0;13.0;0.0;99.0;K\u00f6ln - Augsburg, 1 - 1
2500778;0.25483906269073486;0.44708460569381714;0.2980763912200928;1.0;0.0;13.0;0.0;99.0;Olympique Marseille - PSG, 2 - 2
2576088;0.2659893035888672;0.3994051516056061;0.3346055746078491;1.0;2.0;13.0;0.0;99.0;Udinese - Cagliari, 0 - 1
2565836;0.1980864405632019;0.625970184803009;0.17594341933727264;1.0;1.0;13.0;0.0;99.0;Real Madrid - Girona, 6 - 3
2500853;0.26700177788734436;0.394618958234787;0.33837929368019104;1.0;2.0;13.0;0.0;99.0;Nantes - Nice, 1 - 2
2500002;0.25806471705436707;0.4340849220752716;0.3078502416610718;1.0;0.0;13.0;0.0;99.0;Leicester City - AFC Bournemouth, 1 - 1
2565818;0.23234768211841583;0.5265528559684753;0.2410995066165924;1.0;2.0;13.0;0.0;99.0;Eibar - Real Madrid, 1 - 2
2565651;0.24282361567020416;0.4915420711040497;0.26563432812690735;1.0;1.0;13.0;0.0;99.0;Deportivo Alav\u00e9s - Espanyol, 1 - 0
2565855;0.23673468828201294;0.5122397541999817;0.25102555751800537;1.0;1.0;13.0;0.0;99.0;Levante - Las Palmas, 2 - 1
2499909;0.2740720808506012;0.3578627407550812;0.36806514859199524;2.0;0.0;13.0;0.0;99.0;AFC Bournemouth - West Ham United, 3 - 3
2565752;0.20781390368938446;0.5995742678642273;0.19261185824871063;1.0;0.0;13.0;0.0;99.0;Sevilla - Getafe, 1 - 1
2499832;0.2534596621990204;0.45248517394065857;0.2940552234649658;1.0;1.0;13.0;0.0;99.0;Burnley - Swansea City, 2 - 0
2565901;0.21640074253082275;0.5751846432685852;0.20841455459594727;1.0;1.0;13.0;0.0;99.0;Villarreal - Valencia, 1 - 0
2499889;0.27835750579833984;0.3312285542488098;0.39041396975517273;2.0;2.0;13.0;0.0;99.0;AFC Bournemouth - Liverpool, 0 - 4
2500936;0.257851779460907;0.43496039509773254;0.30718785524368286;1.0;0.0;13.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2516844;0.2492808699607849;0.4683369994163513;0.28238213062286377;1.0;1.0;13.0;0.0;99.0;Mainz 05 - K\u00f6ln, 1 - 0
2576075;0.2235184907913208;0.5540720820426941;0.22240948677062988;1.0;0.0;13.0;0.0;99.0;Internazionale - Torino, 1 - 1
2565658;0.25263360142707825;0.4556775987148285;0.29168882966041565;1.0;2.0;13.0;0.0;99.0;Legan\u00e9s - Barcelona, 0 - 3
2501049;0.25988781452178955;0.42648380994796753;0.3136284053325653;1.0;0.0;13.0;0.0;99.0;Guingamp - Olympique Marseille, 3 - 3
2516942;0.2736840844154358;0.3600703477859497;0.3662455677986145;2.0;1.0;13.0;0.0;99.0;Eintracht Frankfurt - RB Leipzig, 2 - 1
2565773;0.204141303896904;0.6096839904785156;0.1861746460199356;1.0;0.0;13.0;0.0;99.0;Celta de Vigo - Espanyol, 2 - 2
2500892;0.0005051913321949542;0.9833558797836304;0.016138842329382896;1.0;1.0;13.0;0.0;99.0;Metz - Saint-\u00c9tienne, 3 - 0
2576059;0.2736854553222656;0.3600625693798065;0.36625194549560547;2.0;2.0;13.0;0.0;99.0;Benevento - Lazio, 1 - 5
2500791;0.252424955368042;0.4564790725708008;0.29109591245651245;1.0;1.0;13.0;0.0;99.0;Olympique Lyonnais - Metz, 2 - 0
2576328;0.27154403924942017;0.37178951501846313;0.3566664159297943;1.0;2.0;13.0;0.0;99.0;Hellas Verona - Udinese, 0 - 1
2576053;0.23871922492980957;0.5056065320968628;0.25567421317100525;1.0;1.0;13.0;0.0;99.0;Fiorentina - Torino, 3 - 0
2565709;0.24186331033706665;0.4948766827583313;0.26326003670692444;1.0;2.0;13.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2499886;0.24408729374408722;0.4871107339859009;0.2688020169734955;1.0;2.0;13.0;0.0;99.0;Southampton - Leicester City, 1 - 4
2500995;0.2640751302242279;0.4082055687904358;0.3277192711830139;1.0;2.0;13.0;0.0;99.0;Troyes - Nice, 0 - 2
2516933;0.27062690258026123;0.3766016662120819;0.3527713418006897;1.0;1.0;13.0;0.0;99.0;Eintracht Frankfurt - K\u00f6ln, 4 - 2
2516860;0.2392740696668625;0.5037331581115723;0.25699275732040405;1.0;1.0;13.0;0.0;99.0;Werder Bremen - Stuttgart, 1 - 0
2500022;0.26361945271492004;0.41025620698928833;0.3261243402957916;1.0;1.0;13.0;0.0;99.0;Leicester City - Arsenal, 3 - 1
2500979;0.24078695476055145;0.49858173727989197;0.2606313228607178;1.0;2.0;13.0;0.0;99.0;Olympique Marseille - Olympique Lyonnais, 2 - 3
2516927;0.2639485001564026;0.4087771475315094;0.3272743821144104;1.0;0.0;13.0;0.0;99.0;Wolfsburg - Stuttgart, 1 - 1
2500812;0.26507437229156494;0.4036502540111542;0.3312753140926361;1.0;0.0;13.0;0.0;99.0;Olympique Lyonnais - Montpellier, 0 - 0
2565863;0.2364400029182434;0.513215959072113;0.2503439784049988;1.0;2.0;13.0;0.0;99.0;Athletic Club - Deportivo La Coru\u00f1a, 2 - 3
2576310;0.2850525975227356;0.2705090343952179;0.4444384276866913;2.0;1.0;13.0;0.0;99.0;SPAL - Benevento, 2 - 0
2516891;0.278383731842041;0.3310496509075165;0.3905666768550873;2.0;2.0;13.0;0.0;99.0;Stuttgart - Bayern M\u00fcnchen, 0 - 1
2500971;0.23744063079357147;0.5098920464515686;0.2526673674583435;1.0;1.0;13.0;0.0;99.0;Nantes - Troyes, 1 - 0
2500866;0.25560975074768066;0.4440273344516754;0.3003629148006439;1.0;2.0;13.0;0.0;99.0;Amiens SC - Nantes, 0 - 1
2500007;0.17228759825229645;0.6908121705055237;0.13690024614334106;1.0;1.0;13.0;0.0;99.0;Tottenham Hotspur - Huddersfield Town, 2 - 0
2500899;0.26747986674308777;0.3923245668411255;0.34019559621810913;1.0;1.0;13.0;0.0;99.0;Monaco - Metz, 3 - 1
2500054;0.2524401545524597;0.45642074942588806;0.29113906621932983;1.0;1.0;13.0;0.0;99.0;Newcastle United - Arsenal, 2 - 1
2576288;0.16950653493404388;0.6974180936813354;0.13307538628578186;1.0;1.0;13.0;0.0;99.0;Napoli - Udinese, 4 - 2
2499913;0.23318155109882355;0.5238675475120544;0.2429509162902832;1.0;1.0;13.0;0.0;99.0;Liverpool - Swansea City, 5 - 0
2516876;0.2592320442199707;0.42924097180366516;0.3115271031856537;1.0;1.0;13.0;0.0;99.0;Hertha BSC - Hannover 96, 3 - 1
2565859;0.25553467869758606;0.4443264603614807;0.300138920545578;1.0;2.0;13.0;0.0;99.0;Las Palmas - Real Sociedad, 0 - 1
2500053;0.23672038316726685;0.5122871994972229;0.25099244713783264;1.0;2.0;13.0;0.0;99.0;Manchester United - West Bromwich Albion, 0 - 1
2516868;0.25321120023727417;0.453448623418808;0.29334017634391785;1.0;0.0;13.0;0.0;99.0;Borussia M'gladbach - Schalke 04, 1 - 1
2565801;0.23397786915302277;0.5212879776954651;0.24473409354686737;1.0;1.0;13.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2517000;0.2808939516544342;0.31260257959365845;0.40650346875190735;2.0;1.0;13.0;0.0;99.0;Bayern M\u00fcnchen - Borussia M'gladbach, 5 - 1
2565660;0.2320934385061264;0.5273683071136475;0.24053826928138733;1.0;0.0;13.0;0.0;99.0;Athletic Club - Villarreal, 1 - 1
2499815;0.2189781218767166;0.5676402449607849;0.21338170766830444;1.0;1.0;13.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2576112;0.2587029039859772;0.4314464330673218;0.30985063314437866;1.0;0.0;13.0;0.0;99.0;Juventus - Internazionale, 0 - 0
2576118;0.2675122022628784;0.3921683430671692;0.3403193950653076;1.0;1.0;13.0;0.0;99.0;Udinese - Benevento, 2 - 0
2499883;0.23469185829162598;0.5189624428749084;0.2463456243276596;1.0;1.0;13.0;0.0;99.0;Crystal Palace - Watford, 2 - 1
2499859;0.2710379362106323;0.37445932626724243;0.35450276732444763;1.0;0.0;13.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2516832;0.27637043595314026;0.3441563844680786;0.37947317957878113;2.0;2.0;13.0;0.0;99.0;Freiburg - Schalke 04, 0 - 1
2576320;0.2624223232269287;0.4155682623386383;0.322009414434433;1.0;2.0;13.0;0.0;99.0;Bologna - Chievo, 1 - 2
2576188;0.2619321942329407;0.4177130162715912;0.32035475969314575;1.0;0.0;13.0;0.0;99.0;Sampdoria - Torino, 1 - 1
2576161;0.27991288900375366;0.32015877962112427;0.39992836117744446;2.0;2.0;13.0;0.0;99.0;Hellas Verona - Crotone, 0 - 3
2576300;0.23454147577285767;0.5194534063339233;0.24600516259670258;1.0;1.0;13.0;0.0;99.0;Roma - Chievo, 4 - 1
2516871;0.273198664188385;0.3627941906452179;0.3640071749687195;2.0;0.0;13.0;0.0;99.0;Hamburger SV - Wolfsburg, 0 - 0
2516935;0.2277691662311554;0.5410227179527283;0.23120816051959991;1.0;1.0;13.0;0.0;99.0;Hannover 96 - Freiburg, 2 - 1
2499952;0.2854648530483246;0.2642465829849243;0.4502885937690735;2.0;0.0;13.0;0.0;99.0;Everton - West Bromwich Albion, 1 - 1
2500887;0.25408974289894104;0.4500293433666229;0.2958809435367584;1.0;1.0;13.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2501061;0.2595725655555725;0.427812397480011;0.3126150369644165;1.0;1.0;13.0;0.0;99.0;Nantes - Strasbourg, 1 - 0
2500095;0.27209901809692383;0.36881959438323975;0.3590813875198364;1.0;2.0;13.0;0.0;99.0;Southampton - Manchester City, 0 - 1
2499925;0.27992889285087585;0.3200394809246063;0.4000316262245178;2.0;0.0;13.0;0.0;99.0;Newcastle United - Brighton & Hove Albion, 0 - 0
2576215;0.2836952209472656;0.2870582342147827;0.42924654483795166;2.0;2.0;13.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2565653;0.19779543578624725;0.6267415285110474;0.17546306550502777;1.0;1.0;13.0;0.0;99.0;Barcelona - Sevilla, 2 - 1
2576139;0.23388953506946564;0.5215749740600586;0.24453549087047577;1.0;2.0;13.0;0.0;99.0;Atalanta - Cagliari, 1 - 2
2499991;0.2539037764072418;0.45075610280036926;0.2953401207923889;1.0;1.0;13.0;0.0;99.0;Brighton & Hove Albion - Swansea City, 4 - 1
2576108;0.25560566782951355;0.4440436065196991;0.30035075545310974;1.0;0.0;13.0;0.0;99.0;Torino - Atalanta, 1 - 1
2565796;0.18827852606773376;0.65143221616745;0.1602892130613327;1.0;1.0;13.0;0.0;99.0;Real Madrid - Deportivo Alav\u00e9s, 4 - 0
2576309;0.26748207211494446;0.39231377840042114;0.340204119682312;1.0;0.0;13.0;0.0;99.0;Lazio - Atalanta, 1 - 1
2499825;0.2531021237373352;0.45387065410614014;0.29302722215652466;1.0;0.0;13.0;0.0;99.0;Stoke City - Leicester City, 2 - 2
2516835;0.2758239209651947;0.34752264618873596;0.3766534924507141;2.0;0.0;13.0;0.0;99.0;Augsburg - Bayer Leverkusen, 1 - 1
2576189;0.27444615960121155;0.35570740699768066;0.3698463439941406;2.0;0.0;13.0;0.0;99.0;Crotone - Atalanta, 1 - 1
2517031;0.25089380145072937;0.46230432391166687;0.28680184483528137;1.0;1.0;13.0;0.0;99.0;Borussia M'gladbach - Freiburg, 3 - 1
2576318;0.18624958395957947;0.6565684676170349;0.15718188881874084;1.0;0.0;13.0;0.0;99.0;Napoli - Torino, 2 - 2
2500010;0.24077603220939636;0.49861907958984375;0.2606048285961151;1.0;1.0;13.0;0.0;99.0;Arsenal - Watford, 3 - 0
2500976;0.2747553288936615;0.3539058268070221;0.3713389039039612;2.0;0.0;13.0;0.0;99.0;Amiens SC - Troyes, 1 - 1
2500939;0.27218714356422424;0.3683438003063202;0.35946908593177795;1.0;0.0;13.0;0.0;99.0;Lille - Olympique Lyonnais, 2 - 2
2499987;0.2176840454339981;0.5714420080184937;0.21087399125099182;1.0;1.0;13.0;0.0;99.0;Tottenham Hotspur - Arsenal, 1 - 0
2501041;0.253841370344162;0.45099955797195435;0.29515907168388367;1.0;2.0;13.0;0.0;99.0;Metz - Angers SCO, 1 - 2
2500786;0.23785147070884705;0.50851970911026;0.25362879037857056;1.0;2.0;13.0;0.0;99.0;Bordeaux - Monaco, 0 - 2
2516877;0.2449919730424881;0.4839070439338684;0.2711009979248047;1.0;1.0;13.0;0.0;99.0;Freiburg - Borussia M'gladbach, 1 - 0
2516929;0.2659747302532196;0.3994733393192291;0.33455196022987366;1.0;1.0;13.0;0.0;99.0;Borussia Dortmund - Hamburger SV, 2 - 0
2576295;0.27371975779533386;0.35986843705177307;0.3664117753505707;2.0;2.0;13.0;0.0;99.0;Juventus - Napoli, 0 - 1
2501043;0.25811028480529785;0.4338974058628082;0.30799224972724915;1.0;1.0;13.0;0.0;99.0;Rennes - Strasbourg, 2 - 1
2576077;0.25251781940460205;0.45612263679504395;0.2913596034049988;1.0;1.0;13.0;0.0;99.0;Lazio - Udinese, 3 - 0
2576051;0.2411779761314392;0.4972395896911621;0.2615823745727539;1.0;1.0;13.0;0.0;99.0;Cagliari - Benevento, 2 - 1
2565813;0.19933520257472992;0.6226484775543213;0.1780162751674652;1.0;1.0;13.0;0.0;99.0;Celta de Vigo - Las Palmas, 2 - 1
2501042;0.23737777769565582;0.5101016163825989;0.2525206208229065;1.0;2.0;13.0;0.0;99.0;Nantes - Montpellier, 0 - 2
2565669;0.2568160891532898;0.4391818642616272;0.304002046585083;1.0;2.0;13.0;0.0;99.0;Levante - Atl\u00e9tico Madrid, 0 - 5
2565820;0.2552682161331177;0.4453858733177185;0.2993459403514862;1.0;2.0;13.0;0.0;99.0;M\u00e1laga - Barcelona, 0 - 2
