;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2500844;0.29977133870124817;0.36283043026924133;0.3373982608318329;1.0;1.0;52.0;0.0;99.0;Strasbourg - PSG, 2 - 1
2500067;0.23881757259368896;0.44243237376213074;0.3187501132488251;1.0;0.0;52.0;0.0;99.0;Watford - Crystal Palace, 0 - 0
2576187;0.2963113486766815;0.34629833698272705;0.3573903739452362;2.0;1.0;52.0;0.0;99.0;Cagliari - SPAL, 2 - 0
2499940;0.073879674077034;0.7861025333404541;0.14001776278018951;1.0;0.0;52.0;0.0;99.0;Chelsea - Leicester City, 0 - 0
2576201;0.25914961099624634;0.4080579876899719;0.33279240131378174;1.0;0.0;52.0;0.0;99.0;Atalanta - Fiorentina, 1 - 1
2516821;0.31336867809295654;0.32376256585121155;0.36286869645118713;2.0;2.0;52.0;0.0;99.0;Hoffenheim - Borussia M'gladbach, 1 - 3
2516857;0.20735962688922882;0.49654826521873474;0.29609209299087524;1.0;1.0;52.0;0.0;99.0;Hoffenheim - RB Leipzig, 4 - 0
2500914;0.32009899616241455;0.30615028738975525;0.3737507462501526;2.0;1.0;52.0;0.0;99.0;Saint-\u00c9tienne - Caen, 2 - 1
2565816;0.23695236444473267;0.46765947341918945;0.2953881025314331;1.0;0.0;52.0;0.0;99.0;Levante - Espanyol, 1 - 1
2576134;0.26610955595970154;0.39698848128318787;0.3369019329547882;1.0;2.0;52.0;0.0;99.0;Milan - Atalanta, 0 - 2
2501025;0.32868659496307373;0.29509127140045166;0.3762221038341522;2.0;1.0;52.0;0.0;99.0;Toulouse - Angers SCO, 2 - 0
2565746;0.25371670722961426;0.42788341641426086;0.31839996576309204;1.0;0.0;52.0;0.0;99.0;Deportivo Alav\u00e9s - Legan\u00e9s, 2 - 2
2499922;0.2904249429702759;0.3586813509464264;0.35089367628097534;1.0;0.0;52.0;0.0;99.0;Huddersfield Town - Burnley, 0 - 0
2499863;0.3042972981929779;0.3372049331665039;0.3584977686405182;2.0;1.0;52.0;0.0;99.0;Everton - Huddersfield Town, 2 - 0
2576257;0.32024678587913513;0.3143881857395172;0.36536499857902527;2.0;2.0;52.0;0.0;99.0;Cagliari - Torino, 0 - 4
2565790;0.22393585741519928;0.4969978928565979;0.2790662348270416;1.0;2.0;52.0;0.0;99.0;Levante - Real Betis, 0 - 2
2499867;0.3615991473197937;0.25966936349868774;0.37873151898384094;2.0;0.0;52.0;0.0;99.0;Watford - Tottenham Hotspur, 1 - 1
2516913;0.3314148187637329;0.29523926973342896;0.37334591150283813;2.0;0.0;52.0;0.0;99.0;K\u00f6ln - Augsburg, 1 - 1
2500778;0.2654006779193878;0.40492039918899536;0.32967886328697205;1.0;0.0;52.0;0.0;99.0;Olympique Marseille - PSG, 2 - 2
2576088;0.30808326601982117;0.32716965675354004;0.3647470474243164;2.0;2.0;52.0;0.0;99.0;Udinese - Cagliari, 0 - 1
2565836;0.1661428064107895;0.6126604676246643;0.221196711063385;1.0;1.0;52.0;0.0;99.0;Real Madrid - Girona, 6 - 3
2500853;0.3263581693172455;0.3070947527885437;0.3665470480918884;2.0;2.0;52.0;0.0;99.0;Nantes - Nice, 1 - 2
2500002;0.2644959092140198;0.4022141993045807;0.3332899510860443;1.0;0.0;52.0;0.0;99.0;Leicester City - AFC Bournemouth, 1 - 1
2565818;0.2138899862766266;0.521202564239502;0.26490747928619385;1.0;2.0;52.0;0.0;99.0;Eibar - Real Madrid, 1 - 2
2565651;0.2364155799150467;0.46880918741226196;0.29477518796920776;1.0;1.0;52.0;0.0;99.0;Deportivo Alav\u00e9s - Espanyol, 1 - 0
2565855;0.25019335746765137;0.43624648451805115;0.3135601878166199;1.0;1.0;52.0;0.0;99.0;Levante - Las Palmas, 2 - 1
2499909;0.3322891891002655;0.2963160574436188;0.37139472365379333;2.0;0.0;52.0;0.0;99.0;AFC Bournemouth - West Ham United, 3 - 3
2565752;0.19964911043643951;0.5491846203804016;0.25116631388664246;1.0;0.0;52.0;0.0;99.0;Sevilla - Getafe, 1 - 1
2499832;0.2798660099506378;0.38071566820144653;0.3394184112548828;1.0;1.0;52.0;0.0;99.0;Burnley - Swansea City, 2 - 0
2565901;0.19410406053066254;0.5643362998962402;0.2415596842765808;1.0;1.0;52.0;0.0;99.0;Villarreal - Valencia, 1 - 0
