match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
16092;2020-07-04;T19-20;E0;Man United;Bournemouth;5;2;1;1;0,1528;0,779;0,0682
16091;2020-07-04;T19-20;E0;Leicester;Crystal Palace;3;0;1;1;0,2472;0,5904;0,1625
16090;2020-07-04;T19-20;E0;Norwich;Brighton;0;1;2;2;0,3015;0,3175;0,381
57774;2020-07-05;T19-20;SP2;Alcorcon;Lugo;2;2;0;1;0,2929;0,467;0,2401
57773;2020-07-05;T19-20;SP2;Malaga;Albacete;0;0;0;1;0,2956;0,458;0,2464
57772;2020-07-05;T19-20;SP2;Las Palmas;Ponferradina;3;0;1;1;0,2894;0,4786;0,232
57771;2020-07-05;T19-20;SP2;La Coruna;Huesca;2;1;1;1;0,3101;0,3645;0,3253
45334;2020-07-05;T19-20;SP1;Villarreal;Barcelona;1;4;2;2;0,2723;0,2709;0,4568
45333;2020-07-05;T19-20;SP1;Osasuna;Getafe;0;0;0;2;0,3089;0,3429;0,3482
45332;2020-07-05;T19-20;SP1;Espanol;Leganes;0;1;2;1;0,3055;0,4135;0,281
45331;2020-07-05;T19-20;SP1;Ath Bilbao;Real Madrid;0;1;2;2;0,2666;0,2616;0,4718
35195;2020-07-05;T19-20;I1;Udinese;Genoa;2;2;0;1;0,2706;0,5324;0,197
35196;2020-07-05;T19-20;I1;Napoli;Roma;2;1;1;1;0,2809;0,4136;0,3055
16095;2020-07-05;T19-20;E0;Burnley;Sheffield United;1;1;0;2;0,3041;0,3212;0,3747
35193;2020-07-05;T19-20;I1;Parma;Fiorentina;1;2;2;2;0,2949;0,3108;0,3943
35192;2020-07-05;T19-20;I1;Cagliari;Atalanta;0;1;2;2;0,2301;0,1867;0,5832
35191;2020-07-05;T19-20;I1;Brescia;Verona;2;0;1;2;0,3008;0,3169;0,3824
35190;2020-07-05;T19-20;I1;Inter;Bologna;1;2;2;1;0,1039;0,8585;0,0376
16098;2020-07-05;T19-20;E0;Southampton;Man City;1;0;1;2;0,176;0,1367;0,6873
16097;2020-07-05;T19-20;E0;Liverpool;Aston Villa;2;0;1;1;0,088;0,8828;0,0292
16096;2020-07-05;T19-20;E0;Newcastle;West Ham;2;2;0;1;0,2284;0,635;0,1366
35194;2020-07-05;T19-20;I1;Sampdoria;Spal;3;0;1;1;0,2595;0,5606;0,1798
16099;2020-07-06;T19-20;E0;Tottenham;Everton;1;0;1;1;0,2651;0,5467;0,1882
45335;2020-07-06;T19-20;SP1;Levante;Sociedad;1;1;0;1;0,2841;0,4588;0,2571
45336;2020-07-06;T19-20;SP1;Sevilla;Eibar;1;0;1;1;0,2273;0,6374;0,1354
57775;2020-07-06;T19-20;SP2;Sp Gijon;Girona;0;0;0;1;0,3098;0,3735;0,3168
57776;2020-07-06;T19-20;SP2;Zaragoza;Vallecano;2;4;2;1;0,3097;0,3815;0,3088
57778;2020-07-07;T19-20;SP2;Fuenlabrada;Santander;1;0;1;1;0,2434;0,599;0,1576
45338;2020-07-07;T19-20;SP1;Celta;Ath Madrid;1;1;0;2;0,2882;0,2994;0,4124
57779;2020-07-07;T19-20;SP2;Extremadura;Cadiz;0;1;2;2;0,3091;0,3446;0,3463
45337;2020-07-07;T19-20;SP1;Valencia;Valladolid;2;1;1;1;0,3066;0,4103;0,2831
57777;2020-07-07;T19-20;SP2;Mirandes;Elche;1;0;1;1;0,3053;0,4168;0,278
35197;2020-07-07;T19-20;I1;Lecce;Lazio;2;1;1;2;0,1937;0,1508;0,6555
16102;2020-07-07;T19-20;E0;Arsenal;Leicester;1;1;0;1;0,2746;0,4333;0,2921
16101;2020-07-07;T19-20;E0;Watford;Norwich;2;1;1;1;0,2715;0,5301;0,1983
16100;2020-07-07;T19-20;E0;Crystal Palace;Chelsea;2;3;2;2;0,2126;0,1716;0,6158
35198;2020-07-07;T19-20;I1;Milan;Juventus;4;2;1;2;0,2448;0,2052;0,55
57783;2020-07-08;T19-20;SP2;Ponferradina;Lugo;0;1;2;1;0,3024;0,4329;0,2647
57781;2020-07-08;T19-20;SP2;Oviedo;Las Palmas;2;1;1;1;0,3097;0,3618;0,3285
57780;2020-07-08;T19-20;SP2;Malaga;La Coruna;1;0;1;1;0,3086;0,3901;0,3013
45341;2020-07-08;T19-20;SP1;Barcelona;Espanol;1;0;1;1;0,0974;0,8692;0,0334
45340;2020-07-08;T19-20;SP1;Getafe;Villarreal;1;3;2;1;0,295;0,3863;0,3187
45339;2020-07-08;T19-20;SP1;Betis;Osasuna;3;0;1;1;0,2791;0,5093;0,2116
35204;2020-07-08;T19-20;I1;Torino;Brescia;3;1;1;1;0,2244;0,6434;0,1322
35203;2020-07-08;T19-20;I1;Roma;Parma;2;1;1;1;0,1527;0,7784;0,069
57782;2020-07-08;T19-20;SP2;Huesca;Alcorcon;2;1;1;1;0,2699;0,5343;0,1958
35201;2020-07-08;T19-20;I1;Atalanta;Sampdoria;2;0;1;1;0,1128;0,8447;0,0425
35200;2020-07-08;T19-20;I1;Genoa;Napoli;1;2;2;2;0,1982;0,1585;0,6433
35199;2020-07-08;T19-20;I1;Fiorentina;Cagliari;0;0;0;1;0,2662;0,5035;0,2303
16106;2020-07-08;T19-20;E0;Brighton;Liverpool;1;3;2;2;0,1776;0,1357;0,6867
16105;2020-07-08;T19-20;E0;West Ham;Burnley;0;1;2;1;0,2766;0,5163;0,2071
16104;2020-07-08;T19-20;E0;Sheffield United;Wolves;1;0;1;1;0,3049;0,3779;0,3172
16103;2020-07-08;T19-20;E0;Man City;Newcastle;5;0;1;1;0,1074;0,8521;0,0406
35202;2020-07-08;T19-20;I1;Bologna;Sassuolo;1;2;2;1;0,2741;0,4437;0,2822
57787;2020-07-09;T19-20;SP2;Tenerife;Zaragoza;1;1;0;1;0,2839;0,4818;0,2343
57786;2020-07-09;T19-20;SP2;Girona;Almeria;1;0;1;1;0,2884;0,4404;0,2712
57785;2020-07-09;T19-20;SP2;Vallecano;Numancia;3;2;1;1;0,2495;0,585;0,1656
57784;2020-07-09;T19-20;SP2;Albacete;Sp Gijon;1;1;0;1;0,3098;0,3548;0,3355
45344;2020-07-09;T19-20;SP1;Ath Bilbao;Sevilla;1;2;2;1;0,302;0,3795;0,3185
45343;2020-07-09;T19-20;SP1;Mallorca;Levante;2;0;1;1;0,3033;0,4256;0,2711
45342;2020-07-09;T19-20;SP1;Eibar;Leganes;0;0;0;1;0,2728;0,5268;0,2004
35205;2020-07-09;T19-20;I1;Spal;Udinese;0;3;2;2;0,3047;0,3227;0,3726
16109;2020-07-09;T19-20;E0;Aston Villa;Man United;0;3;2;2;0,242;0,2046;0,5535
16108;2020-07-09;T19-20;E0;Everton;Southampton;1;1;0;1;0,2742;0,5228;0,2031
16107;2020-07-09;T19-20;E0;Bournemouth;Tottenham;0;0;0;2;0,2151;0,1763;0,6086
35206;2020-07-09;T19-20;I1;Verona;Inter;2;2;0;2;0,2136;0,1714;0,615
45345;2020-07-10;T19-20;SP1;Sociedad;Granada;2;3;2;1;0,2792;0,509;0,2117
45346;2020-07-10;T19-20;SP1;Real Madrid;Alaves;2;0;1;1;0,1085;0,8522;0,0393
45347;2020-07-11;T19-20;SP1;Osasuna;Celta;2;1;1;1;0,2988;0,4464;0,2548
57790;2020-07-11;T19-20;SP2;Cadiz;Fuenlabrada;0;1;2;1;0,3038;0,4247;0,2715
57789;2020-07-11;T19-20;SP2;Las Palmas;Mirandes;1;0;1;1;0,256;0,5638;0,1802
45349;2020-07-11;T19-20;SP1;Ath Madrid;Betis;1;0;1;1;0,1247;0,8261;0,0491
45348;2020-07-11;T19-20;SP1;Valladolid;Barcelona;0;1;2;2;0,1474;0,1089;0,7436
35209;2020-07-11;T19-20;I1;Juventus;Atalanta;2;2;0;1;0,1775;0,7327;0,0897
57788;2020-07-11;T19-20;SP2;Santander;Huesca;1;0;1;2;0,2917;0,3006;0,4076
35207;2020-07-11;T19-20;I1;Lazio;Sassuolo;1;2;2;1;0,1249;0,8258;0,0492
16114;2020-07-11;T19-20;E0;Brighton;Man City;0;5;2;2;0,173;0,1334;0,6936
16113;2020-07-11;T19-20;E0;Sheffield United;Chelsea;3;0;1;2;0,254;0,2323;0,5137
16112;2020-07-11;T19-20;E0;Liverpool;Burnley;1;1;0;1;0,0876;0,8833;0,0291
35208;2020-07-11;T19-20;I1;Brescia;Roma;0;3;2;2;0,1956;0,1542;0,6501
16111;2020-07-11;T19-20;E0;Watford;Newcastle;2;1;1;1;0,2918;0,4706;0,2376
16110;2020-07-11;T19-20;E0;Norwich;West Ham;0;4;2;2;0,2879;0,287;0,4252
57794;2020-07-12;T19-20;SP2;Zaragoza;Oviedo;2;4;2;1;0,2845;0,4936;0,2218
57793;2020-07-12;T19-20;SP2;Numancia;Ponferradina;1;0;1;1;0,3091;0,375;0,3159
57792;2020-07-12;T19-20;SP2;Lugo;Girona;2;2;0;1;0,3094;0,3527;0,3379
57791;2020-07-12;T19-20;SP2;La Coruna;Extremadura;2;3;2;1;0,3001;0,4417;0,2583
45352;2020-07-12;T19-20;SP1;Leganes;Valencia;1;0;1;1;0,3086;0,3845;0,3069
45351;2020-07-12;T19-20;SP1;Levante;Ath Bilbao;1;2;2;1;0,3041;0,4246;0,2713
45350;2020-07-12;T19-20;SP1;Espanol;Eibar;0;2;2;2;0,3059;0,3267;0,3674
35215;2020-07-12;T19-20;I1;Napoli;Milan;2;2;0;1;0,1685;0,7494;0,0821
45353;2020-07-12;T19-20;SP1;Sevilla;Mallorca;2;0;1;1;0,1449;0,7924;0,0627
35213;2020-07-12;T19-20;I1;Parma;Bologna;2;2;0;1;0,3039;0,3811;0,315
35212;2020-07-12;T19-20;I1;Fiorentina;Verona;1;1;0;1;0,2741;0,5229;0,203
35211;2020-07-12;T19-20;I1;Cagliari;Lecce;0;0;0;1;0,1762;0,7276;0,0962
35210;2020-07-12;T19-20;I1;Genoa;Spal;2;0;1;1;0,2736;0,5246;0,2018
16118;2020-07-12;T19-20;E0;Bournemouth;Leicester;4;1;1;2;0,2379;0,1986;0,5636
16117;2020-07-12;T19-20;E0;Tottenham;Arsenal;2;1;1;1;0,2945;0,4194;0,286
16116;2020-07-12;T19-20;E0;Aston Villa;Crystal Palace;2;0;1;2;0,2971;0,3105;0,3923
16115;2020-07-12;T19-20;E0;Wolves;Everton;3;0;1;1;0,2677;0,54;0,1923
35214;2020-07-12;T19-20;I1;Udinese;Sampdoria;1;3;2;1;0,2847;0,4928;0,2225
57798;2020-07-13;T19-20;SP2;Elche;Albacete;2;0;1;1;0,3091;0,3566;0,3343
57797;2020-07-13;T19-20;SP2;Alcorcon;Tenerife;0;0;0;1;0,3096;0,3536;0,3368
57796;2020-07-13;T19-20;SP2;Sp Gijon;Malaga;2;1;1;1;0,3104;0,3584;0,3311
57795;2020-07-13;T19-20;SP2;Almeria;Vallecano;3;2;1;1;0,3058;0,3747;0,3195
45355;2020-07-13;T19-20;SP1;Villarreal;Sociedad;1;2;2;1;0,2488;0,5637;0,1874
45354;2020-07-13;T19-20;SP1;Alaves;Getafe;0;0;0;2;0,2995;0,3156;0,3849
35216;2020-07-13;T19-20;I1;Inter;Torino;3;1;1;1;0,1194;0,8335;0,047
16119;2020-07-13;T19-20;E0;Man United;Southampton;2;2;0;1;0,1637;0,7595;0,0768
45356;2020-07-13;T19-20;SP1;Granada;Real Madrid;1;2;2;2;0,1757;0,1362;0,6881
16120;2020-07-14;T19-20;E0;Chelsea;Norwich;1;0;1;1;0,1449;0,7918;0,0632
35217;2020-07-14;T19-20;I1;Atalanta;Brescia;6;2;1;1;0,1171;0,8378;0,0451
35220;2020-07-15;T19-20;I1;Sampdoria;Cagliari;3;0;1;1;0,2767;0,4866;0,2367
35223;2020-07-15;T19-20;I1;Sassuolo;Juventus;3;3;0;2;0,2574;0,2269;0,5157
35222;2020-07-15;T19-20;I1;Roma;Verona;2;1;1;1;0,14;0,8002;0,0598
35224;2020-07-15;T19-20;I1;Udinese;Lazio;0;0;0;2;0,2513;0,236;0,5127
35219;2020-07-15;T19-20;I1;Milan;Parma;3;1;1;1;0,146;0,7909;0,0632
35221;2020-07-15;T19-20;I1;Lecce;Fiorentina;1;3;2;2;0,2815;0,2663;0,4522
16124;2020-07-15;T19-20;E0;Arsenal;Liverpool;2;1;1;2;0,2496;0,2284;0,522
16123;2020-07-15;T19-20;E0;Newcastle;Tottenham;1;3;2;2;0,2284;0,1912;0,5804
16122;2020-07-15;T19-20;E0;Man City;Bournemouth;2;1;1;1;0,1009;0,8623;0,0368
16121;2020-07-15;T19-20;E0;Burnley;Wolves;1;1;0;2;0,3001;0,3139;0,386
35218;2020-07-15;T19-20;I1;Bologna;Napoli;1;1;0;2;0,2803;0,2684;0,4513
45366;2020-07-16;T19-20;SP1;Valencia;Espanol;1;0;1;1;0,2801;0,5064;0,2135
45365;2020-07-16;T19-20;SP1;Sociedad;Sevilla;0;0;0;2;0,2929;0,3001;0,407
45364;2020-07-16;T19-20;SP1;Real Madrid;Villarreal;2;1;1;1;0,1216;0,831;0,0474
45363;2020-07-16;T19-20;SP1;Mallorca;Granada;1;2;2;1;0,3001;0,4412;0,2587
45362;2020-07-16;T19-20;SP1;Getafe;Ath Madrid;0;2;2;2;0,3015;0,3193;0,3792
45361;2020-07-16;T19-20;SP1;Celta;Levante;2;3;2;1;0,281;0,504;0,215
45360;2020-07-16;T19-20;SP1;Betis;Alaves;1;2;2;1;0,2713;0,5306;0,198
45359;2020-07-16;T19-20;SP1;Barcelona;Osasuna;1;2;2;1;0,0934;0,8753;0,0313
45357;2020-07-16;T19-20;SP1;Eibar;Valladolid;3;1;1;1;0,2702;0,5336;0,1962
35226;2020-07-16;T19-20;I1;Spal;Inter;0;4;2;2;0,212;0,1696;0,6184
35225;2020-07-16;T19-20;I1;Torino;Genoa;3;0;1;1;0,2846;0,4933;0,2222
16128;2020-07-16;T19-20;E0;Southampton;Brighton;1;1;0;1;0,2523;0,5786;0,1691
16127;2020-07-16;T19-20;E0;Crystal Palace;Man United;0;2;2;2;0,2383;0,2001;0,5616
16126;2020-07-16;T19-20;E0;Leicester;Sheffield United;2;0;1;1;0,2481;0,5881;0,1638
16125;2020-07-16;T19-20;E0;Everton;Aston Villa;1;1;0;1;0,2272;0,6375;0,1353
45358;2020-07-16;T19-20;SP1;Ath Bilbao;Leganes;0;2;2;1;0,2522;0,5786;0,1693
57805;2020-07-17;T19-20;SP2;Mirandes;La Coruna;1;0;1;1;0,2972;0,4522;0,2506
57808;2020-07-17;T19-20;SP2;Tenerife;Lugo;1;2;2;1;0,245;0,5953;0,1596
57809;2020-07-17;T19-20;SP2;Vallecano;Las Palmas;2;2;0;1;0,2616;0,5555;0,1829
57807;2020-07-17;T19-20;SP2;Ponferradina;Almeria;2;1;1;2;0,3001;0,334;0,3659
57806;2020-07-17;T19-20;SP2;Oviedo;Santander;1;0;1;1;0,2399;0,607;0,1531
57804;2020-07-17;T19-20;SP2;Malaga;Alcorcon;2;0;1;1;0,2934;0,4655;0,2411
57799;2020-07-17;T19-20;SP2;Albacete;Zaragoza;4;1;1;1;0,3046;0,3769;0,3186
57802;2020-07-17;T19-20;SP2;Girona;Cadiz;2;1;1;1;0,3086;0,3917;0,2997
57801;2020-07-17;T19-20;SP2;Fuenlabrada;Elche;3;1;1;1;0,3043;0,4152;0,2805
57800;2020-07-17;T19-20;SP2;Extremadura;Sp Gijon;2;0;1;1;0,3106;0,359;0,3304
16129;2020-07-17;T19-20;E0;West Ham;Watford;3;1;1;1;0,249;0,586;0,165
57803;2020-07-17;T19-20;SP2;Huesca;Numancia;3;0;1;1;0,2501;0,5834;0,1665
35228;2020-07-18;T19-20;I1;Cagliari;Sassuolo;1;1;0;1;0,2777;0,4221;0,3002
35229;2020-07-18;T19-20;I1;Milan;Bologna;5;1;1;1;0,1292;0,8192;0,0516
16130;2020-07-18;T19-20;E0;Norwich;Burnley;0;2;2;2;0,2979;0,3142;0,3878
35227;2020-07-18;T19-20;I1;Verona;Atalanta;1;1;0;2;0,2325;0,1893;0,5783
45369;2020-07-19;T19-20;SP1;Villarreal;Eibar;4;0;1;1;0,261;0,557;0,182
45376;2020-07-19;T19-20;SP1;Sevilla;Valencia;1;0;1;1;0,2371;0,6147;0,1482
45375;2020-07-19;T19-20;SP1;Osasuna;Mallorca;2;2;0;1;0,2583;0,5639;0,1779
45374;2020-07-19;T19-20;SP1;Levante;Getafe;1;0;1;1;0,309;0,3809;0,3101
45373;2020-07-19;T19-20;SP1;Leganes;Real Madrid;2;2;0;2;0,1755;0,136;0,6886
45372;2020-07-19;T19-20;SP1;Granada;Ath Bilbao;4;0;1;1;0,3084;0,3792;0,3124
45371;2020-07-19;T19-20;SP1;Espanol;Celta;0;0;0;1;0,305;0,4171;0,2779
45370;2020-07-19;T19-20;SP1;Ath Madrid;Sociedad;1;1;0;1;0,2253;0,6266;0,1481
45368;2020-07-19;T19-20;SP1;Valladolid;Betis;2;0;1;1;0,3068;0,3666;0,3266
35235;2020-07-19;T19-20;I1;Roma;Inter;2;2;0;2;0,2689;0,2382;0,4929
45367;2020-07-19;T19-20;SP1;Alaves;Barcelona;0;5;2;2;0,1483;0,1098;0,7419
35234;2020-07-19;T19-20;I1;Napoli;Udinese;2;1;1;1;0,1354;0,8078;0,0568
35233;2020-07-19;T19-20;I1;Genoa;Lecce;2;1;1;1;0,2259;0,6338;0,1404
35232;2020-07-19;T19-20;I1;Fiorentina;Torino;2;0;1;1;0,2626;0,5531;0,1843
35231;2020-07-19;T19-20;I1;Brescia;Spal;2;1;1;1;0,303;0,4306;0,2664
35230;2020-07-19;T19-20;I1;Parma;Sampdoria;2;3;2;1;0,3052;0,415;0,2798
16132;2020-07-19;T19-20;E0;Tottenham;Leicester;3;0;1;1;0,2716;0,4508;0,2777
16131;2020-07-19;T19-20;E0;Bournemouth;Southampton;0;2;2;2;0,2926;0,2971;0,4103
57819;2020-07-20;T19-20;SP2;Zaragoza;Ponferradina;2;1;1;1;0,2925;0,4687;0,2389
57818;2020-07-20;T19-20;SP2;Sp Gijon;Huesca;0;1;2;1;0,31;0,3626;0,3274
57817;2020-07-20;T19-20;SP2;Santander;Vallecano;1;2;2;2;0,2787;0,2681;0,4533
57816;2020-07-20;T19-20;SP2;Numancia;Tenerife;2;1;1;1;0,3098;0,3551;0,3351
57815;2020-07-20;T19-20;SP2;Lugo;Mirandes;2;1;1;1;0,3079;0,3822;0,3099
57814;2020-07-20;T19-20;SP2;Elche;Oviedo;2;1;1;1;0,3076;0,3875;0,3049
57813;2020-07-20;T19-20;SP2;Cadiz;Albacete;0;1;2;1;0,2868;0,4866;0,2266
35236;2020-07-20;T19-20;I1;Juventus;Lazio;2;1;1;1;0,1044;0,8577;0,0379
57811;2020-07-20;T19-20;SP2;Alcorcon;Girona;2;0;1;1;0,3096;0,3539;0,3365
57810;2020-07-20;T19-20;SP2;Las Palmas;Extremadura;5;1;1;1;0,2969;0,4536;0,2495
16135;2020-07-20;T19-20;E0;Wolves;Crystal Palace;2;0;1;1;0,2528;0,5777;0,1695
16134;2020-07-20;T19-20;E0;Sheffield United;Everton;0;1;2;1;0,2656;0,5456;0,1888
16133;2020-07-20;T19-20;E0;Brighton;Newcastle;0;0;0;1;0,2951;0,4593;0,2457
57812;2020-07-20;T19-20;SP2;Almeria;Malaga;0;0;0;1;0,3102;0,3573;0,3325
35238;2020-07-21;T19-20;I1;Sassuolo;Milan;1;2;2;2;0,2884;0,2629;0,4487
35237;2020-07-21;T19-20;I1;Atalanta;Bologna;1;0;1;1;0,1111;0,8476;0,0413
16137;2020-07-21;T19-20;E0;Aston Villa;Arsenal;1;0;1;2;0,2292;0,1929;0,5779
16136;2020-07-21;T19-20;E0;Watford;Man City;0;4;2;2;0,1721;0,1326;0,6954
16138;2020-07-22;T19-20;E0;Man United;West Ham;1;1;0;1;0,157;0,7715;0,0715
16139;2020-07-22;T19-20;E0;Liverpool;Chelsea;5;3;1;1;0,1051;0,8561;0,0389
35239;2020-07-22;T19-20;I1;Parma;Napoli;2;1;1;2;0,1977;0,1578;0,6445
35240;2020-07-22;T19-20;I1;Inter;Fiorentina;0;0;0;1;0,121;0,8309;0,0481
35241;2020-07-22;T19-20;I1;Lecce;Brescia;3;1;1;1;0,2593;0,5611;0,1795
35242;2020-07-22;T19-20;I1;Sampdoria;Genoa;1;2;2;1;0,268;0,5394;0,1926
35243;2020-07-22;T19-20;I1;Spal;Roma;1;6;2;2;0,1932;0,1515;0,6553
35244;2020-07-22;T19-20;I1;Torino;Verona;1;1;0;1;0,2934;0,4653;0,2413
35245;2020-07-23;T19-20;I1;Udinese;Juventus;2;1;1;2;0,1804;0,1384;0,6812
35246;2020-07-23;T19-20;I1;Lazio;Cagliari;2;1;1;1;0,1556;0,7739;0,0706
35247;2020-07-24;T19-20;I1;Milan;Atalanta;1;1;0;1;0,2715;0,3735;0,355
35248;2020-07-25;T19-20;I1;Brescia;Parma;1;2;2;1;0,2987;0,4271;0,2741
35249;2020-07-25;T19-20;I1;Genoa;Inter;0;3;2;2;0,2117;0,1694;0,619
35250;2020-07-25;T19-20;I1;Napoli;Sassuolo;2;0;1;1;0,1234;0,8279;0,0487
35256;2020-07-26;T19-20;I1;Juventus;Sampdoria;2;0;1;1;0,0898;0,8804;0,0298
35255;2020-07-26;T19-20;I1;Verona;Lazio;1;5;2;2;0,2669;0,26;0,4731
35254;2020-07-26;T19-20;I1;Spal;Torino;1;1;0;2;0,3003;0,317;0,3826
35253;2020-07-26;T19-20;I1;Roma;Fiorentina;2;1;1;1;0,2413;0,6063;0,1524
35252;2020-07-26;T19-20;I1;Cagliari;Udinese;0;1;2;1;0,2833;0,4972;0,2195
35251;2020-07-26;T19-20;I1;Bologna;Lecce;3;2;1;1;0,1775;0,7254;0,0971
16149;2020-07-26;T19-20;E0;West Ham;Aston Villa;1;1;0;1;0,2313;0,6282;0,1405
16148;2020-07-26;T19-20;E0;Southampton;Sheffield United;3;1;1;1;0,2448;0,5957;0,1594
16140;2020-07-26;T19-20;E0;Arsenal;Watford;3;2;1;1;0,2424;0,6025;0,1551
16146;2020-07-26;T19-20;E0;Man City;Norwich;5;0;1;1;0,1035;0,8582;0,0383
16145;2020-07-26;T19-20;E0;Leicester;Man United;0;2;2;1;0,2829;0,4076;0,3094
16144;2020-07-26;T19-20;E0;Everton;Bournemouth;1;3;2;1;0,2473;0,59;0,1627
16143;2020-07-26;T19-20;E0;Crystal Palace;Tottenham;1;1;0;2;0,2118;0,1723;0,616
16142;2020-07-26;T19-20;E0;Chelsea;Wolves;2;0;1;1;0,2536;0,5676;0,1788
16141;2020-07-26;T19-20;E0;Burnley;Brighton;1;2;2;1;0,2465;0,5919;0,1616
16147;2020-07-26;T19-20;E0;Newcastle;Liverpool;1;3;2;2;0,1766;0,1348;0,6886
35257;2020-07-28;T19-20;I1;Parma;Atalanta;1;2;2;2;0,2385;0,2132;0,5484
35258;2020-07-28;T19-20;I1;Inter;Napoli;2;0;1;1;0,2901;0,4098;0,3001
35265;2020-07-29;T19-20;I1;Fiorentina;Bologna;4;0;1;1;0,2703;0,5186;0,2111
35264;2020-07-29;T19-20;I1;Cagliari;Juventus;2;0;1;2;0,1814;0,1394;0,6792
35263;2020-07-29;T19-20;I1;Verona;Spal;3;0;1;1;0,2363;0,6166;0,1471
35266;2020-07-29;T19-20;I1;Torino;Roma;2;3;2;2;0,2226;0,1814;0,596
35261;2020-07-29;T19-20;I1;Sassuolo;Genoa;5;0;1;1;0,2668;0,5424;0,1908
35260;2020-07-29;T19-20;I1;Sampdoria;Milan;1;4;2;2;0,2846;0,2598;0,4556
35259;2020-07-29;T19-20;I1;Lazio;Brescia;2;0;1;1;0,1302;0,8172;0,0527
35262;2020-07-29;T19-20;I1;Udinese;Lecce;1;2;2;1;0,1786;0,7229;0,0985
35267;2020-08-01;T19-20;I1;Brescia;Sampdoria;1;1;0;2;0,2996;0,3189;0,3815
35268;2020-08-01;T19-20;I1;Atalanta;Inter;0;2;2;1;0,2756;0,4051;0,3194
35269;2020-08-01;T19-20;I1;Juventus;Roma;1;3;2;1;0,2533;0,5067;0,2401
35270;2020-08-01;T19-20;I1;Milan;Cagliari;3;0;1;1;0,1295;0,8186;0,0519
35271;2020-08-01;T19-20;I1;Napoli;Lazio;3;1;1;1;0,2645;0,4576;0,2779
35276;2020-08-02;T19-20;I1;Sassuolo;Udinese;0;1;2;1;0,2641;0,5493;0,1866
35275;2020-08-02;T19-20;I1;Lecce;Parma;3;4;2;1;0,2806;0,4904;0,2291
35272;2020-08-02;T19-20;I1;Spal;Fiorentina;1;3;2;2;0,2808;0,2636;0,4556
35273;2020-08-02;T19-20;I1;Bologna;Torino;1;1;0;1;0,2738;0,5241;0,2022
35274;2020-08-02;T19-20;I1;Genoa;Verona;3;0;1;1;0,3002;0,4411;0,2587
16169;2020-09-26;T20-21;E0;Crystal Palace;Everton;1;2;2;2;0,3017;0,2852;0,4131
57841;2020-09-26;T20-21;SP2;Malaga;Alcorcon;1;0;1;1;0,3104;0,3582;0,3314
57843;2020-09-26;T20-21;SP2;Fuenlabrada;Albacete;1;0;1;1;0,2799;0,5069;0,2132
57847;2020-09-27;T20-21;SP2;Ponferradina;Vallecano;3;0;1;2;0,3049;0,3407;0,3544
57848;2020-09-27;T20-21;SP2;Tenerife;Mirandes;1;2;2;1;0,2773;0,5144;0,2083
45399;2020-09-27;T20-21;SP1;Valladolid;Celta;1;1;0;1;0,3053;0,4115;0,2833
16173;2020-09-27;T20-21;E0;Tottenham;Newcastle;1;1;0;1;0,2209;0,6506;0,1285
16175;2020-09-27;T20-21;E0;West Ham;Wolves;4;0;1;2;0,2935;0,3038;0,4028
16177;2020-09-28;T20-21;E0;Liverpool;Arsenal;3;1;1;1;0,0872;0,8839;0,0289
45401;2020-09-29;T20-21;SP1;Sociedad;Valencia;0;1;2;1;0,2471;0,5905;0,1624
45402;2020-09-29;T20-21;SP1;Getafe;Betis;3;0;1;1;0,2659;0,5446;0,1895
45404;2020-09-30;T20-21;SP1;Villarreal;Alaves;3;1;1;1;0,2389;0,6093;0,1518
45406;2020-09-30;T20-21;SP1;Real Madrid;Valladolid;1;0;1;1;0,1202;0,8333;0,0465
6138;2020-10-02;T20-21;D1;Union Berlin;Mainz;4;0;1;1;0,2792;0,5004;0,2204
35297;2020-10-02;T20-21;I1;Fiorentina;Sampdoria;1;2;2;1;0,2704;0,5273;0,2024
57855;2020-10-03;T20-21;SP2;Vallecano;Malaga;4;0;1;1;0,2955;0,4588;0,2458
57852;2020-10-03;T20-21;SP2;Albacete;Oviedo;1;1;0;1;0,3097;0,3543;0,3361
57851;2020-10-03;T20-21;SP2;Mirandes;Ponferradina;0;1;2;1;0,2919;0,4704;0,2377
45414;2020-10-03;T20-21;SP1;Valencia;Betis;0;2;2;1;0,2641;0,5493;0,1866
45411;2020-10-03;T20-21;SP1;Ath Madrid;Villarreal;0;0;0;1;0,1516;0,7805;0,068
45410;2020-10-03;T20-21;SP1;Valladolid;Eibar;1;2;2;2;0,3069;0,3368;0,3563
35299;2020-10-03;T20-21;I1;Udinese;Roma;0;1;2;2;0,188;0,1457;0,6663
45413;2020-10-03;T20-21;SP1;Sociedad;Getafe;3;0;1;1;0,2951;0,4597;0,2452
16179;2020-10-03;T20-21;E0;Everton;Brighton;4;2;1;1;0,2272;0,6376;0,1352
16178;2020-10-03;T20-21;E0;Chelsea;Crystal Palace;4;0;1;1;0,1984;0,6943;0,1072
6144;2020-10-03;T20-21;D1;RB Leipzig;Schalke 04;4;0;1;1;0,1251;0,8254;0,0495
6141;2020-10-03;T20-21;D1;FC Koln;M'gladbach;1;3;2;2;0,2251;0,1845;0,5903
