;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576263;0.2532678544521332;0.40129518508911133;0.3454369306564331;1.0;2.0;13.0;0.0;99.0;Roma - Fiorentina, 0 - 2
2565719;0.19033166766166687;0.42372965812683105;0.3859386742115021;1.0;2.0;13.0;0.0;99.0;Las Palmas - Eibar, 1 - 2
2500812;0.27984392642974854;0.36290884017944336;0.3572472333908081;1.0;0.0;13.0;0.0;99.0;Olympique Lyonnais - Montpellier, 0 - 0
2500939;0.26698026061058044;0.40399035811424255;0.329029381275177;1.0;0.0;13.0;0.0;99.0;Lille - Olympique Lyonnais, 2 - 2
2576190;0.2086828052997589;0.6641488671302795;0.12716835737228394;1.0;1.0;13.0;0.0;99.0;Roma - Benevento, 5 - 2
2500053;0.16647204756736755;0.7003452777862549;0.13318271934986115;1.0;2.0;13.0;0.0;99.0;Manchester United - West Bromwich Albion, 0 - 1
2565665;0.17033012211322784;0.5645299553871155;0.26513996720314026;1.0;2.0;13.0;0.0;99.0;Las Palmas - Levante, 0 - 2
2565818;0.2285999357700348;0.40780308842658997;0.36359700560569763;1.0;2.0;13.0;0.0;99.0;Eibar - Real Madrid, 1 - 2
2516956;0.2344449907541275;0.29158109426498413;0.4739739000797272;2.0;2.0;13.0;0.0;99.0;K\u00f6ln - Stuttgart, 2 - 3
2565771;0.1943470984697342;0.5108869671821594;0.2947658896446228;1.0;1.0;13.0;0.0;99.0;Valencia - Levante, 3 - 1
2565838;0.18180328607559204;0.5691645741462708;0.249032124876976;1.0;0.0;13.0;0.0;99.0;Espanyol - Deportivo Alav\u00e9s, 0 - 0
2565809;0.18466830253601074;0.5524821877479553;0.26284947991371155;1.0;2.0;13.0;0.0;99.0;Villarreal - Girona, 0 - 2
2565651;0.20987018942832947;0.4791603088378906;0.3109695315361023;1.0;1.0;13.0;0.0;99.0;Deportivo Alav\u00e9s - Espanyol, 1 - 0
2576161;0.2376711666584015;0.41080570220947266;0.35152310132980347;1.0;2.0;13.0;0.0;99.0;Hellas Verona - Crotone, 0 - 3
2516821;0.2564595639705658;0.3980183005332947;0.3455221951007843;1.0;2.0;13.0;0.0;99.0;Hoffenheim - Borussia M'gladbach, 1 - 3
2565857;0.15821875631809235;0.6131656169891357;0.22861559689044952;1.0;1.0;13.0;0.0;99.0;Deportivo Alav\u00e9s - Getafe, 2 - 0
2565836;0.15279024839401245;0.7189934849739075;0.12821614742279053;1.0;1.0;13.0;0.0;99.0;Real Madrid - Girona, 6 - 3
2565760;0.15513481199741364;0.5764310359954834;0.2684341073036194;1.0;1.0;13.0;0.0;99.0;Atl\u00e9tico Madrid - Valencia, 1 - 0
