;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576263;0.24782884120941162;0.40482616424560547;0.34734493494033813;1.0;2.0;47.0;0.0;99.0;Roma - Fiorentina, 0 - 2
2565719;0.18972577154636383;0.42064711451530457;0.3896270990371704;1.0;2.0;47.0;0.0;99.0;Las Palmas - Eibar, 1 - 2
2500812;0.2739327847957611;0.36270830035209656;0.36335888504981995;2.0;0.0;47.0;0.0;99.0;Olympique Lyonnais - Montpellier, 0 - 0
2500939;0.25915056467056274;0.4011801481246948;0.33966928720474243;1.0;0.0;47.0;0.0;99.0;Lille - Olympique Lyonnais, 2 - 2
2576190;0.20229065418243408;0.6657012701034546;0.13200809061527252;1.0;1.0;47.0;0.0;99.0;Roma - Benevento, 5 - 2
2500053;0.1676918864250183;0.688615083694458;0.1436930149793625;1.0;2.0;47.0;0.0;99.0;Manchester United - West Bromwich Albion, 0 - 1
2565665;0.16643421351909637;0.564897894859314;0.26866793632507324;1.0;2.0;47.0;0.0;99.0;Las Palmas - Levante, 0 - 2
2565818;0.201422318816185;0.3733493983745575;0.4252282977104187;2.0;2.0;47.0;0.0;99.0;Eibar - Real Madrid, 1 - 2
2516956;0.22798101603984833;0.27538052201271057;0.4966385066509247;2.0;2.0;47.0;0.0;99.0;K\u00f6ln - Stuttgart, 2 - 3
2565771;0.18267862498760223;0.5008317232131958;0.31648969650268555;1.0;1.0;47.0;0.0;99.0;Valencia - Levante, 3 - 1
2565838;0.1785750836133957;0.5687956809997559;0.25262919068336487;1.0;0.0;47.0;0.0;99.0;Espanyol - Deportivo Alav\u00e9s, 0 - 0
2565809;0.18259522318840027;0.5569660067558289;0.2604386806488037;1.0;2.0;47.0;0.0;99.0;Villarreal - Girona, 0 - 2
2565651;0.20992141962051392;0.4818096160888672;0.3082689344882965;1.0;1.0;47.0;0.0;99.0;Deportivo Alav\u00e9s - Espanyol, 1 - 0
2576161;0.23549601435661316;0.40444716811180115;0.3600568473339081;1.0;2.0;47.0;0.0;99.0;Hellas Verona - Crotone, 0 - 3
2516821;0.24916177988052368;0.39160650968551636;0.3592316806316376;1.0;2.0;47.0;0.0;99.0;Hoffenheim - Borussia M'gladbach, 1 - 3
2565857;0.15751861035823822;0.6090685725212097;0.2334127128124237;1.0;1.0;47.0;0.0;99.0;Deportivo Alav\u00e9s - Getafe, 2 - 0
2565836;0.12375149130821228;0.7788643836975098;0.09738406538963318;1.0;1.0;47.0;0.0;99.0;Real Madrid - Girona, 6 - 3
2565760;0.1557030975818634;0.5699204802513123;0.27437639236450195;1.0;1.0;47.0;0.0;99.0;Atl\u00e9tico Madrid - Valencia, 1 - 0
2500865;0.2681216597557068;0.337962806224823;0.3939155340194702;2.0;1.0;47.0;0.0;99.0;Troyes - Amiens SC, 1 - 0
2516952;0.29545754194259644;0.2999652028083801;0.4045773148536682;2.0;0.0;47.0;0.0;99.0;Mainz 05 - Wolfsburg, 1 - 1
2576213;0.24907366931438446;0.46404263377189636;0.28688374161720276;1.0;2.0;47.0;0.0;99.0;Sassuolo - Lazio, 0 - 3
