;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2565863;1.541976679675372e-08;1.0;4.493169725172663e-10;1.0;2.0;95.0;0.0;19.0;Athletic Club - Deportivo La Coru\u00f1a, 2 - 3
2500838;0.01495455764234066;0.9776062965393066;0.007439083885401487;1.0;1.0;95.0;0.0;19.0;Lille - Toulouse, 1 - 0
2576257;0.0005504524451680481;0.7843255400657654;0.21512404084205627;1.0;2.0;95.0;0.0;19.0;Cagliari - Torino, 0 - 4
2565859;6.063265800548834e-07;0.00017064163694158196;0.9998286962509155;2.0;2.0;95.0;0.0;19.0;Las Palmas - Real Sociedad, 0 - 1
2500811;0.3392498195171356;0.6518282294273376;0.00892198458313942;1.0;1.0;95.0;0.0;19.0;Lille - Saint-\u00c9tienne, 3 - 1
2516877;0.7803940773010254;0.19888795912265778;0.020717961713671684;0.0;1.0;95.0;0.0;19.0;Freiburg - Borussia M'gladbach, 1 - 0
2501059;5.684204734279774e-05;0.9999427795410156;3.3788916198318475e-07;1.0;1.0;95.0;0.0;19.0;Olympique Marseille - Amiens SC, 2 - 1
2576181;5.322476863511838e-05;0.07690205425024033;0.9230446815490723;2.0;2.0;95.0;0.0;19.0;Bologna - Fiorentina, 1 - 2
2500932;0.4522968530654907;0.5300814509391785;0.0176217183470726;1.0;0.0;95.0;0.0;19.0;Nantes - Lille, 2 - 2
2576295;0.04990001022815704;0.9494324922561646;0.0006675184704363346;1.0;2.0;95.0;0.0;19.0;Juventus - Napoli, 0 - 1
2576270;0.006032208912074566;0.9929108023643494;0.0010569343576207757;1.0;1.0;95.0;0.0;19.0;Genoa - Crotone, 1 - 0
2565693;8.132237212521432e-07;0.9999972581863403;1.8646325088411686e-06;1.0;1.0;95.0;0.0;19.0;Deportivo La Coru\u00f1a - Legan\u00e9s, 1 - 0
2565746;1.8276126866112463e-05;0.999980092048645;1.6852186490723398e-06;1.0;0.0;95.0;0.0;19.0;Deportivo Alav\u00e9s - Legan\u00e9s, 2 - 2
2565660;0.17247167229652405;0.8116700053215027;0.015858305618166924;1.0;0.0;95.0;0.0;19.0;Athletic Club - Villarreal, 1 - 1
2499987;0.3912966847419739;0.6018034815788269;0.006899782922118902;1.0;1.0;95.0;0.0;19.0;Tottenham Hotspur - Arsenal, 1 - 0
2565855;0.0001306705380557105;0.9998672008514404;2.2010515294823563e-06;1.0;1.0;95.0;0.0;19.0;Levante - Las Palmas, 2 - 1
2517034;0.47911790013313293;0.4832614064216614;0.03762070834636688;1.0;1.0;95.0;0.0;19.0;Hannover 96 - Hertha BSC, 3 - 1
2565801;8.451237363260589e-07;0.9999990463256836;1.6117090240186371e-07;1.0;1.0;95.0;0.0;19.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2576220;0.48346152901649475;0.49802660942077637;0.018511854112148285;1.0;1.0;95.0;0.0;19.0;Genoa - Cagliari, 2 - 1
2576309;0.05101550742983818;0.9473421573638916;0.0016422226326540112;1.0;0.0;95.0;0.0;19.0;Lazio - Atalanta, 1 - 1
2516935;0.8332920670509338;0.15068158507347107;0.016026251018047333;0.0;1.0;95.0;0.0;19.0;Hannover 96 - Freiburg, 2 - 1
2565758;0.017916962504386902;0.97800213098526;0.004080910235643387;1.0;1.0;95.0;0.0;19.0;Deportivo Alav\u00e9s - Celta de Vigo, 2 - 1
