;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2565863;7.202582974485949e-11;1.0;3.151711183702055e-11;1.0;2.0;120.0;0.0;19.0;Athletic Club - Deportivo La Coru\u00f1a, 2 - 3
2500838;0.0022235503420233727;0.20089147984981537;0.7968849539756775;2.0;1.0;120.0;0.0;19.0;Lille - Toulouse, 1 - 0
2576257;0.39991286396980286;0.002472954336553812;0.5976141095161438;2.0;2.0;120.0;0.0;19.0;Cagliari - Torino, 0 - 4
2565859;4.972538765295187e-13;1.6437329275476031e-10;1.0;2.0;2.0;120.0;0.0;19.0;Las Palmas - Real Sociedad, 0 - 1
2500811;0.0050225816667079926;0.9947392344474792;0.00023822962248232216;1.0;1.0;120.0;0.0;19.0;Lille - Saint-\u00c9tienne, 3 - 1
2516877;0.9977790713310242;0.0015764678828418255;0.0006444680038839579;0.0;1.0;120.0;0.0;19.0;Freiburg - Borussia M'gladbach, 1 - 0
2501059;7.436780151692801e-07;0.9999947547912598;4.524963514995761e-06;1.0;1.0;120.0;0.0;19.0;Olympique Marseille - Amiens SC, 2 - 1
2576181;0.10873471945524216;0.0003454658726695925;0.8909198045730591;2.0;2.0;120.0;0.0;19.0;Bologna - Fiorentina, 1 - 2
2500932;0.08789077401161194;0.9121057391166687;3.4568831779324682e-06;1.0;0.0;120.0;0.0;19.0;Nantes - Lille, 2 - 2
2576295;0.0012591067934408784;0.9977206587791443;0.0010202345438301563;1.0;2.0;120.0;0.0;19.0;Juventus - Napoli, 0 - 1
2576270;0.03862657770514488;0.9613382816314697;3.523765553836711e-05;1.0;1.0;120.0;0.0;19.0;Genoa - Crotone, 1 - 0
2565693;3.1333727292803815e-06;0.9999954700469971;1.3738034567722934e-06;1.0;1.0;120.0;0.0;19.0;Deportivo La Coru\u00f1a - Legan\u00e9s, 1 - 0
2565746;6.205758823485397e-11;1.0;1.6249795953271473e-10;1.0;0.0;120.0;0.0;19.0;Deportivo Alav\u00e9s - Legan\u00e9s, 2 - 2
2565660;0.06499205529689789;0.03000606968998909;0.9050018787384033;2.0;0.0;120.0;0.0;19.0;Athletic Club - Villarreal, 1 - 1
2499987;0.9908981919288635;0.0004033222794532776;0.008698565885424614;0.0;1.0;120.0;0.0;19.0;Tottenham Hotspur - Arsenal, 1 - 0
2565855;8.158555702900009e-16;1.0;1.764157532080715e-14;1.0;1.0;120.0;0.0;19.0;Levante - Las Palmas, 2 - 1
2517034;0.980328381061554;0.00020932246115989983;0.01946238800883293;0.0;1.0;120.0;0.0;19.0;Hannover 96 - Hertha BSC, 3 - 1
2565801;3.811793103380978e-09;1.0;1.220105794175197e-09;1.0;1.0;120.0;0.0;19.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2576220;0.9623621702194214;0.0012369289761409163;0.03640088066458702;0.0;1.0;120.0;0.0;19.0;Genoa - Cagliari, 2 - 1
2576309;0.3646612763404846;0.5400492548942566;0.09528951346874237;1.0;0.0;120.0;0.0;19.0;Lazio - Atalanta, 1 - 1
2516935;0.5164229273796082;0.433983713388443;0.049593351781368256;0.0;1.0;120.0;0.0;19.0;Hannover 96 - Freiburg, 2 - 1
2565758;0.7876185178756714;0.15501154959201813;0.05736992135643959;0.0;1.0;120.0;0.0;19.0;Deportivo Alav\u00e9s - Celta de Vigo, 2 - 1
2565815;3.866630127191684e-09;0.9999977350234985;2.2598542273044586e-06;1.0;1.0;120.0;0.0;19.0;Real Sociedad - Deportivo Alav\u00e9s, 2 - 1
2500976;0.0804838165640831;0.9191110730171204;0.0004051871073897928;1.0;0.0;120.0;0.0;19.0;Amiens SC - Troyes, 1 - 1
2499886;0.0023821922950446606;2.222984221589286e-06;0.9976155757904053;2.0;2.0;120.0;0.0;19.0;Southampton - Leicester City, 1 - 4
2500844;2.171078206103516e-09;1.590396911388403e-11;1.0;2.0;1.0;120.0;0.0;19.0;Strasbourg - PSG, 2 - 1
2565857;3.610008207033388e-05;6.267971741635847e-08;0.9999638795852661;2.0;1.0;120.0;0.0;19.0;Deportivo Alav\u00e9s - Getafe, 2 - 0
