;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.379279226064682;0.5906263589859009;0.03009432554244995;1.0;2.0;40.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.013673397712409496;0.9862344264984131;9.222200606018305e-05;1.0;2.0;40.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.0009245020337402821;0.999075174331665;3.8762826193305955e-07;1.0;1.0;40.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.09714828431606293;0.9011630415916443;0.0016886761877685785;1.0;0.0;40.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.32584530115127563;0.6522623300552368;0.02189239300787449;1.0;1.0;40.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.017992909997701645;0.9818671941757202;0.00013991337618790567;1.0;1.0;40.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.05641109496355057;0.9427462816238403;0.0008426100830547512;1.0;2.0;40.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.05333976820111275;0.9457346796989441;0.0009256288758479059;1.0;0.0;40.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.00734714325517416;0.9926119446754456;4.0920025639934465e-05;1.0;1.0;40.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.275005966424942;0.7089149355888367;0.01607913337647915;1.0;0.0;40.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.03461356461048126;0.9649278521537781;0.00045865087304264307;1.0;0.0;40.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.006456323433667421;0.9935139417648315;2.972964648506604e-05;1.0;1.0;40.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.3475503921508789;0.626209020614624;0.026240549981594086;1.0;1.0;40.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.11377601325511932;0.8824971914291382;0.0037267454899847507;1.0;1.0;40.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.15798647701740265;0.8368468284606934;0.005166683811694384;1.0;2.0;40.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.21667876839637756;0.7723742723464966;0.010946941561996937;1.0;0.0;40.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.1735968142747879;0.8197748064994812;0.006628426257520914;1.0;2.0;40.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.008286533877253532;0.9916714429855347;4.213807187625207e-05;1.0;2.0;40.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.33129262924194336;0.6442267298698425;0.02448057197034359;1.0;1.0;40.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.16999071836471558;0.823280394077301;0.006728844717144966;1.0;1.0;40.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.0629073977470398;0.9356931447982788;0.0013994156615808606;1.0;1.0;40.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
2565776;0.07738015055656433;0.9212856292724609;0.0013341705780476332;1.0;2.0;40.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2565907;0.07574749737977982;0.9224714040756226;0.0017811607103794813;1.0;0.0;40.0;0.0;99.0;Barcelona - Real Madrid, 2 - 2
2500932;0.5156196355819702;0.4167315363883972;0.06764886528253555;0.0;0.0;40.0;0.0;99.0;Nantes - Lille, 2 - 2
2516965;0.34795132279396057;0.6254264712333679;0.026622267439961433;1.0;1.0;40.0;0.0;99.0;Borussia Dortmund - Eintracht Frankfurt, 3 - 2
2516871;0.2342197299003601;0.7536376714706421;0.012142637744545937;1.0;0.0;40.0;0.0;99.0;Hamburger SV - Wolfsburg, 0 - 0
2565809;0.027265682816505432;0.9724088907241821;0.0003254349867347628;1.0;2.0;40.0;0.0;99.0;Villarreal - Girona, 0 - 2
2565669;0.015635190531611443;0.9842641949653625;0.00010064354864880443;1.0;2.0;40.0;0.0;99.0;Levante - Atl\u00e9tico Madrid, 0 - 5
2565693;0.026821225881576538;0.9728724360466003;0.00030639671604149044;1.0;1.0;40.0;0.0;99.0;Deportivo La Coru\u00f1a - Legan\u00e9s, 1 - 0
2499883;0.20672649145126343;0.7842951416969299;0.008978414349257946;1.0;1.0;40.0;0.0;99.0;Crystal Palace - Watford, 2 - 1
2565764;0.01375629473477602;0.9861337542533875;0.00010994487092830241;1.0;1.0;40.0;0.0;99.0;Eibar - Sevilla, 5 - 1
2565653;0.008173560723662376;0.9917995929718018;2.6864337996812537e-05;1.0;1.0;40.0;0.0;99.0;Barcelona - Sevilla, 2 - 1
