;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.2876216769218445;0.31038257479667664;0.4019956886768341;2.0;2.0;14.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.2733900845050812;0.2326141893863678;0.4939958155155182;2.0;2.0;14.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.10888028889894485;0.8737102150917053;0.017409535124897957;1.0;1.0;14.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.2700938582420349;0.533456563949585;0.19644951820373535;1.0;0.0;14.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.26818814873695374;0.21498943865299225;0.5168223977088928;2.0;1.0;14.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.19777867197990417;0.7289095520973206;0.07331182062625885;1.0;1.0;14.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.2645631432533264;0.20414580404758453;0.5312910676002502;2.0;2.0;14.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.23110254108905792;0.6551501750946045;0.11374722421169281;1.0;0.0;14.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.24539703130722046;0.6171259880065918;0.13747701048851013;1.0;1.0;14.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.28507065773010254;0.28955063223838806;0.4253787398338318;2.0;0.0;14.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.2904747724533081;0.3611716628074646;0.3483535349369049;1.0;0.0;14.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.17758452892303467;0.7669556140899658;0.055459823459386826;1.0;1.0;14.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.29032102227211;0.35303795337677;0.3566409945487976;2.0;1.0;14.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.22409053146839142;0.672135591506958;0.10377390682697296;1.0;1.0;14.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.24888142943382263;0.1659751534461975;0.5851433873176575;2.0;2.0;14.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.2793523669242859;0.4893122613430023;0.2313353270292282;1.0;0.0;14.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.2666703760623932;0.5472190976142883;0.18611055612564087;1.0;2.0;14.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.28863298892974854;0.3213878571987152;0.3899790942668915;2.0;2.0;14.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.2899159789085388;0.395844042301178;0.31424006819725037;1.0;1.0;14.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.2561710774898529;0.5843692421913147;0.15945963561534882;1.0;1.0;14.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.2403937727212906;0.6310298442840576;0.1285763531923294;1.0;1.0;14.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
2565776;0.13586416840553284;0.03758849948644638;0.8265473246574402;2.0;2.0;14.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2565907;0.2715899646282196;0.5270981788635254;0.2013119012117386;1.0;0.0;14.0;0.0;99.0;Barcelona - Real Madrid, 2 - 2
2500932;0.2744191586971283;0.5143799781799316;0.21120093762874603;1.0;0.0;14.0;0.0;99.0;Nantes - Lille, 2 - 2
2516965;0.28728535771369934;0.4325582981109619;0.28015634417533875;1.0;1.0;14.0;0.0;99.0;Borussia Dortmund - Eintracht Frankfurt, 3 - 2
2516871;0.2892118990421295;0.32915180921554565;0.3816363513469696;2.0;0.0;14.0;0.0;99.0;Hamburger SV - Wolfsburg, 0 - 0
2565809;0.28174665570259094;0.47521811723709106;0.24303528666496277;1.0;2.0;14.0;0.0;99.0;Villarreal - Girona, 0 - 2
2565669;0.20338651537895203;0.09514034539461136;0.7014731168746948;2.0;2.0;14.0;0.0;99.0;Levante - Atl\u00e9tico Madrid, 0 - 5
2565693;0.282105416059494;0.47295430302619934;0.24494026601314545;1.0;1.0;14.0;0.0;99.0;Deportivo La Coru\u00f1a - Legan\u00e9s, 1 - 0
2499883;0.23625171184539795;0.6420335173606873;0.12171483784914017;1.0;1.0;14.0;0.0;99.0;Crystal Palace - Watford, 2 - 1
2565764;0.2440088391304016;0.6210559606552124;0.13493512570858002;1.0;1.0;14.0;0.0;99.0;Eibar - Sevilla, 5 - 1
2565653;0.17567740380764008;0.7703531980514526;0.05396941676735878;1.0;1.0;14.0;0.0;99.0;Barcelona - Sevilla, 2 - 1
2576295;0.24529288709163666;0.6174228191375732;0.1372842937707901;1.0;2.0;14.0;0.0;99.0;Juventus - Napoli, 0 - 1
2516832;0.26578590273857117;0.20769236981868744;0.5265216827392578;2.0;2.0;14.0;0.0;99.0;Freiburg - Schalke 04, 0 - 1
2517013;0.2885802388191223;0.4178846478462219;0.29353514313697815;1.0;2.0;14.0;0.0;99.0;Eintracht Frankfurt - Hertha BSC, 0 - 3
2500010;0.14292795956134796;0.8244209885597229;0.03265100717544556;1.0;1.0;14.0;0.0;99.0;Arsenal - Watford, 3 - 0
2501025;0.2888747453689575;0.4139230251312256;0.2972021996974945;1.0;1.0;14.0;0.0;99.0;Toulouse - Angers SCO, 2 - 0
2517003;0.2904888987541199;0.36245137453079224;0.3470597267150879;1.0;0.0;14.0;0.0;99.0;Werder Bremen - RB Leipzig, 1 - 1
2516877;0.2897355258464813;0.3997095823287964;0.3105549216270447;1.0;1.0;14.0;0.0;99.0;Freiburg - Borussia M'gladbach, 1 - 0
2576318;0.235221728682518;0.6447048187255859;0.12007346749305725;1.0;0.0;14.0;0.0;99.0;Napoli - Torino, 2 - 2
2516920;0.2836464047431946;0.2802235186100006;0.4361300468444824;2.0;0.0;14.0;0.0;99.0;Hertha BSC - Hoffenheim, 1 - 1
2565651;0.28769588470458984;0.4282796382904053;0.28402453660964966;1.0;1.0;14.0;0.0;99.0;Deportivo Alav\u00e9s - Espanyol, 1 - 0
2517025;0.26516616344451904;0.20588159561157227;0.5289521813392639;2.0;1.0;14.0;0.0;99.0;Mainz 05 - RB Leipzig, 3 - 0
2516924;0.29017373919487;0.3891381025314331;0.3206881582736969;1.0;1.0;14.0;0.0;99.0;Augsburg - Eintracht Frankfurt, 3 - 0
2576220;0.28080645203590393;0.48094847798347473;0.2382451295852661;1.0;1.0;14.0;0.0;99.0;Genoa - Cagliari, 2 - 1
2516927;0.29039955139160156;0.3564743101596832;0.3531261086463928;1.0;0.0;14.0;0.0;99.0;Wolfsburg - Stuttgart, 1 - 1
2501017;0.19167591631412506;0.08220493793487549;0.7261191606521606;2.0;2.0;14.0;0.0;99.0;Bordeaux - PSG, 0 - 1
2565671;0.28383418917655945;0.4613320827484131;0.2548336982727051;1.0;0.0;14.0;0.0;99.0;Deportivo La Coru\u00f1a - Athletic Club, 2 - 2
2499846;0.26694029569625854;0.21114182472229004;0.5219178795814514;2.0;0.0;14.0;0.0;99.0;Swansea City - AFC Bournemouth, 0 - 0
2565815;0.2746954560279846;0.5130823850631714;0.21222208440303802;1.0;1.0;14.0;0.0;99.0;Real Sociedad - Deportivo Alav\u00e9s, 2 - 1
2576088;0.25788718461990356;0.5787146091461182;0.1633981615304947;1.0;2.0;14.0;0.0;99.0;Udinese - Cagliari, 0 - 1
2499940;0.2683674395084381;0.5405238270759583;0.19110865890979767;1.0;0.0;14.0;0.0;99.0;Chelsea - Leicester City, 0 - 0
2517034;0.2871042788028717;0.43436166644096375;0.27853402495384216;1.0;1.0;14.0;0.0;99.0;Hannover 96 - Hertha BSC, 3 - 1
2501059;0.227661594748497;0.6636033654212952;0.10873502492904663;1.0;1.0;14.0;0.0;99.0;Olympique Marseille - Amiens SC, 2 - 1
2500844;0.17443019151687622;0.06573858857154846;0.7598311901092529;2.0;1.0;14.0;0.0;99.0;Strasbourg - PSG, 2 - 1
2500067;0.27230268716812134;0.2286897897720337;0.49900752305984497;2.0;0.0;14.0;0.0;99.0;Watford - Crystal Palace, 0 - 0
2576257;0.28076955676078796;0.26419591903686523;0.4550345242023468;2.0;2.0;14.0;0.0;99.0;Cagliari - Torino, 0 - 4
2516821;0.24911630153656006;0.6062962412834167;0.14458751678466797;1.0;2.0;14.0;0.0;99.0;Hoffenheim - Borussia M'gladbach, 1 - 3
2576310;0.2623482346534729;0.5633075833320618;0.17434413731098175;1.0;1.0;14.0;0.0;99.0;SPAL - Benevento, 2 - 0
2499738;0.25140607357025146;0.5993925333023071;0.14920133352279663;1.0;1.0;14.0;0.0;99.0;West Ham United - Southampton, 3 - 0
2576288;0.16833721101284027;0.7831506729125977;0.04851214960217476;1.0;1.0;14.0;0.0;99.0;Napoli - Udinese, 4 - 2
2501043;0.2588796019554138;0.5753793120384216;0.16574107110500336;1.0;1.0;14.0;0.0;99.0;Rennes - Strasbourg, 2 - 1
2501041;0.2897295355796814;0.3378119170665741;0.37245845794677734;2.0;2.0;14.0;0.0;99.0;Metz - Angers SCO, 1 - 2
2516942;0.2878279983997345;0.426839143037796;0.2853328585624695;1.0;1.0;14.0;0.0;99.0;Eintracht Frankfurt - RB Leipzig, 2 - 1
2500812;0.18522846698760986;0.7530174255371094;0.06175408884882927;1.0;0.0;14.0;0.0;99.0;Olympique Lyonnais - Montpellier, 0 - 0
2501032;0.14664480090141296;0.8186503052711487;0.03470487520098686;1.0;0.0;14.0;0.0;99.0;PSG - Guingamp, 2 - 2
2516998;0.2518714368343353;0.17240606248378754;0.5757224559783936;2.0;0.0;14.0;0.0;99.0;Hamburger SV - Schalke 04, 3 - 2
2499925;0.23952467739582062;0.6333746910095215;0.12710067629814148;1.0;0.0;14.0;0.0;99.0;Newcastle United - Brighton & Hove Albion, 0 - 0
2500778;0.2883846163749695;0.31844407320022583;0.3931713104248047;2.0;0.0;14.0;0.0;99.0;Olympique Marseille - PSG, 2 - 2
2565719;0.20403778553009033;0.09590726345777512;0.700054943561554;2.0;2.0;14.0;0.0;99.0;Las Palmas - Eibar, 1 - 2
2499886;0.27352672815322876;0.2331177443265915;0.4933556020259857;2.0;2.0;14.0;0.0;99.0;Southampton - Leicester City, 1 - 4
2516929;0.26995939016342163;0.5340172052383423;0.19602344930171967;1.0;1.0;14.0;0.0;99.0;Borussia Dortmund - Hamburger SV, 2 - 0
2500035;0.28075459599494934;0.4812563359737396;0.23798897862434387;1.0;1.0;14.0;0.0;99.0;Newcastle United - Huddersfield Town, 1 - 0
2516978;0.2842952311038971;0.45799553394317627;0.2577091455459595;1.0;1.0;14.0;0.0;99.0;Eintracht Frankfurt - Mainz 05, 3 - 0
2499909;0.2862517237663269;0.4422912001609802;0.2714570462703705;1.0;0.0;14.0;0.0;99.0;AFC Bournemouth - West Ham United, 3 - 3
2576053;0.28976696729660034;0.3990698456764221;0.31116318702697754;1.0;1.0;14.0;0.0;99.0;Fiorentina - Torino, 3 - 0
2516933;0.285699725151062;0.44702136516571045;0.26727890968322754;1.0;1.0;14.0;0.0;99.0;Eintracht Frankfurt - K\u00f6ln, 4 - 2
2565758;0.2718955874443054;0.5257698893547058;0.20233450829982758;1.0;1.0;14.0;0.0;99.0;Deportivo Alav\u00e9s - Celta de Vigo, 2 - 1
2576095;0.25153088569641113;0.599010705947876;0.1494583636522293;1.0;0.0;14.0;0.0;99.0;Lazio - Fiorentina, 1 - 1
2501039;0.16189856827259064;0.7940322756767273;0.044069234281778336;1.0;1.0;14.0;0.0;99.0;Olympique Lyonnais - Troyes, 3 - 0
2500868;0.265764057636261;0.5507014393806458;0.18353454768657684;1.0;2.0;14.0;0.0;99.0;Bordeaux - Montpellier, 0 - 2
2501049;0.26457083225250244;0.20416776835918427;0.5312613844871521;2.0;0.0;14.0;0.0;99.0;Guingamp - Olympique Marseille, 3 - 3
2500914;0.23836663365364075;0.6364686489105225;0.1251646876335144;1.0;1.0;14.0;0.0;99.0;Saint-\u00c9tienne - Caen, 2 - 1
