;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.24469225108623505;0.3838309645652771;0.37147679924964905;1.0;2.0;13.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.23400452733039856;0.2808554172515869;0.48513999581336975;2.0;2.0;13.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.1503584086894989;0.805284321308136;0.04435731843113899;1.0;1.0;13.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.17444604635238647;0.6776486039161682;0.1479053646326065;1.0;0.0;13.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.25612887740135193;0.09296315163373947;0.6509079933166504;2.0;1.0;13.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.1875746101140976;0.7180160880088806;0.09440929442644119;1.0;1.0;13.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.18090493977069855;0.27875053882598877;0.5403445363044739;2.0;2.0;13.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.3850368559360504;0.3672069013118744;0.2477561980485916;0.0;0.0;13.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.18381546437740326;0.6643611788749695;0.15182338654994965;1.0;1.0;13.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.25696679949760437;0.1983610987663269;0.5446720719337463;2.0;0.0;13.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.3129969537258148;0.2897721230983734;0.39723092317581177;2.0;0.0;13.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.08795029670000076;0.8845267295837402;0.027523037046194077;1.0;1.0;13.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.4161493480205536;0.19343958795070648;0.3904111087322235;0.0;1.0;13.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.30271774530410767;0.5754327774047852;0.12184948474168777;1.0;1.0;13.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.2957301139831543;0.07095542550086975;0.6333144903182983;2.0;2.0;13.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.3220677673816681;0.14666515588760376;0.5312670469284058;2.0;0.0;13.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.25054165720939636;0.5319638252258301;0.21749453246593475;1.0;2.0;13.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.1923779547214508;0.4777277112007141;0.3298943042755127;1.0;2.0;13.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.2649867534637451;0.41312095522880554;0.32189226150512695;1.0;1.0;13.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.3024853467941284;0.4671421945095062;0.23037248849868774;1.0;1.0;13.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.2833939790725708;0.37699297070503235;0.3396129608154297;1.0;1.0;13.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
2565776;0.13319838047027588;0.02996739186346531;0.8368342518806458;2.0;2.0;13.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2565907;0.2653569281101227;0.5298306345939636;0.20481236279010773;1.0;0.0;13.0;0.0;99.0;Barcelona - Real Madrid, 2 - 2
2500932;0.3890073299407959;0.40539857745170593;0.20559412240982056;1.0;0.0;13.0;0.0;99.0;Nantes - Lille, 2 - 2
2516965;0.2726418375968933;0.369690477848053;0.3576677143573761;1.0;1.0;13.0;0.0;99.0;Borussia Dortmund - Eintracht Frankfurt, 3 - 2
2516871;0.2776282727718353;0.3097134530544281;0.4126582741737366;2.0;0.0;13.0;0.0;99.0;Hamburger SV - Wolfsburg, 0 - 0
2565809;0.2043013572692871;0.4344489574432373;0.3612496852874756;1.0;2.0;13.0;0.0;99.0;Villarreal - Girona, 0 - 2
2565669;0.17055347561836243;0.06982651352882385;0.7596200704574585;2.0;2.0;13.0;0.0;99.0;Levante - Atl\u00e9tico Madrid, 0 - 5
2565693;0.1791323572397232;0.5882237553596497;0.2326439768075943;1.0;1.0;13.0;0.0;99.0;Deportivo La Coru\u00f1a - Legan\u00e9s, 1 - 0
2499883;0.24103397130966187;0.6235223412513733;0.13544374704360962;1.0;1.0;13.0;0.0;99.0;Crystal Palace - Watford, 2 - 1
2565764;0.21863143146038055;0.6052839756011963;0.17608457803726196;1.0;1.0;13.0;0.0;99.0;Eibar - Sevilla, 5 - 1
2565653;0.1136799231171608;0.8542166948318481;0.032103341072797775;1.0;1.0;13.0;0.0;99.0;Barcelona - Sevilla, 2 - 1
2576295;0.4224604666233063;0.4185197353363037;0.15901990234851837;0.0;2.0;13.0;0.0;99.0;Juventus - Napoli, 0 - 1
2516832;0.3464241325855255;0.11510726064443588;0.5384686589241028;2.0;2.0;13.0;0.0;99.0;Freiburg - Schalke 04, 0 - 1
2517013;0.39660051465034485;0.19656364619731903;0.4068359136581421;2.0;2.0;13.0;0.0;99.0;Eintracht Frankfurt - Hertha BSC, 0 - 3
2500010;0.12975558638572693;0.8328235149383545;0.03742089867591858;1.0;1.0;13.0;0.0;99.0;Arsenal - Watford, 3 - 0
2501025;0.3549024760723114;0.24919132888317108;0.3959062099456787;2.0;1.0;13.0;0.0;99.0;Toulouse - Angers SCO, 2 - 0
2517003;0.32983264327049255;0.1974194496870041;0.47274789214134216;2.0;0.0;13.0;0.0;99.0;Werder Bremen - RB Leipzig, 1 - 1
2516877;0.31703981757164;0.31657588481903076;0.3663842976093292;2.0;1.0;13.0;0.0;99.0;Freiburg - Borussia M'gladbach, 1 - 0
2576318;0.26054084300994873;0.6217230558395386;0.11773619055747986;1.0;0.0;13.0;0.0;99.0;Napoli - Torino, 2 - 2
2516920;0.23550380766391754;0.15662941336631775;0.6078668236732483;2.0;0.0;13.0;0.0;99.0;Hertha BSC - Hoffenheim, 1 - 1
