;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.45359086990356445;0.1030915305018425;0.44331759214401245;0.0;2.0;42.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.36167237162590027;0.06149379536509514;0.5768337845802307;2.0;2.0;42.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.24759447574615479;0.7033522129058838;0.049053311347961426;1.0;1.0;42.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.46154338121414185;0.300275593996048;0.2381809949874878;0.0;0.0;42.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.38651835918426514;0.06562989205121994;0.5478518009185791;2.0;1.0;42.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.4147779941558838;0.5014735460281372;0.08374843746423721;1.0;1.0;42.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.5022501349449158;0.060842350125312805;0.43690750002861023;0.0;2.0;42.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.4355110824108124;0.41935449838638306;0.14513443410396576;0.0;0.0;42.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.4338025748729706;0.4750992953777313;0.09109804779291153;1.0;1.0;42.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.30601590871810913;0.05401305854320526;0.6399710178375244;2.0;0.0;42.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.40975287556648254;0.09999588131904602;0.4902513325214386;2.0;0.0;42.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.38382941484451294;0.5399540066719055;0.07621654868125916;1.0;1.0;42.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.36843380331993103;0.0884799063205719;0.5430862903594971;2.0;1.0;42.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.42336440086364746;0.4275761544704437;0.1490594446659088;1.0;1.0;42.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.13245782256126404;0.0115163279697299;0.8560258150100708;2.0;2.0;42.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.40286538004875183;0.1107814759016037;0.4863531291484833;2.0;0.0;42.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.45728451013565063;0.22709380090236664;0.3156217038631439;0.0;2.0;42.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.48114636540412903;0.13753387331962585;0.3813197612762451;0.0;2.0;42.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.42346635460853577;0.12293534725904465;0.4535983204841614;2.0;1.0;42.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.4735509157180786;0.25276094675064087;0.2736881375312805;0.0;1.0;42.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.47658267617225647;0.25813427567481995;0.2652830183506012;0.0;1.0;42.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
2565776;0.3658715784549713;0.023548003286123276;0.6105803847312927;2.0;2.0;42.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2565907;0.49265268445014954;0.31594258546829224;0.19140468537807465;0.0;0.0;42.0;0.0;99.0;Barcelona - Real Madrid, 2 - 2
2500932;0.33454427123069763;0.07454317063093185;0.5909125804901123;2.0;0.0;42.0;0.0;99.0;Nantes - Lille, 2 - 2
2516965;0.4251003563404083;0.12037359923124313;0.45452597737312317;2.0;1.0;42.0;0.0;99.0;Borussia Dortmund - Eintracht Frankfurt, 3 - 2
2516871;0.352402925491333;0.06116985157132149;0.5864272117614746;2.0;0.0;42.0;0.0;99.0;Hamburger SV - Wolfsburg, 0 - 0
2565809;0.5121281743049622;0.3335282802581787;0.1543435901403427;0.0;2.0;42.0;0.0;99.0;Villarreal - Girona, 0 - 2
2565669;0.41996684670448303;0.04412050545215607;0.5359126329421997;2.0;2.0;42.0;0.0;99.0;Levante - Atl\u00e9tico Madrid, 0 - 5
2565693;0.493248850107193;0.30288419127464294;0.20386694371700287;0.0;1.0;42.0;0.0;99.0;Deportivo La Coru\u00f1a - Legan\u00e9s, 1 - 0
2499883;0.4436019957065582;0.33509162068367004;0.22130638360977173;0.0;1.0;42.0;0.0;99.0;Crystal Palace - Watford, 2 - 1
2565764;0.5429643392562866;0.3008100092411041;0.15622562170028687;0.0;1.0;42.0;0.0;99.0;Eibar - Sevilla, 5 - 1
2565653;0.3445804715156555;0.5905036330223083;0.06491585820913315;1.0;1.0;42.0;0.0;99.0;Barcelona - Sevilla, 2 - 1
2576295;0.38955292105674744;0.18940849602222443;0.42103859782218933;2.0;2.0;42.0;0.0;99.0;Juventus - Napoli, 0 - 1
2516832;0.24913805723190308;0.03289040923118591;0.7179715633392334;2.0;2.0;42.0;0.0;99.0;Freiburg - Schalke 04, 0 - 1
2517013;0.3007664680480957;0.05544242635369301;0.643791139125824;2.0;2.0;42.0;0.0;99.0;Eintracht Frankfurt - Hertha BSC, 0 - 3
2500010;0.33011993765830994;0.5760971903800964;0.09378286451101303;1.0;1.0;42.0;0.0;99.0;Arsenal - Watford, 3 - 0
2501025;0.40443140268325806;0.1197650358080864;0.4758034944534302;2.0;1.0;42.0;0.0;99.0;Toulouse - Angers SCO, 2 - 0
2517003;0.392007440328598;0.10119915753602982;0.5067933797836304;2.0;0.0;42.0;0.0;99.0;Werder Bremen - RB Leipzig, 1 - 1
2516877;0.34617096185684204;0.0742160901427269;0.5796129703521729;2.0;1.0;42.0;0.0;99.0;Freiburg - Borussia M'gladbach, 1 - 0
2576318;0.42722463607788086;0.41663306951522827;0.1561422199010849;0.0;0.0;42.0;0.0;99.0;Napoli - Torino, 2 - 2
2516920;0.4231201112270355;0.07979503273963928;0.4970848560333252;2.0;0.0;42.0;0.0;99.0;Hertha BSC - Hoffenheim, 1 - 1
2565651;0.5328953862190247;0.28803738951683044;0.17906714975833893;0.0;1.0;42.0;0.0;99.0;Deportivo Alav\u00e9s - Espanyol, 1 - 0
2517025;0.18941143155097961;0.017353791743516922;0.7932347059249878;2.0;1.0;42.0;0.0;99.0;Mainz 05 - RB Leipzig, 3 - 0
2516924;0.4035532474517822;0.07471419125795364;0.5217325687408447;2.0;1.0;42.0;0.0;99.0;Augsburg - Eintracht Frankfurt, 3 - 0
2576220;0.36268436908721924;0.0874275267124176;0.5498881340026855;2.0;1.0;42.0;0.0;99.0;Genoa - Cagliari, 2 - 1
2516927;0.4098120331764221;0.09523899853229523;0.4949489235877991;2.0;0.0;42.0;0.0;99.0;Wolfsburg - Stuttgart, 1 - 1
2501017;0.16965539753437042;0.008744757622480392;0.8215997815132141;2.0;2.0;42.0;0.0;99.0;Bordeaux - PSG, 0 - 1
2565671;0.5232378840446472;0.2856610417366028;0.1911010891199112;0.0;0.0;42.0;0.0;99.0;Deportivo La Coru\u00f1a - Athletic Club, 2 - 2
2499846;0.20976202189922333;0.02377803809940815;0.7664599418640137;2.0;0.0;42.0;0.0;99.0;Swansea City - AFC Bournemouth, 0 - 0
2565815;0.542054295539856;0.27025386691093445;0.187691792845726;0.0;1.0;42.0;0.0;99.0;Real Sociedad - Deportivo Alav\u00e9s, 2 - 1
2576088;0.4844605028629303;0.2869786024093628;0.2285609394311905;0.0;2.0;42.0;0.0;99.0;Udinese - Cagliari, 0 - 1
2499940;0.46775317192077637;0.20742984116077423;0.3248169720172882;0.0;0.0;42.0;0.0;99.0;Chelsea - Leicester City, 0 - 0
2517034;0.47627151012420654;0.20428338646888733;0.31944504380226135;0.0;1.0;42.0;0.0;99.0;Hannover 96 - Hertha BSC, 3 - 1
2501059;0.43850061297416687;0.35293030738830566;0.20856904983520508;0.0;1.0;42.0;0.0;99.0;Olympique Marseille - Amiens SC, 2 - 1
2500844;0.24038758873939514;0.016926594078540802;0.7426857948303223;2.0;1.0;42.0;0.0;99.0;Strasbourg - PSG, 2 - 1
2500067;0.3287801742553711;0.05216499790549278;0.6190547943115234;2.0;0.0;42.0;0.0;99.0;Watford - Crystal Palace, 0 - 0
2576257;0.3223344385623932;0.05345170199871063;0.6242138743400574;2.0;2.0;42.0;0.0;99.0;Cagliari - Torino, 0 - 4
2516821;0.4956222474575043;0.2872261703014374;0.21715153753757477;0.0;2.0;42.0;0.0;99.0;Hoffenheim - Borussia M'gladbach, 1 - 3
2576310;0.46903884410858154;0.16353079676628113;0.36743035912513733;0.0;1.0;42.0;0.0;99.0;SPAL - Benevento, 2 - 0
2499738;0.44128796458244324;0.21797765791416168;0.3407343327999115;0.0;1.0;42.0;0.0;99.0;West Ham United - Southampton, 3 - 0
2576288;0.3366459906101227;0.5853641033172607;0.07798987627029419;1.0;1.0;42.0;0.0;99.0;Napoli - Udinese, 4 - 2
2501043;0.44123807549476624;0.35789042711257935;0.2008715271949768;0.0;1.0;42.0;0.0;99.0;Rennes - Strasbourg, 2 - 1
2501041;0.39426547288894653;0.09382875263690948;0.51190584897995;2.0;2.0;42.0;0.0;99.0;Metz - Angers SCO, 1 - 2
2516942;0.4400443732738495;0.1458747833967209;0.41408082842826843;0.0;1.0;42.0;0.0;99.0;Eintracht Frankfurt - RB Leipzig, 2 - 1
2500812;0.4244036376476288;0.41923224925994873;0.15636415779590607;0.0;0.0;42.0;0.0;99.0;Olympique Lyonnais - Montpellier, 0 - 0
2501032;0.3084370493888855;0.635134220123291;0.0564287044107914;1.0;0.0;42.0;0.0;99.0;PSG - Guingamp, 2 - 2
2516998;0.2885791063308716;0.0326286181807518;0.6787922978401184;2.0;0.0;42.0;0.0;99.0;Hamburger SV - Schalke 04, 3 - 2
2499925;0.447940468788147;0.19580495357513428;0.35625454783439636;0.0;0.0;42.0;0.0;99.0;Newcastle United - Brighton & Hove Albion, 0 - 0
2500778;0.28540879487991333;0.049607183784246445;0.6649839878082275;2.0;0.0;42.0;0.0;99.0;Olympique Marseille - PSG, 2 - 2
2565719;0.40504589676856995;0.038420021533966064;0.5565340518951416;2.0;2.0;42.0;0.0;99.0;Las Palmas - Eibar, 1 - 2
2499886;0.3721649944782257;0.06402523815631866;0.5638096928596497;2.0;2.0;42.0;0.0;99.0;Southampton - Leicester City, 1 - 4
2516929;0.43880921602249146;0.15795782208442688;0.4032329022884369;0.0;1.0;42.0;0.0;99.0;Borussia Dortmund - Hamburger SV, 2 - 0
2500035;0.3970179557800293;0.1143646165728569;0.4886173903942108;2.0;1.0;42.0;0.0;99.0;Newcastle United - Huddersfield Town, 1 - 0
2516978;0.37298330664634705;0.08081452548503876;0.5462021231651306;2.0;1.0;42.0;0.0;99.0;Eintracht Frankfurt - Mainz 05, 3 - 0
2499909;0.43329739570617676;0.12331362813711166;0.443388968706131;2.0;0.0;42.0;0.0;99.0;AFC Bournemouth - West Ham United, 3 - 3
2576053;0.42643555998802185;0.1254168450832367;0.4481475055217743;2.0;1.0;42.0;0.0;99.0;Fiorentina - Torino, 3 - 0
2516933;0.4149017930030823;0.10931956768035889;0.4757786691188812;2.0;1.0;42.0;0.0;99.0;Eintracht Frankfurt - K\u00f6ln, 4 - 2
2565758;0.540236234664917;0.2906360924243927;0.16912774741649628;0.0;1.0;42.0;0.0;99.0;Deportivo Alav\u00e9s - Celta de Vigo, 2 - 1
2576095;0.446565181016922;0.32961568236351013;0.22381912171840668;0.0;0.0;42.0;0.0;99.0;Lazio - Fiorentina, 1 - 1
2501039;0.35707423090934753;0.5356259346008301;0.1072998195886612;1.0;1.0;42.0;0.0;99.0;Olympique Lyonnais - Troyes, 3 - 0
2500868;0.43441638350486755;0.13230642676353455;0.4332771301269531;0.0;2.0;42.0;0.0;99.0;Bordeaux - Montpellier, 0 - 2
2501049;0.2836814224720001;0.031013716012239456;0.6853048205375671;2.0;0.0;42.0;0.0;99.0;Guingamp - Olympique Marseille, 3 - 3
2500914;0.4343699514865875;0.32084921002388;0.2447807937860489;0.0;1.0;42.0;0.0;99.0;Saint-\u00c9tienne - Caen, 2 - 1
2499863;0.35202476382255554;0.5624467730522156;0.08552851527929306;1.0;1.0;42.0;0.0;99.0;Everton - Huddersfield Town, 2 - 0
2565901;0.5108950734138489;0.22508567571640015;0.2640192210674286;0.0;1.0;42.0;0.0;99.0;Villarreal - Valencia, 1 - 0
2500866;0.43999332189559937;0.20074181258678436;0.3592648506164551;0.0;2.0;42.0;0.0;99.0;Amiens SC - Nantes, 0 - 1
2516876;0.5104267001152039;0.20031142234802246;0.28926190733909607;0.0;1.0;42.0;0.0;99.0;Hertha BSC - Hannover 96, 3 - 1
2517031;0.4282546639442444;0.28352800011634827;0.28821733593940735;0.0;1.0;42.0;0.0;99.0;Borussia M'gladbach - Freiburg, 3 - 1
2565752;0.5347103476524353;0.24183052778244019;0.22345905005931854;0.0;0.0;42.0;0.0;99.0;Sevilla - Getafe, 1 - 1
2499949;0.47636285424232483;0.3041032552719116;0.21953384578227997;0.0;1.0;42.0;0.0;99.0;Arsenal - Crystal Palace, 4 - 1
2576086;0.24954205751419067;0.03315554931759834;0.7173024415969849;2.0;0.0;42.0;0.0;99.0;SPAL - Fiorentina, 1 - 1
2500979;0.5060982704162598;0.164491668343544;0.32941001653671265;0.0;2.0;42.0;0.0;99.0;Olympique Marseille - Olympique Lyonnais, 2 - 3
2500897;0.13833418488502502;0.007611985318362713;0.854053795337677;2.0;2.0;42.0;0.0;99.0;Caen - Olympique Marseille, 0 - 2
2565746;0.47800952196121216;0.39733943343162537;0.1246509924530983;0.0;0.0;42.0;0.0;99.0;Deportivo Alav\u00e9s - Legan\u00e9s, 2 - 2
2499825;0.29668670892715454;0.04230343922972679;0.6610099077224731;2.0;0.0;42.0;0.0;99.0;Stoke City - Leicester City, 2 - 2
2565838;0.5547680854797363;0.2579072415828705;0.18732468783855438;0.0;0.0;42.0;0.0;99.0;Espanyol - Deportivo Alav\u00e9s, 0 - 0
2499966;0.31538546085357666;0.6119104027748108;0.07270418107509613;1.0;1.0;42.0;0.0;99.0;Manchester City - West Bromwich Albion, 3 - 0
2501004;0.14482048153877258;0.00653794826939702;0.848641574382782;2.0;0.0;42.0;0.0;99.0;Saint-\u00c9tienne - PSG, 1 - 1
2500892;0.32444849610328674;0.0525444895029068;0.6230069994926453;2.0;1.0;42.0;0.0;99.0;Metz - Saint-\u00c9tienne, 3 - 0
2516857;0.49980488419532776;0.25655800104141235;0.24363714456558228;0.0;1.0;42.0;0.0;99.0;Hoffenheim - RB Leipzig, 4 - 0
2565676;0.38960450887680054;0.5433539152145386;0.0670415535569191;1.0;1.0;42.0;0.0;99.0;Celta de Vigo - Legan\u00e9s, 1 - 0
2565694;0.4839785695075989;0.3960162401199341;0.12000514566898346;0.0;1.0;42.0;0.0;99.0;Valencia - Celta de Vigo, 2 - 1
2565796;0.3112722337245941;0.6530207395553589;0.03570698946714401;1.0;1.0;42.0;0.0;99.0;Real Madrid - Deportivo Alav\u00e9s, 4 - 0
2500095;0.20490792393684387;0.014922112226486206;0.7801699638366699;2.0;2.0;42.0;0.0;99.0;Southampton - Manchester City, 0 - 1
2499889;0.23676791787147522;0.01914072595536709;0.7440913915634155;2.0;2.0;42.0;0.0;99.0;AFC Bournemouth - Liverpool, 0 - 4
2565842;0.5168823599815369;0.16551730036735535;0.3176003694534302;0.0;0.0;42.0;0.0;99.0;Athletic Club - Celta de Vigo, 1 - 1
2565682;0.5451177954673767;0.20182810723781586;0.2530541718006134;0.0;1.0;42.0;0.0;99.0;Las Palmas - Real Betis, 1 - 0
2500786;0.28673750162124634;0.03245515003800392;0.68080735206604;2.0;2.0;42.0;0.0;99.0;Bordeaux - Monaco, 0 - 2
2576188;0.3201925456523895;0.05138549953699112;0.6284219026565552;2.0;0.0;42.0;0.0;99.0;Sampdoria - Torino, 1 - 1
2565645;0.4141554534435272;0.5070974230766296;0.07874710857868195;1.0;1.0;42.0;0.0;99.0;Getafe - Real Sociedad, 2 - 1
2501042;0.4681382179260254;0.13537879288196564;0.3964829444885254;0.0;2.0;42.0;0.0;99.0;Nantes - Montpellier, 0 - 2
2500899;0.38925692439079285;0.4863777160644531;0.12436528503894806;1.0;1.0;42.0;0.0;99.0;Monaco - Metz, 3 - 1
2516921;0.27799350023269653;0.03324315696954727;0.6887633800506592;2.0;0.0;42.0;0.0;99.0;Freiburg - Bayer Leverkusen, 0 - 0
2500971;0.4590313136577606;0.21951934695243835;0.3214493691921234;0.0;1.0;42.0;0.0;99.0;Nantes - Troyes, 1 - 0
2576059;0.2501041889190674;0.0352100171148777;0.7146857976913452;2.0;2.0;42.0;0.0;99.0;Benevento - Lazio, 1 - 5
2576181;0.2680911719799042;0.05159976705908775;0.6803090572357178;2.0;2.0;42.0;0.0;99.0;Bologna - Fiorentina, 1 - 2
2500976;0.4266341030597687;0.19426536560058594;0.379100501537323;0.0;0.0;42.0;0.0;99.0;Amiens SC - Troyes, 1 - 1
2565861;0.4663158357143402;0.09443733096122742;0.4392467737197876;0.0;1.0;42.0;0.0;99.0;Legan\u00e9s - Celta de Vigo, 1 - 0
2576077;0.4016973376274109;0.4986909329891205;0.09961166232824326;1.0;1.0;42.0;0.0;99.0;Lazio - Udinese, 3 - 0
2499867;0.2592758238315582;0.030351294204592705;0.710372805595398;2.0;0.0;42.0;0.0;99.0;Watford - Tottenham Hotspur, 1 - 1
2565771;0.26367148756980896;0.7144336104393005;0.02189495600759983;1.0;1.0;42.0;0.0;99.0;Valencia - Levante, 3 - 1
2500853;0.315163791179657;0.05518719553947449;0.6296489834785461;2.0;2.0;42.0;0.0;99.0;Nantes - Nice, 1 - 2
2565701;0.5040600895881653;0.19164587557315826;0.30429401993751526;0.0;0.0;42.0;0.0;99.0;Sevilla - Levante, 0 - 0
2565877;0.31155911087989807;0.649466335773468;0.03897453844547272;1.0;1.0;42.0;0.0;99.0;Real Betis - Las Palmas, 1 - 0
2499982;0.37301138043403625;0.5028644800186157;0.12412416934967041;1.0;1.0;42.0;0.0;99.0;Manchester City - Leicester City, 5 - 1
2499892;0.4095412790775299;0.39818841218948364;0.19227023422718048;0.0;1.0;42.0;0.0;99.0;Chelsea - Southampton, 1 - 0
2499895;0.4481714963912964;0.24283543229103088;0.30899304151535034;0.0;1.0;42.0;0.0;99.0;Manchester City - Tottenham Hotspur, 4 - 1
2576263;0.48040613532066345;0.25511986017227173;0.26447397470474243;0.0;2.0;42.0;0.0;99.0;Roma - Fiorentina, 0 - 2
2565665;0.5766512155532837;0.2006930559873581;0.22265569865703583;0.0;2.0;42.0;0.0;99.0;Las Palmas - Levante, 0 - 2
2576161;0.31844568252563477;0.05783453211188316;0.6237197518348694;2.0;2.0;42.0;0.0;99.0;Hellas Verona - Crotone, 0 - 3
2576075;0.46049782633781433;0.33551567792892456;0.2039865255355835;0.0;0.0;42.0;0.0;99.0;Internazionale - Torino, 1 - 1
2500773;0.4428112208843231;0.16497477889060974;0.39221400022506714;0.0;1.0;42.0;0.0;99.0;Saint-\u00c9tienne - Metz, 3 - 1
2499913;0.33601686358451843;0.589303195476532;0.07467998564243317;1.0;1.0;42.0;0.0;99.0;Liverpool - Swansea City, 5 - 0
2565855;0.2787623107433319;0.6967306733131409;0.024507077410817146;1.0;1.0;42.0;0.0;99.0;Levante - Las Palmas, 2 - 1
2516860;0.4343254566192627;0.13497701287269592;0.43069756031036377;0.0;1.0;42.0;0.0;99.0;Werder Bremen - Stuttgart, 1 - 0
2576311;0.3305562436580658;0.601990818977356;0.06745289266109467;1.0;1.0;42.0;0.0;99.0;Juventus - Bologna, 3 - 1
2565859;0.3868548274040222;0.039133209735155106;0.5740119218826294;2.0;2.0;42.0;0.0;99.0;Las Palmas - Real Sociedad, 0 - 1
2576328;0.399798184633255;0.08002108335494995;0.5201807618141174;2.0;2.0;42.0;0.0;99.0;Hellas Verona - Udinese, 0 - 1
