;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.269951730966568;0.3654526174068451;0.3645956516265869;1.0;2.0;34.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.2171327918767929;0.19292879104614258;0.5899384021759033;2.0;2.0;34.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.22156904637813568;0.6717202663421631;0.10671067982912064;1.0;1.0;34.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.24325303733348846;0.6315997838973999;0.12514720857143402;1.0;0.0;34.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.28455236554145813;0.4052051901817322;0.3102424144744873;1.0;1.0;34.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.19235888123512268;0.6566291451454163;0.15101197361946106;1.0;1.0;34.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.22866658866405487;0.16484501957893372;0.6064884066581726;2.0;2.0;34.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.18196527659893036;0.7432969808578491;0.07473777234554291;1.0;0.0;34.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.2624491751194;0.4630827009677887;0.2744680643081665;1.0;1.0;34.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.2542226314544678;0.35155364871025085;0.39422371983528137;2.0;0.0;34.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.2549271583557129;0.3185604512691498;0.42651239037513733;2.0;0.0;34.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.18473294377326965;0.6637408137321472;0.15152622759342194;1.0;1.0;34.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.2794569134712219;0.40499234199523926;0.31555071473121643;1.0;1.0;34.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.27250412106513977;0.49231404066085815;0.2351817637681961;1.0;1.0;34.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.22806985676288605;0.14829276502132416;0.6236373782157898;2.0;2.0;34.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.25343114137649536;0.4270416498184204;0.3195272386074066;1.0;0.0;34.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.2577613592147827;0.509148359298706;0.233090341091156;1.0;2.0;34.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.2652572691440582;0.23902997374534607;0.4957127571105957;2.0;2.0;34.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.2697382867336273;0.35420501232147217;0.3760566711425781;2.0;1.0;34.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.2632887363433838;0.5177689790725708;0.218942329287529;1.0;1.0;34.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.242860808968544;0.46257853507995605;0.2945607006549835;1.0;1.0;34.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
2565776;0.22638913989067078;0.15048713982105255;0.6231237053871155;2.0;2.0;34.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2565907;0.2417382299900055;0.466140478849411;0.2921213209629059;1.0;0.0;34.0;0.0;99.0;Barcelona - Real Madrid, 2 - 2
2500932;0.18430118262767792;0.5975193381309509;0.21817946434020996;1.0;0.0;34.0;0.0;99.0;Nantes - Lille, 2 - 2
2516965;0.276141881942749;0.4429035782814026;0.2809545695781708;1.0;1.0;34.0;0.0;99.0;Borussia Dortmund - Eintracht Frankfurt, 3 - 2
2516871;0.2601439952850342;0.40619558095932007;0.3336604833602905;1.0;0.0;34.0;0.0;99.0;Hamburger SV - Wolfsburg, 0 - 0
2565809;0.24196073412895203;0.6167407035827637;0.14129862189292908;1.0;2.0;34.0;0.0;99.0;Villarreal - Girona, 0 - 2
2565669;0.2426498979330063;0.20952938497066498;0.5478207468986511;2.0;2.0;34.0;0.0;99.0;Levante - Atl\u00e9tico Madrid, 0 - 5
2565693;0.24954286217689514;0.4918871521949768;0.25856998562812805;1.0;1.0;34.0;0.0;99.0;Deportivo La Coru\u00f1a - Legan\u00e9s, 1 - 0
2499883;0.26182839274406433;0.5215094089508057;0.21666219830513;1.0;1.0;34.0;0.0;99.0;Crystal Palace - Watford, 2 - 1
2565764;0.22034312784671783;0.5459373593330383;0.2337195873260498;1.0;1.0;34.0;0.0;99.0;Eibar - Sevilla, 5 - 1
