;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.1996658444404602;0.5178231000900269;0.28251105546951294;1.0;2.0;46.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.1855720579624176;0.44046226143836975;0.37396571040153503;1.0;2.0;46.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.10443601757287979;0.8693383932113647;0.026225551962852478;1.0;1.0;46.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.07202879339456558;0.8965868353843689;0.03138430416584015;1.0;0.0;46.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.23214681446552277;0.49705561995506287;0.2707975506782532;1.0;1.0;46.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.20437590777873993;0.700722873210907;0.09490121901035309;1.0;1.0;46.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.15372860431671143;0.3194270133972168;0.5268444418907166;2.0;2.0;46.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.14838986098766327;0.8042409420013428;0.0473691001534462;1.0;0.0;46.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.20834849774837494;0.6102201342582703;0.181431382894516;1.0;1.0;46.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.19989706575870514;0.519415020942688;0.2806878387928009;1.0;0.0;46.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.20806272327899933;0.6030884981155396;0.18884877860546112;1.0;0.0;46.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.197282612323761;0.7128185033798218;0.08989889919757843;1.0;1.0;46.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.32015931606292725;0.45780739188194275;0.22203335165977478;1.0;1.0;46.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.1725536733865738;0.7658528685569763;0.06159346178174019;1.0;1.0;46.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.27575626969337463;0.34526219964027405;0.3789815902709961;2.0;2.0;46.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.20464015007019043;0.6565911173820496;0.1387687772512436;1.0;0.0;46.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.17068623006343842;0.7318440079689026;0.09746981412172318;1.0;2.0;46.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.18489260971546173;0.43733543157577515;0.3777719736099243;1.0;2.0;46.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.2072286456823349;0.5880680680274963;0.20470328629016876;1.0;1.0;46.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.2037789672613144;0.7048747539520264;0.09134627878665924;1.0;1.0;46.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.12480608373880386;0.8267697095870972;0.04842424392700195;1.0;1.0;46.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
