;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.17486706376075745;0.5797669291496277;0.24536600708961487;1.0;2.0;26.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.14427709579467773;0.5257846713066101;0.32993823289871216;1.0;2.0;26.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.4112335443496704;0.5816842913627625;0.007082159165292978;1.0;1.0;26.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.2619744539260864;0.6534870266914368;0.08453851193189621;1.0;0.0;26.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.1523108184337616;0.5414133071899414;0.3062759041786194;1.0;1.0;26.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.30212637782096863;0.6518137454986572;0.046059880405664444;1.0;1.0;26.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.09823160618543625;0.41567832231521606;0.4860900640487671;2.0;2.0;26.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.2914610505104065;0.6540749073028564;0.05446406081318855;1.0;0.0;26.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.2792617678642273;0.6551179885864258;0.06562023609876633;1.0;1.0;26.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.15120410919189453;0.5393219590187073;0.30947399139404297;1.0;0.0;26.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.17611762881278992;0.581656277179718;0.24222604930400848;1.0;0.0;26.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.3156001567840576;0.647337794303894;0.03706212714314461;1.0;1.0;26.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.17826271057128906;0.5848391652107239;0.23689810931682587;1.0;1.0;26.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.2876774072647095;0.6545813679695129;0.05774122476577759;1.0;1.0;26.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.09027060121297836;0.39292460680007935;0.5168047547340393;2.0;2.0;26.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.2204015702009201;0.6326806545257568;0.14691776037216187;1.0;0.0;26.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.24381336569786072;0.6474724411964417;0.10871417820453644;1.0;2.0;26.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.1423647254705429;0.5219107270240784;0.33572453260421753;1.0;2.0;26.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.18614782392978668;0.5959122776985168;0.2179398536682129;1.0;1.0;26.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.2523750066757202;0.6508806943893433;0.09674422442913055;1.0;1.0;26.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.26369574666023254;0.6538224816322327;0.08248171210289001;1.0;1.0;26.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
2565776;0.021656032651662827;0.1365753412246704;0.8417686223983765;2.0;2.0;26.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2565907;0.2440727800130844;0.6475911140441895;0.10833609849214554;1.0;0.0;26.0;0.0;99.0;Barcelona - Real Madrid, 2 - 2
2500932;0.21808494627475739;0.6307681798934937;0.15114690363407135;1.0;0.0;26.0;0.0;99.0;Nantes - Lille, 2 - 2
2516965;0.19982481002807617;0.6127916574478149;0.18738345801830292;1.0;1.0;26.0;0.0;99.0;Borussia Dortmund - Eintracht Frankfurt, 3 - 2
2516871;0.1591411828994751;0.553885281085968;0.2869734764099121;1.0;0.0;26.0;0.0;99.0;Hamburger SV - Wolfsburg, 0 - 0
