;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.23355135321617126;0.3123173117637634;0.4541313946247101;2.0;2.0;10.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.24386419355869293;0.2568076252937317;0.4993281364440918;2.0;2.0;10.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.1690751016139984;0.7643240690231323;0.06660077720880508;1.0;1.0;10.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.18895792961120605;0.6387608051300049;0.17228125035762787;1.0;0.0;10.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.3052709102630615;0.1824657917022705;0.512263298034668;2.0;1.0;10.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.15048366785049438;0.7894062995910645;0.06011004373431206;1.0;1.0;10.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.16714785993099213;0.16293661296367645;0.669915497303009;2.0;2.0;10.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.2551495432853699;0.6401008367538452;0.1047496348619461;1.0;0.0;10.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.20274515450000763;0.6772170066833496;0.12003788352012634;1.0;1.0;10.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.2556174397468567;0.29608824849128723;0.44829437136650085;2.0;0.0;10.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.3182169198989868;0.3566136062145233;0.32516953349113464;1.0;0.0;10.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.11550440639257431;0.8356986045837402;0.04879697039723396;1.0;1.0;10.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.33948659896850586;0.3305921256542206;0.32992133498191833;0.0;1.0;10.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.25575539469718933;0.6488114595413208;0.09543322771787643;1.0;1.0;10.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.2816503643989563;0.18983088433742523;0.5285187363624573;2.0;2.0;10.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.25561144948005676;0.48206767439842224;0.262320876121521;1.0;0.0;10.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.2617044746875763;0.5559139251708984;0.18238157033920288;1.0;2.0;10.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.2607065737247467;0.3076157867908478;0.43167760968208313;2.0;2.0;10.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.2783345878124237;0.4313579797744751;0.2903074324131012;1.0;1.0;10.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.31128960847854614;0.5498806238174438;0.13882984220981598;1.0;1.0;10.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.19107644259929657;0.6786835193634033;0.13024002313613892;1.0;1.0;10.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
2565776;0.09176523983478546;0.030093790963292122;0.878140926361084;2.0;2.0;10.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2565907;0.2360440194606781;0.5476494431495667;0.21630659699440002;1.0;0.0;10.0;0.0;99.0;Barcelona - Real Madrid, 2 - 2
2500932;0.3367577791213989;0.4691140949726105;0.19412817060947418;1.0;0.0;10.0;0.0;99.0;Nantes - Lille, 2 - 2
2516965;0.24395646154880524;0.4544298052787781;0.3016137480735779;1.0;1.0;10.0;0.0;99.0;Borussia Dortmund - Eintracht Frankfurt, 3 - 2
2516871;0.2874552607536316;0.32763707637786865;0.38490769267082214;2.0;0.0;10.0;0.0;99.0;Hamburger SV - Wolfsburg, 0 - 0
2565809;0.21458645164966583;0.4871498942375183;0.2982636094093323;1.0;2.0;10.0;0.0;99.0;Villarreal - Girona, 0 - 2
2565669;0.17909398674964905;0.0854044035077095;0.7355016469955444;2.0;2.0;10.0;0.0;99.0;Levante - Atl\u00e9tico Madrid, 0 - 5
2565693;0.25793567299842834;0.4826964735984802;0.2593678832054138;1.0;1.0;10.0;0.0;99.0;Deportivo La Coru\u00f1a - Legan\u00e9s, 1 - 0
2499883;0.2857532799243927;0.6049498915672302;0.10929682105779648;1.0;1.0;10.0;0.0;99.0;Crystal Palace - Watford, 2 - 1
2565764;0.23098914325237274;0.5822402834892273;0.18677067756652832;1.0;1.0;10.0;0.0;99.0;Eibar - Sevilla, 5 - 1
2565653;0.14232957363128662;0.8004452586174011;0.05722513049840927;1.0;1.0;10.0;0.0;99.0;Barcelona - Sevilla, 2 - 1
2576295;0.2523111402988434;0.6533592939376831;0.09432954341173172;1.0;2.0;10.0;0.0;99.0;Juventus - Napoli, 0 - 1
2516832;0.3598717749118805;0.19094318151474;0.44918498396873474;2.0;2.0;10.0;0.0;99.0;Freiburg - Schalke 04, 0 - 1
2517013;0.3544883728027344;0.3770042359828949;0.2685074210166931;1.0;2.0;10.0;0.0;99.0;Eintracht Frankfurt - Hertha BSC, 0 - 3
2500010;0.15662242472171783;0.7811112403869629;0.06226634979248047;1.0;1.0;10.0;0.0;99.0;Arsenal - Watford, 3 - 0
2501025;0.3692588210105896;0.3534516394138336;0.277289479970932;0.0;1.0;10.0;0.0;99.0;Toulouse - Angers SCO, 2 - 0
2517003;0.298606276512146;0.3562562167644501;0.34513750672340393;1.0;0.0;10.0;0.0;99.0;Werder Bremen - RB Leipzig, 1 - 1
2516877;0.34319889545440674;0.32965514063835144;0.3271459639072418;0.0;1.0;10.0;0.0;99.0;Freiburg - Borussia M'gladbach, 1 - 0
2576318;0.2456027716398239;0.6504449248313904;0.10395228117704391;1.0;0.0;10.0;0.0;99.0;Napoli - Torino, 2 - 2
2516920;0.28389033675193787;0.2937983274459839;0.42231133580207825;2.0;0.0;10.0;0.0;99.0;Hertha BSC - Hoffenheim, 1 - 1
2565651;0.2111743688583374;0.47381025552749634;0.31501537561416626;1.0;1.0;10.0;0.0;99.0;Deportivo Alav\u00e9s - Espanyol, 1 - 0
2517025;0.2765476703643799;0.18570652604103088;0.5377458333969116;2.0;1.0;10.0;0.0;99.0;Mainz 05 - RB Leipzig, 3 - 0
2516924;0.27066290378570557;0.3584880530834198;0.370849072933197;2.0;1.0;10.0;0.0;99.0;Augsburg - Eintracht Frankfurt, 3 - 0
2576220;0.3296110928058624;0.4098571240901947;0.2605317533016205;1.0;1.0;10.0;0.0;99.0;Genoa - Cagliari, 2 - 1
2516927;0.3842034637928009;0.3520464301109314;0.26375001668930054;0.0;0.0;10.0;0.0;99.0;Wolfsburg - Stuttgart, 1 - 1
2501017;0.14806120097637177;0.06563693284988403;0.786301851272583;2.0;2.0;10.0;0.0;99.0;Bordeaux - PSG, 0 - 1
2565671;0.28964337706565857;0.45616161823272705;0.2541949450969696;1.0;0.0;10.0;0.0;99.0;Deportivo La Coru\u00f1a - Athletic Club, 2 - 2
2499846;0.2779753506183624;0.19378548860549927;0.5282390713691711;2.0;0.0;10.0;0.0;99.0;Swansea City - AFC Bournemouth, 0 - 0
2565815;0.1354173719882965;0.5773870944976807;0.2871955335140228;1.0;1.0;10.0;0.0;99.0;Real Sociedad - Deportivo Alav\u00e9s, 2 - 1
2576088;0.2684091329574585;0.5883975625038147;0.14319327473640442;1.0;2.0;10.0;0.0;99.0;Udinese - Cagliari, 0 - 1
2499940;0.24159438908100128;0.5640526413917542;0.19435296952724457;1.0;0.0;10.0;0.0;99.0;Chelsea - Leicester City, 0 - 0
2517034;0.41670361161231995;0.3417361378669739;0.2415601760149002;0.0;1.0;10.0;0.0;99.0;Hannover 96 - Hertha BSC, 3 - 1
2501059;0.19810277223587036;0.7206758856773376;0.0812213346362114;1.0;1.0;10.0;0.0;99.0;Olympique Marseille - Amiens SC, 2 - 1
2500844;0.1970217525959015;0.05278996005654335;0.7501882314682007;2.0;1.0;10.0;0.0;99.0;Strasbourg - PSG, 2 - 1
2500067;0.3240642249584198;0.1721847802400589;0.5037509799003601;2.0;0.0;10.0;0.0;99.0;Watford - Crystal Palace, 0 - 0
2576257;0.2782071530818939;0.3117949068546295;0.4099979102611542;2.0;2.0;10.0;0.0;99.0;Cagliari - Torino, 0 - 4
2516821;0.260888934135437;0.5836408734321594;0.15547026693820953;1.0;2.0;10.0;0.0;99.0;Hoffenheim - Borussia M'gladbach, 1 - 3
2576310;0.18485631048679352;0.6390727162361145;0.17607100307941437;1.0;1.0;10.0;0.0;99.0;SPAL - Benevento, 2 - 0
2499738;0.3017562925815582;0.5727086663246155;0.12553507089614868;1.0;1.0;10.0;0.0;99.0;West Ham United - Southampton, 3 - 0
2576288;0.1700865924358368;0.7629628777503967;0.06695055961608887;1.0;1.0;10.0;0.0;99.0;Napoli - Udinese, 4 - 2
2501043;0.25833460688591003;0.6148249506950378;0.1268404871225357;1.0;1.0;10.0;0.0;99.0;Rennes - Strasbourg, 2 - 1
2501041;0.301676481962204;0.30956438183784485;0.38875916600227356;2.0;2.0;10.0;0.0;99.0;Metz - Angers SCO, 1 - 2
2516942;0.3402731418609619;0.42698347568511963;0.23274336755275726;1.0;1.0;10.0;0.0;99.0;Eintracht Frankfurt - RB Leipzig, 2 - 1
2500812;0.18304476141929626;0.7455530762672424;0.07140224426984787;1.0;0.0;10.0;0.0;99.0;Olympique Lyonnais - Montpellier, 0 - 0
2501032;0.14175210893154144;0.8012279868125916;0.0570199117064476;1.0;0.0;10.0;0.0;99.0;PSG - Guingamp, 2 - 2
2516998;0.2818416655063629;0.1431519240140915;0.5750064253807068;2.0;0.0;10.0;0.0;99.0;Hamburger SV - Schalke 04, 3 - 2
2499925;0.21061256527900696;0.7033455967903137;0.08604184538125992;1.0;0.0;10.0;0.0;99.0;Newcastle United - Brighton & Hove Albion, 0 - 0
2500778;0.29773885011672974;0.3226526379585266;0.37960854172706604;2.0;0.0;10.0;0.0;99.0;Olympique Marseille - PSG, 2 - 2
2565719;0.1430627703666687;0.08671804517507553;0.7702191472053528;2.0;2.0;10.0;0.0;99.0;Las Palmas - Eibar, 1 - 2
2499886;0.3061103820800781;0.20194953680038452;0.49194011092185974;2.0;2.0;10.0;0.0;99.0;Southampton - Leicester City, 1 - 4
2516929;0.26412469148635864;0.5573415756225586;0.17853371798992157;1.0;1.0;10.0;0.0;99.0;Borussia Dortmund - Hamburger SV, 2 - 0
2500035;0.2358819544315338;0.5499486327171326;0.21416941285133362;1.0;1.0;10.0;0.0;99.0;Newcastle United - Huddersfield Town, 1 - 0
2516978;0.2691449522972107;0.5009152293205261;0.22993989288806915;1.0;1.0;10.0;0.0;99.0;Eintracht Frankfurt - Mainz 05, 3 - 0
2499909;0.3928923010826111;0.34668034315109253;0.2604273855686188;0.0;0.0;10.0;0.0;99.0;AFC Bournemouth - West Ham United, 3 - 3
2576053;0.34108424186706543;0.34697845578193665;0.3119373619556427;1.0;1.0;10.0;0.0;99.0;Fiorentina - Torino, 3 - 0
2516933;0.2267361432313919;0.5258823037147522;0.24738161265850067;1.0;1.0;10.0;0.0;99.0;Eintracht Frankfurt - K\u00f6ln, 4 - 2
2565758;0.2996640205383301;0.5031601786613464;0.19717581570148468;1.0;1.0;10.0;0.0;99.0;Deportivo Alav\u00e9s - Celta de Vigo, 2 - 1
2576095;0.28194960951805115;0.5923020243644714;0.12574832141399384;1.0;0.0;10.0;0.0;99.0;Lazio - Fiorentina, 1 - 1
2501039;0.16584105789661407;0.7686787843704224;0.06548009812831879;1.0;1.0;10.0;0.0;99.0;Olympique Lyonnais - Troyes, 3 - 0
2500868;0.35072770714759827;0.4745336174964905;0.17473872005939484;1.0;2.0;10.0;0.0;99.0;Bordeaux - Montpellier, 0 - 2
2501049;0.270609587430954;0.17556817829608917;0.5538222789764404;2.0;0.0;10.0;0.0;99.0;Guingamp - Olympique Marseille, 3 - 3
2500914;0.2529982030391693;0.6524518728256226;0.09454996883869171;1.0;1.0;10.0;0.0;99.0;Saint-\u00c9tienne - Caen, 2 - 1
2499863;0.15070469677448273;0.7891074419021606;0.06018790602684021;1.0;1.0;10.0;0.0;99.0;Everton - Huddersfield Town, 2 - 0
2565901;0.29833731055259705;0.3913061320781708;0.3103564977645874;1.0;1.0;10.0;0.0;99.0;Villarreal - Valencia, 1 - 0
2500866;0.3011029362678528;0.4859093129634857;0.2129877358675003;1.0;2.0;10.0;0.0;99.0;Amiens SC - Nantes, 0 - 1
2516876;0.2693125605583191;0.4768572747707367;0.253830224275589;1.0;1.0;10.0;0.0;99.0;Hertha BSC - Hannover 96, 3 - 1
2517031;0.19712422788143158;0.7263872623443604;0.0764884427189827;1.0;1.0;10.0;0.0;99.0;Borussia M'gladbach - Freiburg, 3 - 1
2565752;0.23118039965629578;0.39276573061943054;0.37605389952659607;1.0;0.0;10.0;0.0;99.0;Sevilla - Getafe, 1 - 1
2499949;0.2913350462913513;0.542813777923584;0.16585125029087067;1.0;1.0;10.0;0.0;99.0;Arsenal - Crystal Palace, 4 - 1
2576086;0.2601375877857208;0.19093430042266846;0.5489280819892883;2.0;0.0;10.0;0.0;99.0;SPAL - Fiorentina, 1 - 1
2500979;0.2776530981063843;0.40946266055107117;0.31288427114486694;1.0;2.0;10.0;0.0;99.0;Olympique Marseille - Olympique Lyonnais, 2 - 3
2500897;0.20763999223709106;0.06590528041124344;0.7264547348022461;2.0;2.0;10.0;0.0;99.0;Caen - Olympique Marseille, 0 - 2
2565746;0.21565183997154236;0.6234850883483887;0.1608630120754242;1.0;0.0;10.0;0.0;99.0;Deportivo Alav\u00e9s - Legan\u00e9s, 2 - 2
2499825;0.3730970323085785;0.17518845200538635;0.45171451568603516;2.0;0.0;10.0;0.0;99.0;Stoke City - Leicester City, 2 - 2
2565838;0.23256315290927887;0.4432835876941681;0.32415324449539185;1.0;0.0;10.0;0.0;99.0;Espanyol - Deportivo Alav\u00e9s, 0 - 0
2499966;0.14615590870380402;0.7952622175216675;0.058581870049238205;1.0;1.0;10.0;0.0;99.0;Manchester City - West Bromwich Albion, 3 - 0
2501004;0.1632668524980545;0.05901588127017021;0.7777172923088074;2.0;0.0;10.0;0.0;99.0;Saint-\u00c9tienne - PSG, 1 - 1
2500892;0.29202187061309814;0.39730778336524963;0.3106703460216522;1.0;1.0;10.0;0.0;99.0;Metz - Saint-\u00c9tienne, 3 - 0
2516857;0.32396742701530457;0.4888342022895813;0.18719837069511414;1.0;1.0;10.0;0.0;99.0;Hoffenheim - RB Leipzig, 4 - 0
2565676;0.17133532464504242;0.7497984766960144;0.07886625081300735;1.0;1.0;10.0;0.0;99.0;Celta de Vigo - Legan\u00e9s, 1 - 0
2565694;0.19257260859012604;0.69474196434021;0.112685427069664;1.0;1.0;10.0;0.0;99.0;Valencia - Celta de Vigo, 2 - 1
2565796;0.11675413697957993;0.8352325558662415;0.04801332205533981;1.0;1.0;10.0;0.0;99.0;Real Madrid - Deportivo Alav\u00e9s, 4 - 0
2500095;0.18496419489383698;0.06554220616817474;0.7494935989379883;2.0;2.0;10.0;0.0;99.0;Southampton - Manchester City, 0 - 1
2499889;0.19219465553760529;0.12060626596212387;0.687199056148529;2.0;2.0;10.0;0.0;99.0;AFC Bournemouth - Liverpool, 0 - 4
2565842;0.20339983701705933;0.4022025465965271;0.39439764618873596;1.0;0.0;10.0;0.0;99.0;Athletic Club - Celta de Vigo, 1 - 1
2565682;0.2870101034641266;0.3833845853805542;0.32960525155067444;1.0;1.0;10.0;0.0;99.0;Las Palmas - Real Betis, 1 - 0
2500786;0.3090225160121918;0.15526430308818817;0.5357131958007812;2.0;2.0;10.0;0.0;99.0;Bordeaux - Monaco, 0 - 2
2576188;0.2956782281398773;0.24787288904190063;0.4564489722251892;2.0;0.0;10.0;0.0;99.0;Sampdoria - Torino, 1 - 1
