;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.269649475812912;0.37016355991363525;0.36018702387809753;1.0;2.0;12.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.2539999186992645;0.27256396412849426;0.4734361171722412;2.0;2.0;12.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.10771342366933823;0.8854597210884094;0.006826912984251976;1.0;1.0;12.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.17272624373435974;0.7423375248908997;0.08493614196777344;1.0;0.0;12.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.2797102630138397;0.23850060999393463;0.48178908228874207;2.0;1.0;12.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.1850982904434204;0.7549467086791992;0.059954963624477386;1.0;1.0;12.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.17819930613040924;0.11481311917304993;0.7069875597953796;2.0;2.0;12.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.20058077573776245;0.7382307648658752;0.0611884631216526;1.0;0.0;12.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.17201600968837738;0.7566477060317993;0.07133632153272629;1.0;1.0;12.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.27332404255867004;0.3313719928264618;0.3953040540218353;2.0;0.0;12.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.27497532963752747;0.4632607400417328;0.26176390051841736;1.0;0.0;12.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.13714689016342163;0.833010733127594;0.029842456802725792;1.0;1.0;12.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.2841624915599823;0.4000585377216339;0.315778911113739;1.0;1.0;12.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.19874395430088043;0.7530783414840698;0.04817768558859825;1.0;1.0;12.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.25573617219924927;0.20355166494846344;0.5407121181488037;2.0;2.0;12.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.2747286558151245;0.500360906124115;0.2249104082584381;1.0;0.0;12.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
