;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.28478845953941345;0.36197537183761597;0.3532361090183258;1.0;2.0;29.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.2809651494026184;0.2604959011077881;0.4585389196872711;2.0;2.0;29.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.0649445503950119;0.9252129793167114;0.009842544794082642;1.0;1.0;29.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.2107650190591812;0.6717320084571838;0.11750295013189316;1.0;0.0;29.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.2756434381008148;0.22850017249584198;0.49585646390914917;2.0;1.0;29.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.15123966336250305;0.794147789478302;0.05461254343390465;1.0;1.0;29.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.2587186098098755;0.1691637635231018;0.5721176266670227;2.0;2.0;29.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.17779502272605896;0.7439867854118347;0.07821820676326752;1.0;0.0;29.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.19755017757415771;0.7022991180419922;0.10015075653791428;1.0;1.0;29.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.2853735685348511;0.3214550018310547;0.39317142963409424;2.0;0.0;29.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.2835066616535187;0.38304638862609863;0.3334469497203827;1.0;0.0;29.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.12159194052219391;0.8439639210700989;0.03444420173764229;1.0;1.0;29.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.2840440273284912;0.3754236102104187;0.3405323624610901;1.0;1.0;29.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.17438092827796936;0.750779926776886;0.07483910024166107;1.0;1.0;29.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.2581807076931;0.16775092482566833;0.5740683674812317;2.0;2.0;29.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.25568804144859314;0.5406104922294617;0.2037014216184616;1.0;0.0;29.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
