match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
15867;2020-07-01;T19-20;E0;Bournemouth;Newcastle;1;4;2;1;0,3113;0,5469;0,1418
34426;2020-07-01;T19-20;I1;Lecce;Sampdoria;1;2;2;2;0,2287;0,0962;0,6751
34425;2020-07-01;T19-20;I1;Fiorentina;Sassuolo;1;3;2;2;0,4023;0,1951;0,4026
34424;2020-07-01;T19-20;I1;Inter;Brescia;6;0;1;1;0,0142;0,9853;0,0004
34423;2020-07-01;T19-20;I1;Bologna;Cagliari;1;1;0;2;0,3427;0,1709;0,4864
15869;2020-07-01;T19-20;E0;West Ham;Chelsea;3;2;1;1;0,2675;0,6667;0,0658
15868;2020-07-01;T19-20;E0;Everton;Leicester;2;1;1;2;0,1712;0,0653;0,7635
15866;2020-07-01;T19-20;E0;Arsenal;Norwich;4;0;1;1;0,3551;0,4824;0,1625
34427;2020-07-01;T19-20;I1;Spal;Milan;2;2;0;1;0,2814;0,643;0,0756
56305;2020-07-02;T19-20;SP2;Vallecano;Malaga;0;0;0;1;0,337;0,5412;0,1218
56304;2020-07-02;T19-20;SP2;Huesca;Las Palmas;1;0;1;1;0,3411;0,5271;0,1318
56303;2020-07-02;T19-20;SP2;Albacete;Alcorcon;1;1;0;1;0,2311;0,7093;0,0597
44458;2020-07-02;T19-20;SP1;Real Madrid;Getafe;1;0;1;1;0,2469;0,6135;0,1396
44457;2020-07-02;T19-20;SP1;Sociedad;Espanol;2;1;1;1;0,0884;0,9029;0,0087
34430;2020-07-02;T19-20;I1;Roma;Udinese;0;2;2;1;0,0608;0,9326;0,0065
34429;2020-07-02;T19-20;I1;Atalanta;Napoli;2;0;1;0;0,3982;0,224;0,3777
15871;2020-07-02;T19-20;E0;Man City;Liverpool;4;0;1;2;0,2163;0,0975;0,6863
15870;2020-07-02;T19-20;E0;Sheffield United;Tottenham;3;1;1;2;0,2651;0,1324;0,6026
44456;2020-07-02;T19-20;SP1;Eibar;Osasuna;0;2;2;0;0,4027;0,3817;0,2155
44459;2020-07-03;T19-20;SP1;Ath Madrid;Mallorca;3;0;1;1;0,2816;0,6246;0,0939
56306;2020-07-03;T19-20;SP2;Girona;Zaragoza;1;0;1;1;0,2208;0,7196;0,0595
44461;2020-07-04;T19-20;SP1;Valladolid;Alaves;1;0;1;1;0,2522;0,6722;0,0755
56311;2020-07-04;T19-20;SP2;Fuenlabrada;Mirandes;2;2;0;1;0,2078;0,7404;0,0519
56310;2020-07-04;T19-20;SP2;Cadiz;Oviedo;2;0;1;1;0,0938;0,8955;0,0107
56309;2020-07-04;T19-20;SP2;Almeria;Tenerife;1;2;2;1;0,141;0,8363;0,0227
56308;2020-07-04;T19-20;SP2;Santander;Elche;1;2;2;1;0,3371;0,3509;0,312
56307;2020-07-04;T19-20;SP2;Numancia;Extremadura;1;0;1;1;0,1756;0,7875;0,0368
44460;2020-07-04;T19-20;SP1;Celta;Betis;1;1;0;2;0,2614;0,1197;0,619
44462;2020-07-04;T19-20;SP1;Granada;Valencia;2;2;0;2;0,2685;0,14;0,5915
34432;2020-07-04;T19-20;I1;Sassuolo;Lecce;4;2;1;1;0,3313;0,4937;0,175
34431;2020-07-04;T19-20;I1;Juventus;Torino;4;1;1;1;0,1235;0,8363;0,0402
34433;2020-07-04;T19-20;I1;Lazio;Milan;0;3;2;0;0,4157;0,223;0,3612
15876;2020-07-04;T19-20;E0;Chelsea;Watford;3;0;1;1;0,1706;0,778;0,0514
15875;2020-07-04;T19-20;E0;Wolves;Arsenal;0;2;2;2;0,3924;0,1878;0,4198
15874;2020-07-04;T19-20;E0;Man United;Bournemouth;5;2;1;1;0,2775;0,548;0,1745
15873;2020-07-04;T19-20;E0;Leicester;Crystal Palace;3;0;1;1;0,0976;0,8903;0,0121
15872;2020-07-04;T19-20;E0;Norwich;Brighton;0;1;2;2;0,3144;0,2845;0,4012
44464;2020-07-05;T19-20;SP1;Espanol;Leganes;0;1;2;2;0,2371;0,1035;0,6594
44465;2020-07-05;T19-20;SP1;Osasuna;Getafe;0;0;0;2;0,3217;0,1635;0,5148
44466;2020-07-05;T19-20;SP1;Villarreal;Barcelona;1;4;2;2;0,1589;0,0649;0,7762
56315;2020-07-05;T19-20;SP2;Alcorcon;Lugo;2;2;0;0;0,4022;0,3867;0,2112
56313;2020-07-05;T19-20;SP2;Las Palmas;Ponferradina;3;0;1;1;0,2428;0,688;0,0692
56314;2020-07-05;T19-20;SP2;Malaga;Albacete;0;0;0;0;0,4197;0,2898;0,2905
44463;2020-07-05;T19-20;SP1;Ath Bilbao;Real Madrid;0;1;2;2;0,2719;0,22;0,5081
56312;2020-07-05;T19-20;SP2;La Coruna;Huesca;2;1;1;2;0,3434;0,1609;0,4958
34440;2020-07-05;T19-20;I1;Napoli;Roma;2;1;1;2;0,3859;0,1973;0,4169
34439;2020-07-05;T19-20;I1;Udinese;Genoa;2;2;0;1;0,2437;0,6877;0,0687
34438;2020-07-05;T19-20;I1;Sampdoria;Spal;3;0;1;1;0,3764;0,4748;0,1488
15878;2020-07-05;T19-20;E0;Newcastle;West Ham;2;2;0;0;0,4168;0,3005;0,2827
15879;2020-07-05;T19-20;E0;Liverpool;Aston Villa;2;0;1;1;0,0205;0,9783;0,0013
15880;2020-07-05;T19-20;E0;Southampton;Man City;1;0;1;2;0,1313;0,0471;0,8217
15877;2020-07-05;T19-20;E0;Burnley;Sheffield United;1;1;0;2;0,322;0,2283;0,4497
34435;2020-07-05;T19-20;I1;Brescia;Verona;2;0;1;1;0,2406;0,7011;0,0583
34436;2020-07-05;T19-20;I1;Cagliari;Atalanta;0;1;2;1;0,2774;0,636;0,0866
34437;2020-07-05;T19-20;I1;Parma;Fiorentina;1;2;2;1;0,3675;0,4811;0,1514
34434;2020-07-05;T19-20;I1;Inter;Bologna;1;2;2;1;0,0552;0,9394;0,0054
15881;2020-07-06;T19-20;E0;Tottenham;Everton;1;0;1;1;0,1721;0,7951;0,0329
44467;2020-07-06;T19-20;SP1;Levante;Sociedad;1;1;0;2;0,2619;0,1219;0,6161
44468;2020-07-06;T19-20;SP1;Sevilla;Eibar;1;0;1;1;0,148;0,8251;0,0268
56316;2020-07-06;T19-20;SP2;Sp Gijon;Girona;0;0;0;0;0,4046;0,2173;0,378
56317;2020-07-06;T19-20;SP2;Zaragoza;Vallecano;2;4;2;0;0,4107;0,3546;0,2347
44470;2020-07-07;T19-20;SP1;Celta;Ath Madrid;1;1;0;2;0,2166;0,0946;0,6888
56320;2020-07-07;T19-20;SP2;Extremadura;Cadiz;0;1;2;1;0,3296;0,3591;0,3113
56319;2020-07-07;T19-20;SP2;Fuenlabrada;Santander;1;0;1;1;0,1847;0,7764;0,0389
44469;2020-07-07;T19-20;SP1;Valencia;Valladolid;2;1;1;1;0,1426;0,8322;0,0251
56318;2020-07-07;T19-20;SP2;Mirandes;Elche;1;0;1;1;0,221;0,7235;0,0555
34441;2020-07-07;T19-20;I1;Lecce;Lazio;2;1;1;2;0,2727;0,2015;0,5258
15884;2020-07-07;T19-20;E0;Arsenal;Leicester;1;1;0;2;0,2782;0,1311;0,5908
15883;2020-07-07;T19-20;E0;Watford;Norwich;2;1;1;1;0,3112;0,5186;0,1703
15882;2020-07-07;T19-20;E0;Crystal Palace;Chelsea;2;3;2;2;0,295;0,2164;0,4886
34442;2020-07-07;T19-20;I1;Milan;Juventus;4;2;1;2;0,2073;0,0974;0,6953
56324;2020-07-08;T19-20;SP2;Ponferradina;Lugo;0;1;2;1;0,2804;0,6274;0,0923
56322;2020-07-08;T19-20;SP2;Oviedo;Las Palmas;2;1;1;2;0,3525;0,2399;0,4076
56321;2020-07-08;T19-20;SP2;Malaga;La Coruna;1;0;1;1;0,233;0,7026;0,0644
44473;2020-07-08;T19-20;SP1;Barcelona;Espanol;1;0;1;1;0,0291;0,9686;0,0023
44472;2020-07-08;T19-20;SP1;Getafe;Villarreal;1;3;2;1;0,3608;0,4987;0,1405
44471;2020-07-08;T19-20;SP1;Betis;Osasuna;3;0;1;1;0,2456;0,6825;0,0718
34448;2020-07-08;T19-20;I1;Torino;Brescia;3;1;1;1;0,151;0,8281;0,0209
34447;2020-07-08;T19-20;I1;Roma;Parma;2;1;1;1;0,088;0,9007;0,0113
56323;2020-07-08;T19-20;SP2;Huesca;Alcorcon;2;1;1;1;0,2142;0,7319;0,0539
34445;2020-07-08;T19-20;I1;Atalanta;Sampdoria;2;0;1;1;0,1683;0,7717;0,06
34444;2020-07-08;T19-20;I1;Genoa;Napoli;1;2;2;2;0,2968;0,1389;0,5643
34443;2020-07-08;T19-20;I1;Fiorentina;Cagliari;0;0;0;0;0,4217;0,3002;0,2781
15888;2020-07-08;T19-20;E0;Brighton;Liverpool;1;3;2;2;0,0568;0,0069;0,9363
15887;2020-07-08;T19-20;E0;West Ham;Burnley;0;1;2;1;0,2053;0,7469;0,0479
15886;2020-07-08;T19-20;E0;Sheffield United;Wolves;1;0;1;1;0,3548;0,3632;0,282
15885;2020-07-08;T19-20;E0;Man City;Newcastle;5;0;1;1;0,0419;0,9546;0,0034
34446;2020-07-08;T19-20;I1;Bologna;Sassuolo;1;2;2;1;0,3197;0,5712;0,1091
56328;2020-07-09;T19-20;SP2;Tenerife;Zaragoza;1;1;0;2;0,349;0,2004;0,4506
56327;2020-07-09;T19-20;SP2;Girona;Almeria;1;0;1;0;0,4048;0,3939;0,2014
56326;2020-07-09;T19-20;SP2;Vallecano;Numancia;3;2;1;1;0,3883;0,3932;0,2184
56325;2020-07-09;T19-20;SP2;Albacete;Sp Gijon;1;1;0;1;0,1873;0,7703;0,0424
44476;2020-07-09;T19-20;SP1;Ath Bilbao;Sevilla;1;2;2;2;0,3005;0,1748;0,5247
44475;2020-07-09;T19-20;SP1;Mallorca;Levante;2;0;1;2;0,3006;0,1727;0,5267
44474;2020-07-09;T19-20;SP1;Eibar;Leganes;0;0;0;1;0,3479;0,5209;0,1312
34449;2020-07-09;T19-20;I1;Spal;Udinese;0;3;2;2;0,2504;0,1117;0,6379
15891;2020-07-09;T19-20;E0;Aston Villa;Man United;0;3;2;1;0,2959;0,5956;0,1084
15890;2020-07-09;T19-20;E0;Everton;Southampton;1;1;0;0;0,4181;0,2631;0,3188
15889;2020-07-09;T19-20;E0;Bournemouth;Tottenham;0;0;0;2;0,2807;0,2418;0,4775
34450;2020-07-09;T19-20;I1;Verona;Inter;2;2;0;2;0,1161;0,0369;0,847
44477;2020-07-10;T19-20;SP1;Sociedad;Granada;2;3;2;1;0,3369;0,5359;0,1272
44478;2020-07-10;T19-20;SP1;Real Madrid;Alaves;2;0;1;1;0,0634;0,9246;0,012
44479;2020-07-11;T19-20;SP1;Osasuna;Celta;2;1;1;1;0,1911;0,766;0,0429
56331;2020-07-11;T19-20;SP2;Cadiz;Fuenlabrada;0;1;2;1;0,3379;0,5373;0,1248
56330;2020-07-11;T19-20;SP2;Las Palmas;Mirandes;1;0;1;1;0,1616;0,8052;0,0331
56329;2020-07-11;T19-20;SP2;Santander;Huesca;1;0;1;1;0,2944;0,5429;0,1627
44480;2020-07-11;T19-20;SP1;Valladolid;Barcelona;0;1;2;2;0,1637;0,0776;0,7587
34453;2020-07-11;T19-20;I1;Juventus;Atalanta;2;2;0;1;0,1971;0,7588;0,0441
44481;2020-07-11;T19-20;SP1;Ath Madrid;Betis;1;0;1;1;0,1611;0,8083;0,0306
34451;2020-07-11;T19-20;I1;Lazio;Sassuolo;1;2;2;1;0,1384;0,8384;0,0232
15896;2020-07-11;T19-20;E0;Brighton;Man City;0;5;2;2;0,0671;0,0106;0,9223
15895;2020-07-11;T19-20;E0;Sheffield United;Chelsea;3;0;1;2;0,2336;0,1039;0,6625
34452;2020-07-11;T19-20;I1;Brescia;Roma;0;3;2;2;0,122;0,0386;0,8394
15894;2020-07-11;T19-20;E0;Liverpool;Burnley;1;1;0;1;0,0112;0,9885;0,0003
15893;2020-07-11;T19-20;E0;Watford;Newcastle;2;1;1;1;0,3423;0,5266;0,131
15892;2020-07-11;T19-20;E0;Norwich;West Ham;0;4;2;2;0,2184;0,0837;0,6979
56335;2020-07-12;T19-20;SP2;Zaragoza;Oviedo;2;4;2;1;0,2287;0,7095;0,0618
56334;2020-07-12;T19-20;SP2;Numancia;Ponferradina;1;0;1;1;0,2316;0,7042;0,0641
56333;2020-07-12;T19-20;SP2;Lugo;Girona;2;2;0;1;0,3748;0,4711;0,1541
56332;2020-07-12;T19-20;SP2;La Coruna;Extremadura;2;3;2;2;0,3506;0,2391;0,4102
44484;2020-07-12;T19-20;SP1;Leganes;Valencia;1;0;1;1;0,325;0,3548;0,3203
44483;2020-07-12;T19-20;SP1;Levante;Ath Bilbao;1;2;2;1;0,2926;0,6074;0,1
44482;2020-07-12;T19-20;SP1;Espanol;Eibar;0;2;2;2;0,2718;0,1352;0,593
34459;2020-07-12;T19-20;I1;Napoli;Milan;2;2;0;0;0,4058;0,2066;0,3876
44485;2020-07-12;T19-20;SP1;Sevilla;Mallorca;2;0;1;1;0,0931;0,8949;0,012
34457;2020-07-12;T19-20;I1;Parma;Bologna;2;2;0;1;0,2129;0,735;0,0521
34456;2020-07-12;T19-20;I1;Fiorentina;Verona;1;1;0;1;0,2142;0,7315;0,0543
34455;2020-07-12;T19-20;I1;Cagliari;Lecce;0;0;0;1;0,2096;0,7391;0,0512
34454;2020-07-12;T19-20;I1;Genoa;Spal;2;0;1;1;0,2584;0,6709;0,0706
15900;2020-07-12;T19-20;E0;Bournemouth;Leicester;4;1;1;2;0,2716;0,1707;0,5577
15899;2020-07-12;T19-20;E0;Tottenham;Arsenal;2;1;1;1;0,2561;0,6664;0,0776
15898;2020-07-12;T19-20;E0;Aston Villa;Crystal Palace;2;0;1;1;0,2066;0,6927;0,1007
15897;2020-07-12;T19-20;E0;Wolves;Everton;3;0;1;1;0,3769;0,4686;0,1545
34458;2020-07-12;T19-20;I1;Udinese;Sampdoria;1;3;2;1;0,3646;0,4916;0,1438
56339;2020-07-13;T19-20;SP2;Elche;Albacete;2;0;1;0;0,3962;0,3598;0,244
56338;2020-07-13;T19-20;SP2;Alcorcon;Tenerife;0;0;0;1;0,2022;0,7514;0,0464
56337;2020-07-13;T19-20;SP2;Sp Gijon;Malaga;2;1;1;1;0,3333;0,5439;0,1228
56336;2020-07-13;T19-20;SP2;Almeria;Vallecano;3;2;1;1;0,19;0,7661;0,0439
44487;2020-07-13;T19-20;SP1;Villarreal;Sociedad;1;2;2;0;0,4091;0,3347;0,2562
44486;2020-07-13;T19-20;SP1;Alaves;Getafe;0;0;0;2;0,2729;0,1601;0,567
34460;2020-07-13;T19-20;I1;Inter;Torino;3;1;1;1;0,0464;0,9497;0,0039
15901;2020-07-13;T19-20;E0;Man United;Southampton;2;2;0;1;0,3767;0,4245;0,1988
44488;2020-07-13;T19-20;SP1;Granada;Real Madrid;1;2;2;2;0,1787;0,0933;0,728
15902;2020-07-14;T19-20;E0;Chelsea;Norwich;1;0;1;1;0,0517;0,9419;0,0065
34461;2020-07-14;T19-20;I1;Atalanta;Brescia;6;2;1;1;0,1414;0,8061;0,0525
34464;2020-07-15;T19-20;I1;Sampdoria;Cagliari;3;0;1;2;0,4;0,1972;0,4028
34467;2020-07-15;T19-20;I1;Sassuolo;Juventus;3;3;0;2;0,1136;0,0326;0,8537
34466;2020-07-15;T19-20;I1;Roma;Verona;2;1;1;1;0,1343;0,8423;0,0234
34468;2020-07-15;T19-20;I1;Udinese;Lazio;0;0;0;2;0,2893;0,2635;0,4471
34463;2020-07-15;T19-20;I1;Milan;Parma;3;1;1;1;0,3846;0,3864;0,229
34465;2020-07-15;T19-20;I1;Lecce;Fiorentina;1;3;2;2;0,2659;0,1225;0,6115
15906;2020-07-15;T19-20;E0;Arsenal;Liverpool;2;1;1;2;0,1009;0,0287;0,8704
15905;2020-07-15;T19-20;E0;Newcastle;Tottenham;1;3;2;1;0,3481;0,429;0,2229
15904;2020-07-15;T19-20;E0;Man City;Bournemouth;2;1;1;1;0,0247;0,9737;0,0016
15903;2020-07-15;T19-20;E0;Burnley;Wolves;1;1;0;2;0,3554;0,1874;0,4572
34462;2020-07-15;T19-20;I1;Bologna;Napoli;1;1;0;0;0,4062;0,3603;0,2335
44498;2020-07-16;T19-20;SP1;Valencia;Espanol;1;0;1;1;0,0969;0,891;0,0121
44497;2020-07-16;T19-20;SP1;Sociedad;Sevilla;0;0;0;1;0,3434;0,5068;0,1498
44496;2020-07-16;T19-20;SP1;Real Madrid;Villarreal;2;1;1;1;0,1081;0,8674;0,0245
44495;2020-07-16;T19-20;SP1;Mallorca;Granada;1;2;2;2;0,2835;0,1392;0,5773
44494;2020-07-16;T19-20;SP1;Getafe;Ath Madrid;0;2;2;1;0,2985;0,5962;0,1053
44493;2020-07-16;T19-20;SP1;Celta;Levante;2;3;2;2;0,277;0,1325;0,5905
44492;2020-07-16;T19-20;SP1;Betis;Alaves;1;2;2;1;0,3443;0,5242;0,1315
44491;2020-07-16;T19-20;SP1;Barcelona;Osasuna;1;2;2;1;0,1322;0,8245;0,0433
44489;2020-07-16;T19-20;SP1;Eibar;Valladolid;3;1;1;1;0,3912;0,44;0,1687
34470;2020-07-16;T19-20;I1;Spal;Inter;0;4;2;2;0,0554;0,0071;0,9375
34469;2020-07-16;T19-20;I1;Torino;Genoa;3;0;1;1;0,1395;0,8397;0,0207
15910;2020-07-16;T19-20;E0;Southampton;Brighton;1;1;0;1;0,3879;0,4257;0,1863
15909;2020-07-16;T19-20;E0;Crystal Palace;Man United;0;2;2;1;0,2932;0,6044;0,1024
15908;2020-07-16;T19-20;E0;Leicester;Sheffield United;2;0;1;1;0,0688;0,9252;0,006
15907;2020-07-16;T19-20;E0;Everton;Aston Villa;1;1;0;0;0,4006;0,3874;0,2119
44490;2020-07-16;T19-20;SP1;Ath Bilbao;Leganes;0;2;2;1;0,2251;0,7183;0,0565
56346;2020-07-17;T19-20;SP2;Mirandes;La Coruna;1;0;1;1;0,1863;0,7702;0,0435
56349;2020-07-17;T19-20;SP2;Tenerife;Lugo;1;2;2;0;0,4149;0,3445;0,2405
56350;2020-07-17;T19-20;SP2;Vallecano;Las Palmas;2;2;0;0;0,4025;0,3754;0,2221
56348;2020-07-17;T19-20;SP2;Ponferradina;Almeria;2;1;1;1;0,2446;0,6837;0,0717
56347;2020-07-17;T19-20;SP2;Oviedo;Santander;1;0;1;0;0,4005;0,3874;0,2121
56345;2020-07-17;T19-20;SP2;Malaga;Alcorcon;2;0;1;1;0,3431;0,5262;0,1307
56340;2020-07-17;T19-20;SP2;Albacete;Zaragoza;4;1;1;1;0,3028;0,4683;0,2289
56343;2020-07-17;T19-20;SP2;Girona;Cadiz;2;1;1;0;0,4113;0,3449;0,2438
56342;2020-07-17;T19-20;SP2;Fuenlabrada;Elche;3;1;1;1;0,2697;0,654;0,0763
56341;2020-07-17;T19-20;SP2;Extremadura;Sp Gijon;2;0;1;1;0,2591;0,6626;0,0783
15911;2020-07-17;T19-20;E0;West Ham;Watford;3;1;1;1;0,1823;0,7779;0,0397
56344;2020-07-17;T19-20;SP2;Huesca;Numancia;3;0;1;1;0,3827;0,4195;0,1978
34472;2020-07-18;T19-20;I1;Cagliari;Sassuolo;1;1;0;1;0,1379;0,8414;0,0208
34473;2020-07-18;T19-20;I1;Milan;Bologna;5;1;1;1;0,3239;0,5644;0,1117
15912;2020-07-18;T19-20;E0;Norwich;Burnley;0;2;2;1;0,2548;0,5999;0,1453
34471;2020-07-18;T19-20;I1;Verona;Atalanta;1;1;0;1;0,3186;0,3437;0,3377
44501;2020-07-19;T19-20;SP1;Villarreal;Eibar;4;0;1;1;0,3197;0,5701;0,1102
44508;2020-07-19;T19-20;SP1;Sevilla;Valencia;1;0;1;1;0,3914;0,4233;0,1853
44507;2020-07-19;T19-20;SP1;Osasuna;Mallorca;2;2;0;1;0,3888;0,4282;0,183
44506;2020-07-19;T19-20;SP1;Levante;Getafe;1;0;1;1;0,3253;0,3803;0,2944
44505;2020-07-19;T19-20;SP1;Leganes;Real Madrid;2;2;0;2;0,137;0,0465;0,8165
44504;2020-07-19;T19-20;SP1;Granada;Ath Bilbao;4;0;1;1;0,3927;0,4336;0,1737
44503;2020-07-19;T19-20;SP1;Espanol;Celta;0;0;0;1;0,346;0,5231;0,1309
44502;2020-07-19;T19-20;SP1;Ath Madrid;Sociedad;1;1;0;1;0,3855;0,4058;0,2086
44500;2020-07-19;T19-20;SP1;Valladolid;Betis;2;0;1;1;0,311;0,5313;0,1576
34479;2020-07-19;T19-20;I1;Roma;Inter;2;2;0;2;0,3685;0,2129;0,4186
44499;2020-07-19;T19-20;SP1;Alaves;Barcelona;0;5;2;2;0,1467;0,0595;0,7939
34478;2020-07-19;T19-20;I1;Napoli;Udinese;2;1;1;1;0,2831;0,5434;0,1736
34477;2020-07-19;T19-20;I1;Genoa;Lecce;2;1;1;0;0,4139;0,3641;0,222
34476;2020-07-19;T19-20;I1;Fiorentina;Torino;2;0;1;0;0,4094;0,397;0,1936
34475;2020-07-19;T19-20;I1;Brescia;Spal;2;1;1;1;0,2393;0,6952;0,0654
34474;2020-07-19;T19-20;I1;Parma;Sampdoria;2;3;2;1;0,168;0,8006;0,0314
15914;2020-07-19;T19-20;E0;Tottenham;Leicester;3;0;1;2;0,3917;0,1892;0,4191
15913;2020-07-19;T19-20;E0;Bournemouth;Southampton;0;2;2;2;0,3057;0,1952;0,4991
56360;2020-07-20;T19-20;SP2;Zaragoza;Ponferradina;2;1;1;1;0,3096;0,5784;0,1121
56359;2020-07-20;T19-20;SP2;Sp Gijon;Huesca;0;1;2;0;0,4098;0,2348;0,3554
56358;2020-07-20;T19-20;SP2;Santander;Vallecano;1;2;2;0;0,3484;0,3201;0,3315
56357;2020-07-20;T19-20;SP2;Numancia;Tenerife;2;1;1;1;0,1233;0,8599;0,0168
56356;2020-07-20;T19-20;SP2;Lugo;Mirandes;2;1;1;0;0,3576;0,3255;0,3169
56355;2020-07-20;T19-20;SP2;Elche;Oviedo;2;1;1;1;0,1879;0,7682;0,0439
56354;2020-07-20;T19-20;SP2;Cadiz;Albacete;0;1;2;1;0,2731;0,6464;0,0805
34480;2020-07-20;T19-20;I1;Juventus;Lazio;2;1;1;1;0,1541;0,809;0,0369
56352;2020-07-20;T19-20;SP2;Alcorcon;Girona;2;0;1;1;0,2637;0,6587;0,0777
56351;2020-07-20;T19-20;SP2;Las Palmas;Extremadura;5;1;1;1;0,1734;0,7891;0,0375
15917;2020-07-20;T19-20;E0;Wolves;Crystal Palace;2;0;1;0;0,3969;0,3855;0,2176
15916;2020-07-20;T19-20;E0;Sheffield United;Everton;0;1;2;2;0,2631;0,1239;0,613
15915;2020-07-20;T19-20;E0;Brighton;Newcastle;0;0;0;2;0,3167;0,2478;0,4356
56353;2020-07-20;T19-20;SP2;Almeria;Malaga;0;0;0;1;0,1418;0,8339;0,0243
34482;2020-07-21;T19-20;I1;Sassuolo;Milan;1;2;2;2;0,3142;0,1416;0,5442
34481;2020-07-21;T19-20;I1;Atalanta;Bologna;1;0;1;1;0,2853;0,5238;0,1908
15919;2020-07-21;T19-20;E0;Aston Villa;Arsenal;1;0;1;1;0,2484;0,6983;0,0533
15918;2020-07-21;T19-20;E0;Watford;Man City;0;4;2;2;0,0779;0,0134;0,9088
15920;2020-07-22;T19-20;E0;Man United;West Ham;1;1;0;1;0,3501;0,4442;0,2057
15921;2020-07-22;T19-20;E0;Liverpool;Chelsea;5;3;1;1;0,0497;0,947;0,0033
34483;2020-07-22;T19-20;I1;Parma;Napoli;2;1;1;1;0,2291;0,7178;0,0531
34484;2020-07-22;T19-20;I1;Inter;Fiorentina;0;0;0;1;0,0778;0,9136;0,0086
34485;2020-07-22;T19-20;I1;Lecce;Brescia;3;1;1;1;0,397;0,4293;0,1737
34486;2020-07-22;T19-20;I1;Sampdoria;Genoa;1;2;2;0;0,4081;0,2096;0,3823
34487;2020-07-22;T19-20;I1;Spal;Roma;1;6;2;2;0,1271;0,0361;0,8368
34488;2020-07-22;T19-20;I1;Torino;Verona;1;1;0;1;0,2466;0,6828;0,0707
34489;2020-07-23;T19-20;I1;Udinese;Juventus;2;1;1;2;0,1921;0,1066;0,7013
34490;2020-07-23;T19-20;I1;Lazio;Cagliari;2;1;1;1;0,1466;0,824;0,0294
34491;2020-07-24;T19-20;I1;Milan;Atalanta;1;1;0;1;0,3252;0,5411;0,1337
34492;2020-07-25;T19-20;I1;Brescia;Parma;1;2;2;2;0,2283;0,0966;0,6751
34493;2020-07-25;T19-20;I1;Genoa;Inter;0;3;2;2;0,103;0,0275;0,8696
34494;2020-07-25;T19-20;I1;Napoli;Sassuolo;2;0;1;1;0,1106;0,8707;0,0187
34500;2020-07-26;T19-20;I1;Juventus;Sampdoria;2;0;1;1;0,0239;0,975;0,0011
34499;2020-07-26;T19-20;I1;Verona;Lazio;1;5;2;2;0,2395;0,1058;0,6547
34498;2020-07-26;T19-20;I1;Spal;Torino;1;1;0;2;0,3201;0,2363;0,4436
34497;2020-07-26;T19-20;I1;Roma;Fiorentina;2;1;1;1;0,1866;0,7672;0,0462
34496;2020-07-26;T19-20;I1;Cagliari;Udinese;0;1;2;1;0,2671;0,6514;0,0815
34495;2020-07-26;T19-20;I1;Bologna;Lecce;3;2;1;1;0,1116;0,8732;0,0152
15931;2020-07-26;T19-20;E0;West Ham;Aston Villa;1;1;0;0;0,4195;0,3077;0,2729
15930;2020-07-26;T19-20;E0;Southampton;Sheffield United;3;1;1;1;0,1728;0,7903;0,0369
15922;2020-07-26;T19-20;E0;Arsenal;Watford;3;2;1;1;0,2175;0,7291;0,0535
15928;2020-07-26;T19-20;E0;Man City;Norwich;5;0;1;1;0,0291;0,968;0,0029
15927;2020-07-26;T19-20;E0;Leicester;Man United;0;2;2;1;0,1339;0,8476;0,0185
15926;2020-07-26;T19-20;E0;Everton;Bournemouth;1;3;2;0;0,3918;0,3604;0,2478
15925;2020-07-26;T19-20;E0;Crystal Palace;Tottenham;1;1;0;1;0,2674;0,6449;0,0877
15924;2020-07-26;T19-20;E0;Chelsea;Wolves;2;0;1;1;0,1759;0,7839;0,0402
15923;2020-07-26;T19-20;E0;Burnley;Brighton;1;2;2;0;0,3754;0,3101;0,3144
15929;2020-07-26;T19-20;E0;Newcastle;Liverpool;1;3;2;2;0,0551;0,0071;0,9378
34501;2020-07-28;T19-20;I1;Parma;Atalanta;1;2;2;1;0,3069;0,5693;0,1238
34502;2020-07-28;T19-20;I1;Inter;Napoli;2;0;1;1;0,1453;0,8308;0,0239
34509;2020-07-29;T19-20;I1;Fiorentina;Bologna;4;0;1;1;0,3341;0,5451;0,1208
34508;2020-07-29;T19-20;I1;Cagliari;Juventus;2;0;1;2;0,2803;0,2749;0,4448
34507;2020-07-29;T19-20;I1;Verona;Spal;3;0;1;1;0,2218;0,7239;0,0543
34510;2020-07-29;T19-20;I1;Torino;Roma;2;3;2;2;0,2364;0,1066;0,657
34505;2020-07-29;T19-20;I1;Sassuolo;Genoa;5;0;1;1;0,3731;0,4798;0,1472
34504;2020-07-29;T19-20;I1;Sampdoria;Milan;1;4;2;2;0,2973;0,1381;0,5646
34503;2020-07-29;T19-20;I1;Lazio;Brescia;2;0;1;1;0,0559;0,9379;0,0062
34506;2020-07-29;T19-20;I1;Udinese;Lecce;1;2;2;1;0,3114;0,5822;0,1064
34511;2020-08-01;T19-20;I1;Brescia;Sampdoria;1;1;0;1;0,2745;0,6415;0,084
34512;2020-08-01;T19-20;I1;Atalanta;Inter;0;2;2;2;0,1321;0,0438;0,8241
34513;2020-08-01;T19-20;I1;Juventus;Roma;1;3;2;1;0,326;0,5601;0,1139
