;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.18797650933265686;0.034198250621557236;0.7778252363204956;2.0;2.0;77.0;0.0;9.0;Napoli - Juventus, 0 - 1
2576190;0.00017847877461463213;0.9998213648796082;2.09264740647086e-07;1.0;1.0;77.0;0.0;9.0;Roma - Benevento, 5 - 2
2500002;0.2852579653263092;0.5892309546470642;0.1255110502243042;1.0;0.0;77.0;0.0;9.0;Leicester City - AFC Bournemouth, 1 - 1
2499939;0.30754420161247253;0.054412841796875;0.6380429267883301;2.0;1.0;77.0;0.0;9.0;AFC Bournemouth - Arsenal, 2 - 1
2500097;0.03866102546453476;0.95760178565979;0.0037372552324086428;1.0;1.0;77.0;0.0;9.0;Tottenham Hotspur - Leicester City, 5 - 4
2516877;0.41386282444000244;0.334396630525589;0.25174054503440857;0.0;1.0;77.0;0.0;9.0;Freiburg - Borussia M'gladbach, 1 - 0
2576295;0.04911218583583832;0.9441933035850525;0.006694486364722252;1.0;2.0;77.0;0.0;9.0;Juventus - Napoli, 0 - 1
2499867;0.09430865943431854;0.0044359080493450165;0.9012554287910461;2.0;0.0;77.0;0.0;9.0;Watford - Tottenham Hotspur, 1 - 1
2500010;6.76093332003802e-05;0.9999324083328247;4.2980655479141205e-08;1.0;1.0;77.0;0.0;9.0;Arsenal - Watford, 3 - 0
2517013;0.14694994688034058;0.8033604025840759;0.049689725041389465;1.0;2.0;77.0;0.0;9.0;Eintracht Frankfurt - Hertha BSC, 0 - 3
2499973;0.3216395080089569;0.604790210723877;0.07357023656368256;1.0;0.0;77.0;0.0;9.0;Crystal Palace - Newcastle United, 1 - 1
2500047;0.2698301076889038;0.04052771255373955;0.6896422505378723;2.0;2.0;77.0;0.0;9.0;Watford - Burnley, 1 - 2
2565820;0.0026791482232511044;5.981337380944751e-05;0.9972610473632812;2.0;2.0;77.0;0.0;9.0;M\u00e1laga - Barcelona, 0 - 2
2565660;0.06403901427984238;0.05851390212774277;0.8774470686912537;2.0;0.0;77.0;0.0;9.0;Athletic Club - Villarreal, 1 - 1
2565773;0.05041392892599106;0.917075514793396;0.032510533928871155;1.0;0.0;77.0;0.0;9.0;Celta de Vigo - Espanyol, 2 - 2
2576309;0.13819853961467743;0.8124898672103882;0.04931161552667618;1.0;0.0;77.0;0.0;9.0;Lazio - Atalanta, 1 - 1
2500844;0.007928337901830673;0.00011118056136183441;0.9919604659080505;2.0;1.0;77.0;0.0;9.0;Strasbourg - PSG, 2 - 1
2565645;0.10114715993404388;0.8579801917076111;0.04087265208363533;1.0;1.0;77.0;0.0;9.0;Getafe - Real Sociedad, 2 - 1
2500936;0.06758330017328262;0.9154935479164124;0.01692318730056286;1.0;0.0;77.0;0.0;9.0;Amiens SC - Toulouse, 0 - 0
2501042;0.39936110377311707;0.12011753022670746;0.4805213212966919;2.0;2.0;77.0;0.0;9.0;Nantes - Montpellier, 0 - 2
2501039;0.0027349230367690325;0.9972518086433411;1.3296687939146068e-05;1.0;1.0;77.0;0.0;9.0;Olympique Lyonnais - Troyes, 3 - 0
2500778;0.1263352781534195;0.01980154775083065;0.8538631796836853;2.0;0.0;77.0;0.0;9.0;Olympique Marseille - PSG, 2 - 2
2500995;0.015543852932751179;0.024190491065382957;0.9602656364440918;2.0;2.0;77.0;0.0;9.0;Troyes - Nice, 0 - 2
2565709;0.05765325948596001;0.03434048965573311;0.9080063104629517;2.0;2.0;77.0;0.0;9.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2516830;0.06408243626356125;0.9248839616775513;0.011033565737307072;1.0;1.0;77.0;0.0;9.0;RB Leipzig - Hannover 96, 2 - 1
2501000;0.019966796040534973;0.9797816276550293;0.00025161204393953085;1.0;0.0;77.0;0.0;9.0;Olympique Marseille - Montpellier, 0 - 0
2500007;0.0800948366522789;0.9148417115211487;0.00506339967250824;1.0;1.0;77.0;0.0;9.0;Tottenham Hotspur - Huddersfield Town, 2 - 0
2517031;0.002026675269007683;0.9979023933410645;7.087371341185644e-05;1.0;1.0;77.0;0.0;9.0;Borussia M'gladbach - Freiburg, 3 - 1
