;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.039658255875110626;0.0037890071980655193;0.9565527439117432;2.0;2.0;73.0;0.0;9.0;Napoli - Juventus, 0 - 1
2576190;0.00143115792889148;0.9985678195953369;1.0103759677804192e-06;1.0;1.0;73.0;0.0;9.0;Roma - Benevento, 5 - 2
2500002;0.1791381984949112;0.7688088417053223;0.052052922546863556;1.0;0.0;73.0;0.0;9.0;Leicester City - AFC Bournemouth, 1 - 1
2499939;0.03633703663945198;0.001457430305890739;0.9622055292129517;2.0;1.0;73.0;0.0;9.0;AFC Bournemouth - Arsenal, 2 - 1
2500097;0.011517670005559921;0.9883934855461121;8.879559027263895e-05;1.0;1.0;73.0;0.0;9.0;Tottenham Hotspur - Leicester City, 5 - 4
2516877;0.2418358027935028;0.09787313640117645;0.6602910161018372;2.0;1.0;73.0;0.0;9.0;Freiburg - Borussia M'gladbach, 1 - 0
2576295;0.006289293058216572;0.993693470954895;1.734269426378887e-05;1.0;2.0;73.0;0.0;9.0;Juventus - Napoli, 0 - 1
2499867;0.0020047056023031473;1.572606743138749e-05;0.9979795813560486;2.0;0.0;73.0;0.0;9.0;Watford - Tottenham Hotspur, 1 - 1
2500010;0.00041333268745802343;0.999586284160614;3.618345374434284e-07;1.0;1.0;73.0;0.0;9.0;Arsenal - Watford, 3 - 0
2517013;0.4345790445804596;0.39325228333473206;0.17216873168945312;0.0;2.0;73.0;0.0;9.0;Eintracht Frankfurt - Hertha BSC, 0 - 3
2499973;0.35621729493141174;0.6113715171813965;0.03241109848022461;1.0;0.0;73.0;0.0;9.0;Crystal Palace - Newcastle United, 1 - 1
2500047;0.025139490142464638;0.0014222761383280158;0.9734382629394531;2.0;2.0;73.0;0.0;9.0;Watford - Burnley, 1 - 2
2565820;4.757406486533e-07;6.099403621062649e-11;0.9999995231628418;2.0;2.0;73.0;0.0;9.0;M\u00e1laga - Barcelona, 0 - 2
2565660;0.017150918021798134;0.0094187892973423;0.973430335521698;2.0;0.0;73.0;0.0;9.0;Athletic Club - Villarreal, 1 - 1
2565773;0.017419088631868362;0.981744110584259;0.0008367575355805457;1.0;0.0;73.0;0.0;9.0;Celta de Vigo - Espanyol, 2 - 2
2576309;0.05961130931973457;0.9349231123924255;0.005465634632855654;1.0;0.0;73.0;0.0;9.0;Lazio - Atalanta, 1 - 1
2500844;2.4284729533974314e-06;3.0701990949566493e-10;0.999997615814209;2.0;1.0;73.0;0.0;9.0;Strasbourg - PSG, 2 - 1
2565645;0.04265527427196503;0.9535972476005554;0.0037475137505680323;1.0;1.0;73.0;0.0;9.0;Getafe - Real Sociedad, 2 - 1
2500936;0.20824944972991943;0.7772262096405029;0.01452431920915842;1.0;0.0;73.0;0.0;9.0;Amiens SC - Toulouse, 0 - 0
2501042;0.08813859522342682;0.0024439110420644283;0.9094175100326538;2.0;2.0;73.0;0.0;9.0;Nantes - Montpellier, 0 - 2
2501039;0.0033751840237528086;0.9966228008270264;2.0533771021291614e-06;1.0;1.0;73.0;0.0;9.0;Olympique Lyonnais - Troyes, 3 - 0
2500778;0.016898401081562042;0.0012729691807180643;0.9818285703659058;2.0;0.0;73.0;0.0;9.0;Olympique Marseille - PSG, 2 - 2
