;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.0;0.0;1.0;2.0;2.0;134.0;0.0;9.0;Napoli - Juventus, 0 - 1
2576190;0.0;1.0;0.0;1.0;1.0;134.0;0.0;9.0;Roma - Benevento, 5 - 2
2500002;0.0;0.0;1.0;2.0;0.0;134.0;0.0;9.0;Leicester City - AFC Bournemouth, 1 - 1
2499939;0.0;0.0;1.0;2.0;1.0;134.0;0.0;9.0;AFC Bournemouth - Arsenal, 2 - 1
2500097;3.2133577635378276e-15;5.273594095320331e-15;1.0;2.0;1.0;134.0;0.0;9.0;Tottenham Hotspur - Leicester City, 5 - 4
2516877;2.97664608790517e-23;1.9742718693269492e-28;1.0;2.0;1.0;134.0;0.0;9.0;Freiburg - Borussia M'gladbach, 1 - 0
2576295;2.0697178318077548e-42;1.0;0.0;1.0;2.0;134.0;0.0;9.0;Juventus - Napoli, 0 - 1
2499867;0.0;0.0;1.0;2.0;0.0;134.0;0.0;9.0;Watford - Tottenham Hotspur, 1 - 1
2500010;0.0;1.0;0.0;1.0;1.0;134.0;0.0;9.0;Arsenal - Watford, 3 - 0
2517013;4.5600020607606764e-29;8.659762746974234e-38;1.0;2.0;2.0;134.0;0.0;9.0;Eintracht Frankfurt - Hertha BSC, 0 - 3
2499973;0.0;0.0;1.0;2.0;0.0;134.0;0.0;9.0;Crystal Palace - Newcastle United, 1 - 1
2500047;0.0;0.0;1.0;2.0;2.0;134.0;0.0;9.0;Watford - Burnley, 1 - 2
2565820;0.0;0.0;1.0;2.0;2.0;134.0;0.0;9.0;M\u00e1laga - Barcelona, 0 - 2
2565660;0.0;0.0;1.0;2.0;0.0;134.0;0.0;9.0;Athletic Club - Villarreal, 1 - 1
2565773;9.516320311573403e-33;2.7017742888686036e-36;1.0;2.0;0.0;134.0;0.0;9.0;Celta de Vigo - Espanyol, 2 - 2
2576309;1.401298464324817e-45;0.0;1.0;2.0;0.0;134.0;0.0;9.0;Lazio - Atalanta, 1 - 1
2500844;0.0;0.0;1.0;2.0;1.0;134.0;0.0;9.0;Strasbourg - PSG, 2 - 1
2565645;1.5367353479076268e-16;1.0;6.771644133665547e-35;1.0;1.0;134.0;0.0;9.0;Getafe - Real Sociedad, 2 - 1
2500936;4.893087237473059e-12;2.9560951464446816e-09;1.0;2.0;0.0;134.0;0.0;9.0;Amiens SC - Toulouse, 0 - 0
2501042;0.0;0.0;1.0;2.0;2.0;134.0;0.0;9.0;Nantes - Montpellier, 0 - 2
2501039;0.0;1.0;0.0;1.0;1.0;134.0;0.0;9.0;Olympique Lyonnais - Troyes, 3 - 0
2500778;0.0;0.0;1.0;2.0;0.0;134.0;0.0;9.0;Olympique Marseille - PSG, 2 - 2
2500995;0.0;0.0;1.0;2.0;2.0;134.0;0.0;9.0;Troyes - Nice, 0 - 2
2565709;7.563039845738165e-23;3.73187676435508e-27;1.0;2.0;2.0;134.0;0.0;9.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2516830;8.679389672250348e-12;1.0;9.547639702786358e-23;1.0;1.0;134.0;0.0;9.0;RB Leipzig - Hannover 96, 2 - 1
2501000;4.54061528882861e-28;1.0;0.0;1.0;0.0;134.0;0.0;9.0;Olympique Marseille - Montpellier, 0 - 0
2500007;3.6324178532535043e-40;1.0;0.0;1.0;1.0;134.0;0.0;9.0;Tottenham Hotspur - Huddersfield Town, 2 - 0
