;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.06044704094529152;0.006366979796439409;0.9331859350204468;2.0;2.0;98.0;0.0;9.0;Napoli - Juventus, 0 - 1
2576190;0.02377866767346859;0.9747464060783386;0.001474945805966854;1.0;1.0;98.0;0.0;9.0;Roma - Benevento, 5 - 2
2500002;0.16739103198051453;0.12161528319120407;0.7109937071800232;2.0;0.0;98.0;0.0;9.0;Leicester City - AFC Bournemouth, 1 - 1
2499939;0.04048044979572296;0.0015207028482109308;0.9579988718032837;2.0;1.0;98.0;0.0;9.0;AFC Bournemouth - Arsenal, 2 - 1
2500097;0.15637098252773285;0.5477404594421387;0.2958885133266449;1.0;1.0;98.0;0.0;9.0;Tottenham Hotspur - Leicester City, 5 - 4
2516877;0.09316352009773254;0.022545726969838142;0.8842906951904297;2.0;1.0;98.0;0.0;9.0;Freiburg - Borussia M'gladbach, 1 - 0
2576295;0.21275204420089722;0.2565849721431732;0.5306629538536072;2.0;2.0;98.0;0.0;9.0;Juventus - Napoli, 0 - 1
2499867;0.017265861853957176;0.0003879404393956065;0.98234623670578;2.0;0.0;98.0;0.0;9.0;Watford - Tottenham Hotspur, 1 - 1
2500010;0.015244333073496819;0.9835308194160461;0.0012248522834852338;1.0;1.0;98.0;0.0;9.0;Arsenal - Watford, 3 - 0
2517013;0.10935697704553604;0.024935651570558548;0.8657073974609375;2.0;2.0;98.0;0.0;9.0;Eintracht Frankfurt - Hertha BSC, 0 - 3
2499973;0.21066366136074066;0.06759371608495712;0.7217426300048828;2.0;0.0;98.0;0.0;9.0;Crystal Palace - Newcastle United, 1 - 1
2500047;0.06795650720596313;0.008194935508072376;0.923848569393158;2.0;2.0;98.0;0.0;9.0;Watford - Burnley, 1 - 2
2565820;0.0013859497848898172;5.152468474989291e-06;0.9986088871955872;2.0;2.0;98.0;0.0;9.0;M\u00e1laga - Barcelona, 0 - 2
2565660;0.048484642058610916;0.026221124455332756;0.9252942204475403;2.0;0.0;98.0;0.0;9.0;Athletic Club - Villarreal, 1 - 1
