;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.29166486859321594;0.2346094250679016;0.47372564673423767;2.0;2.0;108.0;0.0;9.0;Napoli - Juventus, 0 - 1
2576190;0.00479965889826417;0.9951818585395813;1.846591112553142e-05;1.0;1.0;108.0;0.0;9.0;Roma - Benevento, 5 - 2
2500002;0.08803430944681168;0.8418899178504944;0.07007576525211334;1.0;0.0;108.0;0.0;9.0;Leicester City - AFC Bournemouth, 1 - 1
2499939;0.19793441891670227;0.017359696328639984;0.7847058773040771;2.0;1.0;108.0;0.0;9.0;AFC Bournemouth - Arsenal, 2 - 1
2500097;0.037292130291461945;0.9321837425231934;0.03052417002618313;1.0;1.0;108.0;0.0;9.0;Tottenham Hotspur - Leicester City, 5 - 4
2516877;0.4494202136993408;0.38581955432891846;0.1647603064775467;0.0;1.0;108.0;0.0;9.0;Freiburg - Borussia M'gladbach, 1 - 0
2576295;0.016727441921830177;0.9821573495864868;0.0011152647202834487;1.0;2.0;108.0;0.0;9.0;Juventus - Napoli, 0 - 1
2499867;0.09244228899478912;0.005059476010501385;0.902498185634613;2.0;0.0;108.0;0.0;9.0;Watford - Tottenham Hotspur, 1 - 1
2500010;0.03430036082863808;0.9620763063430786;0.0036233575083315372;1.0;1.0;108.0;0.0;9.0;Arsenal - Watford, 3 - 0
2517013;0.16757677495479584;0.6869916319847107;0.14543159306049347;1.0;2.0;108.0;0.0;9.0;Eintracht Frankfurt - Hertha BSC, 0 - 3
2499973;0.06470990926027298;0.8915431499481201;0.043747007846832275;1.0;0.0;108.0;0.0;9.0;Crystal Palace - Newcastle United, 1 - 1
2500047;0.16751129925251007;0.040239498019218445;0.7922492027282715;2.0;2.0;108.0;0.0;9.0;Watford - Burnley, 1 - 2
2565820;0.013816270045936108;2.8634718546527438e-05;0.986155092716217;2.0;2.0;108.0;0.0;9.0;M\u00e1laga - Barcelona, 0 - 2
2565660;0.2809092700481415;0.11814749985933304;0.6009432077407837;2.0;0.0;108.0;0.0;9.0;Athletic Club - Villarreal, 1 - 1
2565773;0.055982474237680435;0.8919618725776672;0.052055615931749344;1.0;0.0;108.0;0.0;9.0;Celta de Vigo - Espanyol, 2 - 2
2576309;0.09370902925729752;0.8492376208305359;0.05705329403281212;1.0;0.0;108.0;0.0;9.0;Lazio - Atalanta, 1 - 1
2500844;0.0199800543487072;1.7047736037056893e-05;0.9800028800964355;2.0;1.0;108.0;0.0;9.0;Strasbourg - PSG, 2 - 1
2565645;0.07365863770246506;0.9206395745277405;0.00570177286863327;1.0;1.0;108.0;0.0;9.0;Getafe - Real Sociedad, 2 - 1
2500936;0.06712973117828369;0.7941656112670898;0.1387045979499817;1.0;0.0;108.0;0.0;9.0;Amiens SC - Toulouse, 0 - 0
2501042;0.1520700603723526;0.07570217549800873;0.7722277641296387;2.0;2.0;108.0;0.0;9.0;Nantes - Montpellier, 0 - 2
2501039;0.01001195888966322;0.9899398684501648;4.8198166041402146e-05;1.0;1.0;108.0;0.0;9.0;Olympique Lyonnais - Troyes, 3 - 0
2500778;0.1968475729227066;0.6398082375526428;0.1633441001176834;1.0;0.0;108.0;0.0;9.0;Olympique Marseille - PSG, 2 - 2
2500995;0.1402471661567688;0.006694526877254248;0.8530582189559937;2.0;2.0;108.0;0.0;9.0;Troyes - Nice, 0 - 2
2565709;0.2241954803466797;0.026747722178697586;0.7490568161010742;2.0;2.0;108.0;0.0;9.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2516830;0.0801592767238617;0.9046338200569153;0.015206824988126755;1.0;1.0;108.0;0.0;9.0;RB Leipzig - Hannover 96, 2 - 1
2501000;0.0307602658867836;0.9607433080673218;0.0084964819252491;1.0;0.0;108.0;0.0;9.0;Olympique Marseille - Montpellier, 0 - 0
2500007;0.02733120508491993;0.972176194190979;0.0004925966495648026;1.0;1.0;108.0;0.0;9.0;Tottenham Hotspur - Huddersfield Town, 2 - 0
2517031;0.01353869866579771;0.982635498046875;0.003825738560408354;1.0;1.0;108.0;0.0;9.0;Borussia M'gladbach - Freiburg, 3 - 1
2516942;0.10548025369644165;0.7293854355812073;0.16513429582118988;1.0;1.0;108.0;0.0;9.0;Eintracht Frankfurt - RB Leipzig, 2 - 1
2499982;0.0058957794681191444;0.9940033555030823;0.00010085709800478071;1.0;1.0;108.0;0.0;9.0;Manchester City - Leicester City, 5 - 1
2565760;0.012414852157235146;0.9842978119850159;0.003287380328401923;1.0;1.0;108.0;0.0;9.0;Atl\u00e9tico Madrid - Valencia, 1 - 0
2576310;0.10565008223056793;0.5561870336532593;0.3381628692150116;1.0;1.0;108.0;0.0;9.0;SPAL - Benevento, 2 - 0
2576161;0.0394827276468277;0.9163495898246765;0.04416760802268982;1.0;2.0;108.0;0.0;9.0;Hellas Verona - Crotone, 0 - 3
2501040;0.018123308196663857;0.9809190630912781;0.0009575241128914058;1.0;1.0;108.0;0.0;9.0;Olympique Marseille - Nice, 2 - 1
2517034;0.24242474138736725;0.4993301033973694;0.25824519991874695;1.0;1.0;108.0;0.0;9.0;Hannover 96 - Hertha BSC, 3 - 1
2500022;0.05080733820796013;0.009468376636505127;0.939724326133728;2.0;1.0;108.0;0.0;9.0;Leicester City - Arsenal, 3 - 1
2576288;0.006329307798296213;0.9936321377754211;3.866693077725358e-05;1.0;1.0;108.0;0.0;9.0;Napoli - Udinese, 4 - 2
2500053;0.0493033193051815;0.9362095594406128;0.014487144537270069;1.0;2.0;108.0;0.0;9.0;Manchester United - West Bromwich Albion, 0 - 1
2565752;0.14511187374591827;0.29319390654563904;0.5616942644119263;2.0;0.0;108.0;0.0;9.0;Sevilla - Getafe, 1 - 1
2576095;0.07400460541248322;0.9005750417709351;0.025420350953936577;1.0;0.0;108.0;0.0;9.0;Lazio - Fiorentina, 1 - 1
2565916;0.012416461482644081;0.9842953681945801;0.003288127714768052;1.0;1.0;108.0;0.0;9.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565651;0.17725878953933716;0.1551579385995865;0.6675832867622375;2.0;1.0;108.0;0.0;9.0;Deportivo Alav\u00e9s - Espanyol, 1 - 0
2499987;0.0787893608212471;0.8908610939979553;0.03034956008195877;1.0;1.0;108.0;0.0;9.0;Tottenham Hotspur - Arsenal, 1 - 0
2565809;0.08983249962329865;0.8368099331855774;0.07335751503705978;1.0;2.0;108.0;0.0;9.0;Villarreal - Girona, 0 - 2
2499846;0.0888017788529396;0.022830769419670105;0.8883674740791321;2.0;0.0;108.0;0.0;9.0;Swansea City - AFC Bournemouth, 0 - 0
2565771;0.016597630456089973;0.9805321097373962;0.0028703592251986265;1.0;1.0;108.0;0.0;9.0;Valencia - Levante, 3 - 1
2501043;0.07040466368198395;0.9130609631538391;0.016534358263015747;1.0;1.0;108.0;0.0;9.0;Rennes - Strasbourg, 2 - 1
