;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.16458024084568024;0.10758892446756363;0.7278308868408203;2.0;2.0;114.0;0.0;9.0;Napoli - Juventus, 0 - 1
2576190;0.014654458500444889;0.981656014919281;0.003689527278766036;1.0;1.0;114.0;0.0;9.0;Roma - Benevento, 5 - 2
2500002;0.2639535367488861;0.39760828018188477;0.3384382724761963;1.0;0.0;114.0;0.0;9.0;Leicester City - AFC Bournemouth, 1 - 1
2499939;0.2782150208950043;0.14812898635864258;0.5736560225486755;2.0;1.0;114.0;0.0;9.0;AFC Bournemouth - Arsenal, 2 - 1
2500097;0.1693573147058487;0.671569287776947;0.15907345712184906;1.0;1.0;114.0;0.0;9.0;Tottenham Hotspur - Leicester City, 5 - 4
2516877;0.24293629825115204;0.12684834003448486;0.6302153468132019;2.0;1.0;114.0;0.0;9.0;Freiburg - Borussia M'gladbach, 1 - 0
2576295;0.21960869431495667;0.7145989537239075;0.06579233705997467;1.0;2.0;114.0;0.0;9.0;Juventus - Napoli, 0 - 1
2499867;0.17854875326156616;0.04598277807235718;0.7754684090614319;2.0;0.0;114.0;0.0;9.0;Watford - Tottenham Hotspur, 1 - 1
2500010;0.015886755660176277;0.9808304309844971;0.003282827092334628;1.0;1.0;114.0;0.0;9.0;Arsenal - Watford, 3 - 0
2517013;0.18831999599933624;0.5533229112625122;0.25835707783699036;1.0;2.0;114.0;0.0;9.0;Eintracht Frankfurt - Hertha BSC, 0 - 3
2499973;0.20096257328987122;0.5548040270805359;0.2442333847284317;1.0;0.0;114.0;0.0;9.0;Crystal Palace - Newcastle United, 1 - 1
2500047;0.29328447580337524;0.18004120886325836;0.5266743898391724;2.0;2.0;114.0;0.0;9.0;Watford - Burnley, 1 - 2
2565820;0.057377658784389496;0.0022432575933635235;0.9403790235519409;2.0;2.0;114.0;0.0;9.0;M\u00e1laga - Barcelona, 0 - 2
2565660;0.2758311629295349;0.15288685262203217;0.5712820291519165;2.0;0.0;114.0;0.0;9.0;Athletic Club - Villarreal, 1 - 1
2565773;0.08432365953922272;0.830991804599762;0.08468443900346756;1.0;0.0;114.0;0.0;9.0;Celta de Vigo - Espanyol, 2 - 2
2576309;0.2621205449104309;0.48382219672203064;0.25405725836753845;1.0;0.0;114.0;0.0;9.0;Lazio - Atalanta, 1 - 1
2500844;0.0998629629611969;0.00839182734489441;0.8917452096939087;2.0;1.0;114.0;0.0;9.0;Strasbourg - PSG, 2 - 1
2565645;0.199641615152359;0.6112797856330872;0.18907856941223145;1.0;1.0;114.0;0.0;9.0;Getafe - Real Sociedad, 2 - 1
2500936;0.1905348151922226;0.5413766503334045;0.26808857917785645;1.0;0.0;114.0;0.0;9.0;Amiens SC - Toulouse, 0 - 0
2501042;0.1824917197227478;0.13316798210144043;0.6843402981758118;2.0;2.0;114.0;0.0;9.0;Nantes - Montpellier, 0 - 2
2501039;0.01622745767235756;0.9800676703453064;0.0037048719823360443;1.0;1.0;114.0;0.0;9.0;Olympique Lyonnais - Troyes, 3 - 0
2500778;0.23710814118385315;0.08015838265419006;0.6827334761619568;2.0;0.0;114.0;0.0;9.0;Olympique Marseille - PSG, 2 - 2
2500995;0.17164283990859985;0.04047761857509613;0.7878795266151428;2.0;2.0;114.0;0.0;9.0;Troyes - Nice, 0 - 2
2565709;0.27111202478408813;0.1445416957139969;0.5843462347984314;2.0;2.0;114.0;0.0;9.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2516830;0.13823965191841125;0.7813409566879272;0.08041940629482269;1.0;1.0;114.0;0.0;9.0;RB Leipzig - Hannover 96, 2 - 1
2501000;0.1086205542087555;0.8393028378486633;0.05207657068967819;1.0;0.0;114.0;0.0;9.0;Olympique Marseille - Montpellier, 0 - 0
2500007;0.0686999186873436;0.9059205651283264;0.025379445403814316;1.0;1.0;114.0;0.0;9.0;Tottenham Hotspur - Huddersfield Town, 2 - 0
2517031;0.08925817906856537;0.850606381893158;0.06013539806008339;1.0;1.0;114.0;0.0;9.0;Borussia M'gladbach - Freiburg, 3 - 1
2516942;0.2316315770149231;0.5246911644935608;0.2436772733926773;1.0;1.0;114.0;0.0;9.0;Eintracht Frankfurt - RB Leipzig, 2 - 1
2499982;0.019228294491767883;0.9774700403213501;0.00330166332423687;1.0;1.0;114.0;0.0;9.0;Manchester City - Leicester City, 5 - 1
2565760;0.06859475374221802;0.8817715048789978;0.049633774906396866;1.0;1.0;114.0;0.0;9.0;Atl\u00e9tico Madrid - Valencia, 1 - 0
2576310;0.25215908885002136;0.3916337192058563;0.3562072217464447;1.0;1.0;114.0;0.0;9.0;SPAL - Benevento, 2 - 0
2576161;0.1596611887216568;0.5343664884567261;0.3059723675251007;1.0;2.0;114.0;0.0;9.0;Hellas Verona - Crotone, 0 - 3
2501040;0.18844324350357056;0.6933161616325378;0.11824057996273041;1.0;1.0;114.0;0.0;9.0;Olympique Marseille - Nice, 2 - 1
2517034;0.28853926062583923;0.41653895378112793;0.2949218153953552;1.0;1.0;114.0;0.0;9.0;Hannover 96 - Hertha BSC, 3 - 1
2500022;0.17376872897148132;0.08672460168600082;0.7395066618919373;2.0;1.0;114.0;0.0;9.0;Leicester City - Arsenal, 3 - 1
2576288;0.028781525790691376;0.960323691368103;0.010894778184592724;1.0;1.0;114.0;0.0;9.0;Napoli - Udinese, 4 - 2
2500053;0.033728353679180145;0.955004870891571;0.01126677356660366;1.0;2.0;114.0;0.0;9.0;Manchester United - West Bromwich Albion, 0 - 1
2565752;0.15792517364025116;0.5538769960403442;0.2881978452205658;1.0;0.0;114.0;0.0;9.0;Sevilla - Getafe, 1 - 1
2576095;0.15706096589565277;0.7613451480865479;0.08159389346837997;1.0;0.0;114.0;0.0;9.0;Lazio - Fiorentina, 1 - 1
2565916;0.024379683658480644;0.968138575553894;0.0074817119166255;1.0;1.0;114.0;0.0;9.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565651;0.1868153065443039;0.5844184756278992;0.2287662923336029;1.0;1.0;114.0;0.0;9.0;Deportivo Alav\u00e9s - Espanyol, 1 - 0
2499987;0.22078529000282288;0.6398108005523682;0.13940389454364777;1.0;1.0;114.0;0.0;9.0;Tottenham Hotspur - Arsenal, 1 - 0
2565809;0.09616915881633759;0.8147009015083313;0.0891299918293953;1.0;2.0;114.0;0.0;9.0;Villarreal - Girona, 0 - 2
2499846;0.20189067721366882;0.10162078589200974;0.6964884996414185;2.0;0.0;114.0;0.0;9.0;Swansea City - AFC Bournemouth, 0 - 0
2565771;0.014315126463770866;0.9822779893875122;0.0034067651722580194;1.0;1.0;114.0;0.0;9.0;Valencia - Levante, 3 - 1
2501043;0.10303451120853424;0.8469412922859192;0.05002418905496597;1.0;1.0;114.0;0.0;9.0;Rennes - Strasbourg, 2 - 1
