;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2501061;0.2826586663722992;0.4205826222896576;0.2967587411403656;1.0;1.0;268.0;0.0;99.0;Nantes - Strasbourg, 1 - 0
2516835;0.2783147096633911;0.26313409209251404;0.45855119824409485;2.0;0.0;268.0;0.0;99.0;Augsburg - Bayer Leverkusen, 1 - 1
2516920;0.28128641843795776;0.37234121561050415;0.3463723361492157;1.0;0.0;268.0;0.0;99.0;Hertha BSC - Hoffenheim, 1 - 1
2500866;0.2341560274362564;0.5111801028251648;0.2546638548374176;1.0;2.0;268.0;0.0;99.0;Amiens SC - Nantes, 0 - 1
2499922;0.2746047377586365;0.44022688269615173;0.2851683497428894;1.0;0.0;268.0;0.0;99.0;Huddersfield Town - Burnley, 0 - 0
2576142;0.2929472327232361;0.2558445632457733;0.451208233833313;2.0;2.0;268.0;0.0;99.0;Crotone - Napoli, 0 - 1
2499889;0.24271580576896667;0.23639224469661713;0.5208919644355774;2.0;2.0;268.0;0.0;99.0;AFC Bournemouth - Liverpool, 0 - 4
2565857;0.16045750677585602;0.5881335735321045;0.2514089047908783;1.0;1.0;268.0;0.0;99.0;Deportivo Alav\u00e9s - Getafe, 2 - 0
2576181;0.2339794635772705;0.5310041904449463;0.2350163459777832;1.0;2.0;268.0;0.0;99.0;Bologna - Fiorentina, 1 - 2
2500007;0.21640197932720184;0.6533719301223755;0.13022606074810028;1.0;1.0;268.0;0.0;99.0;Tottenham Hotspur - Huddersfield Town, 2 - 0
2565660;0.1933349221944809;0.3840276002883911;0.42263755202293396;2.0;0.0;268.0;0.0;99.0;Athletic Club - Villarreal, 1 - 1
2516876;0.22276867926120758;0.4252854883670807;0.3519458472728729;1.0;1.0;268.0;0.0;99.0;Hertha BSC - Hannover 96, 3 - 1
2500054;0.2271859496831894;0.5701804161071777;0.20263367891311646;1.0;1.0;268.0;0.0;99.0;Newcastle United - Arsenal, 2 - 1
2576077;0.2093026041984558;0.5554630160331726;0.2352343499660492;1.0;1.0;268.0;0.0;99.0;Lazio - Udinese, 3 - 0
2576053;0.2763901352882385;0.43683767318725586;0.2867721617221832;1.0;1.0;268.0;0.0;99.0;Fiorentina - Torino, 3 - 0
2500899;0.2175886034965515;0.4566192626953125;0.3257921636104584;1.0;1.0;268.0;0.0;99.0;Monaco - Metz, 3 - 1
2499987;0.23789845407009125;0.5947882533073425;0.16731330752372742;1.0;1.0;268.0;0.0;99.0;Tottenham Hotspur - Arsenal, 1 - 0
2565910;0.19717542827129364;0.4916831851005554;0.31114140152931213;1.0;1.0;268.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2576295;0.2604651153087616;0.4198293685913086;0.3197054862976074;1.0;2.0;268.0;0.0;99.0;Juventus - Napoli, 0 - 1
2500067;0.25222542881965637;0.3984456956386566;0.34932881593704224;1.0;0.0;268.0;0.0;99.0;Watford - Crystal Palace, 0 - 0
2576189;0.26355230808258057;0.24260027706623077;0.49384742975234985;2.0;0.0;268.0;0.0;99.0;Crotone - Atalanta, 1 - 1
2499925;0.3094479739665985;0.3529135286808014;0.33763840794563293;1.0;0.0;268.0;0.0;99.0;Newcastle United - Brighton & Hove Albion, 0 - 0
2565665;0.1753121316432953;0.5360935926437378;0.2885943055152893;1.0;2.0;268.0;0.0;99.0;Las Palmas - Levante, 0 - 2
2499859;0.24485255777835846;0.37317124009132385;0.3819762170314789;2.0;0.0;268.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2500026;0.2411614954471588;0.40770575404167175;0.3511327803134918;1.0;2.0;268.0;0.0;99.0;Swansea City - Southampton, 0 - 1
2576201;0.26822128891944885;0.4741446077823639;0.2576341927051544;1.0;0.0;268.0;0.0;99.0;Atalanta - Fiorentina, 1 - 1
2565916;0.1431635022163391;0.6581587195396423;0.19867777824401855;1.0;1.0;268.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2500022;0.29946568608283997;0.33002832531929016;0.3705059289932251;2.0;1.0;268.0;0.0;99.0;Leicester City - Arsenal, 3 - 1
2576320;0.2650527060031891;0.43777716159820557;0.29717016220092773;1.0;2.0;268.0;0.0;99.0;Bologna - Chievo, 1 - 2
2500936;0.2522456645965576;0.4123978912830353;0.3353564143180847;1.0;0.0;268.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2501059;0.2059677690267563;0.6123877763748169;0.18164445459842682;1.0;1.0;268.0;0.0;99.0;Olympique Marseille - Amiens SC, 2 - 1
2576134;0.3027496337890625;0.38468098640441895;0.31256940960884094;1.0;2.0;268.0;0.0;99.0;Milan - Atalanta, 0 - 2
2576288;0.2070230096578598;0.6902137994766235;0.10276321321725845;1.0;1.0;268.0;0.0;99.0;Napoli - Udinese, 4 - 2
2500854;0.19585691392421722;0.6134610772132874;0.1906820386648178;1.0;1.0;268.0;0.0;99.0;PSG - Lille, 3 - 1
2565836;0.14396710693836212;0.7315608263015747;0.12447214871644974;1.0;1.0;268.0;0.0;99.0;Real Madrid - Girona, 6 - 3
2517025;0.2817246615886688;0.3201867341995239;0.39808863401412964;2.0;1.0;268.0;0.0;99.0;Mainz 05 - RB Leipzig, 3 - 0
2499949;0.2120376080274582;0.6444854736328125;0.14347697794437408;1.0;1.0;268.0;0.0;99.0;Arsenal - Crystal Palace, 4 - 1
2565901;0.16050705313682556;0.6220409274101257;0.2174520343542099;1.0;1.0;268.0;0.0;99.0;Villarreal - Valencia, 1 - 0
2516830;0.2432611882686615;0.5529484152793884;0.20379042625427246;1.0;1.0;268.0;0.0;99.0;RB Leipzig - Hannover 96, 2 - 1
2565701;0.14252175390720367;0.6299400329589844;0.22753815352916718;1.0;0.0;268.0;0.0;99.0;Sevilla - Levante, 0 - 0
2500976;0.2873702347278595;0.3065794110298157;0.40605032444000244;2.0;0.0;268.0;0.0;99.0;Amiens SC - Troyes, 1 - 1
2517039;0.24461112916469574;0.507955014705658;0.24743393063545227;1.0;1.0;268.0;0.0;99.0;Freiburg - Augsburg, 2 - 0
2565820;0.19882333278656006;0.32850995659828186;0.4726666510105133;2.0;2.0;268.0;0.0;99.0;M\u00e1laga - Barcelona, 0 - 2
2576328;0.24899181723594666;0.2578004002571106;0.4932078421115875;2.0;2.0;268.0;0.0;99.0;Hellas Verona - Udinese, 0 - 1
2565796;0.14349982142448425;0.7428597211837769;0.11364048719406128;1.0;1.0;268.0;0.0;99.0;Real Madrid - Deportivo Alav\u00e9s, 4 - 0
2516929;0.25957417488098145;0.390494704246521;0.34993109107017517;1.0;1.0;268.0;0.0;99.0;Borussia Dortmund - Hamburger SV, 2 - 0
2576118;0.25777286291122437;0.4851459264755249;0.25708115100860596;1.0;1.0;268.0;0.0;99.0;Udinese - Benevento, 2 - 0
2576292;0.27052193880081177;0.42520710825920105;0.30427107214927673;1.0;1.0;268.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565877;0.1435055434703827;0.6658687591552734;0.1906256079673767;1.0;1.0;268.0;0.0;99.0;Real Betis - Las Palmas, 1 - 0
2500865;0.2572821080684662;0.3227689266204834;0.4199489653110504;2.0;1.0;268.0;0.0;99.0;Troyes - Amiens SC, 1 - 0
2565746;0.19404107332229614;0.5478647947311401;0.25809410214424133;1.0;0.0;268.0;0.0;99.0;Deportivo Alav\u00e9s - Legan\u00e9s, 2 - 2
2500889;0.2743265926837921;0.35702061653137207;0.3686528205871582;2.0;2.0;268.0;0.0;99.0;Guingamp - Olympique Lyonnais, 0 - 2
2516937;0.2466689944267273;0.3361048698425293;0.4172261953353882;2.0;0.0;268.0;0.0;99.0;K\u00f6ln - Hannover 96, 1 - 1
2500989;0.2199128121137619;0.3382020592689514;0.4418851435184479;2.0;2.0;268.0;0.0;99.0;Lille - Amiens SC, 0 - 1
2576300;0.2631598711013794;0.5249868631362915;0.2118532359600067;1.0;1.0;268.0;0.0;99.0;Roma - Chievo, 4 - 1
2576309;0.24754373729228973;0.4154415428638458;0.33701473474502563;1.0;0.0;268.0;0.0;99.0;Lazio - Atalanta, 1 - 1
2500791;0.206643208861351;0.5779411196708679;0.21541565656661987;1.0;1.0;268.0;0.0;99.0;Olympique Lyonnais - Metz, 2 - 0
2565669;0.18632738292217255;0.4234068691730499;0.39026567339897156;1.0;2.0;268.0;0.0;99.0;Levante - Atl\u00e9tico Madrid, 0 - 5
2500778;0.2570835053920746;0.42910516262054443;0.3138112425804138;1.0;0.0;268.0;0.0;99.0;Olympique Marseille - PSG, 2 - 2
2565816;0.2086619734764099;0.42437830567359924;0.36695966124534607;1.0;0.0;268.0;0.0;99.0;Levante - Espanyol, 1 - 1
2516935;0.2560763359069824;0.4892376661300659;0.2546859085559845;1.0;1.0;268.0;0.0;99.0;Hannover 96 - Freiburg, 2 - 1
2565682;0.18902437388896942;0.5144162774085999;0.29655933380126953;1.0;1.0;268.0;0.0;99.0;Las Palmas - Real Betis, 1 - 0
2500991;0.279310017824173;0.34844422340393066;0.372245728969574;2.0;2.0;268.0;0.0;99.0;Nantes - Saint-\u00c9tienne, 0 - 3
2565776;0.19137543439865112;0.4747728705406189;0.3338516652584076;1.0;2.0;268.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2499828;0.24346905946731567;0.42215317487716675;0.33437779545783997;1.0;2.0;268.0;0.0;99.0;West Ham United - Liverpool, 1 - 4
2565818;0.19111798703670502;0.3578849136829376;0.45099708437919617;2.0;2.0;268.0;0.0;99.0;Eibar - Real Madrid, 1 - 2
2517034;0.25816062092781067;0.4747833013534546;0.26705610752105713;1.0;1.0;268.0;0.0;99.0;Hannover 96 - Hertha BSC, 3 - 1
2565815;0.1710982769727707;0.5547458529472351;0.274155855178833;1.0;1.0;268.0;0.0;99.0;Real Sociedad - Deportivo Alav\u00e9s, 2 - 1
2499940;0.2333928644657135;0.5569764375686646;0.20963068306446075;1.0;0.0;268.0;0.0;99.0;Chelsea - Leicester City, 0 - 0
2499872;0.23270376026630402;0.4532897472381592;0.3140064775943756;1.0;0.0;268.0;0.0;99.0;Liverpool - Everton, 1 - 1
2500844;0.24544784426689148;0.4558631181716919;0.2986890375614166;1.0;1.0;268.0;0.0;99.0;Strasbourg - PSG, 2 - 1
2499939;0.28821730613708496;0.46189701557159424;0.2498856782913208;1.0;1.0;268.0;0.0;99.0;AFC Bournemouth - Arsenal, 2 - 1
2500897;0.2882858216762543;0.2828100323677063;0.42890411615371704;2.0;2.0;268.0;0.0;99.0;Caen - Olympique Marseille, 0 - 2
2517000;0.2399965524673462;0.3725542426109314;0.3874492049217224;2.0;1.0;268.0;0.0;99.0;Bayern M\u00fcnchen - Borussia M'gladbach, 5 - 1
2516834;0.26895421743392944;0.5190948843955994;0.2119508981704712;1.0;1.0;268.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2500995;0.2430729866027832;0.34062352776527405;0.4163035452365875;2.0;2.0;268.0;0.0;99.0;Troyes - Nice, 0 - 2
2576187;0.28305578231811523;0.3664649724960327;0.3504793047904968;1.0;1.0;268.0;0.0;99.0;Cagliari - SPAL, 2 - 0
2516972;0.2485978901386261;0.35042300820350647;0.40097910165786743;2.0;0.0;268.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2516956;0.21811354160308838;0.2631188929080963;0.5187675356864929;2.0;2.0;268.0;0.0;99.0;K\u00f6ln - Stuttgart, 2 - 3
2501039;0.17256765067577362;0.7431097626686096;0.08432259410619736;1.0;1.0;268.0;0.0;99.0;Olympique Lyonnais - Troyes, 3 - 0
2576105;0.23756583034992218;0.5450936555862427;0.21734055876731873;1.0;2.0;268.0;0.0;99.0;Napoli - Juventus, 0 - 1
2516891;0.2524197995662689;0.3673878610134125;0.3801923394203186;2.0;2.0;268.0;0.0;99.0;Stuttgart - Bayern M\u00fcnchen, 0 - 1
2499832;0.25840437412261963;0.4486472010612488;0.2929483652114868;1.0;1.0;268.0;0.0;99.0;Burnley - Swansea City, 2 - 0
2576257;0.2625595033168793;0.4046427309513092;0.33279770612716675;1.0;2.0;268.0;0.0;99.0;Cagliari - Torino, 0 - 4
2500035;0.25301307439804077;0.5443709492683411;0.20261603593826294;1.0;1.0;268.0;0.0;99.0;Newcastle United - Huddersfield Town, 1 - 0
2500002;0.2697031795978546;0.31364762783050537;0.4166492223739624;2.0;0.0;268.0;0.0;99.0;Leicester City - AFC Bournemouth, 1 - 1
2499738;0.29440826177597046;0.3025762140750885;0.40301552414894104;2.0;1.0;268.0;0.0;99.0;West Ham United - Southampton, 3 - 0
2576310;0.2352706491947174;0.2564101219177246;0.5083192586898804;2.0;1.0;268.0;0.0;99.0;SPAL - Benevento, 2 - 0
2516857;0.25496265292167664;0.5100600719451904;0.23497726023197174;1.0;1.0;268.0;0.0;99.0;Hoffenheim - RB Leipzig, 4 - 0
2500095;0.26605933904647827;0.3037615716457367;0.43017905950546265;2.0;2.0;268.0;0.0;99.0;Southampton - Manchester City, 0 - 1
2565752;0.17418231070041656;0.6069941520690918;0.21882353723049164;1.0;0.0;268.0;0.0;99.0;Sevilla - Getafe, 1 - 1
2501004;0.2176702469587326;0.42114728689193726;0.36118242144584656;1.0;0.0;268.0;0.0;99.0;Saint-\u00c9tienne - PSG, 1 - 1
2565863;0.16975638270378113;0.6370223760604858;0.1932213008403778;1.0;2.0;268.0;0.0;99.0;Athletic Club - Deportivo La Coru\u00f1a, 2 - 3
2516976;0.24344618618488312;0.2122104912996292;0.5443432927131653;2.0;2.0;268.0;0.0;99.0;Freiburg - Stuttgart, 1 - 2
