;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2501061;6.345213537982655e-25;1.182836033736578e-41;1.0;2.0;1.0;290.0;0.0;99.0;Nantes - Strasbourg, 1 - 0
2516835;3.2962564284257013e-22;5.756981287264749e-35;1.0;2.0;0.0;290.0;0.0;99.0;Augsburg - Bayer Leverkusen, 1 - 1
2516920;3.5686532771218886e-26;3.553692905527736e-42;1.0;2.0;0.0;290.0;0.0;99.0;Hertha BSC - Hoffenheim, 1 - 1
2500866;9.207693517448626e-30;0.0;1.0;2.0;2.0;290.0;0.0;99.0;Amiens SC - Nantes, 0 - 1
2499922;1.7732195887193692e-28;0.0;1.0;2.0;0.0;290.0;0.0;99.0;Huddersfield Town - Burnley, 0 - 0
2576142;5.88751969174317e-30;0.0;1.0;2.0;2.0;290.0;0.0;99.0;Crotone - Napoli, 0 - 1
2499889;3.781566860092943e-24;1.770344427889401e-39;1.0;2.0;2.0;290.0;0.0;99.0;AFC Bournemouth - Liverpool, 0 - 4
2565857;1.0491579213721441e-17;8.683255571354691e-29;1.0;2.0;1.0;290.0;0.0;99.0;Deportivo Alav\u00e9s - Getafe, 2 - 0
2576181;1.4663789689034546e-39;0.0;1.0;2.0;2.0;290.0;0.0;99.0;Bologna - Fiorentina, 1 - 2
2500007;4.5203362546181675e-31;0.0;1.0;2.0;1.0;290.0;0.0;99.0;Tottenham Hotspur - Huddersfield Town, 2 - 0
2565660;6.76010510498907e-28;0.0;1.0;2.0;0.0;290.0;0.0;99.0;Athletic Club - Villarreal, 1 - 1
2516876;1.8322729114645798e-21;5.5247103075334846e-33;1.0;2.0;1.0;290.0;0.0;99.0;Hertha BSC - Hannover 96, 3 - 1
2500054;1.8307600391481428e-25;3.1907566032676085e-42;1.0;2.0;1.0;290.0;0.0;99.0;Newcastle United - Arsenal, 2 - 1
2576077;5.538973903760108e-26;1.1237012385420708e-41;1.0;2.0;1.0;290.0;0.0;99.0;Lazio - Udinese, 3 - 0
2576053;1.6081610762658727e-35;0.0;1.0;2.0;1.0;290.0;0.0;99.0;Fiorentina - Torino, 3 - 0
2500899;1.122578271583924e-36;0.0;1.0;2.0;1.0;290.0;0.0;99.0;Monaco - Metz, 3 - 1
2499987;6.161983860927404e-35;0.0;1.0;2.0;1.0;290.0;0.0;99.0;Tottenham Hotspur - Arsenal, 1 - 0
2565910;3.189556238345211e-22;7.251694890027956e-38;1.0;2.0;1.0;290.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2576295;4.344025239406933e-44;0.0;1.0;2.0;2.0;290.0;0.0;99.0;Juventus - Napoli, 0 - 1
2500067;2.1991902982556583e-31;0.0;1.0;2.0;0.0;290.0;0.0;99.0;Watford - Crystal Palace, 0 - 0
2576189;1.8833341244426246e-18;1.88015270813209e-27;1.0;2.0;0.0;290.0;0.0;99.0;Crotone - Atalanta, 1 - 1
2499925;1.565276740801257e-23;7.574275141762055e-37;1.0;2.0;0.0;290.0;0.0;99.0;Newcastle United - Brighton & Hove Albion, 0 - 0
2565665;2.4403096306214422e-21;3.2212011015996523e-37;1.0;2.0;2.0;290.0;0.0;99.0;Las Palmas - Levante, 0 - 2
2499859;3.4749542276924835e-25;9.136465987397807e-43;1.0;2.0;0.0;290.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2500026;1.1709600650349828e-33;0.0;1.0;2.0;2.0;290.0;0.0;99.0;Swansea City - Southampton, 0 - 1
2576201;1.834960801341125e-34;0.0;1.0;2.0;0.0;290.0;0.0;99.0;Atalanta - Fiorentina, 1 - 1
2565916;7.346479634017663e-29;0.0;1.0;2.0;1.0;290.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2500022;5.2656052713313436e-33;0.0;1.0;2.0;1.0;290.0;0.0;99.0;Leicester City - Arsenal, 3 - 1
2576320;6.1888314315425534e-30;0.0;1.0;2.0;2.0;290.0;0.0;99.0;Bologna - Chievo, 1 - 2
2500936;7.176610932548832e-26;1.2191296639625909e-43;1.0;2.0;0.0;290.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2501059;1.5015328493900875e-30;0.0;1.0;2.0;1.0;290.0;0.0;99.0;Olympique Marseille - Amiens SC, 2 - 1
2576134;1.1533338027508911e-33;0.0;1.0;2.0;2.0;290.0;0.0;99.0;Milan - Atalanta, 0 - 2
2576288;4.206618033423347e-26;3.1809475140173348e-43;1.0;2.0;1.0;290.0;0.0;99.0;Napoli - Udinese, 4 - 2
2500854;5.051260511573497e-35;0.0;1.0;2.0;1.0;290.0;0.0;99.0;PSG - Lille, 3 - 1
2565836;6.781234416527964e-20;5.445291381879077e-31;1.0;2.0;1.0;290.0;0.0;99.0;Real Madrid - Girona, 6 - 3
2517025;4.420549677707427e-36;0.0;1.0;2.0;1.0;290.0;0.0;99.0;Mainz 05 - RB Leipzig, 3 - 0
2499949;7.777648508370455e-23;3.127891744379737e-35;1.0;2.0;1.0;290.0;0.0;99.0;Arsenal - Crystal Palace, 4 - 1
2565901;1.852579900971677e-26;5.605193857299268e-45;1.0;2.0;1.0;290.0;0.0;99.0;Villarreal - Valencia, 1 - 0
2516830;8.758172440632031e-29;0.0;1.0;2.0;1.0;290.0;0.0;99.0;RB Leipzig - Hannover 96, 2 - 1
2565701;1.7155301307856168e-23;3.603439001011267e-41;1.0;2.0;0.0;290.0;0.0;99.0;Sevilla - Levante, 0 - 0
2500976;1.5295347350846639e-25;3.671542106377453e-41;1.0;2.0;0.0;290.0;0.0;99.0;Amiens SC - Troyes, 1 - 1
2517039;2.307074381121626e-21;3.0867300280770694e-32;1.0;2.0;1.0;290.0;0.0;99.0;Freiburg - Augsburg, 2 - 0
2565820;6.475053140449113e-25;2.1019476964872256e-44;1.0;2.0;2.0;290.0;0.0;99.0;M\u00e1laga - Barcelona, 0 - 2
