;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2501061;0.25029054284095764;0.46825262904167175;0.2814568281173706;1.0;1.0;261.0;0.0;99.0;Nantes - Strasbourg, 1 - 0
2516835;0.3460334241390228;0.1874045878648758;0.4665619134902954;2.0;0.0;261.0;0.0;99.0;Augsburg - Bayer Leverkusen, 1 - 1
2516920;0.2965650260448456;0.3401450216770172;0.36328989267349243;2.0;0.0;261.0;0.0;99.0;Hertha BSC - Hoffenheim, 1 - 1
2500866;0.204162135720253;0.5800172686576843;0.2158205509185791;1.0;2.0;261.0;0.0;99.0;Amiens SC - Nantes, 0 - 1
2499922;0.24382257461547852;0.4827178418636322;0.27345961332321167;1.0;0.0;261.0;0.0;99.0;Huddersfield Town - Burnley, 0 - 0
2576142;0.34315523505210876;0.1964377611875534;0.46040698885917664;2.0;2.0;261.0;0.0;99.0;Crotone - Napoli, 0 - 1
2499889;0.3528279960155487;0.1702105849981308;0.4769613742828369;2.0;2.0;261.0;0.0;99.0;AFC Bournemouth - Liverpool, 0 - 4
2565857;0.19305717945098877;0.617480993270874;0.18946175277233124;1.0;1.0;261.0;0.0;99.0;Deportivo Alav\u00e9s - Getafe, 2 - 0
2576181;0.18814602494239807;0.6167455315589905;0.19510836899280548;1.0;2.0;261.0;0.0;99.0;Bologna - Fiorentina, 1 - 2
2500007;0.11396868526935577;0.7807286977767944;0.10530269891023636;1.0;1.0;261.0;0.0;99.0;Tottenham Hotspur - Huddersfield Town, 2 - 0
2565660;0.30095723271369934;0.3507373034954071;0.34830543398857117;1.0;0.0;261.0;0.0;99.0;Athletic Club - Villarreal, 1 - 1
2516876;0.27499356865882874;0.4141019880771637;0.31090450286865234;1.0;1.0;261.0;0.0;99.0;Hertha BSC - Hannover 96, 3 - 1
2500054;0.181447833776474;0.6342952251434326;0.18425695598125458;1.0;1.0;261.0;0.0;99.0;Newcastle United - Arsenal, 2 - 1
2576077;0.2014351338148117;0.5890738368034363;0.20949096977710724;1.0;1.0;261.0;0.0;99.0;Lazio - Udinese, 3 - 0
2576053;0.23996642231941223;0.49039140343666077;0.2696421146392822;1.0;1.0;261.0;0.0;99.0;Fiorentina - Torino, 3 - 0
2500899;0.2518906593322754;0.4676969051361084;0.2804124653339386;1.0;1.0;261.0;0.0;99.0;Monaco - Metz, 3 - 1
2499987;0.16696269810199738;0.6640986204147339;0.16893869638442993;1.0;1.0;261.0;0.0;99.0;Tottenham Hotspur - Arsenal, 1 - 0
2565910;0.24008911848068237;0.50382399559021;0.25608688592910767;1.0;1.0;261.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2576295;0.2834872007369995;0.3818995952606201;0.33461320400238037;1.0;2.0;261.0;0.0;99.0;Juventus - Napoli, 0 - 1
2500067;0.2752229869365692;0.4055198132991791;0.3192571997642517;1.0;0.0;261.0;0.0;99.0;Watford - Crystal Palace, 0 - 0
