;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2501061;0.31731274724006653;0.34989961981773376;0.3327876627445221;1.0;1.0;310.0;0.0;99.0;Nantes - Strasbourg, 1 - 0
2516835;0.31041812896728516;0.3654584288597107;0.3241233825683594;1.0;0.0;310.0;0.0;99.0;Augsburg - Bayer Leverkusen, 1 - 1
2516920;0.3168441355228424;0.35071396827697754;0.33244195580482483;1.0;0.0;310.0;0.0;99.0;Hertha BSC - Hoffenheim, 1 - 1
2500866;0.31914564967155457;0.34575653076171875;0.3350977897644043;1.0;2.0;310.0;0.0;99.0;Amiens SC - Nantes, 0 - 1
2499922;0.31814438104629517;0.34793347120285034;0.33392220735549927;1.0;0.0;310.0;0.0;99.0;Huddersfield Town - Burnley, 0 - 0
2576142;0.3115144371986389;0.36334219574928284;0.32514336705207825;1.0;2.0;310.0;0.0;99.0;Crotone - Napoli, 0 - 1
2499889;0.3045961856842041;0.37909260392189026;0.31631121039390564;1.0;2.0;310.0;0.0;99.0;AFC Bournemouth - Liverpool, 0 - 4
2565857;0.3218625485897064;0.33912986516952515;0.33900758624076843;1.0;1.0;310.0;0.0;99.0;Deportivo Alav\u00e9s - Getafe, 2 - 0
2576181;0.3200705945491791;0.3439357578754425;0.3359937071800232;1.0;2.0;310.0;0.0;99.0;Bologna - Fiorentina, 1 - 2
2500007;0.32054829597473145;0.3417709171772003;0.3376808166503906;1.0;1.0;310.0;0.0;99.0;Tottenham Hotspur - Huddersfield Town, 2 - 0
2565660;0.315198689699173;0.35469385981559753;0.3301074802875519;1.0;0.0;310.0;0.0;99.0;Athletic Club - Villarreal, 1 - 1
2516876;0.31523194909095764;0.3548581004142761;0.32990995049476624;1.0;1.0;310.0;0.0;99.0;Hertha BSC - Hannover 96, 3 - 1
2500054;0.3224533200263977;0.3376105725765228;0.3399360775947571;2.0;1.0;310.0;0.0;99.0;Newcastle United - Arsenal, 2 - 1
2576077;0.3205111026763916;0.3422403931617737;0.3372485041618347;1.0;1.0;310.0;0.0;99.0;Lazio - Udinese, 3 - 0
2576053;0.3139098882675171;0.35769587755203247;0.32839420437812805;1.0;1.0;310.0;0.0;99.0;Fiorentina - Torino, 3 - 0
2500899;0.3152548372745514;0.35478484630584717;0.32996028661727905;1.0;1.0;310.0;0.0;99.0;Monaco - Metz, 3 - 1
2499987;0.3206903338432312;0.34122976660728455;0.3380798101425171;1.0;1.0;310.0;0.0;99.0;Tottenham Hotspur - Arsenal, 1 - 0
2565910;0.3208645284175873;0.3412548005580902;0.3378806710243225;1.0;1.0;310.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2576295;0.3184570372104645;0.34737685322761536;0.3341660499572754;1.0;2.0;310.0;0.0;99.0;Juventus - Napoli, 0 - 1
2500067;0.3145495355129242;0.35626843571662903;0.32918205857276917;1.0;0.0;310.0;0.0;99.0;Watford - Crystal Palace, 0 - 0
2576189;0.3060806095600128;0.37564724683761597;0.3182721436023712;1.0;0.0;310.0;0.0;99.0;Crotone - Atalanta, 1 - 1
2499925;0.3168060779571533;0.3509007692337036;0.33229315280914307;1.0;0.0;310.0;0.0;99.0;Newcastle United - Brighton & Hove Albion, 0 - 0
2565665;0.3209136426448822;0.34124109148979187;0.3378452956676483;1.0;2.0;310.0;0.0;99.0;Las Palmas - Levante, 0 - 2
2499859;0.31422415375709534;0.35711535811424255;0.3286605477333069;1.0;0.0;310.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2500026;0.3132249712944031;0.35947874188423157;0.32729631662368774;1.0;2.0;310.0;0.0;99.0;Swansea City - Southampton, 0 - 1
2576201;0.32013651728630066;0.34340259432792664;0.33646097779273987;1.0;0.0;310.0;0.0;99.0;Atalanta - Fiorentina, 1 - 1
2565916;0.3270077407360077;0.3270059823989868;0.34598636627197266;2.0;1.0;310.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2500022;0.3144378066062927;0.3561093807220459;0.3294527530670166;1.0;1.0;310.0;0.0;99.0;Leicester City - Arsenal, 3 - 1
2576320;0.31658533215522766;0.3514846861362457;0.3319300413131714;1.0;2.0;310.0;0.0;99.0;Bologna - Chievo, 1 - 2
2500936;0.31561675667762756;0.353789746761322;0.3305935561656952;1.0;0.0;310.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2501059;0.32184112071990967;0.33937862515449524;0.3387802541255951;1.0;1.0;310.0;0.0;99.0;Olympique Marseille - Amiens SC, 2 - 1
2576134;0.31716692447662354;0.35001134872436523;0.33282169699668884;1.0;2.0;310.0;0.0;99.0;Milan - Atalanta, 0 - 2
2576288;0.3237834870815277;0.3341415524482727;0.3420749604701996;2.0;1.0;310.0;0.0;99.0;Napoli - Udinese, 4 - 2
2500854;0.31984710693359375;0.34407976269721985;0.3360731303691864;1.0;1.0;310.0;0.0;99.0;PSG - Lille, 3 - 1
2565836;0.3285038471221924;0.32323646545410156;0.3482596278190613;2.0;1.0;310.0;0.0;99.0;Real Madrid - Girona, 6 - 3
2517025;0.3142824172973633;0.35672727227211;0.32899028062820435;1.0;1.0;310.0;0.0;99.0;Mainz 05 - RB Leipzig, 3 - 0
2499949;0.3196379542350769;0.34446465969085693;0.3358973562717438;1.0;1.0;310.0;0.0;99.0;Arsenal - Crystal Palace, 4 - 1
2565901;0.3220854699611664;0.3388659954071045;0.3390485346317291;2.0;1.0;310.0;0.0;99.0;Villarreal - Valencia, 1 - 0
2516830;0.3212173283100128;0.3406327962875366;0.3381498456001282;1.0;1.0;310.0;0.0;99.0;RB Leipzig - Hannover 96, 2 - 1
2565701;0.3235929012298584;0.3353947699069977;0.34101229906082153;2.0;0.0;310.0;0.0;99.0;Sevilla - Levante, 0 - 0
2500976;0.31363624334335327;0.3583489656448364;0.3280147612094879;1.0;0.0;310.0;0.0;99.0;Amiens SC - Troyes, 1 - 1
2517039;0.3184676468372345;0.3474457561969757;0.3340865969657898;1.0;1.0;310.0;0.0;99.0;Freiburg - Augsburg, 2 - 0
2565820;0.31521347165107727;0.35465356707572937;0.33013299107551575;1.0;2.0;310.0;0.0;99.0;M\u00e1laga - Barcelona, 0 - 2
2576328;0.3077104389667511;0.3719562590122223;0.3203333616256714;1.0;2.0;310.0;0.0;99.0;Hellas Verona - Udinese, 0 - 1
2565796;0.32855862379074097;0.3226984441280365;0.3487429916858673;2.0;1.0;310.0;0.0;99.0;Real Madrid - Deportivo Alav\u00e9s, 4 - 0
2516929;0.3148656189441681;0.35563570261001587;0.3294987380504608;1.0;1.0;310.0;0.0;99.0;Borussia Dortmund - Hamburger SV, 2 - 0
2576118;0.3224400579929352;0.33723652362823486;0.34032341837882996;2.0;1.0;310.0;0.0;99.0;Udinese - Benevento, 2 - 0
2576292;0.31635352969169617;0.35191822052001953;0.3317282199859619;1.0;1.0;310.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565877;0.3231293857097626;0.3364666998386383;0.34040388464927673;2.0;1.0;310.0;0.0;99.0;Real Betis - Las Palmas, 1 - 0
2500865;0.3115324378013611;0.363253653049469;0.32521384954452515;1.0;1.0;310.0;0.0;99.0;Troyes - Amiens SC, 1 - 0
2565746;0.3230817914009094;0.3356549143791199;0.3412632942199707;2.0;0.0;310.0;0.0;99.0;Deportivo Alav\u00e9s - Legan\u00e9s, 2 - 2
2500889;0.30981138348579407;0.36697494983673096;0.3232136368751526;1.0;2.0;310.0;0.0;99.0;Guingamp - Olympique Lyonnais, 0 - 2
2516937;0.3110646605491638;0.364507257938385;0.32442814111709595;1.0;0.0;310.0;0.0;99.0;K\u00f6ln - Hannover 96, 1 - 1
2500989;0.31084340810775757;0.364923357963562;0.32423314452171326;1.0;2.0;310.0;0.0;99.0;Lille - Amiens SC, 0 - 1
2576300;0.31965792179107666;0.3442337214946747;0.33610841631889343;1.0;1.0;310.0;0.0;99.0;Roma - Chievo, 4 - 1
2576309;0.3143320679664612;0.35681939125061035;0.3288484811782837;1.0;0.0;310.0;0.0;99.0;Lazio - Atalanta, 1 - 1
2500791;0.32160821557044983;0.3394903540611267;0.3389014005661011;1.0;1.0;310.0;0.0;99.0;Olympique Lyonnais - Metz, 2 - 0
2565669;0.32002848386764526;0.34353959560394287;0.33643192052841187;1.0;2.0;310.0;0.0;99.0;Levante - Atl\u00e9tico Madrid, 0 - 5
2500778;0.31582292914390564;0.3533608913421631;0.33081620931625366;1.0;0.0;310.0;0.0;99.0;Olympique Marseille - PSG, 2 - 2
2565816;0.3192381262779236;0.34518033266067505;0.33558154106140137;1.0;0.0;310.0;0.0;99.0;Levante - Espanyol, 1 - 1
2516935;0.3160613477230072;0.35221871733665466;0.33171990513801575;1.0;1.0;310.0;0.0;99.0;Hannover 96 - Freiburg, 2 - 1
2565682;0.3218694031238556;0.3390458822250366;0.3390847146511078;2.0;1.0;310.0;0.0;99.0;Las Palmas - Real Betis, 1 - 0
2500991;0.3158804774284363;0.3530474007129669;0.3310721218585968;1.0;2.0;310.0;0.0;99.0;Nantes - Saint-\u00c9tienne, 0 - 3
2565776;0.3205983638763428;0.3421044945716858;0.3372971713542938;1.0;2.0;310.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2499828;0.3178505003452301;0.34873417019844055;0.33341535925865173;1.0;2.0;310.0;0.0;99.0;West Ham United - Liverpool, 1 - 4
2565818;0.3134738802909851;0.3587510585784912;0.3277750611305237;1.0;2.0;310.0;0.0;99.0;Eibar - Real Madrid, 1 - 2
2517034;0.3195623755455017;0.34441131353378296;0.33602631092071533;1.0;1.0;310.0;0.0;99.0;Hannover 96 - Hertha BSC, 3 - 1
2565815;0.3202178180217743;0.3429033160209656;0.33687883615493774;1.0;1.0;310.0;0.0;99.0;Real Sociedad - Deportivo Alav\u00e9s, 2 - 1
2499940;0.31399592757225037;0.3574286103248596;0.3285754323005676;1.0;0.0;310.0;0.0;99.0;Chelsea - Leicester City, 0 - 0
2499872;0.3136178255081177;0.35862600803375244;0.3277561664581299;1.0;0.0;310.0;0.0;99.0;Liverpool - Everton, 1 - 1
2500844;0.317715585231781;0.34891143441200256;0.3333730101585388;1.0;1.0;310.0;0.0;99.0;Strasbourg - PSG, 2 - 1
2499939;0.3174866735935211;0.3493832051753998;0.3331301808357239;1.0;1.0;310.0;0.0;99.0;AFC Bournemouth - Arsenal, 2 - 1
2500897;0.31453463435173035;0.35607561469078064;0.3293897807598114;1.0;2.0;310.0;0.0;99.0;Caen - Olympique Marseille, 0 - 2
2517000;0.31404417753219604;0.3577980101108551;0.3281577527523041;1.0;1.0;310.0;0.0;99.0;Bayern M\u00fcnchen - Borussia M'gladbach, 5 - 1
2516834;0.3209933638572693;0.34110718965530396;0.33789947628974915;1.0;1.0;310.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2500995;0.3127179741859436;0.36036908626556396;0.3269129991531372;1.0;2.0;310.0;0.0;99.0;Troyes - Nice, 0 - 2
2576187;0.31345489621162415;0.35872194170951843;0.32782310247421265;1.0;1.0;310.0;0.0;99.0;Cagliari - SPAL, 2 - 0
2516972;0.3134509325027466;0.35888662934303284;0.32766246795654297;1.0;0.0;310.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2516956;0.30909430980682373;0.36894726753234863;0.32195836305618286;1.0;2.0;310.0;0.0;99.0;K\u00f6ln - Stuttgart, 2 - 3
2501039;0.3255161643028259;0.33005306124687195;0.3444308638572693;2.0;1.0;310.0;0.0;99.0;Olympique Lyonnais - Troyes, 3 - 0
2576105;0.31176722049713135;0.36267414689064026;0.325558602809906;1.0;2.0;310.0;0.0;99.0;Napoli - Juventus, 0 - 1
2516891;0.3125658929347992;0.3611244559288025;0.32630956172943115;1.0;2.0;310.0;0.0;99.0;Stuttgart - Bayern M\u00fcnchen, 0 - 1
2499832;0.3158884048461914;0.3531917631626129;0.33091986179351807;1.0;1.0;310.0;0.0;99.0;Burnley - Swansea City, 2 - 0
2576257;0.31664174795150757;0.35160699486732483;0.33175128698349;1.0;2.0;310.0;0.0;99.0;Cagliari - Torino, 0 - 4
2500035;0.32080814242362976;0.3413160443305969;0.3378757834434509;1.0;1.0;310.0;0.0;99.0;Newcastle United - Huddersfield Town, 1 - 0
2500002;0.30802324414253235;0.37121254205703735;0.3207642436027527;1.0;0.0;310.0;0.0;99.0;Leicester City - AFC Bournemouth, 1 - 1
2499738;0.31439682841300964;0.35635143518447876;0.329251766204834;1.0;1.0;310.0;0.0;99.0;West Ham United - Southampton, 3 - 0
2576310;0.31118538975715637;0.3637879490852356;0.3250266909599304;1.0;1.0;310.0;0.0;99.0;SPAL - Benevento, 2 - 0
2516857;0.31840622425079346;0.3471163809299469;0.33447742462158203;1.0;1.0;310.0;0.0;99.0;Hoffenheim - RB Leipzig, 4 - 0
2500095;0.3095813989639282;0.36794447898864746;0.3224741518497467;1.0;2.0;310.0;0.0;99.0;Southampton - Manchester City, 0 - 1
2565752;0.32280969619750977;0.3368363678455353;0.34035393595695496;2.0;0.0;310.0;0.0;99.0;Sevilla - Getafe, 1 - 1
2501004;0.3116210103034973;0.36338940262794495;0.3249896466732025;1.0;0.0;310.0;0.0;99.0;Saint-\u00c9tienne - PSG, 1 - 1
2565863;0.326782763004303;0.327353298664093;0.345863938331604;2.0;2.0;310.0;0.0;99.0;Athletic Club - Deportivo La Coru\u00f1a, 2 - 3
2516976;0.3057187795639038;0.3764876127243042;0.317793607711792;1.0;2.0;310.0;0.0;99.0;Freiburg - Stuttgart, 1 - 2
2576108;0.31837359070777893;0.34721139073371887;0.3344149589538574;1.0;0.0;310.0;0.0;99.0;Torino - Atalanta, 1 - 1
2565859;0.314389705657959;0.3567774295806885;0.32883286476135254;1.0;2.0;310.0;0.0;99.0;Las Palmas - Real Sociedad, 0 - 1
2565758;0.3197961747646332;0.34336405992507935;0.33683979511260986;1.0;1.0;310.0;0.0;99.0;Deportivo Alav\u00e9s - Celta de Vigo, 2 - 1
2516924;0.30728018283843994;0.3726098835468292;0.32010993361473083;1.0;1.0;310.0;0.0;99.0;Augsburg - Eintracht Frankfurt, 3 - 0
2516952;0.31423088908195496;0.35650455951690674;0.3292645215988159;1.0;0.0;310.0;0.0;99.0;Mainz 05 - Wolfsburg, 1 - 1
2565790;0.3156079947948456;0.3536307215690613;0.3307613134384155;1.0;2.0;310.0;0.0;99.0;Levante - Real Betis, 0 - 2
2576112;0.3147300183773041;0.3559580147266388;0.3293118476867676;1.0;0.0;310.0;0.0;99.0;Juventus - Internazionale, 0 - 0
2565709;0.3143545091152191;0.35675135254859924;0.32889413833618164;1.0;2.0;310.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500786;0.3212640583515167;0.34072378277778625;0.338012158870697;1.0;2.0;310.0;0.0;99.0;Bordeaux - Monaco, 0 - 2
2576311;0.32182255387306213;0.33921006321907043;0.3389674127101898;1.0;1.0;310.0;0.0;99.0;Juventus - Bologna, 3 - 1
