match;Date;season;Div;HomeTeam;AwayTeam;FTHG;FTAG;label;prediction;draw;home;away
56303;2020-07-02;T19-20;SP2;Albacete;Alcorcon;1;1;0;1;0,1262;0,855;0,0188
44458;2020-07-02;T19-20;SP1;Real Madrid;Getafe;1;0;1;1;0,3288;0,4089;0,2623
44457;2020-07-02;T19-20;SP1;Sociedad;Espanol;2;1;1;1;0,0887;0,895;0,0163
34430;2020-07-02;T19-20;I1;Roma;Udinese;0;2;2;1;0,0643;0,9286;0,0071
34429;2020-07-02;T19-20;I1;Atalanta;Napoli;2;0;1;0;0,6645;0,2015;0,134
15871;2020-07-02;T19-20;E0;Man City;Liverpool;4;0;1;2;0,3779;0,1686;0,4535
15870;2020-07-02;T19-20;E0;Sheffield United;Tottenham;3;1;1;2;0,2558;0,1501;0,5941
44456;2020-07-02;T19-20;SP1;Eibar;Osasuna;0;2;2;0;0,4264;0,3486;0,2251
44459;2020-07-03;T19-20;SP1;Ath Madrid;Mallorca;3;0;1;1;0,2834;0,6344;0,0821
56306;2020-07-03;T19-20;SP2;Girona;Zaragoza;1;0;1;1;0,1262;0,8263;0,0475
44461;2020-07-04;T19-20;SP1;Valladolid;Alaves;1;0;1;1;0,1765;0,79;0,0335
56311;2020-07-04;T19-20;SP2;Fuenlabrada;Mirandes;2;2;0;1;0,2661;0,5448;0,1891
56310;2020-07-04;T19-20;SP2;Cadiz;Oviedo;2;0;1;1;0,0886;0,8895;0,0219
56309;2020-07-04;T19-20;SP2;Almeria;Tenerife;1;2;2;1;0,0986;0,8713;0,0302
56308;2020-07-04;T19-20;SP2;Santander;Elche;1;2;2;2;0,3333;0,2417;0,425
56307;2020-07-04;T19-20;SP2;Numancia;Extremadura;1;0;1;1;0,1203;0,8527;0,027
44460;2020-07-04;T19-20;SP1;Celta;Betis;1;1;0;2;0,2227;0,1164;0,6609
44462;2020-07-04;T19-20;SP1;Granada;Valencia;2;2;0;1;0,2541;0,4018;0,3441
34432;2020-07-04;T19-20;I1;Sassuolo;Lecce;4;2;1;1;0,1372;0,8196;0,0431
34431;2020-07-04;T19-20;I1;Juventus;Torino;4;1;1;1;0,3137;0,3699;0,3164
34433;2020-07-04;T19-20;I1;Lazio;Milan;0;3;2;0;0,4687;0,4034;0,1279
15876;2020-07-04;T19-20;E0;Chelsea;Watford;3;0;1;1;0,305;0,5484;0,1466
15875;2020-07-04;T19-20;E0;Wolves;Arsenal;0;2;2;2;0,3321;0,2431;0,4247
15874;2020-07-04;T19-20;E0;Man United;Bournemouth;5;2;1;1;0,3011;0,5283;0,1705
15873;2020-07-04;T19-20;E0;Leicester;Crystal Palace;3;0;1;1;0,1041;0,8847;0,0112
15872;2020-07-04;T19-20;E0;Norwich;Brighton;0;1;2;2;0,3561;0,2026;0,4413
44464;2020-07-05;T19-20;SP1;Espanol;Leganes;0;1;2;2;0,2467;0,1104;0,6429
44465;2020-07-05;T19-20;SP1;Osasuna;Getafe;0;0;0;2;0,2749;0,2158;0,5093
44466;2020-07-05;T19-20;SP1;Villarreal;Barcelona;1;4;2;2;0,2736;0,1481;0,5784
56315;2020-07-05;T19-20;SP2;Alcorcon;Lugo;2;2;0;1;0,3409;0,4551;0,204
56313;2020-07-05;T19-20;SP2;Las Palmas;Ponferradina;3;0;1;1;0,2547;0,5767;0,1686
56314;2020-07-05;T19-20;SP2;Malaga;Albacete;0;0;0;0;0,3761;0,2524;0,3715
44463;2020-07-05;T19-20;SP1;Ath Bilbao;Real Madrid;0;1;2;2;0,3312;0,2955;0,3733
56312;2020-07-05;T19-20;SP2;La Coruna;Huesca;2;1;1;2;0,3347;0,2938;0,3715
34440;2020-07-05;T19-20;I1;Napoli;Roma;2;1;1;1;0,2656;0,4867;0,2477
34439;2020-07-05;T19-20;I1;Udinese;Genoa;2;2;0;1;0,1503;0,8262;0,0236
34438;2020-07-05;T19-20;I1;Sampdoria;Spal;3;0;1;0;0,3473;0,3274;0,3252
15878;2020-07-05;T19-20;E0;Newcastle;West Ham;2;2;0;1;0,362;0,3668;0,2712
15879;2020-07-05;T19-20;E0;Liverpool;Aston Villa;2;0;1;1;0,1444;0,8319;0,0237
15880;2020-07-05;T19-20;E0;Southampton;Man City;1;0;1;2;0,2022;0,0719;0,7259
15877;2020-07-05;T19-20;E0;Burnley;Sheffield United;1;1;0;0;0,3686;0,2739;0,3575
34435;2020-07-05;T19-20;I1;Brescia;Verona;2;0;1;1;0,1301;0,8447;0,0252
34436;2020-07-05;T19-20;I1;Cagliari;Atalanta;0;1;2;1;0,2028;0,7048;0,0924
34437;2020-07-05;T19-20;I1;Parma;Fiorentina;1;2;2;1;0,2356;0,6826;0,0818
34434;2020-07-05;T19-20;I1;Inter;Bologna;1;2;2;1;0,1249;0,8473;0,0278
15881;2020-07-06;T19-20;E0;Tottenham;Everton;1;0;1;1;0,1427;0,8241;0,0332
44467;2020-07-06;T19-20;SP1;Levante;Sociedad;1;1;0;2;0,2713;0,1374;0,5912
44468;2020-07-06;T19-20;SP1;Sevilla;Eibar;1;0;1;1;0,1146;0,8716;0,0138
56316;2020-07-06;T19-20;SP2;Sp Gijon;Girona;0;0;0;2;0,3457;0,2714;0,3829
56317;2020-07-06;T19-20;SP2;Zaragoza;Vallecano;2;4;2;1;0,331;0,3565;0,3125
44470;2020-07-07;T19-20;SP1;Celta;Ath Madrid;1;1;0;2;0,2867;0,2152;0,4981
56320;2020-07-07;T19-20;SP2;Extremadura;Cadiz;0;1;2;1;0,2626;0,4396;0,2978
56319;2020-07-07;T19-20;SP2;Fuenlabrada;Santander;1;0;1;1;0,2361;0,6856;0,0783
44469;2020-07-07;T19-20;SP1;Valencia;Valladolid;2;1;1;1;0,2072;0,726;0,0668
56318;2020-07-07;T19-20;SP2;Mirandes;Elche;1;0;1;1;0,1809;0,7608;0,0583
34441;2020-07-07;T19-20;I1;Lecce;Lazio;2;1;1;2;0,3363;0,217;0,4467
15884;2020-07-07;T19-20;E0;Arsenal;Leicester;1;1;0;2;0,3023;0,2107;0,487
15883;2020-07-07;T19-20;E0;Watford;Norwich;2;1;1;1;0,292;0,5649;0,143
15882;2020-07-07;T19-20;E0;Crystal Palace;Chelsea;2;3;2;2;0,312;0,2191;0,4689
34442;2020-07-07;T19-20;I1;Milan;Juventus;4;2;1;2;0,2716;0,197;0,5314
56324;2020-07-08;T19-20;SP2;Ponferradina;Lugo;0;1;2;1;0,3133;0,5248;0,1618
56322;2020-07-08;T19-20;SP2;Oviedo;Las Palmas;2;1;1;1;0,2898;0,5346;0,1756
56321;2020-07-08;T19-20;SP2;Malaga;La Coruna;1;0;1;1;0,2872;0,5565;0,1562
44473;2020-07-08;T19-20;SP1;Barcelona;Espanol;1;0;1;1;0,0749;0,9198;0,0054
44472;2020-07-08;T19-20;SP1;Getafe;Villarreal;1;3;2;1;0,2958;0,4475;0,2567
44471;2020-07-08;T19-20;SP1;Betis;Osasuna;3;0;1;1;0,2636;0,5553;0,1811
34448;2020-07-08;T19-20;I1;Torino;Brescia;3;1;1;1;0,221;0,6861;0,0929
34447;2020-07-08;T19-20;I1;Roma;Parma;2;1;1;1;0,085;0,8978;0,0172
56323;2020-07-08;T19-20;SP2;Huesca;Alcorcon;2;1;1;1;0,225;0,6512;0,1238
34445;2020-07-08;T19-20;I1;Atalanta;Sampdoria;2;0;1;1;0,1296;0,8478;0,0227
34444;2020-07-08;T19-20;I1;Genoa;Napoli;1;2;2;2;0,2863;0,2847;0,429
34443;2020-07-08;T19-20;I1;Fiorentina;Cagliari;0;0;0;1;0,2648;0,5356;0,1996
15888;2020-07-08;T19-20;E0;Brighton;Liverpool;1;3;2;2;0,2146;0,0899;0,6954
15887;2020-07-08;T19-20;E0;West Ham;Burnley;0;1;2;1;0,2424;0,6069;0,1507
15886;2020-07-08;T19-20;E0;Sheffield United;Wolves;1;0;1;2;0,3419;0,2653;0,3928
15885;2020-07-08;T19-20;E0;Man City;Newcastle;5;0;1;1;0,1462;0,8299;0,024
34446;2020-07-08;T19-20;I1;Bologna;Sassuolo;1;2;2;1;0,2405;0,6148;0,1448
56328;2020-07-09;T19-20;SP2;Tenerife;Zaragoza;1;1;0;1;0,2687;0,5222;0,2091
56327;2020-07-09;T19-20;SP2;Girona;Almeria;1;0;1;1;0,2442;0,5283;0,2275
56326;2020-07-09;T19-20;SP2;Vallecano;Numancia;3;2;1;1;0,2727;0,5694;0,1579
56325;2020-07-09;T19-20;SP2;Albacete;Sp Gijon;1;1;0;1;0,2791;0,5643;0,1566
44476;2020-07-09;T19-20;SP1;Ath Bilbao;Sevilla;1;2;2;2;0,2877;0,1896;0,5227
44475;2020-07-09;T19-20;SP1;Mallorca;Levante;2;0;1;2;0,3114;0,1822;0,5064
44474;2020-07-09;T19-20;SP1;Eibar;Leganes;0;0;0;1;0,3323;0,4808;0,1869
34449;2020-07-09;T19-20;I1;Spal;Udinese;0;3;2;2;0,2306;0,068;0,7014
15891;2020-07-09;T19-20;E0;Aston Villa;Man United;0;3;2;1;0,2563;0,4035;0,3402
15890;2020-07-09;T19-20;E0;Everton;Southampton;1;1;0;1;0,3471;0,3627;0,2903
15889;2020-07-09;T19-20;E0;Bournemouth;Tottenham;0;0;0;2;0,2909;0,2069;0,5023
34450;2020-07-09;T19-20;I1;Verona;Inter;2;2;0;2;0,1506;0,0564;0,7929
44477;2020-07-10;T19-20;SP1;Sociedad;Granada;2;3;2;0;0,3456;0,3101;0,3443
44478;2020-07-10;T19-20;SP1;Real Madrid;Alaves;2;0;1;1;0,0674;0,9238;0,0088
44479;2020-07-11;T19-20;SP1;Osasuna;Celta;2;1;1;1;0,2893;0,5957;0,115
56331;2020-07-11;T19-20;SP2;Cadiz;Fuenlabrada;0;1;2;1;0,2907;0,4359;0,2733
56330;2020-07-11;T19-20;SP2;Las Palmas;Mirandes;1;0;1;1;0,2553;0,5905;0,1543
56329;2020-07-11;T19-20;SP2;Santander;Huesca;1;0;1;1;0,2826;0,3982;0,3192
44480;2020-07-11;T19-20;SP1;Valladolid;Barcelona;0;1;2;2;0,247;0,1708;0,5822
34453;2020-07-11;T19-20;I1;Juventus;Atalanta;2;2;0;1;0,3282;0,5873;0,0845
44481;2020-07-11;T19-20;SP1;Ath Madrid;Betis;1;0;1;1;0,1874;0,759;0,0536
34451;2020-07-11;T19-20;I1;Lazio;Sassuolo;1;2;2;1;0,2113;0,7322;0,0566
15896;2020-07-11;T19-20;E0;Brighton;Man City;0;5;2;2;0,1558;0,052;0,7921
15895;2020-07-11;T19-20;E0;Sheffield United;Chelsea;3;0;1;2;0,2684;0,148;0,5836
34452;2020-07-11;T19-20;I1;Brescia;Roma;0;3;2;2;0,1532;0,0553;0,7916
15894;2020-07-11;T19-20;E0;Liverpool;Burnley;1;1;0;1;0,0685;0,9251;0,0064
15893;2020-07-11;T19-20;E0;Watford;Newcastle;2;1;1;1;0,3324;0,386;0,2815
15892;2020-07-11;T19-20;E0;Norwich;West Ham;0;4;2;2;0,2153;0,0888;0,696
56335;2020-07-12;T19-20;SP2;Zaragoza;Oviedo;2;4;2;1;0,2722;0,5645;0,1633
56334;2020-07-12;T19-20;SP2;Numancia;Ponferradina;1;0;1;1;0,2912;0,5476;0,1612
56333;2020-07-12;T19-20;SP2;Lugo;Girona;2;2;0;1;0,2601;0,5945;0,1455
56332;2020-07-12;T19-20;SP2;La Coruna;Extremadura;2;3;2;0;0,3795;0,3543;0,2663
44484;2020-07-12;T19-20;SP1;Leganes;Valencia;1;0;1;1;0,2816;0,4757;0,2426
44483;2020-07-12;T19-20;SP1;Levante;Ath Bilbao;1;2;2;1;0,3221;0,4381;0,2397
44482;2020-07-12;T19-20;SP1;Espanol;Eibar;0;2;2;2;0,3452;0,1971;0,4576
34459;2020-07-12;T19-20;I1;Napoli;Milan;2;2;0;1;0,3;0,4196;0,2804
44485;2020-07-12;T19-20;SP1;Sevilla;Mallorca;2;0;1;1;0,0995;0,8895;0,011
34457;2020-07-12;T19-20;I1;Parma;Bologna;2;2;0;1;0,2285;0,6993;0,0722
34456;2020-07-12;T19-20;I1;Fiorentina;Verona;1;1;0;1;0,1846;0,7446;0,0709
34455;2020-07-12;T19-20;I1;Cagliari;Lecce;0;0;0;1;0,2214;0,6883;0,0902
34454;2020-07-12;T19-20;I1;Genoa;Spal;2;0;1;1;0,1647;0,8049;0,0303
15900;2020-07-12;T19-20;E0;Bournemouth;Leicester;4;1;1;2;0,28;0,1749;0,5452
15899;2020-07-12;T19-20;E0;Tottenham;Arsenal;2;1;1;1;0,2623;0,6233;0,1144
15898;2020-07-12;T19-20;E0;Aston Villa;Crystal Palace;2;0;1;1;0,2549;0,6219;0,1231
15897;2020-07-12;T19-20;E0;Wolves;Everton;3;0;1;1;0,3019;0,5553;0,1428
34458;2020-07-12;T19-20;I1;Udinese;Sampdoria;1;3;2;1;0,2793;0,5885;0,1322
56339;2020-07-13;T19-20;SP2;Elche;Albacete;2;0;1;1;0,2957;0,4592;0,2451
56338;2020-07-13;T19-20;SP2;Alcorcon;Tenerife;0;0;0;1;0,2099;0,6803;0,1098
56337;2020-07-13;T19-20;SP2;Sp Gijon;Malaga;2;1;1;1;0,3046;0,5389;0,1566
56336;2020-07-13;T19-20;SP2;Almeria;Vallecano;3;2;1;1;0,2394;0,5591;0,2015
44487;2020-07-13;T19-20;SP1;Villarreal;Sociedad;1;2;2;1;0,2601;0,5752;0,1647
44486;2020-07-13;T19-20;SP1;Alaves;Getafe;0;0;0;2;0,3207;0,261;0,4183
34460;2020-07-13;T19-20;I1;Inter;Torino;3;1;1;1;0,0985;0,8851;0,0165
15901;2020-07-13;T19-20;E0;Man United;Southampton;2;2;0;1;0,3388;0,451;0,2101
44488;2020-07-13;T19-20;SP1;Granada;Real Madrid;1;2;2;2;0,2141;0,1685;0,6174
15902;2020-07-14;T19-20;E0;Chelsea;Norwich;1;0;1;1;0,0776;0,9114;0,011
34461;2020-07-14;T19-20;I1;Atalanta;Brescia;6;2;1;1;0,2134;0,7282;0,0584
34464;2020-07-15;T19-20;I1;Sampdoria;Cagliari;3;0;1;2;0,206;0,1165;0,6776
34467;2020-07-15;T19-20;I1;Sassuolo;Juventus;3;3;0;2;0,1256;0,04;0,8343
34466;2020-07-15;T19-20;I1;Roma;Verona;2;1;1;1;0,0586;0,9324;0,009
34468;2020-07-15;T19-20;I1;Udinese;Lazio;0;0;0;2;0,281;0,3414;0,3776
34463;2020-07-15;T19-20;I1;Milan;Parma;3;1;1;1;0,2448;0,5971;0,1581
34465;2020-07-15;T19-20;I1;Lecce;Fiorentina;1;3;2;2;0,2075;0,1111;0,6813
15906;2020-07-15;T19-20;E0;Arsenal;Liverpool;2;1;1;2;0,2085;0,0824;0,7091
15905;2020-07-15;T19-20;E0;Newcastle;Tottenham;1;3;2;1;0,3204;0,393;0,2866
15904;2020-07-15;T19-20;E0;Man City;Bournemouth;2;1;1;1;0,083;0,9064;0,0106
15903;2020-07-15;T19-20;E0;Burnley;Wolves;1;1;0;2;0,3172;0,2797;0,403
34462;2020-07-15;T19-20;I1;Bologna;Napoli;1;1;0;1;0,2396;0,5139;0,2465
44498;2020-07-16;T19-20;SP1;Valencia;Espanol;1;0;1;1;0,0837;0,9087;0,0076
44497;2020-07-16;T19-20;SP1;Sociedad;Sevilla;0;0;0;2;0,2829;0,3434;0,3737
44496;2020-07-16;T19-20;SP1;Real Madrid;Villarreal;2;1;1;1;0,1374;0,8353;0,0274
44495;2020-07-16;T19-20;SP1;Mallorca;Granada;1;2;2;2;0,3269;0,2187;0,4544
44494;2020-07-16;T19-20;SP1;Getafe;Ath Madrid;0;2;2;2;0,2393;0,3755;0,3852
44493;2020-07-16;T19-20;SP1;Celta;Levante;2;3;2;2;0,3008;0,1616;0,5375
44492;2020-07-16;T19-20;SP1;Betis;Alaves;1;2;2;1;0,3207;0,4606;0,2187
44491;2020-07-16;T19-20;SP1;Barcelona;Osasuna;1;2;2;1;0,2286;0,6711;0,1003
44489;2020-07-16;T19-20;SP1;Eibar;Valladolid;3;1;1;1;0,3456;0,4042;0,2502
34470;2020-07-16;T19-20;I1;Spal;Inter;0;4;2;2;0,1182;0,0219;0,8598
34469;2020-07-16;T19-20;I1;Torino;Genoa;3;0;1;1;0,1693;0,778;0,0527
15910;2020-07-16;T19-20;E0;Southampton;Brighton;1;1;0;1;0,3028;0,531;0,1662
15909;2020-07-16;T19-20;E0;Crystal Palace;Man United;0;2;2;1;0,294;0,4811;0,2248
15908;2020-07-16;T19-20;E0;Leicester;Sheffield United;2;0;1;1;0,1066;0,8807;0,0127
15907;2020-07-16;T19-20;E0;Everton;Aston Villa;1;1;0;1;0,3639;0,3907;0,2454
44490;2020-07-16;T19-20;SP1;Ath Bilbao;Leganes;0;2;2;1;0,209;0,7194;0,0716
56346;2020-07-17;T19-20;SP2;Mirandes;La Coruna;1;0;1;1;0,1588;0,7945;0,0467
56349;2020-07-17;T19-20;SP2;Tenerife;Lugo;1;2;2;1;0,2842;0,5568;0,1591
56350;2020-07-17;T19-20;SP2;Vallecano;Las Palmas;2;2;0;1;0,2668;0,527;0,2061
56348;2020-07-17;T19-20;SP2;Ponferradina;Almeria;2;1;1;1;0,146;0,8059;0,0482
56347;2020-07-17;T19-20;SP2;Oviedo;Santander;1;0;1;1;0,2615;0,6596;0,079
56345;2020-07-17;T19-20;SP2;Malaga;Alcorcon;2;0;1;1;0,2818;0,525;0,1932
56340;2020-07-17;T19-20;SP2;Albacete;Zaragoza;4;1;1;1;0,2688;0,5172;0,214
56343;2020-07-17;T19-20;SP2;Girona;Cadiz;2;1;1;1;0,2336;0,5048;0,2616
56342;2020-07-17;T19-20;SP2;Fuenlabrada;Elche;3;1;1;1;0,2732;0,5252;0,2017
56341;2020-07-17;T19-20;SP2;Extremadura;Sp Gijon;2;0;1;1;0,2938;0,5238;0,1824
15911;2020-07-17;T19-20;E0;West Ham;Watford;3;1;1;1;0,1784;0,7751;0,0465
56344;2020-07-17;T19-20;SP2;Huesca;Numancia;3;0;1;1;0,2541;0,5956;0,1503
34472;2020-07-18;T19-20;I1;Cagliari;Sassuolo;1;1;0;1;0,1316;0,8286;0,0398
34473;2020-07-18;T19-20;I1;Milan;Bologna;5;1;1;1;0,2141;0,6885;0,0975
15912;2020-07-18;T19-20;E0;Norwich;Burnley;0;2;2;1;0,2806;0,4575;0,2619
34471;2020-07-18;T19-20;I1;Verona;Atalanta;1;1;0;1;0,3335;0,3964;0,2701
44501;2020-07-19;T19-20;SP1;Villarreal;Eibar;4;0;1;1;0,2456;0,6586;0,0959
44508;2020-07-19;T19-20;SP1;Sevilla;Valencia;1;0;1;1;0,2351;0,5903;0,1746
44507;2020-07-19;T19-20;SP1;Osasuna;Mallorca;2;2;0;1;0,2653;0,5569;0,1778
44506;2020-07-19;T19-20;SP1;Levante;Getafe;1;0;1;1;0,285;0,4832;0,2319
44505;2020-07-19;T19-20;SP1;Leganes;Real Madrid;2;2;0;2;0,2112;0,1078;0,6811
44504;2020-07-19;T19-20;SP1;Granada;Ath Bilbao;4;0;1;1;0,2819;0,474;0,2441
44503;2020-07-19;T19-20;SP1;Espanol;Celta;0;0;0;1;0,344;0,355;0,3011
44502;2020-07-19;T19-20;SP1;Ath Madrid;Sociedad;1;1;0;1;0,3012;0,5058;0,1931
44500;2020-07-19;T19-20;SP1;Valladolid;Betis;2;0;1;1;0,3022;0,523;0,1748
34479;2020-07-19;T19-20;I1;Roma;Inter;2;2;0;2;0,2388;0,2894;0,4718
44499;2020-07-19;T19-20;SP1;Alaves;Barcelona;0;5;2;2;0,2531;0,1692;0,5776
34478;2020-07-19;T19-20;I1;Napoli;Udinese;2;1;1;2;0,3608;0,2658;0,3734
34477;2020-07-19;T19-20;I1;Genoa;Lecce;2;1;1;1;0,1481;0,8025;0,0494
34476;2020-07-19;T19-20;I1;Fiorentina;Torino;2;0;1;1;0,2346;0,6347;0,1306
34475;2020-07-19;T19-20;I1;Brescia;Spal;2;1;1;1;0,15;0,8173;0,0327
34474;2020-07-19;T19-20;I1;Parma;Sampdoria;2;3;2;1;0,1352;0,8338;0,031
15914;2020-07-19;T19-20;E0;Tottenham;Leicester;3;0;1;2;0,2996;0,3257;0,3747
15913;2020-07-19;T19-20;E0;Bournemouth;Southampton;0;2;2;2;0,3367;0,2533;0,41
56360;2020-07-20;T19-20;SP2;Zaragoza;Ponferradina;2;1;1;1;0,2497;0,5654;0,1849
56359;2020-07-20;T19-20;SP2;Sp Gijon;Huesca;0;1;2;1;0,265;0,4784;0,2567
56358;2020-07-20;T19-20;SP2;Santander;Vallecano;1;2;2;2;0,3278;0,2892;0,383
56357;2020-07-20;T19-20;SP2;Numancia;Tenerife;2;1;1;1;0,203;0,7436;0,0534
56356;2020-07-20;T19-20;SP2;Lugo;Mirandes;2;1;1;1;0,2895;0,5338;0,1767
56355;2020-07-20;T19-20;SP2;Elche;Oviedo;2;1;1;1;0,1986;0,7211;0,0803
56354;2020-07-20;T19-20;SP2;Cadiz;Albacete;0;1;2;1;0,2565;0,5532;0,1903
34480;2020-07-20;T19-20;I1;Juventus;Lazio;2;1;1;1;0,1316;0,8436;0,0249
56352;2020-07-20;T19-20;SP2;Alcorcon;Girona;2;0;1;1;0,1222;0,8324;0,0455
56351;2020-07-20;T19-20;SP2;Las Palmas;Extremadura;5;1;1;1;0,1611;0,7824;0,0565
15917;2020-07-20;T19-20;E0;Wolves;Crystal Palace;2;0;1;1;0,2879;0,5631;0,149
15916;2020-07-20;T19-20;E0;Sheffield United;Everton;0;1;2;2;0,2557;0,1394;0,6049
15915;2020-07-20;T19-20;E0;Brighton;Newcastle;0;0;0;0;0,3589;0,2961;0,345
56353;2020-07-20;T19-20;SP2;Almeria;Malaga;0;0;0;1;0,2308;0,6264;0,1428
34482;2020-07-21;T19-20;I1;Sassuolo;Milan;1;2;2;2;0,1615;0,0805;0,758
34481;2020-07-21;T19-20;I1;Atalanta;Bologna;1;0;1;1;0,2333;0,6857;0,081
15919;2020-07-21;T19-20;E0;Aston Villa;Arsenal;1;0;1;1;0,2484;0,5587;0,193
15918;2020-07-21;T19-20;E0;Watford;Man City;0;4;2;2;0,1331;0,0451;0,8218
15920;2020-07-22;T19-20;E0;Man United;West Ham;1;1;0;1;0,3166;0,5071;0,1763
15921;2020-07-22;T19-20;E0;Liverpool;Chelsea;5;3;1;1;0,0603;0,9329;0,0068
34483;2020-07-22;T19-20;I1;Parma;Napoli;2;1;1;1;0,1833;0,7493;0,0674
34484;2020-07-22;T19-20;I1;Inter;Fiorentina;0;0;0;1;0,1041;0,8794;0,0165
34485;2020-07-22;T19-20;I1;Lecce;Brescia;3;1;1;1;0,3388;0,3531;0,3081
34486;2020-07-22;T19-20;I1;Sampdoria;Genoa;1;2;2;2;0,339;0,2791;0,3818
34487;2020-07-22;T19-20;I1;Spal;Roma;1;6;2;2;0,1535;0,0397;0,8068
34488;2020-07-22;T19-20;I1;Torino;Verona;1;1;0;1;0,249;0,6245;0,1265
34489;2020-07-23;T19-20;I1;Udinese;Juventus;2;1;1;2;0,2374;0,1256;0,6371
34490;2020-07-23;T19-20;I1;Lazio;Cagliari;2;1;1;1;0,254;0,6394;0,1065
34491;2020-07-24;T19-20;I1;Milan;Atalanta;1;1;0;1;0,2292;0,6189;0,152
34492;2020-07-25;T19-20;I1;Brescia;Parma;1;2;2;2;0,205;0,1001;0,6949
34493;2020-07-25;T19-20;I1;Genoa;Inter;0;3;2;2;0,1219;0,0395;0,8386
34494;2020-07-25;T19-20;I1;Napoli;Sassuolo;2;0;1;1;0,1534;0,818;0,0285
34500;2020-07-26;T19-20;I1;Juventus;Sampdoria;2;0;1;1;0,0794;0,9099;0,0107
34499;2020-07-26;T19-20;I1;Verona;Lazio;1;5;2;2;0,2868;0,2002;0,513
34498;2020-07-26;T19-20;I1;Spal;Torino;1;1;0;2;0,366;0,1983;0,4357
34497;2020-07-26;T19-20;I1;Roma;Fiorentina;2;1;1;1;0,1753;0,7629;0,0618
34496;2020-07-26;T19-20;I1;Cagliari;Udinese;0;1;2;1;0,272;0,5819;0,1461
34495;2020-07-26;T19-20;I1;Bologna;Lecce;3;2;1;1;0,1273;0,829;0,0437
15931;2020-07-26;T19-20;E0;West Ham;Aston Villa;1;1;0;1;0,3595;0,3732;0,2674
15930;2020-07-26;T19-20;E0;Southampton;Sheffield United;3;1;1;1;0,1317;0,8475;0,0209
15922;2020-07-26;T19-20;E0;Arsenal;Watford;3;2;1;1;0,1178;0,8599;0,0223
15928;2020-07-26;T19-20;E0;Man City;Norwich;5;0;1;1;0,0657;0,9267;0,0076
15927;2020-07-26;T19-20;E0;Leicester;Man United;0;2;2;1;0,2151;0,6775;0,1073
15926;2020-07-26;T19-20;E0;Everton;Bournemouth;1;3;2;1;0,3598;0,404;0,2362
15925;2020-07-26;T19-20;E0;Crystal Palace;Tottenham;1;1;0;1;0,2995;0,4159;0,2846
15924;2020-07-26;T19-20;E0;Chelsea;Wolves;2;0;1;1;0,2576;0,6501;0,0923
15923;2020-07-26;T19-20;E0;Burnley;Brighton;1;2;2;1;0,2891;0,5451;0,1658
15929;2020-07-26;T19-20;E0;Newcastle;Liverpool;1;3;2;2;0,1453;0,0283;0,8264
34501;2020-07-28;T19-20;I1;Parma;Atalanta;1;2;2;1;0,2543;0,5882;0,1575
34502;2020-07-28;T19-20;I1;Inter;Napoli;2;0;1;1;0,1536;0,7996;0,0467
34509;2020-07-29;T19-20;I1;Fiorentina;Bologna;4;0;1;1;0,2374;0,6026;0,16
34508;2020-07-29;T19-20;I1;Cagliari;Juventus;2;0;1;2;0,2403;0,3277;0,432
34507;2020-07-29;T19-20;I1;Verona;Spal;3;0;1;1;0,1614;0,8065;0,0321
34510;2020-07-29;T19-20;I1;Torino;Roma;2;3;2;2;0,2795;0,1956;0,5248
34505;2020-07-29;T19-20;I1;Sassuolo;Genoa;5;0;1;1;0,2477;0,6521;0,1002
34504;2020-07-29;T19-20;I1;Sampdoria;Milan;1;4;2;2;0,1654;0,0775;0,7571
34503;2020-07-29;T19-20;I1;Lazio;Brescia;2;0;1;1;0,0592;0,9356;0,0052
34506;2020-07-29;T19-20;I1;Udinese;Lecce;1;2;2;1;0,2273;0,7068;0,0659
34511;2020-08-01;T19-20;I1;Brescia;Sampdoria;1;1;0;1;0,1052;0,877;0,0178
34512;2020-08-01;T19-20;I1;Atalanta;Inter;0;2;2;2;0,1668;0,0489;0,7843
34513;2020-08-01;T19-20;I1;Juventus;Roma;1;3;2;1;0,187;0,7803;0,0327
34514;2020-08-01;T19-20;I1;Milan;Cagliari;3;0;1;2;0,1745;0,108;0,7175
34515;2020-08-01;T19-20;I1;Napoli;Lazio;3;1;1;2;0,1788;0,0739;0,7473
34520;2020-08-02;T19-20;I1;Sassuolo;Udinese;0;1;2;2;0,2333;0,1563;0,6103
34519;2020-08-02;T19-20;I1;Lecce;Parma;3;4;2;2;0,1676;0,0893;0,7431
34516;2020-08-02;T19-20;I1;Spal;Fiorentina;1;3;2;1;0,1784;0,7604;0,0612
34517;2020-08-02;T19-20;I1;Bologna;Torino;1;1;0;1;0,1747;0,7845;0,0408
34518;2020-08-02;T19-20;I1;Genoa;Verona;3;0;1;2;0,1967;0,0993;0,704
15951;2020-09-26;T20-21;E0;Crystal Palace;Everton;1;2;2;1;0,3245;0,5019;0,1736
56382;2020-09-26;T20-21;SP2;Malaga;Alcorcon;1;0;1;1;0,084;0,8971;0,0189
56384;2020-09-26;T20-21;SP2;Fuenlabrada;Albacete;1;0;1;1;0,1542;0,8099;0,0358
56388;2020-09-27;T20-21;SP2;Ponferradina;Vallecano;3;0;1;1;0,1113;0,8614;0,0273
56389;2020-09-27;T20-21;SP2;Tenerife;Mirandes;1;2;2;0;0,6964;0,1548;0,1489
