;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.29819348454475403;0.264773428440094;0.437033087015152;2.0;2.0;26.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.29619690775871277;0.2592979669570923;0.44450512528419495;2.0;2.0;26.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.15343895554542542;0.8356754779815674;0.010885654017329216;1.0;1.0;26.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.2790471017360687;0.6362456679344177;0.08470724523067474;1.0;0.0;26.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.26369452476501465;0.19037902355194092;0.5459264516830444;2.0;1.0;26.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.24125193059444427;0.7110381722450256;0.0477098785340786;1.0;1.0;26.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.14455202221870422;0.05802212283015251;0.7974258065223694;2.0;2.0;26.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.2657020390033722;0.6653202176094055;0.0689777359366417;1.0;0.0;26.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.25623443722724915;0.6839810013771057;0.059784550219774246;1.0;1.0;26.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.28892630338668823;0.2409796118736267;0.47009408473968506;2.0;0.0;26.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.32123255729675293;0.3608739674091339;0.31789344549179077;1.0;0.0;26.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.21745049953460693;0.7494320273399353;0.03311743959784508;1.0;1.0;26.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.30959343910217285;0.30148759484291077;0.388918936252594;2.0;1.0;26.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.2717752158641815;0.6525476574897766;0.0756770670413971;1.0;1.0;26.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.18238259851932526;0.08880368620157242;0.7288137078285217;2.0;2.0;26.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.3250617980957031;0.412983238697052;0.2619549334049225;1.0;0.0;26.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.31487831473350525;0.5228089690208435;0.16231267154216766;1.0;2.0;26.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.3079719543457031;0.2955307066440582;0.3964973986148834;2.0;2.0;26.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.32306113839149475;0.37728071212768555;0.2996581494808197;1.0;1.0;26.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.3202660381793976;0.4913817048072815;0.1883522868156433;1.0;1.0;26.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.2963080406188965;0.591343104839325;0.11234880238771439;1.0;1.0;26.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
2565776;0.0451342836022377;0.008140160702168941;0.946725606918335;2.0;2.0;26.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2565907;0.3161501884460449;0.5163290500640869;0.16752074658870697;1.0;0.0;26.0;0.0;99.0;Barcelona - Real Madrid, 2 - 2
2500932;0.31580954790115356;0.32811442017555237;0.3560760021209717;2.0;0.0;26.0;0.0;99.0;Nantes - Lille, 2 - 2
2516965;0.3237001895904541;0.38472452759742737;0.29157528281211853;1.0;1.0;26.0;0.0;99.0;Borussia Dortmund - Eintracht Frankfurt, 3 - 2
2516871;0.3018101453781128;0.27529779076576233;0.4228920340538025;2.0;0.0;26.0;0.0;99.0;Hamburger SV - Wolfsburg, 0 - 0
2565809;0.3175227642059326;0.5088013410568237;0.17367589473724365;1.0;2.0;26.0;0.0;99.0;Villarreal - Girona, 0 - 2
2565669;0.12202408164739609;0.04305152967572212;0.8349243998527527;2.0;2.0;26.0;0.0;99.0;Levante - Atl\u00e9tico Madrid, 0 - 5
2565693;0.32498952746391296;0.43442681431770325;0.24058367311954498;1.0;1.0;26.0;0.0;99.0;Deportivo La Coru\u00f1a - Legan\u00e9s, 1 - 0
2499883;0.3042105436325073;0.566192626953125;0.12959690392017365;1.0;1.0;26.0;0.0;99.0;Crystal Palace - Watford, 2 - 1
2565764;0.3101404905319214;0.5439801216125488;0.14587931334972382;1.0;1.0;26.0;0.0;99.0;Eibar - Sevilla, 5 - 1
2565653;0.19998404383659363;0.7749732732772827;0.025042733177542686;1.0;1.0;26.0;0.0;99.0;Barcelona - Sevilla, 2 - 1
2576295;0.3061925768852234;0.5591662526130676;0.13464120030403137;1.0;2.0;26.0;0.0;99.0;Juventus - Napoli, 0 - 1
2516832;0.21917353570461273;0.12715847790241241;0.6536680459976196;2.0;2.0;26.0;0.0;99.0;Freiburg - Schalke 04, 0 - 1
2517013;0.28778067231178284;0.2382914423942566;0.4739278256893158;2.0;2.0;26.0;0.0;99.0;Eintracht Frankfurt - Hertha BSC, 0 - 3
2500010;0.23096585273742676;0.7282230257987976;0.040811095386743546;1.0;1.0;26.0;0.0;99.0;Arsenal - Watford, 3 - 0
2501025;0.32150936126708984;0.363055557012558;0.3154350519180298;1.0;1.0;26.0;0.0;99.0;Toulouse - Angers SCO, 2 - 0
2517003;0.32354608178138733;0.38279834389686584;0.29365551471710205;1.0;0.0;26.0;0.0;99.0;Werder Bremen - RB Leipzig, 1 - 1
2516877;0.28160926699638367;0.22457469999790192;0.493816077709198;2.0;1.0;26.0;0.0;99.0;Freiburg - Borussia M'gladbach, 1 - 0
2576318;0.2798220217227936;0.6344341039657593;0.08574381470680237;1.0;0.0;26.0;0.0;99.0;Napoli - Torino, 2 - 2
2516920;0.3009019196033478;0.2725747227668762;0.426523357629776;2.0;0.0;26.0;0.0;99.0;Hertha BSC - Hoffenheim, 1 - 1
2565651;0.31515365839004517;0.521441638469696;0.1634046882390976;1.0;1.0;26.0;0.0;99.0;Deportivo Alav\u00e9s - Espanyol, 1 - 0
2517025;0.20738999545574188;0.11380260437726974;0.6788073778152466;2.0;1.0;26.0;0.0;99.0;Mainz 05 - RB Leipzig, 3 - 0
2516924;0.30484539270401;0.2848450839519501;0.4103095531463623;2.0;1.0;26.0;0.0;99.0;Augsburg - Eintracht Frankfurt, 3 - 0
2576220;0.3145867586135864;0.32226818799972534;0.36314502358436584;2.0;1.0;26.0;0.0;99.0;Genoa - Cagliari, 2 - 1
2516927;0.28802818059921265;0.23886826634407043;0.47310352325439453;2.0;0.0;26.0;0.0;99.0;Wolfsburg - Stuttgart, 1 - 1
2501017;0.09693118184804916;0.028986496850848198;0.8740822672843933;2.0;2.0;26.0;0.0;99.0;Bordeaux - PSG, 0 - 1
2565671;0.3251120448112488;0.42784926295280457;0.24703861773014069;1.0;0.0;26.0;0.0;99.0;Deportivo La Coru\u00f1a - Athletic Club, 2 - 2
2499846;0.24098894000053406;0.15519368648529053;0.603817343711853;2.0;0.0;26.0;0.0;99.0;Swansea City - AFC Bournemouth, 0 - 0
2565815;0.32252201437950134;0.47282150387763977;0.2046564668416977;1.0;1.0;26.0;0.0;99.0;Real Sociedad - Deportivo Alav\u00e9s, 2 - 1
