;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.1899978518486023;0.30701521039009094;0.5029870271682739;2.0;2.0;17.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.22098681330680847;0.32090091705322266;0.45811229944229126;2.0;2.0;17.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.0845663994550705;0.8672793507575989;0.048154208809137344;1.0;1.0;17.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.121837317943573;0.7801357507705688;0.09802690893411636;1.0;0.0;17.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.25349125266075134;0.28983351588249207;0.4566752314567566;2.0;1.0;17.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.15366509556770325;0.7449331879615784;0.10140173137187958;1.0;1.0;17.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.1220296248793602;0.2449187934398651;0.6330516338348389;2.0;2.0;17.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.19777579605579376;0.6223540902137756;0.1798701286315918;1.0;0.0;17.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.2518642842769623;0.5555468201637268;0.19258888065814972;1.0;1.0;17.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.3115886151790619;0.29967039823532104;0.38874101638793945;2.0;0.0;17.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.2832270562648773;0.32321295142173767;0.3935599625110626;2.0;0.0;17.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.1466207504272461;0.7361189126968384;0.11726032197475433;1.0;1.0;17.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.4197702407836914;0.22742487490177155;0.35280486941337585;0.0;1.0;17.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.24360300600528717;0.5672909021377563;0.1891060173511505;1.0;1.0;17.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.34188997745513916;0.15676264464855194;0.5013473629951477;2.0;2.0;17.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.26499074697494507;0.5138553977012634;0.22115390002727509;1.0;0.0;17.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.2958541810512543;0.47348013520240784;0.23066562414169312;1.0;2.0;17.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.196598082780838;0.32716700434684753;0.47623494267463684;2.0;2.0;17.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.3671869933605194;0.38851824402809143;0.2442946881055832;1.0;1.0;17.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.381125807762146;0.3500238060951233;0.2688503861427307;0.0;1.0;17.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.18324416875839233;0.6644702553749084;0.1522855907678604;1.0;1.0;17.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
2565776;0.09548968821763992;0.1208709180355072;0.7836393713951111;2.0;2.0;17.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2565907;0.24822290241718292;0.5505629777908325;0.20121406018733978;1.0;0.0;17.0;0.0;99.0;Barcelona - Real Madrid, 2 - 2
2500932;0.2788408398628235;0.46062639355659485;0.26053279638290405;1.0;0.0;17.0;0.0;99.0;Nantes - Lille, 2 - 2
2516965;0.2696884870529175;0.4270646870136261;0.30324676632881165;1.0;1.0;17.0;0.0;99.0;Borussia Dortmund - Eintracht Frankfurt, 3 - 2
2516871;0.26588183641433716;0.2817385196685791;0.45237964391708374;2.0;0.0;17.0;0.0;99.0;Hamburger SV - Wolfsburg, 0 - 0
2565809;0.14254996180534363;0.6026666164398193;0.2547834515571594;1.0;2.0;17.0;0.0;99.0;Villarreal - Girona, 0 - 2
2565669;0.14162960648536682;0.1180202066898346;0.7403501868247986;2.0;2.0;17.0;0.0;99.0;Levante - Atl\u00e9tico Madrid, 0 - 5
2565693;0.3299088478088379;0.37583470344543457;0.29425644874572754;1.0;1.0;17.0;0.0;99.0;Deportivo La Coru\u00f1a - Legan\u00e9s, 1 - 0
2499883;0.3874308168888092;0.40074416995048523;0.21182499825954437;1.0;1.0;17.0;0.0;99.0;Crystal Palace - Watford, 2 - 1
2565764;0.23683558404445648;0.3492985665798187;0.413865864276886;2.0;1.0;17.0;0.0;99.0;Eibar - Sevilla, 5 - 1
2565653;0.055447835475206375;0.9114007353782654;0.03315148130059242;1.0;1.0;17.0;0.0;99.0;Barcelona - Sevilla, 2 - 1
2576295;0.1985607147216797;0.5915228724479675;0.20991644263267517;1.0;2.0;17.0;0.0;99.0;Juventus - Napoli, 0 - 1
2516832;0.3837760090827942;0.1708039790391922;0.44541993737220764;2.0;2.0;17.0;0.0;99.0;Freiburg - Schalke 04, 0 - 1
2517013;0.36738017201423645;0.34204310178756714;0.2905767560005188;0.0;2.0;17.0;0.0;99.0;Eintracht Frankfurt - Hertha BSC, 0 - 3
2500010;0.11388416588306427;0.7943963408470154;0.09171942621469498;1.0;1.0;17.0;0.0;99.0;Arsenal - Watford, 3 - 0
2501025;0.3560028374195099;0.30276066064834595;0.34123653173446655;0.0;1.0;17.0;0.0;99.0;Toulouse - Angers SCO, 2 - 0
