;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.23636572062969208;0.4513425827026367;0.3122916519641876;1.0;2.0;10.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.27207693457603455;0.4145331084728241;0.31338995695114136;1.0;2.0;10.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.12657955288887024;0.8615089058876038;0.01191154308617115;1.0;1.0;10.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.08976703882217407;0.9054977297782898;0.004735118243843317;1.0;0.0;10.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.24476884305477142;0.13393144309520721;0.6212997436523438;2.0;1.0;10.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.20445449650287628;0.7293165922164917;0.06622888892889023;1.0;1.0;10.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.1384749710559845;0.2559177279472351;0.605607271194458;2.0;2.0;10.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.310843825340271;0.6449084281921387;0.04424775764346123;1.0;0.0;10.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.22458232939243317;0.6524597406387329;0.12295787036418915;1.0;1.0;10.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.2478788197040558;0.4464588463306427;0.3056624233722687;1.0;0.0;10.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.33046260476112366;0.2174210101366043;0.4521164298057556;2.0;0.0;10.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.1572752147912979;0.8162359595298767;0.026488840579986572;1.0;1.0;10.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.49519622325897217;0.02703923173248768;0.4777645170688629;0.0;1.0;10.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.1419132500886917;0.8437299728393555;0.014356723055243492;1.0;1.0;10.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.23337364196777344;0.035714905709028244;0.7309114336967468;2.0;2.0;10.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.5225862264633179;0.19589677453041077;0.28151705861091614;0.0;0.0;10.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.23429615795612335;0.6471234560012817;0.11858029663562775;1.0;2.0;10.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.23072975873947144;0.4173724949359894;0.3518976867198944;1.0;2.0;10.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.25851425528526306;0.46429216861724854;0.2771936058998108;1.0;1.0;10.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.25851425528526306;0.46429216861724854;0.2771936058998108;1.0;1.0;10.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.35331934690475464;0.6038652062416077;0.0428154431283474;1.0;1.0;10.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
2565776;0.13559433817863464;0.05071954429149628;0.8136860728263855;2.0;2.0;10.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2565907;0.21020029485225677;0.7139644026756287;0.07583528012037277;1.0;0.0;10.0;0.0;99.0;Barcelona - Real Madrid, 2 - 2
