;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.2507980465888977;0.36457687616348267;0.38462501764297485;2.0;2.0;31.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.3361072838306427;0.29021430015563965;0.37367841601371765;2.0;2.0;31.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.10613364726305008;0.8779043555259705;0.01596198044717312;1.0;1.0;31.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.09291856735944748;0.8570597171783447;0.05002177506685257;1.0;0.0;31.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.29367271065711975;0.2433583289384842;0.46296897530555725;2.0;1.0;31.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.29895249009132385;0.6227765083312988;0.07827103137969971;1.0;1.0;31.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.20944711565971375;0.3295131325721741;0.4610396921634674;2.0;2.0;31.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.2465488463640213;0.6700905561447144;0.08336056023836136;1.0;0.0;31.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.20705968141555786;0.7710804343223572;0.021859895437955856;1.0;1.0;31.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.3304768204689026;0.39474910497665405;0.27477407455444336;1.0;0.0;31.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.3211536109447479;0.5533119440078735;0.12553444504737854;1.0;0.0;31.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.15293695032596588;0.832654595375061;0.014408434741199017;1.0;1.0;31.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.27662983536720276;0.44637736678123474;0.2769928276538849;1.0;1.0;31.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.28590869903564453;0.6194428205490112;0.09464846551418304;1.0;1.0;31.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.31620222330093384;0.2650781571865082;0.41871967911720276;2.0;2.0;31.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.2174469232559204;0.33530160784721375;0.44725143909454346;2.0;0.0;31.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.28347712755203247;0.6000920534133911;0.11643071472644806;1.0;2.0;31.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.29397961497306824;0.4819110929965973;0.22410929203033447;1.0;2.0;31.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.30763599276542664;0.39367252588272095;0.2986915111541748;1.0;1.0;31.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.31109899282455444;0.391147643327713;0.29775330424308777;1.0;1.0;31.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.22155526280403137;0.7395407557487488;0.038904011249542236;1.0;1.0;31.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
2565776;0.15213754773139954;0.3919363021850586;0.45592620968818665;2.0;2.0;31.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
