;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.22035907208919525;0.3956969678401947;0.38394391536712646;1.0;2.0;14.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.2360575944185257;0.14000552892684937;0.6239368915557861;2.0;2.0;14.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.09341726452112198;0.9006209969520569;0.005961725488305092;1.0;1.0;14.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.2401379495859146;0.6879966259002686;0.07186544686555862;1.0;0.0;14.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.38204967975616455;0.29567888379096985;0.3222714364528656;0.0;1.0;14.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.15833748877048492;0.5513355135917664;0.2903270721435547;1.0;1.0;14.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.26263484358787537;0.33269941806793213;0.4046657681465149;2.0;2.0;14.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.35587120056152344;0.5687698721885681;0.07535892724990845;1.0;0.0;14.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.35850265622138977;0.45104777812957764;0.19044959545135498;1.0;1.0;14.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.29847633838653564;0.44811496138572693;0.2534087598323822;1.0;0.0;14.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.29365959763526917;0.2449454516172409;0.46139490604400635;2.0;0.0;14.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.19840876758098602;0.7287395596504211;0.07285165041685104;1.0;1.0;14.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.22579386830329895;0.1342380791902542;0.6399680972099304;2.0;1.0;14.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.37834256887435913;0.5765417814254761;0.0451156347990036;1.0;1.0;14.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.19549249112606049;0.10884514451026917;0.6956623196601868;2.0;2.0;14.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.3668983280658722;0.31528595089912415;0.31781575083732605;0.0;0.0;14.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.33256253600120544;0.43205514550209045;0.23538237810134888;1.0;2.0;14.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.29528915882110596;0.20630759000778198;0.49840331077575684;2.0;2.0;14.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.21296101808547974;0.14079703390598297;0.6462419033050537;2.0;1.0;14.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.3792555630207062;0.3805701732635498;0.24017420411109924;1.0;1.0;14.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.24739137291908264;0.6430706977844238;0.10953795909881592;1.0;1.0;14.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
2565776;0.13315889239311218;0.6262879371643066;0.24055317044258118;1.0;2.0;14.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2565907;0.08751818537712097;0.8662964105606079;0.04618535563349724;1.0;0.0;14.0;0.0;99.0;Barcelona - Real Madrid, 2 - 2
2500932;0.3067696988582611;0.46955549716949463;0.22367478907108307;1.0;0.0;14.0;0.0;99.0;Nantes - Lille, 2 - 2
2516965;0.3383965492248535;0.4659953713417053;0.19560813903808594;1.0;1.0;14.0;0.0;99.0;Borussia Dortmund - Eintracht Frankfurt, 3 - 2
2516871;0.3277788758277893;0.4414917826652527;0.230729341506958;1.0;0.0;14.0;0.0;99.0;Hamburger SV - Wolfsburg, 0 - 0
2565809;0.28121304512023926;0.4148421585559845;0.30394479632377625;1.0;2.0;14.0;0.0;99.0;Villarreal - Girona, 0 - 2
2565669;0.19401046633720398;0.10705739259719849;0.6989321112632751;2.0;2.0;14.0;0.0;99.0;Levante - Atl\u00e9tico Madrid, 0 - 5
2565693;0.3940862715244293;0.34501340985298157;0.2609003186225891;0.0;1.0;14.0;0.0;99.0;Deportivo La Coru\u00f1a - Legan\u00e9s, 1 - 0
2499883;0.3375672996044159;0.620078444480896;0.04235425591468811;1.0;1.0;14.0;0.0;99.0;Crystal Palace - Watford, 2 - 1
2565764;0.26853248476982117;0.3988182842731476;0.33264926075935364;1.0;1.0;14.0;0.0;99.0;Eibar - Sevilla, 5 - 1
2565653;0.09595020115375519;0.823999285697937;0.0800504982471466;1.0;1.0;14.0;0.0;99.0;Barcelona - Sevilla, 2 - 1
2576295;0.23876816034317017;0.4649430215358734;0.2962888479232788;1.0;2.0;14.0;0.0;99.0;Juventus - Napoli, 0 - 1
2516832;0.256936639547348;0.15776026248931885;0.5853031277656555;2.0;2.0;14.0;0.0;99.0;Freiburg - Schalke 04, 0 - 1
2517013;0.32690757513046265;0.3264407515525818;0.34665170311927795;2.0;2.0;14.0;0.0;99.0;Eintracht Frankfurt - Hertha BSC, 0 - 3
2500010;0.1453235149383545;0.8191044330596924;0.03557213023304939;1.0;1.0;14.0;0.0;99.0;Arsenal - Watford, 3 - 0
2501025;0.335907518863678;0.3568938970565796;0.3071986734867096;1.0;1.0;14.0;0.0;99.0;Toulouse - Angers SCO, 2 - 0
2517003;0.23149269819259644;0.2542053461074829;0.5143019556999207;2.0;0.0;14.0;0.0;99.0;Werder Bremen - RB Leipzig, 1 - 1
2516877;0.3688850402832031;0.43682894110679626;0.19428594410419464;1.0;1.0;14.0;0.0;99.0;Freiburg - Borussia M'gladbach, 1 - 0
2576318;0.20907822251319885;0.766254723072052;0.024667082354426384;1.0;0.0;14.0;0.0;99.0;Napoli - Torino, 2 - 2
2516920;0.27803340554237366;0.3173472285270691;0.40461933612823486;2.0;0.0;14.0;0.0;99.0;Hertha BSC - Hoffenheim, 1 - 1
2565651;0.3620152771472931;0.39409154653549194;0.24389322102069855;1.0;1.0;14.0;0.0;99.0;Deportivo Alav\u00e9s - Espanyol, 1 - 0
2517025;0.27044379711151123;0.24998003244400024;0.4795761704444885;2.0;1.0;14.0;0.0;99.0;Mainz 05 - RB Leipzig, 3 - 0
2516924;0.36128926277160645;0.28889909386634827;0.3498116135597229;0.0;1.0;14.0;0.0;99.0;Augsburg - Eintracht Frankfurt, 3 - 0
2576220;0.2301618456840515;0.1351684033870697;0.6346697807312012;2.0;1.0;14.0;0.0;99.0;Genoa - Cagliari, 2 - 1
2516927;0.268388956785202;0.19486430287361145;0.5367467403411865;2.0;0.0;14.0;0.0;99.0;Wolfsburg - Stuttgart, 1 - 1
2501017;0.19714878499507904;0.2776387333869934;0.5252124667167664;2.0;2.0;14.0;0.0;99.0;Bordeaux - PSG, 0 - 1
2565671;0.39890217781066895;0.34937259554862976;0.2517252564430237;0.0;0.0;14.0;0.0;99.0;Deportivo La Coru\u00f1a - Athletic Club, 2 - 2
2499846;0.19401046633720398;0.10705739259719849;0.6989321112632751;2.0;0.0;14.0;0.0;99.0;Swansea City - AFC Bournemouth, 0 - 0
2565815;0.2333018183708191;0.6140109896659851;0.15268710255622864;1.0;1.0;14.0;0.0;99.0;Real Sociedad - Deportivo Alav\u00e9s, 2 - 1
2576088;0.3643898069858551;0.5435143709182739;0.09209579974412918;1.0;2.0;14.0;0.0;99.0;Udinese - Cagliari, 0 - 1
2499940;0.28724953532218933;0.6185799241065979;0.09417056292295456;1.0;0.0;14.0;0.0;99.0;Chelsea - Leicester City, 0 - 0
2517034;0.39927157759666443;0.3256370425224304;0.2750914394855499;0.0;1.0;14.0;0.0;99.0;Hannover 96 - Hertha BSC, 3 - 1
2501059;0.19239793717861176;0.6011828184127808;0.2064191997051239;1.0;1.0;14.0;0.0;99.0;Olympique Marseille - Amiens SC, 2 - 1
2500844;0.2585868537425995;0.15920719504356384;0.5822060108184814;2.0;1.0;14.0;0.0;99.0;Strasbourg - PSG, 2 - 1
2500067;0.39626362919807434;0.37952280044555664;0.22421349585056305;0.0;0.0;14.0;0.0;99.0;Watford - Crystal Palace, 0 - 0
2576257;0.24127523601055145;0.17871905863285065;0.5800057649612427;2.0;2.0;14.0;0.0;99.0;Cagliari - Torino, 0 - 4
2516821;0.3028653562068939;0.502206027507782;0.1949285864830017;1.0;2.0;14.0;0.0;99.0;Hoffenheim - Borussia M'gladbach, 1 - 3
2576310;0.2834029793739319;0.6664876341819763;0.050109460949897766;1.0;1.0;14.0;0.0;99.0;SPAL - Benevento, 2 - 0
2499738;0.340476393699646;0.5606594085693359;0.09886418282985687;1.0;1.0;14.0;0.0;99.0;West Ham United - Southampton, 3 - 0
2576288;0.08430232107639313;0.9022182822227478;0.013479342684149742;1.0;1.0;14.0;0.0;99.0;Napoli - Udinese, 4 - 2
2501043;0.2685267925262451;0.550679624080658;0.18079355359077454;1.0;1.0;14.0;0.0;99.0;Rennes - Strasbourg, 2 - 1
2501041;0.3413633108139038;0.2982941269874573;0.3603426516056061;2.0;2.0;14.0;0.0;99.0;Metz - Angers SCO, 1 - 2
2516942;0.2533043324947357;0.26712918281555176;0.47956645488739014;2.0;1.0;14.0;0.0;99.0;Eintracht Frankfurt - RB Leipzig, 2 - 1
