;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.276412695646286;0.4833928942680359;0.24019436538219452;1.0;2.0;33.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.20338980853557587;0.2292724847793579;0.5673377513885498;2.0;2.0;33.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.11611111462116241;0.8077402114868164;0.07614879310131073;1.0;1.0;33.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.20232023298740387;0.6359637379646301;0.1617160439491272;1.0;0.0;33.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.2776007652282715;0.2974143922328949;0.42498481273651123;2.0;1.0;33.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.2355348914861679;0.5597691535949707;0.20469596982002258;1.0;1.0;33.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.18500414490699768;0.2329883873462677;0.5820074677467346;2.0;2.0;33.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.2621883451938629;0.45359617471694946;0.2842154800891876;1.0;0.0;33.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.2630860209465027;0.49876436591148376;0.23814956843852997;1.0;1.0;33.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.24354875087738037;0.35214072465896606;0.40431055426597595;2.0;0.0;33.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.2556706666946411;0.34397590160369873;0.40035349130630493;2.0;0.0;33.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.18016263842582703;0.6266734600067139;0.1931638866662979;1.0;1.0;33.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.25591498613357544;0.43543267250061035;0.3086523115634918;1.0;1.0;33.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.2607369124889374;0.5316884517669678;0.20757468044757843;1.0;1.0;33.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.2003009170293808;0.15081270039081573;0.6488863229751587;2.0;2.0;33.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.22851264476776123;0.35175660252571106;0.4197307527065277;2.0;0.0;33.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.26603755354881287;0.4947237968444824;0.2392386496067047;1.0;2.0;33.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.26422327756881714;0.42568841576576233;0.3100883364677429;1.0;2.0;33.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.27199673652648926;0.5108450651168823;0.21715816855430603;1.0;1.0;33.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.21911631524562836;0.5922114849090576;0.18867218494415283;1.0;1.0;33.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.2669251263141632;0.4532400071620941;0.27983489632606506;1.0;1.0;33.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
2565776;0.16177316009998322;0.20267440378665924;0.6355524063110352;2.0;2.0;33.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2565907;0.2486269176006317;0.4803968369960785;0.2709762454032898;1.0;0.0;33.0;0.0;99.0;Barcelona - Real Madrid, 2 - 2
2500932;0.21051514148712158;0.6312011480331421;0.15828363597393036;1.0;0.0;33.0;0.0;99.0;Nantes - Lille, 2 - 2
2516965;0.253799706697464;0.540963888168335;0.20523639023303986;1.0;1.0;33.0;0.0;99.0;Borussia Dortmund - Eintracht Frankfurt, 3 - 2
2516871;0.2571837306022644;0.4293117821216583;0.31350451707839966;1.0;0.0;33.0;0.0;99.0;Hamburger SV - Wolfsburg, 0 - 0
2565809;0.23093751072883606;0.5500699281692505;0.21899257600307465;1.0;2.0;33.0;0.0;99.0;Villarreal - Girona, 0 - 2
2565669;0.17708753049373627;0.19401127099990845;0.6289011240005493;2.0;2.0;33.0;0.0;99.0;Levante - Atl\u00e9tico Madrid, 0 - 5
2565693;0.26003164052963257;0.43615347146987915;0.3038148880004883;1.0;1.0;33.0;0.0;99.0;Deportivo La Coru\u00f1a - Legan\u00e9s, 1 - 0
2499883;0.26312360167503357;0.5297011137008667;0.20717528462409973;1.0;1.0;33.0;0.0;99.0;Crystal Palace - Watford, 2 - 1
2565764;0.26282230019569397;0.4976075291633606;0.23957012593746185;1.0;1.0;33.0;0.0;99.0;Eibar - Sevilla, 5 - 1
2565653;0.20033591985702515;0.6432164907455444;0.1564476042985916;1.0;1.0;33.0;0.0;99.0;Barcelona - Sevilla, 2 - 1
2576295;0.24030838906764984;0.563226580619812;0.19646501541137695;1.0;2.0;33.0;0.0;99.0;Juventus - Napoli, 0 - 1
2516832;0.22759534418582916;0.34120410680770874;0.4312005341053009;2.0;2.0;33.0;0.0;99.0;Freiburg - Schalke 04, 0 - 1
2517013;0.24489915370941162;0.5500162243843079;0.20508459210395813;1.0;2.0;33.0;0.0;99.0;Eintracht Frankfurt - Hertha BSC, 0 - 3
2500010;0.14483177661895752;0.7522237300872803;0.10294448584318161;1.0;1.0;33.0;0.0;99.0;Arsenal - Watford, 3 - 0
2501025;0.25355395674705505;0.36804816126823425;0.3783978521823883;2.0;1.0;33.0;0.0;99.0;Toulouse - Angers SCO, 2 - 0
2517003;0.25749704241752625;0.4323931038379669;0.31010982394218445;1.0;0.0;33.0;0.0;99.0;Werder Bremen - RB Leipzig, 1 - 1
2516877;0.25626692175865173;0.42713358998298645;0.3165994882583618;1.0;1.0;33.0;0.0;99.0;Freiburg - Borussia M'gladbach, 1 - 0
2576318;0.20185326039791107;0.6577413082122803;0.14040546119213104;1.0;0.0;33.0;0.0;99.0;Napoli - Torino, 2 - 2
2516920;0.2588011622428894;0.4004307687282562;0.34076809883117676;1.0;0.0;33.0;0.0;99.0;Hertha BSC - Hoffenheim, 1 - 1
2565651;0.25250622630119324;0.45864060521125793;0.2888531982898712;1.0;1.0;33.0;0.0;99.0;Deportivo Alav\u00e9s - Espanyol, 1 - 0
2517025;0.25866493582725525;0.28721702098846436;0.454118013381958;2.0;1.0;33.0;0.0;99.0;Mainz 05 - RB Leipzig, 3 - 0
2516924;0.28181591629981995;0.3257609009742737;0.3924231231212616;2.0;1.0;33.0;0.0;99.0;Augsburg - Eintracht Frankfurt, 3 - 0
2576220;0.2955969572067261;0.356571763753891;0.34783127903938293;1.0;1.0;33.0;0.0;99.0;Genoa - Cagliari, 2 - 1
2516927;0.24614976346492767;0.5397415161132812;0.21410861611366272;1.0;0.0;33.0;0.0;99.0;Wolfsburg - Stuttgart, 1 - 1
2501017;0.25373151898384094;0.2700209617614746;0.47624754905700684;2.0;2.0;33.0;0.0;99.0;Bordeaux - PSG, 0 - 1
2565671;0.26438015699386597;0.44683849811553955;0.2887813150882721;1.0;0.0;33.0;0.0;99.0;Deportivo La Coru\u00f1a - Athletic Club, 2 - 2
2499846;0.2219473272562027;0.35206684470176697;0.42598581314086914;2.0;0.0;33.0;0.0;99.0;Swansea City - AFC Bournemouth, 0 - 0
2565815;0.26601889729499817;0.5210689902305603;0.2129121571779251;1.0;1.0;33.0;0.0;99.0;Real Sociedad - Deportivo Alav\u00e9s, 2 - 1
2576088;0.26800525188446045;0.47897738218307495;0.2530173659324646;1.0;2.0;33.0;0.0;99.0;Udinese - Cagliari, 0 - 1
2499940;0.2670578360557556;0.5432639718055725;0.18967820703983307;1.0;0.0;33.0;0.0;99.0;Chelsea - Leicester City, 0 - 0
2517034;0.29609212279319763;0.3062666952610016;0.397641122341156;2.0;1.0;33.0;0.0;99.0;Hannover 96 - Hertha BSC, 3 - 1
2501059;0.18984928727149963;0.6865600347518921;0.12359064072370529;1.0;1.0;33.0;0.0;99.0;Olympique Marseille - Amiens SC, 2 - 1
2500844;0.21670539677143097;0.2456919252872467;0.5376027226448059;2.0;1.0;33.0;0.0;99.0;Strasbourg - PSG, 2 - 1
2500067;0.2608404755592346;0.29665589332580566;0.4425036609172821;2.0;0.0;33.0;0.0;99.0;Watford - Crystal Palace, 0 - 0
2576257;0.28286802768707275;0.3610492944717407;0.35608258843421936;1.0;2.0;33.0;0.0;99.0;Cagliari - Torino, 0 - 4
2516821;0.30558302998542786;0.42091530561447144;0.2735016644001007;1.0;2.0;33.0;0.0;99.0;Hoffenheim - Borussia M'gladbach, 1 - 3
2576310;0.3185960054397583;0.3344455361366272;0.3469584286212921;2.0;1.0;33.0;0.0;99.0;SPAL - Benevento, 2 - 0
2499738;0.2740738093852997;0.45579877495765686;0.27012744545936584;1.0;1.0;33.0;0.0;99.0;West Ham United - Southampton, 3 - 0
