;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.16628669202327728;0.394500732421875;0.4392125904560089;2.0;2.0;50.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.26998451352119446;0.22160540521144867;0.5084100961685181;2.0;2.0;50.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.09899476915597916;0.8666333556175232;0.034371938556432724;1.0;1.0;50.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.08306100219488144;0.8649017810821533;0.05203719064593315;1.0;0.0;50.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.307872474193573;0.16800366342067719;0.5241238474845886;2.0;1.0;50.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.19224774837493896;0.6852271556854248;0.12252502888441086;1.0;1.0;50.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.23671956360340118;0.2112971544265747;0.5519832968711853;2.0;2.0;50.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.23538731038570404;0.6630309820175171;0.10158170014619827;1.0;0.0;50.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.26329711079597473;0.5414385795593262;0.1952643096446991;1.0;1.0;50.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.33491411805152893;0.34060579538345337;0.3244801163673401;1.0;0.0;50.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.3061186671257019;0.2350647896528244;0.4588165283203125;2.0;0.0;50.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.11559266597032547;0.8106117248535156;0.07379559427499771;1.0;1.0;50.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.34076517820358276;0.2872965335845947;0.3719383478164673;2.0;1.0;50.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.18993473052978516;0.7030017971992493;0.10706351697444916;1.0;1.0;50.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.26778167486190796;0.11659692972898483;0.6156213879585266;2.0;2.0;50.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.29863211512565613;0.4554809033870697;0.24588702619075775;1.0;0.0;50.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.2321399748325348;0.6303921937942505;0.13746781647205353;1.0;2.0;50.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.2632709741592407;0.3206927180290222;0.41603633761405945;2.0;2.0;50.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.33652934432029724;0.40400439500808716;0.2594662606716156;1.0;1.0;50.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.32124435901641846;0.47446882724761963;0.20428675413131714;1.0;1.0;50.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.12126395851373672;0.8163458704948425;0.06239021196961403;1.0;1.0;50.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
2565776;0.07523541897535324;0.016426540911197662;0.9083380103111267;2.0;2.0;50.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2565907;0.20028933882713318;0.6447265148162842;0.15498413145542145;1.0;0.0;50.0;0.0;99.0;Barcelona - Real Madrid, 2 - 2
2500932;0.27957263588905334;0.38344791531562805;0.3369794189929962;1.0;0.0;50.0;0.0;99.0;Nantes - Lille, 2 - 2
2516965;0.19012106955051422;0.5378236770629883;0.2720552980899811;1.0;1.0;50.0;0.0;99.0;Borussia Dortmund - Eintracht Frankfurt, 3 - 2
