;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.18501408398151398;0.20846913754940033;0.6065167784690857;2.0;2.0;12.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.3019336760044098;0.3784666359424591;0.3195996582508087;1.0;2.0;12.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.1298963874578476;0.8575705885887146;0.012533069588243961;1.0;1.0;12.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.09100803732872009;0.8808645606040955;0.028127452358603477;1.0;0.0;12.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.20992787182331085;0.07774107158184052;0.7123309969902039;2.0;1.0;12.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.32107579708099365;0.4881274998188019;0.1907966583967209;1.0;1.0;12.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.1305849701166153;0.48097920417785645;0.38843587040901184;1.0;2.0;12.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.25786226987838745;0.5865854620933533;0.15555226802825928;1.0;0.0;12.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.2070552110671997;0.6352800130844116;0.15766474604606628;1.0;1.0;12.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.3510683476924896;0.3658651113510132;0.2830665707588196;1.0;0.0;12.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.40403786301612854;0.30587440729141235;0.2900877892971039;0.0;0.0;12.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.22968430817127228;0.7343510985374451;0.03596455231308937;1.0;1.0;12.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.35964447259902954;0.23513293266296387;0.4052225649356842;2.0;1.0;12.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.3283206522464752;0.5740363001823425;0.09764309227466583;1.0;1.0;12.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.2736454904079437;0.06456488370895386;0.6617896556854248;2.0;2.0;12.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.28423282504081726;0.4672565460205078;0.24851062893867493;1.0;0.0;12.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.28913912177085876;0.5850448608398438;0.1258159875869751;1.0;2.0;12.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.24701900780200958;0.2878420948982239;0.46513885259628296;2.0;2.0;12.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.3397471010684967;0.31977608799934387;0.3404768109321594;2.0;1.0;12.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.3629242479801178;0.45732080936431885;0.17975491285324097;1.0;1.0;12.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.2648199796676636;0.6608303785324097;0.07434958219528198;1.0;1.0;12.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
2565776;0.20537623763084412;0.22082923352718353;0.5737945437431335;2.0;2.0;12.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2565907;0.13537172973155975;0.8223656415939331;0.0422627255320549;1.0;0.0;12.0;0.0;99.0;Barcelona - Real Madrid, 2 - 2
2500932;0.25388461351394653;0.5459226965904236;0.20019271969795227;1.0;0.0;12.0;0.0;99.0;Nantes - Lille, 2 - 2
2516965;0.28522244095802307;0.47675684094429016;0.23802074790000916;1.0;1.0;12.0;0.0;99.0;Borussia Dortmund - Eintracht Frankfurt, 3 - 2
2516871;0.275593101978302;0.6008450388908386;0.12356185913085938;1.0;0.0;12.0;0.0;99.0;Hamburger SV - Wolfsburg, 0 - 0
2565809;0.12611377239227295;0.44195201992988586;0.43193426728248596;1.0;2.0;12.0;0.0;99.0;Villarreal - Girona, 0 - 2
2565669;0.2968232035636902;0.29165902733802795;0.4115177392959595;2.0;2.0;12.0;0.0;99.0;Levante - Atl\u00e9tico Madrid, 0 - 5
2565693;0.32303428649902344;0.5196184515953064;0.15734726190567017;1.0;1.0;12.0;0.0;99.0;Deportivo La Coru\u00f1a - Legan\u00e9s, 1 - 0
2499883;0.18946892023086548;0.76530522108078;0.04522579535841942;1.0;1.0;12.0;0.0;99.0;Crystal Palace - Watford, 2 - 1
2565764;0.16171778738498688;0.2934063971042633;0.5448758006095886;2.0;1.0;12.0;0.0;99.0;Eibar - Sevilla, 5 - 1
