;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.2515638768672943;0.30773183703422546;0.4407042860984802;2.0;2.0;34.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.13518065214157104;0.25836214423179626;0.6064572334289551;2.0;2.0;34.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.08464367687702179;0.8550636768341064;0.060292743146419525;1.0;1.0;34.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.16383469104766846;0.7242574691772461;0.11190776526927948;1.0;0.0;34.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.3049010932445526;0.3759814500808716;0.3191174268722534;1.0;1.0;34.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.22863467037677765;0.669996976852417;0.10136833786964417;1.0;1.0;34.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.11064815521240234;0.2734191119670868;0.615932822227478;2.0;2.0;34.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.25557389855384827;0.5894661545753479;0.15495993196964264;1.0;0.0;34.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.32080596685409546;0.38557714223861694;0.2936168611049652;1.0;1.0;34.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.21976768970489502;0.30259907245635986;0.4776332676410675;2.0;0.0;34.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.2781893014907837;0.33073633909225464;0.39107438921928406;2.0;0.0;34.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.2850237488746643;0.564376711845398;0.15059953927993774;1.0;1.0;34.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.33374977111816406;0.3884469270706177;0.2778032720088959;1.0;1.0;34.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.2669251263141632;0.5627498626708984;0.17032495141029358;1.0;1.0;34.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.22844162583351135;0.2946378290653229;0.47692054510116577;2.0;2.0;34.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.20717157423496246;0.4175684154033661;0.37525996565818787;1.0;0.0;34.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.31133922934532166;0.41794827580451965;0.2707124650478363;1.0;2.0;34.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.31302958726882935;0.3469170928001404;0.34005334973335266;1.0;2.0;34.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.3015134334564209;0.4097359776496887;0.288750559091568;1.0;1.0;34.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.29710084199905396;0.43392613530158997;0.2689729630947113;1.0;1.0;34.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.25808098912239075;0.4199906587600708;0.32192838191986084;1.0;1.0;34.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
2565776;0.16213136911392212;0.2722780406475067;0.5655906200408936;2.0;2.0;34.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2565907;0.2536050081253052;0.4051762521266937;0.3412186801433563;1.0;0.0;34.0;0.0;99.0;Barcelona - Real Madrid, 2 - 2
2500932;0.1970887929201126;0.5895330905914307;0.21337804198265076;1.0;0.0;34.0;0.0;99.0;Nantes - Lille, 2 - 2
