;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.22366288304328918;0.41705521941185;0.35928186774253845;1.0;2.0;30.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.18186365067958832;0.1742192804813385;0.6439170837402344;2.0;2.0;30.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.15498049557209015;0.8404728174209595;0.004546682350337505;1.0;1.0;30.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.14326953887939453;0.8252546787261963;0.03147583082318306;1.0;0.0;30.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.22015345096588135;0.19165809452533722;0.5881884098052979;2.0;1.0;30.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.19877511262893677;0.6732855439186096;0.12793931365013123;1.0;1.0;30.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.1558511108160019;0.4488997757434845;0.3952491581439972;1.0;2.0;30.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.24150945246219635;0.6366622447967529;0.12182838469743729;1.0;0.0;30.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.21339458227157593;0.7326313853263855;0.05397401377558708;1.0;1.0;30.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.24765905737876892;0.36031514406204224;0.39202582836151123;2.0;0.0;30.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.4668418765068054;0.35390806198120117;0.17925001680850983;0.0;0.0;30.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.09961623698472977;0.8560708165168762;0.044312987476587296;1.0;1.0;30.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.3318699300289154;0.2721075713634491;0.3960225284099579;2.0;1.0;30.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.30965960025787354;0.635409414768219;0.05493100360035896;1.0;1.0;30.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.24757976830005646;0.19760607182979584;0.5548141598701477;2.0;2.0;30.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.3293032944202423;0.41792774200439453;0.25276896357536316;1.0;0.0;30.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.27728796005249023;0.5002935528755188;0.22241854667663574;1.0;2.0;30.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.2691635191440582;0.3055824041366577;0.4252539873123169;2.0;2.0;30.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.19605408608913422;0.30504944920539856;0.4988965392112732;2.0;1.0;30.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.32961001992225647;0.4877629578113556;0.18262696266174316;1.0;1.0;30.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
