;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.22057271003723145;0.5844309329986572;0.19499638676643372;1.0;2.0;47.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.2371647208929062;0.4829581379890442;0.27987709641456604;1.0;2.0;47.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.05508407950401306;0.9400706887245178;0.0048452517949044704;1.0;1.0;47.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.06975893676280975;0.9196970462799072;0.01054401695728302;1.0;0.0;47.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.21792803704738617;0.06752285361289978;0.7145491242408752;2.0;1.0;47.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.2526150941848755;0.5801437497138977;0.16724112629890442;1.0;1.0;47.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.184585839509964;0.29279521107673645;0.5226188898086548;2.0;2.0;47.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.3875443637371063;0.49580055475234985;0.11665505915880203;1.0;0.0;47.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.22634582221508026;0.7167741060256958;0.05688014253973961;1.0;1.0;47.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.34330078959465027;0.4929777979850769;0.16372142732143402;1.0;0.0;47.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.2833118438720703;0.43027982115745544;0.28640827536582947;1.0;0.0;47.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.2121930867433548;0.7572072744369507;0.030599569901823997;1.0;1.0;47.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.6570619940757751;0.047860536724328995;0.29507744312286377;0.0;1.0;47.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.5070105195045471;0.4482184946537018;0.0447709895670414;0.0;1.0;47.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.16150903701782227;0.05505254119634628;0.783438503742218;2.0;2.0;47.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.24552223086357117;0.5422768592834473;0.21220089495182037;1.0;0.0;47.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.19307087361812592;0.730216383934021;0.07671276479959488;1.0;2.0;47.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.19210314750671387;0.3112064599990845;0.49669039249420166;2.0;2.0;47.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.2365090250968933;0.4285232722759247;0.3349677324295044;1.0;1.0;47.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.24340973794460297;0.689342200756073;0.06724805384874344;1.0;1.0;47.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.14699167013168335;0.8232565522193909;0.029751813039183617;1.0;1.0;47.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
2565776;0.15955543518066406;0.051485996693372726;0.7889585494995117;2.0;2.0;47.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2565907;0.21479518711566925;0.6217902898788452;0.16341444849967957;1.0;0.0;47.0;0.0;99.0;Barcelona - Real Madrid, 2 - 2
2500932;0.8230422735214233;0.12810932099819183;0.04884842410683632;0.0;0.0;47.0;0.0;99.0;Nantes - Lille, 2 - 2
2516965;0.3051505982875824;0.6047803163528442;0.09006913006305695;1.0;1.0;47.0;0.0;99.0;Borussia Dortmund - Eintracht Frankfurt, 3 - 2
2516871;0.2650771141052246;0.47508347034454346;0.25983938574790955;1.0;0.0;47.0;0.0;99.0;Hamburger SV - Wolfsburg, 0 - 0
2565809;0.184585839509964;0.29279521107673645;0.5226188898086548;2.0;2.0;47.0;0.0;99.0;Villarreal - Girona, 0 - 2
2565669;0.184585839509964;0.29279521107673645;0.5226188898086548;2.0;2.0;47.0;0.0;99.0;Levante - Atl\u00e9tico Madrid, 0 - 5
