;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.2425888180732727;0.28420230746269226;0.47320887446403503;2.0;2.0;35.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.23111601173877716;0.29352667927742004;0.475357323884964;2.0;2.0;35.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.09614459425210953;0.8403005003929138;0.06355487555265427;1.0;1.0;35.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.17568844556808472;0.6542838215827942;0.1700277328491211;1.0;0.0;35.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.26541176438331604;0.3204137980937958;0.4141744375228882;2.0;1.0;35.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.18548141419887543;0.7410569190979004;0.07346174120903015;1.0;1.0;35.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.17348268628120422;0.09839393943548203;0.7281233668327332;2.0;2.0;35.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.2711586654186249;0.49163854122161865;0.23720289766788483;1.0;0.0;35.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.26897409558296204;0.5262932777404785;0.20473261177539825;1.0;1.0;35.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.25971484184265137;0.36980539560317993;0.3704797327518463;2.0;0.0;35.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.2576291263103485;0.366696834564209;0.3756740689277649;2.0;0.0;35.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.19605273008346558;0.7000281810760498;0.10391905903816223;1.0;1.0;35.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.30658748745918274;0.3997110426425934;0.2937013804912567;1.0;1.0;35.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.2779570519924164;0.443616658449173;0.27842628955841064;1.0;1.0;35.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.1966520994901657;0.24230554699897766;0.5610423684120178;2.0;2.0;35.0;0.0;99.0;Cagliari - Napoli, 0 - 5
