;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.26443156599998474;0.2930457293987274;0.44252264499664307;2.0;2.0;51.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.20711630582809448;0.24329832196235657;0.5495853424072266;2.0;2.0;51.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.2521167993545532;0.44918587803840637;0.2986973822116852;1.0;1.0;51.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.2641267478466034;0.5156444907188416;0.22022868692874908;1.0;0.0;51.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.2643638849258423;0.23081810772418976;0.5048179626464844;2.0;1.0;51.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.2521167993545532;0.44918587803840637;0.2986973822116852;1.0;1.0;51.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.2185271978378296;0.2635907232761383;0.5178821086883545;2.0;2.0;51.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.29755842685699463;0.48774147033691406;0.21470016241073608;1.0;0.0;51.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.21541038155555725;0.46545806527137756;0.3191315531730652;1.0;1.0;51.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.22337226569652557;0.3071644902229309;0.46946313977241516;2.0;0.0;51.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.28482040762901306;0.3044740855693817;0.4107055366039276;2.0;0.0;51.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.26036328077316284;0.4570849537849426;0.2825517952442169;1.0;1.0;51.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.2929164171218872;0.45128148794174194;0.25580212473869324;1.0;1.0;51.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.2521167993545532;0.44918587803840637;0.2986973822116852;1.0;1.0;51.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.22859488427639008;0.31524279713630676;0.45616233348846436;2.0;2.0;51.0;0.0;99.0;Cagliari - Napoli, 0 - 5
