;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.3919088840484619;0.37492719292640686;0.2331639528274536;0.0;2.0;11.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.27104705572128296;0.5215244293212891;0.20742842555046082;1.0;2.0;11.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.12779033184051514;0.8700317144393921;0.002177953952923417;1.0;1.0;11.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.08514954149723053;0.8933430314064026;0.021507516503334045;1.0;0.0;11.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.2966731786727905;0.13992014527320862;0.5634067058563232;2.0;1.0;11.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.2700173556804657;0.5133634805679321;0.21661917865276337;1.0;1.0;11.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.18269814550876617;0.28306877613067627;0.534233033657074;2.0;2.0;11.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.27431827783584595;0.5833523273468018;0.1423293799161911;1.0;0.0;11.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.2733302116394043;0.710443913936615;0.016225917264819145;1.0;1.0;11.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.2532541751861572;0.46384838223457336;0.2828975021839142;1.0;0.0;11.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.5057587623596191;0.2720041573047638;0.22223712503910065;0.0;0.0;11.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.19577887654304504;0.7787625193595886;0.02545863389968872;1.0;1.0;11.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.3967902660369873;0.09128183871507645;0.5119279026985168;2.0;1.0;11.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.41761860251426697;0.4944153130054474;0.08796611428260803;1.0;1.0;11.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.3959816098213196;0.08222106844186783;0.521797239780426;2.0;2.0;11.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.2689157724380493;0.5170189738273621;0.21406522393226624;1.0;0.0;11.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.2668183445930481;0.49859029054641724;0.23459134995937347;1.0;2.0;11.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.23535068333148956;0.40315020084381104;0.36149919033050537;1.0;2.0;11.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.2688462734222412;0.5063135027885437;0.22484025359153748;1.0;1.0;11.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.2688462734222412;0.5063135027885437;0.22484025359153748;1.0;1.0;11.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.32255950570106506;0.6702284812927246;0.00721202464774251;1.0;1.0;11.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
2565776;0.30186837911605835;0.06942187994718552;0.6287097334861755;2.0;2.0;11.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2565907;0.2522016763687134;0.7121120095252991;0.035686422139406204;1.0;0.0;11.0;0.0;99.0;Barcelona - Real Madrid, 2 - 2
2500932;0.3128775656223297;0.6211614012718201;0.06596100330352783;1.0;0.0;11.0;0.0;99.0;Nantes - Lille, 2 - 2
2516965;0.34345412254333496;0.6205636262893677;0.03598226606845856;1.0;1.0;11.0;0.0;99.0;Borussia Dortmund - Eintracht Frankfurt, 3 - 2
2516871;0.33368226885795593;0.4222188889980316;0.24409876763820648;1.0;0.0;11.0;0.0;99.0;Hamburger SV - Wolfsburg, 0 - 0
2565809;0.16524513065814972;0.5406010150909424;0.2941538691520691;1.0;2.0;11.0;0.0;99.0;Villarreal - Girona, 0 - 2
2565669;0.30535730719566345;0.2886004149913788;0.4060422480106354;2.0;2.0;11.0;0.0;99.0;Levante - Atl\u00e9tico Madrid, 0 - 5
2565693;0.27341926097869873;0.571574866771698;0.1550057828426361;1.0;1.0;11.0;0.0;99.0;Deportivo La Coru\u00f1a - Legan\u00e9s, 1 - 0
2499883;0.2688462734222412;0.5063135027885437;0.22484025359153748;1.0;1.0;11.0;0.0;99.0;Crystal Palace - Watford, 2 - 1
2565764;0.2107767015695572;0.34349894523620605;0.44572433829307556;2.0;1.0;11.0;0.0;99.0;Eibar - Sevilla, 5 - 1
2565653;0.15049055218696594;0.8278359174728394;0.021673522889614105;1.0;1.0;11.0;0.0;99.0;Barcelona - Sevilla, 2 - 1
2576295;0.3083001375198364;0.41543763875961304;0.2762622535228729;1.0;2.0;11.0;0.0;99.0;Juventus - Napoli, 0 - 1
2516832;0.35449713468551636;0.29453885555267334;0.3509640097618103;0.0;2.0;11.0;0.0;99.0;Freiburg - Schalke 04, 0 - 1
