;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.29175639152526855;0.3241247236728668;0.38411885499954224;2.0;2.0;53.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.35492995381355286;0.26498153805732727;0.38008853793144226;2.0;2.0;53.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.16945534944534302;0.5678291916847229;0.26271548867225647;1.0;1.0;53.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.185601145029068;0.5795948505401611;0.23480403423309326;1.0;0.0;53.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.3329261243343353;0.31311535835266113;0.3539585471153259;2.0;1.0;53.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.1413005292415619;0.6982430219650269;0.16045640408992767;1.0;1.0;53.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.3220299780368805;0.3713652491569519;0.3066047728061676;1.0;2.0;53.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.2545772194862366;0.4939393103122711;0.2514834403991699;1.0;0.0;53.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.21776345372200012;0.5214192867279053;0.2608173191547394;1.0;1.0;53.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.26268166303634644;0.43929523229599;0.2980230748653412;1.0;0.0;53.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.29678329825401306;0.3281981348991394;0.3750185966491699;2.0;0.0;53.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.17415833473205566;0.6190268993377686;0.2068147510290146;1.0;1.0;53.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.2664187550544739;0.4704735279083252;0.26310768723487854;1.0;1.0;53.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.23807333409786224;0.45093265175819397;0.3109939396381378;1.0;1.0;53.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.27468088269233704;0.3233024477958679;0.40201663970947266;2.0;2.0;53.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.25874966382980347;0.46841487288475037;0.2728354036808014;1.0;0.0;53.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.28561243414878845;0.5079331994056702;0.2064543515443802;1.0;2.0;53.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.24532771110534668;0.40505391359329224;0.3496183753013611;1.0;2.0;53.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.24074240028858185;0.47303467988967896;0.28622281551361084;1.0;1.0;53.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.3432089388370514;0.43912988901138306;0.21766114234924316;1.0;1.0;53.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.2708953320980072;0.3978469669818878;0.33125776052474976;1.0;1.0;53.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
2565776;0.26215484738349915;0.22013196349143982;0.517713189125061;2.0;2.0;53.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2565907;0.14206463098526;0.5531123280525208;0.30482301115989685;1.0;0.0;53.0;0.0;99.0;Barcelona - Real Madrid, 2 - 2
2500932;0.2662619650363922;0.4395948350429535;0.2941431701183319;1.0;0.0;53.0;0.0;99.0;Nantes - Lille, 2 - 2
2516965;0.2574652135372162;0.43748190999031067;0.30505284667015076;1.0;1.0;53.0;0.0;99.0;Borussia Dortmund - Eintracht Frankfurt, 3 - 2
2516871;0.2710243761539459;0.47445327043533325;0.25452232360839844;1.0;0.0;53.0;0.0;99.0;Hamburger SV - Wolfsburg, 0 - 0
2565809;0.12437079101800919;0.584395706653595;0.29123353958129883;1.0;2.0;53.0;0.0;99.0;Villarreal - Girona, 0 - 2
2565669;0.3179222345352173;0.36472243070602417;0.31735533475875854;1.0;2.0;53.0;0.0;99.0;Levante - Atl\u00e9tico Madrid, 0 - 5
2565693;0.2616190016269684;0.49738913774490356;0.24099186062812805;1.0;1.0;53.0;0.0;99.0;Deportivo La Coru\u00f1a - Legan\u00e9s, 1 - 0
2499883;0.2686387300491333;0.47384554147720337;0.25751566886901855;1.0;1.0;53.0;0.0;99.0;Crystal Palace - Watford, 2 - 1
2565764;0.2913385331630707;0.4468860924243927;0.2617753744125366;1.0;1.0;53.0;0.0;99.0;Eibar - Sevilla, 5 - 1
2565653;0.08705873787403107;0.7104654908180237;0.20247575640678406;1.0;1.0;53.0;0.0;99.0;Barcelona - Sevilla, 2 - 1
2576295;0.17187754809856415;0.5456345677375793;0.2824878692626953;1.0;2.0;53.0;0.0;99.0;Juventus - Napoli, 0 - 1
2516832;0.3162020146846771;0.3961395025253296;0.2876585125923157;1.0;2.0;53.0;0.0;99.0;Freiburg - Schalke 04, 0 - 1
