;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.2453634887933731;0.24505086243152618;0.5095856189727783;2.0;2.0;42.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.2363772690296173;0.22949591279029846;0.5341267585754395;2.0;2.0;42.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.17671403288841248;0.8074322938919067;0.015853725373744965;1.0;1.0;42.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.2632444500923157;0.657935380935669;0.07882017642259598;1.0;0.0;42.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.20381052792072296;0.17942377924919128;0.6167656779289246;2.0;1.0;42.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.2398652732372284;0.7115129232406616;0.0486217699944973;1.0;1.0;42.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.21844595670700073;0.2008441835641861;0.5807098746299744;2.0;2.0;42.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.2520444095134735;0.6842188239097595;0.06373678892850876;1.0;0.0;42.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.2887222170829773;0.5775666236877441;0.13371124863624573;1.0;1.0;42.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.2657177448272705;0.28413018584251404;0.4501520097255707;2.0;0.0;42.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.24951547384262085;0.252553790807724;0.4979307949542999;2.0;0.0;42.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.20555347204208374;0.7674520611763;0.026994481682777405;1.0;1.0;42.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.2670266926288605;0.3186255693435669;0.41434770822525024;2.0;1.0;42.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.2795949876308441;0.6182878613471985;0.10211710631847382;1.0;1.0;42.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.22856581211090088;0.21665410697460175;0.5547800660133362;2.0;2.0;42.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.29760217666625977;0.4087892770767212;0.29360848665237427;1.0;0.0;42.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
2576320;0.30259329080581665;0.4758637547492981;0.22154299914836884;1.0;2.0;42.0;0.0;99.0;Bologna - Chievo, 1 - 2
2565709;0.2664141356945038;0.28558239340782166;0.4480034410953522;2.0;2.0;42.0;0.0;99.0;Deportivo La Coru\u00f1a - Celta de Vigo, 1 - 3
2500838;0.27497807145118713;0.3042266070842743;0.42079538106918335;2.0;1.0;42.0;0.0;99.0;Lille - Toulouse, 1 - 0
2500887;0.2958820164203644;0.3582981526851654;0.3458198606967926;1.0;1.0;42.0;0.0;99.0;Angers SCO - Troyes, 3 - 1
2500097;0.28432199358940125;0.605057954788208;0.11061998456716537;1.0;1.0;42.0;0.0;99.0;Tottenham Hotspur - Leicester City, 5 - 4
2565776;0.1539289653301239;0.11659695208072662;0.7294741272926331;2.0;2.0;42.0;0.0;99.0;M\u00e1laga - Atl\u00e9tico Madrid, 0 - 1
2565907;0.28778573870658875;0.5623871088027954;0.14982715249061584;1.0;0.0;42.0;0.0;99.0;Barcelona - Real Madrid, 2 - 2
2500932;0.29413536190986633;0.35312408208847046;0.35274049639701843;1.0;0.0;42.0;0.0;99.0;Nantes - Lille, 2 - 2
2516965;0.27994394302368164;0.315799742937088;0.40425631403923035;2.0;1.0;42.0;0.0;99.0;Borussia Dortmund - Eintracht Frankfurt, 3 - 2
2516871;0.2658115327358246;0.2843252718448639;0.4498631954193115;2.0;0.0;42.0;0.0;99.0;Hamburger SV - Wolfsburg, 0 - 0
2565809;0.2970413863658905;0.3904360830783844;0.3125225305557251;1.0;2.0;42.0;0.0;99.0;Villarreal - Girona, 0 - 2
2565669;0.16773992776870728;0.1326131373643875;0.6996470093727112;2.0;2.0;42.0;0.0;99.0;Levante - Atl\u00e9tico Madrid, 0 - 5
2565693;0.2762541174888611;0.32281509041786194;0.4009307622909546;2.0;1.0;42.0;0.0;99.0;Deportivo La Coru\u00f1a - Legan\u00e9s, 1 - 0
2499883;0.30604270100593567;0.3983285427093506;0.29562875628471375;1.0;1.0;42.0;0.0;99.0;Crystal Palace - Watford, 2 - 1
2565764;0.3036179542541504;0.46584412455558777;0.23053790628910065;1.0;1.0;42.0;0.0;99.0;Eibar - Sevilla, 5 - 1
2565653;0.15883295238018036;0.8301087021827698;0.011058276519179344;1.0;1.0;42.0;0.0;99.0;Barcelona - Sevilla, 2 - 1
2576295;0.29988062381744385;0.5379725694656372;0.16214682161808014;1.0;2.0;42.0;0.0;99.0;Juventus - Napoli, 0 - 1
2516832;0.23685041069984436;0.2302931398153305;0.5328565239906311;2.0;2.0;42.0;0.0;99.0;Freiburg - Schalke 04, 0 - 1
2517013;0.27593621611595154;0.30641186237335205;0.41765186190605164;2.0;2.0;42.0;0.0;99.0;Eintracht Frankfurt - Hertha BSC, 0 - 3
2500010;0.23499904572963715;0.7202113270759583;0.0447896271944046;1.0;1.0;42.0;0.0;99.0;Arsenal - Watford, 3 - 0
2501025;0.26106664538383484;0.27929234504699707;0.4596410393714905;2.0;1.0;42.0;0.0;99.0;Toulouse - Angers SCO, 2 - 0
2517003;0.2895616292953491;0.3845813274383545;0.3258570730686188;1.0;0.0;42.0;0.0;99.0;Werder Bremen - RB Leipzig, 1 - 1
2516877;0.2887050211429596;0.33795711398124695;0.37333792448043823;2.0;1.0;42.0;0.0;99.0;Freiburg - Borussia M'gladbach, 1 - 0
