;draw_pred;home_pred;away_pred;prediction;label_x;config.;folder;epoch;label_y
2576105;0.22319243848323822;0.4691992998123169;0.3076082766056061;1.0;2.0;52.0;0.0;99.0;Napoli - Juventus, 0 - 1
2500995;0.29219725728034973;0.3147607743740082;0.3930419981479645;2.0;2.0;52.0;0.0;99.0;Troyes - Nice, 0 - 2
2499815;0.08924156427383423;0.7057884335517883;0.20496998727321625;1.0;1.0;52.0;0.0;99.0;Liverpool - Huddersfield Town, 3 - 0
2499859;0.13523942232131958;0.5904033780097961;0.2743571996688843;1.0;0.0;52.0;0.0;99.0;AFC Bournemouth - Southampton, 1 - 1
2576292;0.2955653965473175;0.35912656784057617;0.34530794620513916;1.0;1.0;52.0;0.0;99.0;Sassuolo - Fiorentina, 1 - 0
2565916;0.15040753781795502;0.6387786269187927;0.21081383526325226;1.0;1.0;52.0;0.0;99.0;Real Sociedad - Legan\u00e9s, 3 - 2
2565898;0.20641712844371796;0.49141159653663635;0.3021713197231293;1.0;2.0;52.0;0.0;99.0;Las Palmas - Getafe, 0 - 1
2501000;0.2260148972272873;0.47260582447052;0.3013792634010315;1.0;0.0;52.0;0.0;99.0;Olympique Marseille - Montpellier, 0 - 0
2565910;0.24109221994876862;0.4027180075645447;0.3561897575855255;1.0;1.0;52.0;0.0;99.0;Espanyol - M\u00e1laga, 4 - 1
2516972;0.32191041111946106;0.34135937690734863;0.33673015236854553;1.0;0.0;52.0;0.0;99.0;Stuttgart - RB Leipzig, 0 - 0
2501006;0.2813015282154083;0.3207908868789673;0.3979075849056244;2.0;0.0;52.0;0.0;99.0;Angers SCO - Nice, 1 - 1
2565801;0.2473805546760559;0.481526643037796;0.27109286189079285;1.0;1.0;52.0;0.0;99.0;Getafe - Deportivo La Coru\u00f1a, 3 - 0
2516834;0.2771298587322235;0.3611012399196625;0.3617689311504364;2.0;1.0;52.0;0.0;99.0;Eintracht Frankfurt - Werder Bremen, 2 - 1
2501040;0.27844950556755066;0.3502732515335083;0.3712773025035858;2.0;1.0;52.0;0.0;99.0;Olympique Marseille - Nice, 2 - 1
2576215;0.3911241292953491;0.23169231414794922;0.3771835267543793;0.0;2.0;52.0;0.0;99.0;Cagliari - Napoli, 0 - 5
2500936;0.17657147347927094;0.5293902158737183;0.2940382957458496;1.0;0.0;52.0;0.0;99.0;Amiens SC - Toulouse, 0 - 0
